time,workshop,dist,amphora,exterior_diam,protruding_rim,rim_w,rim_w_2
0,malpica,10,amphora_1,177.955581308,21.5417996132,29.6860537263,36.2076505708
0,malpica,10,amphora_2,174.813234778,11.9942836835,29.3742376784,34.5613278847
0,malpica,10,amphora_3,176.408735114,14.3855241624,31.1151888785,37.6860278172
0,malpica,10,amphora_4,162.035982174,24.0446270212,31.8661670866,32.8101297057
0,malpica,10,amphora_5,165.448972096,23.0107385744,25.0703304138,34.123192278
0,malpica,10,amphora_6,169.733970057,14.4939856617,31.0215663395,37.2327967249
0,malpica,10,amphora_7,151.234971618,15.2260168513,27.848930188,38.111670808
0,malpica,10,amphora_8,177.645860272,18.7992759902,24.0819796898,37.3012123863
0,malpica,10,amphora_9,182.641295253,11.3844747086,28.7890069182,36.0518052091
0,malpica,10,amphora_10,156.103599925,22.3646425719,30.8565219517,36.4745401096
0,malpica,10,amphora_11,181.721346964,23.0014716698,29.6510165452,36.9940264878
0,malpica,10,amphora_12,154.798404533,19.3704245758,27.5470965487,33.5323377345
0,malpica,10,amphora_13,167.856077603,20.5947436861,23.475801637,37.1688344414
0,malpica,10,amphora_14,171.011056438,16.6639383444,29.7410785571,38.9922736472
0,malpica,10,amphora_15,161.488653501,30.7580144109,31.3280857317,39.777826439
0,malpica,10,amphora_16,173.036067756,13.7342911435,37.5536818316,34.713710645
0,malpica,10,amphora_17,163.160166394,16.0297805624,32.3698146703,36.5932521525
0,malpica,10,amphora_18,144.23120227,24.6041775673,29.6303876552,40.1367837548
0,malpica,10,amphora_19,176.656669345,25.2122159378,25.9169332576,35.0350964262
0,malpica,10,amphora_20,148.346128778,22.6846897145,28.6545302975,31.7411260279
0,malpica,10,amphora_21,161.212000928,24.0082526275,32.0230593876,40.0574449439
0,malpica,10,amphora_22,172.725277697,21.9245052713,28.7791726802,38.9311329697
0,malpica,10,amphora_23,165.959039589,18.2508260073,32.1130485938,36.6307882483
0,malpica,10,amphora_24,171.122357607,13.7153108925,34.3813314337,37.4974015897
0,malpica,10,amphora_25,168.105432341,21.3996116292,36.4611279494,36.8195100968
0,malpica,10,amphora_26,194.103553306,23.5534165871,29.8392275897,34.0202562331
0,malpica,10,amphora_27,176.821955687,15.3524676898,30.300153724,40.9908457329
0,malpica,10,amphora_28,179.360033688,11.8592923178,28.7109691946,37.6410179137
0,malpica,10,amphora_29,173.459060046,21.9190121307,29.1444980872,35.0169917354
0,malpica,10,amphora_30,173.165526501,8.15045757981,29.0076568741,40.3698039534
0,malpica,10,amphora_31,163.482649372,20.2051538288,35.132505692,35.6456220232
