time,workshop,dist,amphora,exterior_diam,protruding_rim,rim_w,rim_w_2
0,malpica,10,amphora_1,173.674743938,18.246498604,34.0224926149,34.9627975718
0,malpica,10,amphora_2,156.915908111,13.3732544432,31.220559643,36.973359103
0,malpica,10,amphora_3,174.023590869,18.0227309561,30.8109535894,31.3839977462
0,malpica,10,amphora_4,193.395833888,24.5811233346,23.037848239,37.5361812709
0,malpica,10,amphora_5,157.158210861,21.055138412,30.1363096822,40.5362394032
0,malpica,10,amphora_6,186.269667796,19.318728809,31.7530928087,38.8197453321
0,malpica,10,amphora_7,160.281054996,19.684299565,22.7121081357,39.0083238443
0,malpica,10,amphora_8,168.387261265,21.1777170668,39.3612909806,38.0561218655
0,malpica,10,amphora_9,172.775363022,14.8695128552,29.8425428051,34.6401948969
0,malpica,10,amphora_10,169.877280533,21.9698141468,34.1782156459,36.4646395203
0,malpica,10,amphora_11,167.529755229,19.2760229418,28.8624363208,31.5104759485
0,malpica,10,amphora_12,161.44994256,23.7265590789,30.2702681565,36.0064971299
0,malpica,10,amphora_13,173.5052184,22.1381483586,32.8359164925,33.3721952207
0,malpica,10,amphora_14,181.200086185,25.3623318113,25.7414000119,44.6648910128
0,malpica,10,amphora_15,146.035178502,24.5218321879,39.0745037128,38.8365877786
0,malpica,10,amphora_16,173.570408159,23.362929427,32.2625866659,36.2092353087
0,malpica,10,amphora_17,159.640274365,19.0201349217,32.4119628895,37.5665590216
0,malpica,10,amphora_18,168.285592702,15.6835858931,27.1077895537,33.8732383806
0,malpica,10,amphora_19,199.07112399,27.3191501625,30.3946375625,33.0426552519
0,malpica,10,amphora_20,172.02644249,14.4222938063,29.7987274274,34.3517428823
0,malpica,10,amphora_21,184.471286202,20.7162779538,28.6672794613,39.1181895643
0,malpica,10,amphora_22,163.902017887,17.0951245792,28.3507279676,40.2819470669
0,malpica,10,amphora_23,156.861815503,19.4776943316,33.066779996,34.1045838819
0,malpica,10,amphora_24,168.157486525,8.53578761274,33.0501363157,39.8029485731
0,malpica,10,amphora_25,177.461831718,16.9822619847,29.3838052761,38.7593242068
0,malpica,10,amphora_26,163.972205918,25.6158963177,25.8247431547,39.6358048525
0,malpica,10,amphora_27,162.529259028,16.7109138,32.2815014459,39.0351166481
0,malpica,10,amphora_28,170.058778871,17.423622703,30.3493914352,39.9130872242
0,malpica,10,amphora_29,164.030661143,10.8105765916,28.995495334,38.8252264073
