time,workshop,dist,amphora,exterior_diam,protruding_rim,rim_w,rim_w_2
0,malpica,10,amphora_1,178.508684293,20.3651266319,30.7773536904,34.592163557
0,malpica,10,amphora_2,163.586134776,25.4449108101,26.1211489449,33.7882176527
0,malpica,10,amphora_3,189.526936516,21.5092835918,28.8561486564,36.7987901357
0,malpica,10,amphora_4,163.261589653,12.6122073945,26.3848097364,38.3546427288
0,malpica,10,amphora_5,177.944468238,25.2920685069,31.9538090717,35.0980068404
0,malpica,10,amphora_6,153.179804709,15.4571288742,29.779267866,39.6795857136
0,malpica,10,amphora_7,170.417403768,16.745006053,31.5454573638,37.251752591
0,malpica,10,amphora_8,157.78614663,13.3777855187,27.9813872817,39.1799848085
0,malpica,10,amphora_9,160.533035267,20.4431651114,31.6462571443,35.4351392221
0,malpica,10,amphora_10,166.284024121,9.6868856649,32.071372276,38.7985891372
0,malpica,10,amphora_11,165.236273937,23.7461677183,37.2419664333,35.7817929298
0,malpica,10,amphora_12,138.322752571,23.4205625368,38.1761852223,39.5359383034
0,malpica,10,amphora_13,174.644914268,13.8687744736,27.2087485938,41.5529119652
0,malpica,10,amphora_14,169.541802962,20.7571960184,33.7497063163,37.5100979788
0,malpica,10,amphora_15,185.916253883,27.7227013197,36.7912038023,34.832753732
0,malpica,10,amphora_16,162.907685313,18.4129246294,24.5382024424,38.2494003651
0,malpica,10,amphora_17,171.111348971,19.6775361164,30.8573713827,36.5964964707
0,malpica,10,amphora_18,176.006337336,27.2028202251,28.5650334359,34.7567832239
0,malpica,10,amphora_19,152.297784836,29.7465382258,35.1069829619,36.8574651851
0,malpica,10,amphora_20,174.825512704,10.9786769494,33.1739868289,38.1831603866
0,malpica,10,amphora_21,145.379723937,17.3211117604,30.4808795919,37.7148785699
0,malpica,10,amphora_22,173.525454547,22.3919918144,36.3272697888,36.9086141054
0,malpica,10,amphora_23,161.118794067,22.8163542963,32.7309251562,37.9452593834
0,malpica,10,amphora_24,177.243506943,14.3381309888,31.9614514967,34.8800023468
0,malpica,10,amphora_25,143.448840968,17.0971291097,31.1120442279,36.0333811404
