time,workshop,dist,amphora,exterior_diam,protruding_rim,rim_w,rim_w_2
0,malpica,10,amphora_1,178.621834828,18.6099293224,31.2778509428,37.5896792146
0,malpica,10,amphora_2,171.858639789,6.31285563993,30.155999087,36.4995096531
0,malpica,10,amphora_3,158.219717318,20.7109493419,29.2982016259,35.3957822311
0,malpica,10,amphora_4,165.607901307,21.9137023334,33.9765633489,34.215469317
0,malpica,10,amphora_5,160.620501912,24.4681380544,31.7789996793,33.1299303523
0,malpica,10,amphora_6,163.185039599,17.3798116632,28.9743513107,37.9876843066
0,malpica,10,amphora_7,163.217651763,13.2096212168,37.7515663924,33.1182874506
0,malpica,10,amphora_8,162.411560892,13.5699491553,27.4852241002,39.004685532
0,malpica,10,amphora_9,145.212701916,25.4036281554,32.0042007721,36.7005120091
0,malpica,10,amphora_10,170.728356903,19.0524043142,33.5443936417,35.9392512958
0,malpica,10,amphora_11,181.791309062,12.5878090702,35.0653075871,40.1303487263
0,malpica,10,amphora_12,176.067281958,15.0249002998,32.4432703481,39.0657903117
0,malpica,10,amphora_13,161.253233455,23.2614492536,26.3978793796,39.4436170013
0,malpica,10,amphora_14,169.092411252,18.4892866607,20.3065866026,35.5236244922
0,malpica,10,amphora_15,173.036535038,17.6388820654,24.8337409925,34.2279543462
0,malpica,10,amphora_16,175.716459734,22.4263291202,36.3247921473,38.6500205276
0,malpica,10,amphora_17,168.810556293,16.2008781649,31.6438756974,38.5195304813
0,malpica,10,amphora_18,176.046206842,10.2842437732,33.2868393542,38.4735044336
0,malpica,10,amphora_19,175.085300987,16.6575580402,26.3996087413,34.4317648858
0,malpica,10,amphora_20,167.257134488,7.46969562847,36.8118756098,33.152958378
0,malpica,10,amphora_21,152.766439916,11.7828853049,29.1631671717,38.0646282805
0,malpica,10,amphora_22,150.022361406,20.0717474277,30.737348473,34.7237611893
0,malpica,10,amphora_23,156.898998905,17.3918976383,27.6430006816,39.1825156434
0,malpica,10,amphora_24,177.924245936,17.1154857581,27.4641617455,40.6449229977
0,malpica,10,amphora_25,167.279491023,15.4914197819,34.2723358641,33.3961293299
0,malpica,10,amphora_26,160.685017772,16.9732422098,31.6741035699,37.835680926
0,malpica,10,amphora_27,165.022480147,23.2043164071,31.9840714972,38.0496033869
0,malpica,10,amphora_28,156.76359976,13.5471393664,28.968339813,34.3660201577
0,malpica,10,amphora_29,172.665829757,22.8408186147,33.9110142083,32.4728238916
0,malpica,10,amphora_30,167.652877409,18.4997854165,31.7260036956,37.1693499762
0,malpica,10,amphora_31,169.49875729,11.8841136716,28.8011326278,35.7220466436
0,malpica,10,amphora_32,164.33169565,10.891861973,30.0610576618,40.5968504815
0,malpica,10,amphora_33,159.712061351,25.3950805531,31.0797656679,38.7485933465
0,malpica,10,amphora_34,175.803341515,11.7817809774,21.8467686799,37.1168251883
0,malpica,10,amphora_35,156.139651803,18.7326364564,35.6671703345,33.3889278737
0,malpica,10,amphora_36,168.826691081,10.6550468864,31.4021835164,37.6749251627
0,malpica,10,amphora_37,178.072250376,25.2261686204,22.4020317092,36.5809097806
0,malpica,10,amphora_38,161.371434281,12.9871904039,26.4743587892,36.9804387216
0,malpica,10,amphora_39,162.743893879,19.7445779494,35.9735518138,36.638365197
0,malpica,10,amphora_40,180.478101452,18.8487778443,30.3082049835,39.3225635817
0,malpica,10,amphora_41,170.825384269,17.3562261815,30.0015985904,38.5828587793
0,malpica,10,amphora_42,152.852064747,12.7668249908,27.6568123681,44.6646048237
0,malpica,10,amphora_43,172.064149146,27.5388605303,34.6222901732,33.4783168291
0,malpica,10,amphora_44,164.74559462,23.0130052027,32.8675690218,39.7639232548
0,malpica,10,amphora_45,164.772790924,16.2584188979,28.6384875872,37.2764449434
0,malpica,10,amphora_46,157.552976676,12.5877517329,27.6078776254,37.4282932584
0,malpica,10,amphora_47,166.137894466,12.8752345403,26.7292974802,41.1208169445
0,malpica,10,amphora_48,155.036032188,19.4152451065,30.7951885504,37.0940573679
0,malpica,10,amphora_49,154.186562781,15.3643668034,22.6640472232,37.7517914179
0,malpica,10,amphora_50,176.725852997,21.9762455992,36.2016718195,39.3103999195
0,malpica,10,amphora_51,163.994012636,23.2680629546,35.3559381461,36.8308197468
0,malpica,10,amphora_52,162.930856187,23.7166762281,32.4586375212,35.2671252018
0,malpica,10,amphora_53,159.069922978,14.1228999197,33.0264486815,39.4913581585
0,malpica,10,amphora_54,146.901573596,18.8449256112,34.5446649362,40.0379679236
0,malpica,10,amphora_55,155.379121617,16.7732072889,36.5240577787,39.3881519636
0,malpica,10,amphora_56,177.931470867,22.9386174559,30.7365902338,42.3074951149
0,malpica,10,amphora_57,171.868119875,20.5590367567,24.7644973619,37.9106150451
0,malpica,10,amphora_58,157.929586507,18.4711411817,27.3062070505,35.7142647134
