time,workshop,dist,amphora,exterior_diam,protruding_rim,rim_w,rim_w_2
0,malpica,10,amphora_1,152.894882807,17.1009756905,25.8392607575,33.964780301
0,malpica,10,amphora_2,165.901773741,24.2715805317,35.519791428,35.6619668119
0,malpica,10,amphora_3,178.775669847,17.6758404049,30.0676725696,37.2037838167
0,malpica,10,amphora_4,176.926254862,15.0240105775,28.112306582,35.8111099743
0,malpica,10,amphora_5,154.567598964,29.9945117274,31.9980933622,37.5403972335
0,malpica,10,amphora_6,162.793055105,10.5311762594,23.2331136253,38.6999842753
0,malpica,10,amphora_7,152.285901182,15.0998523342,33.333398339,37.8739944828
0,malpica,10,amphora_8,171.296215297,22.5776179082,26.709689094,38.9713399254
0,malpica,10,amphora_9,157.125407343,23.9432218327,44.8944568606,35.1052159888
0,malpica,10,amphora_10,167.145778952,29.8005515753,32.6228400141,37.1971626149
0,malpica,10,amphora_11,188.35543451,6.55698572677,33.6219567733,36.2664803067
0,malpica,10,amphora_12,154.993625944,8.21023677375,30.5164686523,36.219891729
0,malpica,10,amphora_13,169.989915276,25.161498276,30.8365749804,37.6168174028
0,malpica,10,amphora_14,172.925118466,20.0610068609,27.6407921657,36.3942361773
0,malpica,10,amphora_15,148.696257888,17.4595760872,28.2929591785,38.5020000582
0,malpica,10,amphora_16,162.191623557,15.6475177741,34.0909568128,36.9071397225
0,malpica,10,amphora_17,170.240166213,15.3818784606,30.4130560269,40.6116538798
0,malpica,10,amphora_18,144.453455301,20.9707259742,30.9087426719,37.5810235727
0,malpica,10,amphora_19,163.080869187,17.6621849758,25.7301143478,36.4647737039
0,malpica,10,amphora_20,154.327466124,16.5841658332,39.7362842029,35.5167495525
0,malpica,10,amphora_21,184.144933717,14.8951534226,32.7260108724,39.0612180548
0,malpica,10,amphora_22,171.53365813,20.5521020289,38.5555044234,35.6024260453
0,malpica,10,amphora_23,164.1512856,28.2822183275,38.1227997875,33.9735538328
0,malpica,10,amphora_24,162.534186513,17.8091447754,38.0639540806,35.9440615831
0,malpica,10,amphora_25,152.595766776,20.6331389527,28.2953185321,38.4724057541
0,malpica,10,amphora_26,182.283985639,25.4036157744,34.2860168527,31.3806951016
0,malpica,10,amphora_27,166.544842175,28.4362169298,33.7775861837,34.7981450696
0,malpica,10,amphora_28,160.695273933,22.5700271769,28.2489258487,34.7268558939
0,malpica,10,amphora_29,170.222988982,16.0067684115,32.269330862,39.4276845648
0,malpica,10,amphora_30,163.568116847,16.5042194689,25.5317151124,37.2143921238
0,malpica,10,amphora_31,177.116124968,14.4932490379,31.4283001366,37.9688242299
0,malpica,10,amphora_32,168.700752444,25.247004061,33.4839969276,34.7135026982
0,malpica,10,amphora_33,180.40387753,20.3591700122,33.8432555943,39.438509691
0,malpica,10,amphora_34,175.943449634,18.2017689118,28.1200691387,40.8077478471
0,malpica,10,amphora_35,166.417544113,11.392308741,30.8656650707,36.7411880373
0,malpica,10,amphora_36,169.850734123,14.8952417726,35.5262249224,38.3207237043
0,malpica,10,amphora_37,179.301950664,19.698461034,33.4179821974,42.0708859348
0,malpica,10,amphora_38,160.486632303,25.7569846384,31.2743276916,39.21108183
0,malpica,10,amphora_39,169.932205297,24.1068333872,33.8554205925,38.2360684009
