time,workshop,dist,amphora,exterior_diam,protruding_rim,rim_w,rim_w_2
0,malpica,10,amphora_1,182.138132558,17.61676823,29.5665117038,33.4942867356
0,malpica,10,amphora_2,194.544304712,16.463682627,32.1040960568,36.3139548085
0,malpica,10,amphora_3,161.135300259,20.3921727747,32.4054329126,35.9510717776
0,malpica,10,amphora_4,155.238034851,22.9521909305,26.9527692565,36.0506424706
0,malpica,10,amphora_5,189.564599109,23.2056983064,31.1826894108,31.8043630266
0,malpica,10,amphora_6,148.684998094,10.931236505,31.154601847,36.6765009127
0,malpica,10,amphora_7,175.688031569,20.3661227502,28.9136904033,36.0106834552
0,malpica,10,amphora_8,179.749937186,21.8093175361,30.0470644843,35.1836265323
0,malpica,10,amphora_9,166.506157406,26.6434383625,26.8182078681,36.0944607961
0,malpica,10,amphora_10,178.439573015,23.2001184115,33.3824074448,38.3016804375
0,malpica,10,amphora_11,136.816631431,10.2954745811,35.5099280099,37.5304512006
0,malpica,10,amphora_12,151.284684506,12.591824383,23.4710974492,38.5014478748
0,malpica,10,amphora_13,141.058549192,18.5989173979,28.9489545624,38.583093253
0,malpica,10,amphora_14,156.942000598,11.1837147211,23.6135583621,37.7124614631
0,malpica,10,amphora_15,175.363497363,17.9631275839,32.9416331975,39.9475074899
0,malpica,10,amphora_16,169.071777955,8.48838685019,30.7221638505,36.8208264847
0,malpica,10,amphora_17,169.333830804,17.6192236139,31.063309071,36.8165813602
0,malpica,10,amphora_18,170.905722655,10.4673154107,34.9234738255,35.7823213226
0,malpica,10,amphora_19,171.392993758,26.8157036968,26.9105789419,37.1781835473
0,malpica,10,amphora_20,155.842477548,27.0610319081,28.4933018858,39.3464073516
0,malpica,10,amphora_21,165.595580476,23.609087174,31.2863759271,32.6379683828
0,malpica,10,amphora_22,157.065511265,18.3215470669,34.9701338838,36.8625523833
0,malpica,10,amphora_23,166.935925906,17.8128062955,30.8026569527,37.958185193
0,malpica,10,amphora_24,177.018914971,13.6366644201,25.928704529,34.8417807399
0,malpica,10,amphora_25,168.992408097,20.066832684,41.0811223529,36.055693909
0,malpica,10,amphora_26,171.638718936,15.1255576635,31.7417612255,40.3183038225
0,malpica,10,amphora_27,168.765866831,24.5499730384,32.4020265503,38.7405192651
0,malpica,10,amphora_28,166.141137652,19.760404131,29.1390320671,34.3484245369
0,malpica,10,amphora_29,168.553310648,8.11322635296,31.3436983144,38.1888132333
0,malpica,10,amphora_30,178.875658972,23.9991557807,28.444445079,36.0424419683
0,malpica,10,amphora_31,180.837048405,20.7606536,22.9899940282,40.7886774167
