time,workshop,dist,amphora,exterior_diam,protruding_rim,rim_w,rim_w_2
0,malpica,10,amphora_1,159.318762364,15.4310282124,27.0062223512,36.4456588019
0,malpica,10,amphora_2,163.965886327,12.8040450976,27.3231070352,33.272064089
0,malpica,10,amphora_3,161.907180511,16.8171288789,27.8114187584,37.7583332386
0,malpica,10,amphora_4,168.883633127,18.0201044861,24.9675037973,33.5993253925
0,malpica,10,amphora_5,176.246366528,13.8020993061,27.9651724729,37.9792167627
0,malpica,10,amphora_6,152.827245392,19.5609724883,30.9042523737,35.5440526942
0,malpica,10,amphora_7,167.461339191,17.4003897077,29.7521813119,32.9713513281
0,malpica,10,amphora_8,161.512126601,18.1381402385,28.6544745861,38.7970572709
0,malpica,10,amphora_9,144.95156596,20.288010603,30.2900703105,39.879613743
0,malpica,10,amphora_10,168.455013502,19.0584261346,33.3412535904,38.6006680345
0,malpica,10,amphora_11,168.549386162,12.6862256976,34.2102688543,39.4281201333
0,malpica,10,amphora_12,180.603252503,13.4355207856,26.7692919411,33.4186965184
0,malpica,10,amphora_13,153.460108679,12.2445320145,30.7118365381,39.1806011176
0,malpica,10,amphora_14,185.180542816,23.5390521813,31.3477027484,40.2697517581
0,malpica,10,amphora_15,156.978101954,21.9944567697,25.1745162755,37.4776369265
0,malpica,10,amphora_16,169.477920691,15.2327434602,19.6970034021,34.4747756862
0,malpica,10,amphora_17,176.616339793,18.3721709595,31.2637293549,33.2004867537
0,malpica,10,amphora_18,143.956752498,23.5372028227,28.3747340928,37.0108292189
0,malpica,10,amphora_19,154.631045239,11.9017521342,33.10331687,33.6713013021
0,malpica,10,amphora_20,173.222346694,23.9635514626,31.6473407612,33.5556084515
0,malpica,10,amphora_21,171.338398221,19.4768698993,27.6648914257,44.0537173099
0,malpica,10,amphora_22,161.090660574,11.7919803091,29.0513238346,36.8535788174
0,malpica,10,amphora_23,172.056101784,16.5720184082,28.3397028395,35.8730157838
0,malpica,10,amphora_24,170.178247011,15.3775196863,33.8251915045,33.958600896
0,malpica,10,amphora_25,167.144690836,18.4168285303,32.7607406214,40.5667130293
0,malpica,10,amphora_26,166.524485958,12.1885339549,31.6962284781,39.1090378244
0,malpica,10,amphora_27,159.882736903,31.595252712,34.3397162428,39.1173459092
0,malpica,10,amphora_28,178.623898648,26.7133551148,31.7907859777,40.8483306335
0,malpica,10,amphora_29,168.514777328,14.2863146005,34.2550939328,35.7873363097
0,malpica,10,amphora_30,184.173571449,18.3490523541,30.2961513248,42.2040265175
0,malpica,10,amphora_31,171.417270463,18.8691363756,30.572134514,38.694295587
0,malpica,10,amphora_32,171.657823843,17.2931028704,30.4760213161,31.7828025805
