time,workshop,dist,amphora,exterior_diam,protruding_rim,rim_w,rim_w_2
0,malpica,10,amphora_1,184.74767156,20.4317518583,33.3517941168,35.3886076989
0,malpica,10,amphora_2,176.469383848,15.4405748025,27.052710468,31.6090968195
0,malpica,10,amphora_3,176.154418716,11.4553152604,29.5256054735,36.9941096282
0,malpica,10,amphora_4,165.162244214,14.4816542703,29.6875089994,37.1809230804
0,malpica,10,amphora_5,159.938628589,20.6470467543,31.4547647419,32.9323181225
0,malpica,10,amphora_6,176.862363176,21.3309055302,28.6969494814,35.4666847127
0,malpica,10,amphora_7,181.815238209,16.6114864955,29.7119445112,38.0075417174
0,malpica,10,amphora_8,175.934521842,14.3646721282,32.8029834257,39.2500739509
0,malpica,10,amphora_9,156.505682098,11.0144596905,30.4183305313,40.0246436277
0,malpica,10,amphora_10,165.361758647,15.7560559119,27.5368850645,39.5577458796
0,malpica,10,amphora_11,174.664601662,15.4548377705,31.3973852286,44.7787476356
0,malpica,10,amphora_12,160.163340939,20.5005341513,35.4927763462,36.8431816382
0,malpica,10,amphora_13,178.135449611,18.7608100314,31.3183426848,35.05303405
0,malpica,10,amphora_14,179.11936224,21.9106387249,28.900727363,34.5439021416
0,malpica,10,amphora_15,186.320561699,14.0952476428,27.5683871111,34.8614588026
0,malpica,10,amphora_16,150.245981894,19.0257897529,32.8352591694,32.4114923988
0,malpica,10,amphora_17,172.439500556,6.86661541628,22.3435203591,36.9034010261
0,malpica,10,amphora_18,164.022315002,17.1769672497,29.2146147718,38.5540213139
0,malpica,10,amphora_19,181.679908309,17.913410206,35.0676752747,41.1767419688
0,malpica,10,amphora_20,174.814392648,13.8079743589,33.6220162389,40.2810891904
0,malpica,10,amphora_21,154.679246955,18.8700611032,35.1506984958,35.8864796392
0,malpica,10,amphora_22,180.82418103,23.4317273292,30.2841387085,37.7376557391
0,malpica,10,amphora_23,155.674272839,14.464337843,22.6577920656,37.3639757032
0,malpica,10,amphora_24,180.006725388,19.9977496235,38.714364889,35.7675999896
0,malpica,10,amphora_25,150.031994738,9.02309435166,33.8893811913,43.644877739
0,malpica,10,amphora_26,178.717870246,3.8682993748,30.0014170067,34.7492973311
0,malpica,10,amphora_27,169.481012443,20.6650897316,33.0614061111,36.1103819655
0,malpica,10,amphora_28,155.544048943,19.9163096203,27.7822856514,37.9245872789
0,malpica,10,amphora_29,144.100836844,23.6934749838,38.735104489,38.6524313503
0,malpica,10,amphora_30,151.981514465,16.638021721,32.4813754219,39.202306266
0,malpica,10,amphora_31,169.265818276,16.0654732699,30.8984739564,38.5154990048
0,malpica,10,amphora_32,167.688158483,21.7092709175,32.207098006,34.6916699857
0,malpica,10,amphora_33,159.079276531,14.8718468739,29.5083009698,34.9201103009
0,malpica,10,amphora_34,177.291853917,20.5328270966,31.1307243205,39.2545707669
0,malpica,10,amphora_35,184.088064367,22.842738839,29.2373723093,33.1369931671
0,malpica,10,amphora_36,186.385814687,19.5456935853,32.2343335692,40.0715097587
0,malpica,10,amphora_37,153.284988173,19.4009525397,31.0649474114,37.2993615415
0,malpica,10,amphora_38,154.904189639,11.287613201,30.0605946054,38.5605419268
0,malpica,10,amphora_39,168.192517976,12.186706243,35.1444679394,37.809954063
0,malpica,10,amphora_40,168.002203148,16.0080310352,32.8666872611,39.4178904435
0,malpica,10,amphora_41,168.424922889,28.5114202331,33.317016603,36.4848747925
0,malpica,10,amphora_42,162.68946675,10.0971538717,33.0810652748,36.124306953
0,malpica,10,amphora_43,171.9404237,24.4253412111,29.682671801,35.3826036586
0,malpica,10,amphora_44,181.407216065,20.5461177769,28.9957726348,37.3802286474
0,malpica,10,amphora_45,177.791944888,18.6419212817,41.3127510247,35.5116142927
0,malpica,10,amphora_46,155.141637494,19.513741606,29.6989619746,37.5860780616
0,malpica,10,amphora_47,174.903080458,16.4247395181,34.9066757319,39.8675632603
0,malpica,10,amphora_48,186.235532902,23.5992739141,33.8749646088,43.1474059064
0,malpica,10,amphora_49,167.544072285,15.710568553,24.9131668889,36.9130020763
0,malpica,10,amphora_50,179.701369146,8.1146357523,28.1007138502,40.0130887855
0,malpica,10,amphora_51,177.556566824,23.6119672639,32.3174334411,37.7490095628
0,malpica,10,amphora_52,179.242835173,15.6892240357,28.3770236989,35.0879546199
0,malpica,10,amphora_53,165.232285072,21.9085988476,31.8348521625,38.599790705
0,malpica,10,amphora_54,183.644031804,21.1475758085,36.1447152165,38.9063329836
0,malpica,10,amphora_55,168.577681092,14.3129049926,32.0956350136,36.7674026513
0,malpica,10,amphora_56,174.893605786,15.3176947421,34.1542882452,39.8704248222
0,malpica,10,amphora_57,156.359452313,11.2962760583,27.4369900835,37.1191048664
0,malpica,10,amphora_58,177.743575746,16.3008590175,32.6776502548,40.6758307587
0,malpica,10,amphora_59,169.831758174,19.4465704314,28.8695626006,37.1096721999
0,malpica,10,amphora_60,183.378828528,15.1183521963,29.8189289962,40.94884476
0,malpica,10,amphora_61,191.950724032,15.1047052141,32.1470760652,31.5777255338
0,malpica,10,amphora_62,143.322818361,18.0121632918,25.3889812775,38.6909244785
0,malpica,10,amphora_63,143.500970466,14.1729077833,33.5683009737,37.5744123442
0,malpica,10,amphora_64,155.513397008,18.9243896351,30.1566845326,40.2310168968
0,malpica,10,amphora_65,172.655937941,18.4730529263,31.679206046,41.7763366152
0,malpica,10,amphora_66,166.419966392,14.64150777,34.4230049911,31.7800311353
0,malpica,10,amphora_67,168.601392917,19.4461025007,26.7299981799,38.2310527308
0,malpica,10,amphora_68,182.713094991,19.0525855048,27.1954545616,31.8710936216
0,malpica,10,amphora_69,163.702846637,10.984883875,30.5200883562,32.5777571768
0,malpica,10,amphora_70,170.01073242,22.5205571363,26.0641499616,35.5959149009
0,malpica,10,amphora_71,175.520723043,13.6896648437,26.0493721687,36.5694837682
0,malpica,10,amphora_72,167.36648023,16.9243798702,24.6443145765,37.2365364336
0,malpica,10,amphora_73,180.430492558,26.2102253975,29.6973530677,39.44361729
0,malpica,10,amphora_74,183.169556909,18.6510262887,31.7747531881,36.2094772528
0,malpica,10,amphora_75,169.089175345,13.4884058375,28.9567443114,36.761998166
0,malpica,10,amphora_76,166.363252392,15.5581145865,26.2450669142,37.4799260286
0,malpica,10,amphora_77,163.618258899,25.0491182004,27.9641929596,37.156715218
0,malpica,10,amphora_78,161.274835723,15.6056410778,30.9234766726,35.7006657037
0,malpica,10,amphora_79,183.653566661,14.7678412095,29.6496166009,37.9400972015
0,malpica,10,amphora_80,166.69994643,21.3165262663,28.1873413275,40.0296469299
0,malpica,10,amphora_81,162.491046045,18.7688202533,29.654873285,36.2471838675
0,malpica,10,amphora_82,143.648738912,18.5272985817,29.7343553741,38.3010123226
0,malpica,10,amphora_83,163.70356601,22.0564199056,32.2787718072,36.6097572415
0,malpica,10,amphora_84,190.943998277,16.8453771168,30.0691978215,35.698789313
0,malpica,10,amphora_85,178.386050323,26.5816932682,32.493205104,33.6227947381
0,malpica,10,amphora_86,165.254272771,25.8025412336,27.7942091599,39.4088365487
0,malpica,10,amphora_87,176.917408428,26.0610103739,37.3977047053,37.5471748584
0,malpica,10,amphora_88,183.382833702,20.3118063805,36.4907305845,37.6972883197
0,malpica,10,amphora_89,169.190879326,26.918332989,28.5966857442,34.9083730015
0,malpica,10,amphora_90,165.737117452,17.072002052,31.7268451556,36.350388658
0,malpica,10,amphora_91,183.050253436,22.1203467181,26.2187580438,40.9781436024
0,malpica,10,amphora_92,175.714087806,28.7650342046,28.6395639372,39.8577092068
0,malpica,10,amphora_93,161.519132329,21.5325550118,37.7105138168,35.8580305426
0,malpica,10,amphora_94,180.162219555,28.4463456001,38.1765139134,35.7395349646
0,malpica,10,amphora_95,174.639854877,22.2502479581,29.9718044101,39.9366103971
0,malpica,10,amphora_96,176.707766256,21.8667915051,23.6763805595,35.8477622896
0,malpica,10,amphora_97,171.068863778,10.9033390138,26.0589336195,40.4661719767
0,malpica,10,amphora_98,161.7828713,18.2364024868,30.127137649,38.8040903786
0,malpica,10,amphora_99,158.738260968,18.9869889451,29.4699477306,41.2330619043
0,villaseca,10,amphora_1,161.812168616,19.9346579305,24.7877489501,34.5094964595
