time,workshop,dist,amphora,exterior_diam,protruding_rim,rim_w,rim_w_2
0,malpica,10,amphora_1,161.583432632,17.4551125911,33.8668017408,41.5230925087
0,malpica,10,amphora_2,153.29465786,15.6542607264,28.7155557619,36.4560080751
0,malpica,10,amphora_3,180.482145569,7.01248689563,29.7056681585,36.7266754475
0,malpica,10,amphora_4,171.511966389,21.4690185044,34.8985590612,32.4470289971
0,malpica,10,amphora_5,172.911712335,14.620947378,32.2559484352,30.3172169731
0,malpica,10,amphora_6,159.69760381,14.9786218977,29.8336230159,36.1935379783
0,malpica,10,amphora_7,163.940582031,25.0163054198,28.3595826567,33.0590836222
0,malpica,10,amphora_8,165.209681426,12.2915330231,30.0724526317,35.4909645955
0,malpica,10,amphora_9,180.53434211,12.1880316262,27.2143408758,40.4779233831
0,malpica,10,amphora_10,158.369336669,16.4079951469,30.0927550364,34.9473154788
0,malpica,10,amphora_11,173.689572104,16.2460913723,21.0366552077,36.5231638346
0,malpica,10,amphora_12,166.068039609,16.9823177578,28.74142151,33.5788729535
0,malpica,10,amphora_13,189.649524383,21.0100656593,28.4130419391,37.0534637723
0,malpica,10,amphora_14,179.522412844,25.9921486624,30.4092325036,35.1050912716
0,malpica,10,amphora_15,176.273600056,15.6462460829,36.6434405546,40.5839991408
0,malpica,10,amphora_16,165.839328155,17.743384969,39.3397266818,36.1554609094
0,malpica,10,amphora_17,172.398000021,16.1050654695,30.2169721537,34.8300813205
0,malpica,10,amphora_18,159.744023541,22.6596987952,30.0973147119,38.2761081959
0,malpica,10,amphora_19,160.393508984,22.5257781332,33.5077436401,35.5432355607
0,malpica,10,amphora_20,159.437202943,26.6299248033,28.8078396493,35.884442023
0,malpica,10,amphora_21,176.613544108,28.7637788125,31.3018991224,36.8216600586
0,malpica,10,amphora_22,156.002114381,23.6750962198,34.1945917167,35.8329273527
0,malpica,10,amphora_23,165.43974853,20.7369649705,33.7697012948,39.1277499247
0,malpica,10,amphora_24,192.333355781,11.4339964253,32.5895332884,37.1905897339
0,malpica,10,amphora_25,166.873130134,18.9013082489,29.9319617549,40.7197158213
0,malpica,10,amphora_26,178.090237585,18.033904255,28.2963881034,36.822774611
0,malpica,10,amphora_27,159.476102956,11.2638699548,31.9326241301,34.8756211381
0,malpica,10,amphora_28,177.240625322,12.990594863,31.2632606989,38.974584674
