time,workshop,dist,amphora,exterior_diam,protruding_rim,rim_w,rim_w_2
0,malpica,10,amphora_1,152.833454842,19.5369696592,31.4281152321,37.800060664
0,malpica,10,amphora_2,154.572719192,23.472470578,34.4427142075,40.9014443678
0,malpica,10,amphora_3,168.990913938,23.1468392638,29.0841617858,45.0457385382
0,malpica,10,amphora_4,167.339241618,14.9616581269,25.1268564722,37.8612536244
0,malpica,10,amphora_5,180.500512079,22.2712559038,26.1293766138,39.0240845383
0,malpica,10,amphora_6,156.9864969,18.8034853252,32.4701623774,34.2517160117
0,malpica,10,amphora_7,162.986537677,13.223735111,33.3171165955,31.3242097864
0,malpica,10,amphora_8,150.606794737,21.5708908618,33.4922525241,36.1830755194
0,malpica,10,amphora_9,175.330536331,18.0384599748,28.4850728314,38.8099774016
0,malpica,10,amphora_10,182.92880747,15.796119853,21.3974828242,34.218625608
0,malpica,10,amphora_11,160.712637488,13.8083283927,30.0056766275,37.6266329308
0,malpica,10,amphora_12,171.952051532,10.8481868324,23.5776345783,34.2917115506
0,malpica,10,amphora_13,166.283452102,5.70780619993,28.3992038448,35.4142576105
0,malpica,10,amphora_14,147.05719214,20.480904376,33.3369232202,38.4633939853
0,malpica,10,amphora_15,159.742305641,15.3980797979,27.3300614424,35.3631233002
0,malpica,10,amphora_16,166.460852876,17.1166729008,30.1399935555,34.379264254
0,malpica,10,amphora_17,161.453361324,12.2217850025,29.2809861355,36.8850333117
0,malpica,10,amphora_18,181.660265464,5.27024903794,24.0553393334,35.4558724778
0,malpica,10,amphora_19,169.86059187,10.1188303267,31.039360148,37.9174786297
0,malpica,10,amphora_20,154.521824839,15.4468181359,29.0745325976,36.0212120108
0,malpica,10,amphora_21,141.855495471,20.2559127555,30.9989535622,40.3551336013
0,malpica,10,amphora_22,155.683535586,16.5217394515,27.7669067118,39.0006210235
0,malpica,10,amphora_23,202.728549195,12.0638627742,41.4747868241,36.013621137
0,malpica,10,amphora_24,173.960988797,16.5309940604,31.4338720635,34.1674121951
0,malpica,10,amphora_25,167.456257007,24.0846840389,30.5286101198,38.8576962502
0,malpica,10,amphora_26,175.529819957,16.143655377,30.9935464385,39.1077264935
0,malpica,10,amphora_27,164.87762948,19.5248051963,25.8702310816,41.0273256074
0,malpica,10,amphora_28,153.967148172,25.2992501095,30.8879314717,35.4881999811
0,malpica,10,amphora_29,174.409051739,16.0090547673,30.2387122482,34.3808175597
0,malpica,10,amphora_30,177.910721215,21.7441491447,33.4543051027,40.8327903203
0,malpica,10,amphora_31,174.379173228,18.986198585,33.5589780658,35.8197006019
0,malpica,10,amphora_32,163.879055146,17.0990318852,38.8579599006,34.8401136679
0,malpica,10,amphora_33,157.65120591,22.6531424524,38.152861103,39.3445843394
0,malpica,10,amphora_34,165.025378676,16.5877682386,27.2408724683,34.548960135
0,malpica,10,amphora_35,192.645080348,17.7758064834,28.3148699291,40.0960133795
0,malpica,10,amphora_36,173.990188555,22.7040843279,27.0856929726,36.2913688686
0,malpica,10,amphora_37,162.786097767,19.4214141754,33.0570559253,37.2444287785
0,malpica,10,amphora_38,150.584316834,14.0317845885,33.0572823865,38.7612707524
0,malpica,10,amphora_39,159.146630675,18.478936761,30.1901884975,34.354114385
0,malpica,10,amphora_40,136.733351483,22.4214153028,32.7320660192,33.0487133783
0,malpica,10,amphora_41,174.875187892,20.8128131104,37.9821477817,36.5070976993
