time,workshop,dist,amphora,exterior_diam,protruding_rim,rim_w,rim_w_2
0,malpica,10,amphora_1,159.994752004,29.4630275533,30.108648871,40.2324172322
0,malpica,10,amphora_2,158.887279461,24.0447044216,32.2133609785,35.735578054
0,malpica,10,amphora_3,178.051172003,31.1378707277,35.7287859733,36.9650151487
0,malpica,10,amphora_4,163.35873658,16.168852985,34.127185099,38.7385782601
0,malpica,10,amphora_5,166.726437969,19.2790606638,30.4072513632,34.3692608151
0,malpica,10,amphora_6,140.05289413,29.286006396,24.6495421968,33.72437158
0,malpica,10,amphora_7,173.980902387,24.6335726273,30.5520559415,37.6506703356
0,malpica,10,amphora_8,157.354162718,28.852381164,30.2977348552,38.3467328134
0,malpica,10,amphora_9,164.306766888,23.9533284736,30.7604986471,35.6664675129
0,malpica,10,amphora_10,150.021691488,18.5455826883,34.0620550529,34.3160527454
0,malpica,10,amphora_11,159.049377606,12.7666394963,30.1458591003,43.1508939199
0,malpica,10,amphora_12,167.947709651,22.736008194,28.0929149652,38.3681655088
0,malpica,10,amphora_13,176.998765935,21.5228959553,33.5514395839,34.9865259873
0,malpica,10,amphora_14,160.096565492,17.5296475752,29.7058277257,38.0296488479
0,malpica,10,amphora_15,157.617361434,15.0111642542,33.5401071626,40.2673603079
0,malpica,10,amphora_16,165.265218912,11.2738803501,31.9435743095,37.9774924057
0,malpica,10,amphora_17,166.205334801,15.5589223081,28.1406688386,38.6505963993
0,malpica,10,amphora_18,172.924319231,14.9865830327,34.2525015538,37.4433909651
0,malpica,10,amphora_19,176.491766873,14.3211384109,33.3949871147,37.5912254808
0,malpica,10,amphora_20,181.600715345,19.0585066699,23.4058112002,38.646143808
0,malpica,10,amphora_21,189.729717268,15.4450524169,26.2278584987,37.1244479609
0,malpica,10,amphora_22,168.081143023,18.3961909436,25.413120959,38.1925161679
0,malpica,10,amphora_23,171.475201138,15.7075618778,25.3031397771,39.9295738345
0,malpica,10,amphora_24,179.61804091,21.9691055035,35.9559097037,38.2263771491
