time,workshop,dist,amphora,exterior_diam,protruding_rim,rim_w,rim_w_2
0,malpica,10,amphora_1,180.523928471,23.8584786798,42.2740210837,37.7371988934
0,malpica,10,amphora_2,168.939704294,21.6747422086,33.7979823745,32.0077902098
0,malpica,10,amphora_3,159.169485313,23.5304176012,29.3773975828,31.9635560489
0,malpica,10,amphora_4,146.012652677,16.7452124478,33.9236274787,35.9539709786
0,malpica,10,amphora_5,181.241572905,8.12437978013,31.1769477533,34.851069522
0,malpica,10,amphora_6,165.688633336,20.4846220149,35.4041138635,38.4503806476
0,malpica,10,amphora_7,180.064135411,11.7616295192,34.0553862698,38.7267939404
0,malpica,10,amphora_8,168.587278502,12.6833276221,27.3297585967,39.9842041035
0,malpica,10,amphora_9,163.856422342,23.6587402186,31.1702745062,35.9886141615
0,malpica,10,amphora_10,166.419576677,23.8031240274,32.8846604322,39.1614878327
0,malpica,10,amphora_11,174.980498957,27.0655984079,26.4119749517,36.5540384745
0,malpica,10,amphora_12,135.161421594,21.7149759119,33.8219412767,37.7201720264
0,malpica,10,amphora_13,165.358985099,17.5515559216,35.8178511133,34.5123669984
0,malpica,10,amphora_14,159.061678553,17.1789147478,30.019250681,37.5749734915
0,malpica,10,amphora_15,181.084898476,10.2215894102,30.2557596522,34.5428998149
0,malpica,10,amphora_16,167.048193984,19.3221821976,36.6698075888,36.2877312542
0,malpica,10,amphora_17,143.45894764,21.0688155343,29.0511064259,36.4158376347
0,malpica,10,amphora_18,151.94096957,32.8014497035,33.0730814245,34.5016940539
0,malpica,10,amphora_19,162.990252298,19.9923110177,29.2287170729,35.9838436868
0,malpica,10,amphora_20,172.913338371,10.6903889644,32.9325326906,38.6911502567
0,malpica,10,amphora_21,173.943567753,14.5622779775,32.1649102199,37.1806800653
0,malpica,10,amphora_22,169.764195936,19.459580847,39.2370584735,36.0089933927
0,malpica,10,amphora_23,153.743144818,27.7370107877,27.4490675825,36.266437765
0,malpica,10,amphora_24,171.347668301,17.1002383803,26.5761084806,41.8462591159
0,malpica,10,amphora_25,154.739304881,19.1455589548,30.7337077472,35.0474948042
0,malpica,10,amphora_26,168.214249744,21.6196025802,28.3598244944,32.1437333027
0,malpica,10,amphora_27,173.01664752,23.7795839132,36.3408728979,38.0126520304
0,malpica,10,amphora_28,167.576685161,13.3647361655,29.034333752,37.5206853632
0,malpica,10,amphora_29,165.098671358,20.7375409613,26.9334534868,37.3914491747
0,malpica,10,amphora_30,167.092533074,15.9844411728,29.1097397261,37.602865115
0,malpica,10,amphora_31,161.968775563,12.707776319,32.5501259617,38.4563996914
0,malpica,10,amphora_32,169.150011957,18.7723786427,25.7165902868,31.0545263168
0,malpica,10,amphora_33,172.733052492,11.5327085037,31.0961002896,38.9914478731
0,malpica,10,amphora_34,156.208418389,22.3597155011,32.9945784948,37.7850644369
0,malpica,10,amphora_35,163.116077554,25.1504051552,39.1815824571,34.8374636098
0,malpica,10,amphora_36,153.138975224,18.3320789316,28.1935128109,40.1108278373
0,malpica,10,amphora_37,181.156856339,14.5209601559,36.792806684,34.3741133786
0,malpica,10,amphora_38,164.185057689,18.9689867772,37.041668543,35.6102016761
0,malpica,10,amphora_39,163.962245549,20.0922358917,38.5884639023,38.826165014
0,malpica,10,amphora_40,163.621869799,22.2129014369,32.9742343937,38.7091279665
0,malpica,10,amphora_41,157.339379142,22.1885668851,31.5963934461,37.3355428565
0,malpica,10,amphora_42,159.429633221,16.5763530818,24.5070525395,37.4306335923
0,malpica,10,amphora_43,176.295771233,16.8502411723,27.9334347823,38.3566591965
0,malpica,10,amphora_44,174.90788399,17.9924258282,33.4740519228,39.9681985688
0,malpica,10,amphora_45,172.695792344,17.3015836938,26.0736050292,32.6831648408
0,malpica,10,amphora_46,167.226844724,19.6503580195,25.7675942566,39.4291203342
0,malpica,10,amphora_47,177.212272111,12.8169739678,21.371721253,36.844340007
0,malpica,10,amphora_48,170.352637947,20.4644860085,25.713041036,40.3700097228
0,malpica,10,amphora_49,163.659927798,22.9214055124,31.4757877972,36.5346307932
0,malpica,10,amphora_50,168.986453928,18.1779702902,25.6967550202,34.9711633315
0,malpica,10,amphora_51,157.603875478,23.5083478741,23.8315641464,40.6742523967
0,malpica,10,amphora_52,163.232306493,17.7689339268,34.854495159,37.7582946385
0,malpica,10,amphora_53,173.733206181,21.9482055763,30.6924793575,37.1040645341
0,malpica,10,amphora_54,166.716310612,19.2030577778,25.5635229367,37.9459141384
0,malpica,10,amphora_55,166.441052,12.8544526851,28.4568627974,39.427975551
0,malpica,10,amphora_56,173.654470798,12.4348555582,32.517150929,41.0670743442
0,malpica,10,amphora_57,167.061952055,17.5986265383,25.3417384455,37.6140567553
0,malpica,10,amphora_58,171.711019035,19.2949974399,26.4872903024,33.4033978324
0,malpica,10,amphora_59,164.950156763,20.7034317772,29.7398716296,34.9970514318
0,malpica,10,amphora_60,150.976755341,19.4554193729,35.9299813644,34.7429667472
0,malpica,10,amphora_61,178.809384333,25.5025816799,34.2388286376,40.1167538298
0,malpica,10,amphora_62,170.853821507,32.216440055,29.2051945182,33.9867584971
0,malpica,10,amphora_63,174.927030412,22.3062240939,34.9903772143,39.4713836605
0,malpica,10,amphora_64,154.953608898,14.9518934641,27.2504368502,44.6585948104
0,malpica,10,amphora_65,162.579807272,22.351754057,29.1382984037,36.1087692661
0,malpica,10,amphora_66,188.289086818,11.7069793409,27.8346184329,36.347817039
0,malpica,10,amphora_67,181.669623883,20.268168067,33.8372119094,40.2017455926
0,malpica,10,amphora_68,188.204485312,21.2176624058,32.4568876187,35.4251155584
0,malpica,10,amphora_69,175.064640711,20.3354884976,26.9798615074,40.1716484648
0,malpica,10,amphora_70,164.749483516,15.0782333744,30.7768472446,36.0278378409
0,malpica,10,amphora_71,157.963037638,18.02985688,23.9139128476,34.8606634417
