time,workshop,dist,amphora,exterior_diam,protruding_rim,rim_w,rim_w_2
0,malpica,10,amphora_1,174.419075468,18.6157400646,26.70256528,31.9713342223
0,malpica,10,amphora_2,176.386283478,19.2228012162,26.5001116952,37.1622221267
0,malpica,10,amphora_3,164.471689158,25.4120885776,29.6960415551,40.0909516375
0,malpica,10,amphora_4,175.218738522,19.1751283626,34.4607365949,40.8092987678
0,malpica,10,amphora_5,163.518306161,12.7800157783,22.8100095813,32.2514441855
0,malpica,10,amphora_6,162.756978204,21.2384524025,38.8969205369,35.0414201034
0,malpica,10,amphora_7,169.964084911,11.0821739344,29.7524186997,38.7864910218
0,malpica,10,amphora_8,174.359157818,19.1475556049,33.589007073,37.5146143768
0,malpica,10,amphora_9,167.845200286,18.355920768,29.3810987763,35.2551368773
0,malpica,10,amphora_10,173.189324613,12.7812763337,33.4366038079,37.2969139563
0,malpica,10,amphora_11,162.51250357,28.3610759089,36.0653901092,39.0245132376
0,malpica,10,amphora_12,173.306846174,17.723042579,25.09855222,40.6428004827
0,malpica,10,amphora_13,160.270804714,14.7013426321,26.7774368588,36.4485313803
0,malpica,10,amphora_14,163.975558121,19.8969885347,35.5545404576,36.0308639598
0,malpica,10,amphora_15,159.107655391,10.1657078468,28.98960169,35.0991242489
0,malpica,10,amphora_16,172.978352734,22.6651966653,35.0571262028,35.9374159513
0,malpica,10,amphora_17,174.836490369,21.3829612426,29.8752367396,36.8910505481
0,malpica,10,amphora_18,172.276218131,14.2856677054,26.2449628621,38.1227016485
0,malpica,10,amphora_19,152.745996655,23.3028718408,30.8353256401,38.2942695678
0,malpica,10,amphora_20,156.728451769,26.5499447265,31.7433641308,37.2498813597
0,malpica,10,amphora_21,173.218643665,13.2662934731,32.2218753187,32.3757425183
0,malpica,10,amphora_22,162.999192678,16.8562023307,34.1033551033,34.933631071
0,malpica,10,amphora_23,188.309144418,19.8259927657,29.8848242629,37.9244124167
0,malpica,10,amphora_24,175.281418196,22.8937661392,31.8305124299,37.5337909226
0,malpica,10,amphora_25,178.492743882,9.51399210092,28.1340670346,38.6017474422
0,malpica,10,amphora_26,183.706655202,16.1141126736,26.8186860416,37.6832876208
0,malpica,10,amphora_27,157.999114146,22.6096944377,32.5420352253,35.0243237411
0,malpica,10,amphora_28,165.40570508,5.76602320613,27.8041213514,37.7088703006
0,malpica,10,amphora_29,192.333925822,19.2365715762,33.6761532174,39.5168486695
0,malpica,10,amphora_30,167.828334525,22.8747900794,31.2983888102,36.2000524414
0,malpica,10,amphora_31,172.989184049,12.7983394057,34.8226166328,41.820140666
0,malpica,10,amphora_32,164.012849427,19.6928527812,36.2033955464,37.9466076774
0,malpica,10,amphora_33,150.795414932,8.37142328451,32.3509076678,34.2632305262
0,malpica,10,amphora_34,160.179878826,23.8135484336,28.1175609475,37.5067157079
0,malpica,10,amphora_35,163.517085496,21.6582642879,35.5927577838,38.1369132094
0,malpica,10,amphora_36,178.419786535,14.6180781481,31.9779434443,36.1145975126
0,malpica,10,amphora_37,183.056357678,17.9803893638,31.194059295,37.0510594164
0,malpica,10,amphora_38,167.876860878,21.3372551321,28.1700574836,35.5497573976
0,malpica,10,amphora_39,170.326493149,8.498960477,27.8339780135,34.5897395086
0,malpica,10,amphora_40,166.079676304,18.9393292146,35.0875838759,39.1826578409
0,malpica,10,amphora_41,162.471908161,16.3564249761,35.2169574664,35.6522452334
0,malpica,10,amphora_42,170.297229258,16.0818616018,26.0643856806,35.3067401827
0,malpica,10,amphora_43,164.42968727,18.8368489599,27.9430338669,35.7777061107
0,malpica,10,amphora_44,165.423633111,18.1005344885,29.9703220006,37.7112887063
0,malpica,10,amphora_45,167.909771549,26.2929756811,27.6578370081,36.7686132056
0,malpica,10,amphora_46,160.906312506,15.7232254673,35.4703267682,35.3555935469
0,malpica,10,amphora_47,160.687815734,16.6270798026,30.8102475025,38.3101215491
0,malpica,10,amphora_48,175.659054604,23.2793472363,41.6355456685,31.1406770221
0,malpica,10,amphora_49,162.851409525,23.5891196303,28.9986976584,39.712491427
0,malpica,10,amphora_50,171.592132899,22.4869374573,32.9868085185,38.5415382784
0,malpica,10,amphora_51,169.308218723,19.7436789883,32.3956188701,36.2103070308
0,malpica,10,amphora_52,170.816102535,19.703284995,29.1160097783,39.6618319956
0,malpica,10,amphora_53,155.479284214,19.7902770778,27.6398684768,40.1721103569
0,malpica,10,amphora_54,172.745073571,17.7297080567,32.6872926884,36.3911574285
0,malpica,10,amphora_55,185.975724885,11.4729979671,24.4391236566,38.7449687539
0,malpica,10,amphora_56,168.803866081,27.448723219,31.9414297673,42.0897452533
0,malpica,10,amphora_57,166.694975806,18.9874288196,30.3221581912,36.6642448208
0,malpica,10,amphora_58,180.72590573,12.9313892715,32.8815919273,37.5746918847
0,malpica,10,amphora_59,155.682695181,22.1121273489,27.4323804101,35.9237389887
0,malpica,10,amphora_60,152.338848899,18.9390341153,32.8175663688,40.8662245213
0,malpica,10,amphora_61,168.23835114,18.3466338744,30.5174760817,32.3955993927
0,malpica,10,amphora_62,172.69716296,23.3529560397,28.6480006507,36.8673842475
0,malpica,10,amphora_63,167.718495872,18.2269287601,28.2331748434,36.6210517765
0,malpica,10,amphora_64,161.389595455,10.2980154106,31.0154264208,38.4317242032
0,malpica,10,amphora_65,153.602060821,19.9560122615,32.3319515872,36.2146037054
0,malpica,10,amphora_66,169.899766036,28.5580702754,31.1182281786,37.1427342881
0,malpica,10,amphora_67,164.785925172,17.4659404795,34.771516793,34.3720976834
0,malpica,10,amphora_68,176.674042564,21.2636834865,33.1781283579,36.7910701571
0,malpica,10,amphora_69,172.353001421,3.85611436385,36.9891101602,35.4209460425
0,malpica,10,amphora_70,179.356362202,17.8501179732,35.8110262908,34.9179149141
0,malpica,10,amphora_71,171.841220018,19.1808954565,26.8787517416,38.3154301162
0,malpica,10,amphora_72,173.014789886,15.6216508105,30.781324859,39.1907677028
0,malpica,10,amphora_73,175.486565299,14.1201495949,30.4198258195,37.2276318435
0,malpica,10,amphora_74,181.722399594,20.9784146625,34.2389730547,38.5214383355
0,malpica,10,amphora_75,166.708610101,22.0188681034,28.7659461447,34.7582710852
0,malpica,10,amphora_76,183.787633194,26.0732511968,28.259002894,36.1638235554
0,malpica,10,amphora_77,162.21491718,14.3243329674,29.6045853316,35.1436630047
0,malpica,10,amphora_78,170.810533096,24.5601283829,30.1527061468,40.0652234003
0,malpica,10,amphora_79,164.362380267,23.4725519377,33.5273366503,35.2302757569
0,malpica,10,amphora_80,175.698172425,22.8663868569,28.1810369344,38.0115721836
0,malpica,10,amphora_81,184.665948824,20.5337767073,33.673557117,38.5761951952
0,malpica,10,amphora_82,163.398762132,14.4739699969,29.6746226801,39.7733101087
0,malpica,10,amphora_83,175.998806971,11.9699679811,26.9365022984,38.5601606035
0,malpica,10,amphora_84,174.178907018,15.7510018901,31.876339566,38.9382356607
0,malpica,10,amphora_85,174.631694562,7.87096251991,38.3327857488,36.4314222635
0,malpica,10,amphora_86,156.695730704,25.986510721,35.4205965979,37.2745870457
0,malpica,10,amphora_87,183.98962831,13.8866392493,32.2433795895,39.0523825046
0,malpica,10,amphora_88,149.519593689,21.9924761805,29.0760023614,35.2855165035
0,malpica,10,amphora_89,158.502610312,16.9398608307,21.6512090857,40.6072659464
0,malpica,10,amphora_90,168.93211746,18.5469745981,34.840056103,38.100368861
0,malpica,10,amphora_91,160.299211102,16.059481774,33.4283906547,39.5124411969
0,malpica,10,amphora_92,158.366360737,24.9085536866,34.904698632,35.9386009053
0,malpica,10,amphora_93,181.659645754,23.799925307,22.6203189048,35.6024516811
0,malpica,10,amphora_94,150.305829628,17.2282276808,29.9196515372,32.3583281185
0,malpica,10,amphora_95,185.011124464,11.6628855117,30.6396782353,38.0845988991
0,malpica,10,amphora_96,165.520882344,22.5126683571,30.0244892293,37.5520894153
0,malpica,10,amphora_97,146.671464479,26.7027026312,28.0596306754,34.5248585545
0,malpica,10,amphora_98,162.370436165,24.481022578,27.1393864728,38.5422477379
0,malpica,10,amphora_99,161.521274654,23.1387081417,27.9853048906,34.3173815772
0,villaseca,10,amphora_1,159.278017274,18.5402190675,34.8648593689,39.6915187164
0,villaseca,10,amphora_2,150.414952057,18.0177838528,33.4215607259,39.4850263023
0,villaseca,10,amphora_3,170.477748738,14.3649325946,26.1930164547,35.849854974
0,villaseca,10,amphora_4,180.335100578,14.0198270317,33.9476683365,35.2379621881
0,villaseca,10,amphora_5,163.525496917,20.8853123824,41.0235696488,38.0205612669
0,villaseca,10,amphora_6,164.576866683,17.3320860445,31.4771524561,35.7644829682
0,villaseca,10,amphora_7,175.380594381,12.8381345881,30.3439186803,38.2665436576
0,villaseca,10,amphora_8,164.71976713,22.1628058933,30.0497409055,33.5456555686
0,villaseca,10,amphora_9,176.51576749,20.2837627096,31.6727239,40.0031670842
0,villaseca,10,amphora_10,171.520163832,12.3103244,29.8169422873,37.1638241625
0,villaseca,10,amphora_11,152.145988077,21.877939165,18.6387595051,38.7654458604
