time,workshop,dist,amphora,exterior_diam,protruding_rim,rim_w,rim_w_2
0,malpica,10,amphora_1,162.793568666,19.6402863858,31.6746440518,38.7905086298
0,malpica,10,amphora_2,149.527459059,23.2930790267,34.6398998885,41.7640363151
0,malpica,10,amphora_3,182.429516927,16.6088209629,31.7192332417,34.8312773458
0,malpica,10,amphora_4,178.131886833,22.8045991278,34.3462536102,37.8524463139
0,malpica,10,amphora_5,160.657909304,14.6181732213,29.5287966156,37.1724842067
0,malpica,10,amphora_6,180.774136703,15.011533487,32.9908976853,35.2785586979
0,malpica,10,amphora_7,173.329872122,27.8966340079,30.2663363451,39.5385400015
0,malpica,10,amphora_8,167.520033056,28.1583615099,37.9788655606,39.2700353195
0,malpica,10,amphora_9,152.500289285,14.7474444002,28.5158206492,36.9014680767
0,malpica,10,amphora_10,195.328053796,15.6404263109,31.4768841646,40.8991640881
0,malpica,10,amphora_11,173.592944893,18.64707564,35.2121760537,35.4815576755
0,malpica,10,amphora_12,180.052336882,11.9267806521,36.4334231149,37.3104999134
0,malpica,10,amphora_13,181.700634012,16.3124298887,30.1393978506,39.9851404446
0,malpica,10,amphora_14,166.255457691,26.2088027643,35.0272835274,34.3727013422
0,malpica,10,amphora_15,167.479253491,26.3446035975,31.7043527611,38.7234862267
0,malpica,10,amphora_16,197.246876322,12.8297450031,36.4204920508,38.9298314001
0,malpica,10,amphora_17,163.327027291,13.5915290805,37.6617137236,39.0416732345
0,malpica,10,amphora_18,190.301681196,14.1321927299,30.115615695,33.5091826184
0,malpica,10,amphora_19,171.515270483,21.8497091664,29.9500792803,35.0402195539
0,malpica,10,amphora_20,161.238535421,21.5181014811,27.1678781357,34.7644857682
0,malpica,10,amphora_21,199.742649608,20.9550982658,32.3279215457,38.8220607076
0,malpica,10,amphora_22,162.929985423,14.9204367457,27.1922261766,36.6899681881
0,malpica,10,amphora_23,165.651099458,16.5179294311,25.1401610344,39.6267453271
0,malpica,10,amphora_24,180.263810651,12.082939848,27.8717773594,37.9000166766
0,malpica,10,amphora_25,167.938657597,16.5302314108,21.5997269441,37.3494772458
0,malpica,10,amphora_26,150.490453244,20.0987307232,30.6449989458,31.2656161372
0,malpica,10,amphora_27,179.750621775,19.3119771653,22.7008437355,36.1246454888
