time,workshop,dist,amphora,exterior_diam,protruding_rim,rim_w,rim_w_2
0,malpica,10,amphora_1,165.505171594,16.95604225,32.5017611362,37.7276652844
0,malpica,10,amphora_2,149.456197184,13.2917310224,31.1174342048,32.4573610113
0,malpica,10,amphora_3,160.761550134,16.8219612761,34.2014126464,35.3359121852
0,malpica,10,amphora_4,171.870135932,22.7263891103,35.2603318032,38.5117436042
0,malpica,10,amphora_5,174.724979739,16.0524547345,31.030091809,38.1295307976
0,malpica,10,amphora_6,173.89518279,21.9491790209,34.7048374907,39.4005266469
0,malpica,10,amphora_7,166.452962226,15.9355730174,28.3358567714,39.5783201722
0,malpica,10,amphora_8,180.179453383,5.16751344836,27.3067807283,34.9244664126
0,malpica,10,amphora_9,166.852630595,21.3368004632,29.4857868698,33.0845079874
0,malpica,10,amphora_10,186.058894991,12.3723960245,32.4250631428,36.3929154079
0,malpica,10,amphora_11,166.137787271,9.5595595995,29.7202580709,35.417173636
0,malpica,10,amphora_12,163.184772746,22.4856662634,30.8077754366,33.4795061593
0,malpica,10,amphora_13,168.978711835,15.3209878268,34.8354753685,36.6516800458
0,malpica,10,amphora_14,155.364185746,25.3643163391,30.3280508957,35.1533852595
0,malpica,10,amphora_15,151.494000937,24.8370000179,26.4386514828,38.8865010437
0,malpica,10,amphora_16,167.11658732,7.76074708332,34.7531387365,39.9649182214
0,malpica,10,amphora_17,171.222215432,13.5258038253,28.3035896705,29.8733339518
0,malpica,10,amphora_18,194.822341102,13.4148802736,31.56033504,34.8824477067
0,malpica,10,amphora_19,162.941738034,12.9927560023,30.0404150393,33.5621638685
0,malpica,10,amphora_20,165.936783822,18.979210955,36.1070638932,39.28174541
0,malpica,10,amphora_21,167.283100201,16.4382670786,33.3366940197,36.9012756328
0,malpica,10,amphora_22,172.407047323,21.370153142,27.6344906931,34.976099698
0,malpica,10,amphora_23,172.218786921,21.1080332524,29.0799241812,36.5389399196
0,malpica,10,amphora_24,164.308325711,16.4881639553,34.1281219583,35.8013051022
0,malpica,10,amphora_25,174.627031806,11.0488810814,33.9391908633,37.2809539481
0,malpica,10,amphora_26,161.682414329,27.9531739458,37.1872236472,40.0183586837
0,malpica,10,amphora_27,165.739918122,19.511076459,31.9595731857,38.343202982
0,malpica,10,amphora_28,181.745344891,25.911492784,26.4955456179,37.1341837181
0,malpica,10,amphora_29,154.866146409,14.3470244966,35.0787153595,34.2462348526
0,malpica,10,amphora_30,183.006201772,12.1837268817,24.8956199418,39.2544200682
0,malpica,10,amphora_31,171.274056336,16.863047791,31.7859721771,42.9747619526
0,malpica,10,amphora_32,161.105478466,17.3330271303,32.4878714278,32.9891317061
0,malpica,10,amphora_33,149.475345029,11.4955308432,30.0668041277,32.5926379308
0,malpica,10,amphora_34,182.020674744,21.8152350641,38.3605927988,35.8662547213
0,malpica,10,amphora_35,169.705592294,16.4849911117,31.7895205897,35.3552730285
0,malpica,10,amphora_36,149.158882646,18.164384265,36.3126997158,35.1318962504
0,malpica,10,amphora_37,184.007974342,20.9410963351,31.1676427183,37.6988607393
0,malpica,10,amphora_38,182.749790487,21.2968119683,26.9030130476,38.5648391786
0,malpica,10,amphora_39,175.998204442,12.7917820209,29.9672715324,39.5714264019
0,malpica,10,amphora_40,162.037319498,13.7431301569,31.8118860679,38.7567951023
0,malpica,10,amphora_41,175.879209334,18.111384924,25.7692424866,37.5396820176
0,malpica,10,amphora_42,171.666438476,12.5247589361,42.6500161246,40.7991659164
0,malpica,10,amphora_43,173.488988732,13.9703088532,25.8194154593,39.2387503612
0,malpica,10,amphora_44,179.905822522,14.9024993967,30.35704191,40.8487445892
0,malpica,10,amphora_45,159.06957159,17.5668984673,33.1086763147,37.1583358313
0,malpica,10,amphora_46,148.958803525,19.4735701484,33.9883026627,40.61838624
0,malpica,10,amphora_47,158.329606467,20.0284281569,31.4361266295,39.9851976277
0,malpica,10,amphora_48,178.993698784,11.9066753364,39.8529951195,40.4057670459
0,malpica,10,amphora_49,159.860640273,9.51526912701,31.395608666,31.334663163
0,malpica,10,amphora_50,162.827424871,12.7599517341,33.6969015859,35.3520560202
0,malpica,10,amphora_51,152.24599902,17.6198221032,30.2333375859,36.7116307338
0,malpica,10,amphora_52,162.503984414,19.7186497755,24.700840234,34.0180779136
0,malpica,10,amphora_53,144.280451174,25.6124429482,35.4191361506,40.1695818452
0,malpica,10,amphora_54,181.213733045,15.808083084,31.0093608387,35.129446377
0,malpica,10,amphora_55,151.313242196,18.9927843549,30.0125993959,38.3516760093
0,malpica,10,amphora_56,169.765460975,16.1745988202,35.3700943143,34.538724168
0,malpica,10,amphora_57,187.749104144,19.4417903737,33.338652287,35.836601404
0,malpica,10,amphora_58,161.298376014,21.4300247314,30.4501964037,37.6416214045
0,malpica,10,amphora_59,157.942716269,21.663779514,32.3504534585,39.2189031953
0,malpica,10,amphora_60,175.026583815,16.8580382227,35.9782914319,38.8332344407
0,malpica,10,amphora_61,188.603531722,18.3598122089,31.3712885484,35.0498016301
0,malpica,10,amphora_62,167.554515804,19.3932129725,21.3364475178,40.5642603308
0,malpica,10,amphora_63,176.360018603,16.4528575458,33.0241312138,35.0710586983
0,malpica,10,amphora_64,156.203444051,15.1384760039,26.85568078,36.1468232829
0,malpica,10,amphora_65,166.177170342,22.7866095206,28.9403065734,38.5653649129
0,malpica,10,amphora_66,167.965662975,15.5700492718,31.9129270492,39.9579474769
0,malpica,10,amphora_67,179.141796423,20.2257339239,30.2287043631,42.4944640917
0,malpica,10,amphora_68,160.817600426,17.1609738637,33.6383372328,35.3367217696
0,malpica,10,amphora_69,171.763103203,21.244163176,30.7279118729,35.7619203304
0,malpica,10,amphora_70,169.495585959,12.7492434528,35.8858008618,36.0682035344
0,malpica,10,amphora_71,171.209739747,24.3498529233,24.1326673126,34.6951826373
0,malpica,10,amphora_72,181.558516273,25.9152446247,35.0796166563,38.0920654213
0,malpica,10,amphora_73,163.93456485,21.4501732115,38.6230536882,37.4278395158
0,malpica,10,amphora_74,182.196613139,21.3085053331,28.2675126715,35.8001028722
0,malpica,10,amphora_75,150.978402478,17.165892494,28.2889434049,35.8146587749
0,malpica,10,amphora_76,165.22317311,19.042480528,31.9190731914,39.7168587724
0,malpica,10,amphora_77,179.528500501,14.2124060089,42.1871670493,34.9862084492
0,malpica,10,amphora_78,174.235021138,20.2070056414,39.245347385,39.852402605
0,malpica,10,amphora_79,162.786351541,19.3294041534,33.3729934477,37.684135092
0,malpica,10,amphora_80,174.06606806,8.98921207387,29.3464395355,38.0479212131
0,malpica,10,amphora_81,162.993311078,26.6299230763,30.5762253669,41.875107009
0,malpica,10,amphora_82,174.946751919,15.5135112431,29.026370652,39.6043694489
0,malpica,10,amphora_83,164.980047914,22.804584053,34.0399735828,34.9765020078
0,malpica,10,amphora_84,138.406304484,10.4108678245,30.3310047885,33.9830132039
0,malpica,10,amphora_85,171.258910161,24.0724806976,31.1990228492,33.6433281664
0,malpica,10,amphora_86,150.974053171,21.3603958322,29.310995826,34.3528716401
0,malpica,10,amphora_87,168.710617186,20.1839303008,32.9827268005,38.2181391393
0,malpica,10,amphora_88,167.77390154,10.4947480354,31.2000994027,38.7826570158
0,malpica,10,amphora_89,159.346510429,22.0088080366,29.3401058165,39.6154337366
0,malpica,10,amphora_90,161.441682285,24.7637894101,36.614218934,37.6353747715
0,malpica,10,amphora_91,173.301298199,27.3539221321,26.4726784614,42.2864314606
0,malpica,10,amphora_92,163.015161355,14.2698566701,27.5395515123,37.7617731166
0,malpica,10,amphora_93,178.165737664,13.6654427436,29.9577263523,35.5276888782
0,malpica,10,amphora_94,166.756196645,17.7502930985,31.0389670427,37.5211416198
0,malpica,10,amphora_95,173.597955794,27.4280055038,27.8216858841,33.9726741029
0,malpica,10,amphora_96,169.175941846,17.8431472388,35.0928972567,38.048155741
0,malpica,10,amphora_97,164.214518239,22.1937344144,37.1331007838,35.5276843526
0,malpica,10,amphora_98,160.251162763,12.2175183854,30.3065453244,35.6019281956
0,malpica,10,amphora_99,153.731745812,21.1685287975,33.3865274945,32.2706082118
0,villaseca,10,amphora_1,175.323786681,16.020667955,29.9581809789,39.9278360314
0,villaseca,10,amphora_2,147.670206368,17.9966140588,33.9689283242,35.0692530421
0,villaseca,10,amphora_3,156.970891672,21.9196472552,32.207793561,40.8379719005
0,villaseca,10,amphora_4,156.00994906,16.0569874471,30.3789705863,35.7099410191
0,villaseca,10,amphora_5,164.831446125,17.0592849727,35.1485337028,34.1765869094
0,villaseca,10,amphora_6,169.126252641,16.5956273313,26.154670083,39.1575158904
0,villaseca,10,amphora_7,182.985944035,19.2409520115,32.9583815058,38.225671843
0,villaseca,10,amphora_8,175.334815765,17.43334814,34.7801457594,40.8833628889
0,villaseca,10,amphora_9,173.052633916,17.7456493946,31.6868489713,34.1125808146
0,villaseca,10,amphora_10,160.154675619,19.6817540496,32.4827801763,34.6902970092
