time,workshop,dist,amphora,exterior_diam,protruding_rim,rim_w,rim_w_2
0,malpica,10,amphora_1,164.536062923,22.9617924195,24.9950222995,43.6138220985
0,malpica,10,amphora_2,163.238580742,20.7721634668,25.7501439707,38.3085717766
0,malpica,10,amphora_3,163.371832648,19.8296765352,34.2585345015,35.5392983065
0,malpica,10,amphora_4,184.985109399,13.3901998452,36.398479291,33.1334107531
0,malpica,10,amphora_5,161.038099995,16.4735661988,37.0107676877,38.6567242808
0,malpica,10,amphora_6,168.158681426,25.9634480502,36.832783347,37.8610918613
0,malpica,10,amphora_7,162.736234157,20.0491034369,37.5493459011,37.2479321923
0,malpica,10,amphora_8,151.960187249,19.7517716883,31.2990567268,36.1087229727
0,malpica,10,amphora_9,161.762763037,18.1706827006,33.6433912486,38.181648796
0,malpica,10,amphora_10,169.455854067,23.1967084178,31.6534458719,36.3783694224
0,malpica,10,amphora_11,175.864347306,19.7212060784,30.7812973407,38.1904360314
0,malpica,10,amphora_12,183.530440693,18.07491178,31.5724264111,35.5840986115
0,malpica,10,amphora_13,160.139907868,17.2317804892,35.2300648507,36.1063321717
0,malpica,10,amphora_14,176.303562855,16.5048796316,29.54026525,37.9178221521
0,malpica,10,amphora_15,160.57059498,21.8441993114,25.6098508365,34.5241812282
0,malpica,10,amphora_16,193.226085788,11.4141670876,35.6236166993,38.4130544264
0,malpica,10,amphora_17,190.981071045,19.6353493395,35.8248230979,36.6668079578
0,malpica,10,amphora_18,164.192791196,21.8278166879,34.3542349287,36.7599462951
0,malpica,10,amphora_19,161.193080762,18.1519879219,34.0200299734,36.5046832404
0,malpica,10,amphora_20,186.921776874,16.7235601498,27.8428473032,36.3523524233
0,malpica,10,amphora_21,160.016868575,16.9097972633,36.3775369601,36.5498715883
0,malpica,10,amphora_22,174.298555273,15.8423724717,31.1199326084,36.5613857194
0,malpica,10,amphora_23,168.486135596,21.8177402194,35.7769415071,38.45629333
0,malpica,10,amphora_24,164.11925906,11.1392261248,24.5612066864,35.8893933991
0,malpica,10,amphora_25,176.152569427,14.9983770585,30.4430347231,40.3193079596
0,malpica,10,amphora_26,161.229986833,15.6994079603,29.9159656534,34.6957118084
0,malpica,10,amphora_27,173.183332852,20.9250218197,23.908099024,36.054644299
0,malpica,10,amphora_28,174.167901583,17.6265985496,32.2621190818,36.9879040513
0,malpica,10,amphora_29,154.460853818,25.3834208036,32.4848407598,36.2135184508
0,malpica,10,amphora_30,155.959966019,15.0428171268,39.146253375,35.7241403889
0,malpica,10,amphora_31,163.367873597,16.5107879259,37.2967587231,34.5196430618
0,malpica,10,amphora_32,170.762937538,11.8009160983,30.0919173733,36.6348088138
0,malpica,10,amphora_33,153.109240621,16.5791029899,30.6641461648,37.7149148532
0,malpica,10,amphora_34,158.878971893,15.4720484729,29.483658713,45.1677106624
0,malpica,10,amphora_35,149.031380761,20.3544863174,27.2895368704,39.1049646788
0,malpica,10,amphora_36,165.768058706,11.5271923214,31.5906466619,34.5359044876
0,malpica,10,amphora_37,183.328878039,11.0499055663,33.7184024654,34.939744586
0,malpica,10,amphora_38,159.440178422,10.6656136696,36.0595642193,35.2405591978
0,malpica,10,amphora_39,171.765254116,11.0350568914,28.0510681957,37.7222549504
0,malpica,10,amphora_40,169.440808765,20.465890829,24.045073324,39.4046454142
0,malpica,10,amphora_41,173.596158258,13.1955878412,31.4748557505,32.4543940999
0,malpica,10,amphora_42,160.730993384,24.0796202746,39.7258267366,36.1010093275
0,malpica,10,amphora_43,168.67435367,22.2971393061,33.9447664598,35.9291747944
0,malpica,10,amphora_44,164.031497344,22.1433623113,27.1328837753,37.8605808091
0,malpica,10,amphora_45,165.433453402,21.7688567297,32.8391838317,43.4863371982
0,malpica,10,amphora_46,156.983502928,16.7650427987,31.1148661164,37.4961526993
0,malpica,10,amphora_47,165.660025275,22.5734701692,28.0602027514,38.2022423541
0,malpica,10,amphora_48,152.708419055,16.4938950587,28.5987585346,35.3445010494
0,malpica,10,amphora_49,179.637692472,14.3395233401,31.0237730432,38.0253336247
0,malpica,10,amphora_50,170.127602288,19.6219932841,30.0173727511,36.4487184502
0,malpica,10,amphora_51,157.892067274,15.0204709478,33.4238180014,30.8650424884
