time,workshop,dist,amphora,exterior_diam,protruding_rim,rim_w,rim_w_2
0,malpica,10,amphora_1,168.922517419,21.8930571982,26.4038463324,35.5629167601
0,malpica,10,amphora_2,146.804167154,19.9425793352,32.9165804344,36.912076335
0,malpica,10,amphora_3,167.573181178,19.0985755287,32.3725971083,37.5008550525
0,malpica,10,amphora_4,170.002229322,19.3918583267,34.9006591718,37.193865576
0,malpica,10,amphora_5,179.154879999,21.6563749348,34.9541788195,38.5830811494
0,malpica,10,amphora_6,182.939938633,24.3663018498,34.6552722192,42.3740706477
0,malpica,10,amphora_7,166.504578595,17.2725588553,27.9796840178,35.379150884
0,malpica,10,amphora_8,167.095300232,12.0179720849,30.0585503445,36.6991108058
0,malpica,10,amphora_9,172.74697109,21.2758606647,32.2836143712,38.7563310904
0,malpica,10,amphora_10,161.106264228,15.8505417923,32.3002084044,36.6726410204
0,malpica,10,amphora_11,183.059143758,21.7649871223,31.5780374464,37.4240730428
0,malpica,10,amphora_12,182.162512002,11.9858707723,30.2499013398,33.9047224352
0,malpica,10,amphora_13,184.144130574,15.3900034946,26.9226604061,40.5643069297
0,malpica,10,amphora_14,167.336169075,8.53436653531,29.8195434048,34.8671791192
0,malpica,10,amphora_15,168.93359921,22.5299319278,33.6221722234,40.1265401154
0,malpica,10,amphora_16,174.501549364,20.9160284865,22.8528745381,34.9308054803
0,malpica,10,amphora_17,172.012885536,13.8257599384,29.3696574135,39.8606898249
0,malpica,10,amphora_18,175.886964682,19.7204844447,30.3100146926,39.2949122005
0,malpica,10,amphora_19,174.237737144,13.3417150416,30.5359437286,36.9593427203
0,malpica,10,amphora_20,148.486203535,21.1796661563,30.1568117988,37.9337019512
0,malpica,10,amphora_21,191.609779434,15.0677185226,31.3637090944,34.0640759539
0,malpica,10,amphora_22,197.906972314,9.85892021032,32.2341510425,39.7334474983
0,malpica,10,amphora_23,181.24927069,28.2431531364,29.3745008445,37.5609610516
0,malpica,10,amphora_24,156.477097182,19.9233113519,27.6189255378,34.684997932
0,malpica,10,amphora_25,173.312571043,21.2238556309,28.0267892457,37.5787371417
0,malpica,10,amphora_26,166.570868624,21.4735980561,33.4414015565,39.4999206784
0,malpica,10,amphora_27,166.396579451,27.2687051674,27.0060451492,40.0760854565
0,malpica,10,amphora_28,165.559105957,19.8596713086,37.3836631413,39.7376832749
0,malpica,10,amphora_29,187.696169615,21.7128539765,36.391734466,36.1443893257
0,malpica,10,amphora_30,175.779373801,20.4849175652,22.9548442754,34.7796327209
0,malpica,10,amphora_31,155.27131585,24.1661219894,33.0575370674,38.5693351757
0,malpica,10,amphora_32,158.633901792,22.5612558682,32.1489563145,38.9218698663
0,malpica,10,amphora_33,173.59944686,17.5532694988,33.5328590714,39.4688576059
0,malpica,10,amphora_34,191.106308363,16.3761672124,23.0586228903,38.0224005825
0,malpica,10,amphora_35,158.537246535,14.6245378674,33.1491296881,37.5462851371
0,malpica,10,amphora_36,174.277459884,9.8680532396,27.0371248714,40.4684785207
0,malpica,10,amphora_37,168.665154814,13.4427751712,28.18233591,37.4735682944
0,malpica,10,amphora_38,160.283218289,20.0738650508,29.0286246876,32.440032292
0,malpica,10,amphora_39,188.012408811,29.761517747,29.5307356759,33.9661931116
0,malpica,10,amphora_40,160.080312639,25.0709245841,32.6978519155,38.0758433251
0,malpica,10,amphora_41,178.25595568,19.8056670067,36.7242019493,39.7032321511
0,malpica,10,amphora_42,169.017659434,7.29360628012,33.5889059846,38.5131013628
0,malpica,10,amphora_43,150.37761091,23.2965034235,33.1121718945,33.5644382558
0,malpica,10,amphora_44,159.66340488,24.7857046151,26.7165228101,37.5307034464
0,malpica,10,amphora_45,166.054947548,9.7493633192,30.0593949176,38.3865032851
0,malpica,10,amphora_46,156.125590635,16.9223099812,35.1543895151,36.6612430194
0,malpica,10,amphora_47,167.218866187,28.1231005388,25.4626254547,35.5307419039
0,malpica,10,amphora_48,166.558927282,22.419211132,29.048279541,34.8517612111
0,malpica,10,amphora_49,170.606882386,19.9900024175,33.4891342925,39.7217249866
0,malpica,10,amphora_50,157.624684639,18.0518717571,25.0364488648,35.309212029
0,malpica,10,amphora_51,163.187120411,17.4096880337,29.339656528,43.950789778
0,malpica,10,amphora_52,171.166531338,20.9484542464,22.018550549,38.6103508092
0,malpica,10,amphora_53,163.38033347,20.7421084998,32.2371846232,39.1658152208
0,malpica,10,amphora_54,160.178427948,19.4884344294,28.3717723195,38.9643393312
0,malpica,10,amphora_55,162.20851921,10.3205361358,30.8696906949,36.2501744729
0,malpica,10,amphora_56,170.552778691,2.83840624398,36.6380954073,40.6173952322
