time,workshop,dist,amphora,exterior_diam,protruding_rim,rim_w,rim_w_2
0,malpica,10,amphora_1,162.608720182,15.9030991513,28.3209832171,32.3299974354
0,malpica,10,amphora_2,157.746835694,13.4983355868,35.5123097332,37.1889056247
0,malpica,10,amphora_3,165.113963507,15.8011559991,27.3040096454,38.3933871597
0,malpica,10,amphora_4,167.912362645,19.4096038872,34.0210706332,34.8568825898
0,malpica,10,amphora_5,150.583039544,19.9466747045,25.4933297378,34.8264657178
0,malpica,10,amphora_6,167.130079398,25.1089035167,29.7440036283,38.645643392
0,malpica,10,amphora_7,153.694183481,13.4498214842,36.7843081732,39.8739166892
0,malpica,10,amphora_8,159.916054446,26.8790070127,34.5638687538,37.679203682
0,malpica,10,amphora_9,164.010080389,16.58837899,26.2499413214,34.1532185974
0,malpica,10,amphora_10,189.86051587,11.233532184,27.3803711022,36.5946558804
0,malpica,10,amphora_11,176.057180197,17.0873222923,36.6955573736,38.6481094153
0,malpica,10,amphora_12,169.024135694,19.4379550175,28.4704110307,38.3790941881
0,malpica,10,amphora_13,164.665705183,17.3228103476,36.1842871185,37.5626925332
0,malpica,10,amphora_14,201.399255271,18.3177414427,29.0377574664,39.4569632353
0,malpica,10,amphora_15,169.537589723,16.7610107285,40.7260554237,32.5609752862
0,malpica,10,amphora_16,167.091807835,13.7527243624,34.8214872204,39.8066215391
0,malpica,10,amphora_17,164.393800782,9.32304299551,36.05005986,41.0726886277
0,malpica,10,amphora_18,149.048480862,19.0061777087,29.2478592219,36.5339705712
0,malpica,10,amphora_19,158.97934867,13.4012114901,33.8825132843,35.9863204662
0,malpica,10,amphora_20,167.215462456,13.6252487568,30.9355472563,34.526498453
0,malpica,10,amphora_21,172.319954285,23.1035947435,30.1531196118,36.9031601759
0,malpica,10,amphora_22,162.196422022,16.8680153273,28.3450113727,37.7985461104
0,malpica,10,amphora_23,156.313164139,19.6068161457,32.9824011548,37.1448174025
0,malpica,10,amphora_24,147.248556591,17.4816763535,30.5684597209,37.1379141568
0,malpica,10,amphora_25,169.448739448,17.847061993,31.3524146834,34.2132587279
0,malpica,10,amphora_26,171.537671398,10.0906665256,30.3782722896,38.6468862839
0,malpica,10,amphora_27,182.580241436,12.4123281142,30.4376825779,40.2194466096
0,malpica,10,amphora_28,165.481921156,21.4416293152,35.515806569,38.9034371955
0,malpica,10,amphora_29,149.028471075,17.5569733587,28.4720253574,41.1580269431
0,malpica,10,amphora_30,171.799273926,20.4821118207,27.4707120028,39.6242760561
0,malpica,10,amphora_31,172.927972204,13.571658452,32.0840658836,35.2607169046
0,malpica,10,amphora_32,169.482598104,17.6121871344,32.3406321918,39.53337538
0,malpica,10,amphora_33,173.612210556,17.5467366144,34.3483349963,37.7347845016
0,malpica,10,amphora_34,165.377601902,19.0948111261,37.2364101253,36.3887084349
0,malpica,10,amphora_35,177.746629182,19.9219774412,32.5892903954,34.3050681664
0,malpica,10,amphora_36,168.939043262,27.8822579496,31.530743515,37.6944818429
0,malpica,10,amphora_37,177.015485094,26.1687131434,31.5548357526,38.7801805016
0,malpica,10,amphora_38,167.18587841,25.4278686775,30.0913113064,41.2451392642
0,malpica,10,amphora_39,153.606432341,24.5020933901,20.6994262304,33.6163334034
0,malpica,10,amphora_40,165.286817505,20.909970238,31.5777263091,38.0936528122
0,malpica,10,amphora_41,182.662178276,14.0452434813,31.1086235955,36.9811304922
0,malpica,10,amphora_42,160.159822283,21.218882778,27.6065936993,40.8864310187
0,malpica,10,amphora_43,165.734594958,22.1472446293,24.0962892091,35.3148578839
0,malpica,10,amphora_44,142.287004908,16.7502502142,31.1993556243,38.7576670553
0,malpica,10,amphora_45,167.976251956,20.8877889666,28.6073680596,39.7036962176
0,malpica,10,amphora_46,173.213951807,17.718797432,22.3860689792,37.5792051273
0,malpica,10,amphora_47,168.586643475,20.2186345741,28.0661622058,34.6759969325
0,malpica,10,amphora_48,177.598635051,17.8444034739,32.4983282057,35.6726665962
0,malpica,10,amphora_49,148.934984337,4.47146436897,29.3537694391,36.6698126381
0,malpica,10,amphora_50,165.701837849,18.8216719481,31.9625744595,37.695061924
0,malpica,10,amphora_51,175.439279926,17.3381565211,36.8602721309,35.8542723498
0,malpica,10,amphora_52,138.24334237,19.8108084595,22.9589322713,42.1220870472
0,malpica,10,amphora_53,151.741492234,24.9311802354,33.0010487564,36.7339155113
0,malpica,10,amphora_54,141.881805542,20.4601853631,25.5101017726,37.4581190128
0,malpica,10,amphora_55,175.942938105,8.26034936268,28.377723332,33.8694791959
0,malpica,10,amphora_56,176.885915485,22.8346469043,26.2003035498,34.5570989337
0,malpica,10,amphora_57,151.871134186,18.8187466966,26.3313116094,36.8005721407
0,malpica,10,amphora_58,170.849050146,16.1200698726,34.1619729921,38.0264093611
0,malpica,10,amphora_59,150.974349537,16.0136374854,35.8158213998,39.0267575169
0,malpica,10,amphora_60,170.910018559,23.3844259674,28.5472186894,38.4000616372
0,malpica,10,amphora_61,171.896592618,28.4978671506,35.7726341956,35.5088823218
0,malpica,10,amphora_62,186.369074015,21.2007301053,32.3855368078,32.8523197177
0,malpica,10,amphora_63,175.835643064,19.2503116058,34.4670889929,40.9077178208
0,malpica,10,amphora_64,155.220083016,26.6493976754,20.8724433128,38.0589235351
0,malpica,10,amphora_65,175.324717875,20.7283677956,29.8728610643,40.316403442
0,malpica,10,amphora_66,177.547111072,22.4523625677,35.4588522181,35.5245917283
0,malpica,10,amphora_67,175.472646149,24.5267874993,33.0941300824,35.1584955852
0,malpica,10,amphora_68,166.220737604,18.3597779661,29.3300383731,37.3176481562
0,malpica,10,amphora_69,177.876059693,19.3974023338,27.8621919657,36.577347983
0,malpica,10,amphora_70,177.481663024,24.4110234875,32.7947616821,37.9566682372
0,malpica,10,amphora_71,171.303587934,18.6397455773,36.6156922193,38.8846218711
0,malpica,10,amphora_72,173.958337332,25.4264164768,31.220175672,38.5509761695
0,malpica,10,amphora_73,159.137008267,27.3631333886,32.6465572786,36.0485142115
0,malpica,10,amphora_74,170.17738513,18.4970719911,35.0877656097,36.2206073933
