time,workshop,dist,amphora,exterior_diam,protruding_rim,rim_w,rim_w_2
0,malpica,10,amphora_1,160.545129082,27.2158715434,26.7182557196,34.6254347969
0,malpica,10,amphora_2,176.274985975,11.9827941309,35.867042944,31.8346875736
0,malpica,10,amphora_3,173.304176963,20.0403078587,34.6675013084,35.0281205782
0,malpica,10,amphora_4,188.820241253,16.3823288903,29.0022782992,33.2901649694
0,malpica,10,amphora_5,159.711216076,33.1423233051,32.7241535481,37.0472632734
0,malpica,10,amphora_6,156.916138602,14.7470232701,31.1871303251,38.3024741954
0,malpica,10,amphora_7,149.181008421,6.07833181821,21.8563885383,38.6036575175
0,malpica,10,amphora_8,175.408385166,27.8878988488,33.0099920836,37.238816874
0,malpica,10,amphora_9,180.755365525,19.893513634,28.4652479146,35.1677316011
0,malpica,10,amphora_10,179.894401127,21.6012745805,32.4699746712,35.3225961792
0,malpica,10,amphora_11,178.678965026,22.1815297511,32.3443832372,36.2648457609
0,malpica,10,amphora_12,169.400343153,21.7480285755,31.8267237381,40.7401871734
0,malpica,10,amphora_13,164.739562862,21.528609068,29.6229892114,35.6284958523
0,malpica,10,amphora_14,169.449813298,17.7883177439,36.5817514557,35.1818993633
0,malpica,10,amphora_15,172.057442865,17.2851034662,29.1040956055,37.4946790438
0,malpica,10,amphora_16,171.150871037,15.6174249754,32.6782228055,41.1447394287
0,malpica,10,amphora_17,173.854545398,17.5585205861,31.59071886,36.7331585075
0,malpica,10,amphora_18,178.840746584,20.6730137726,32.2293859716,37.9980187867
0,malpica,10,amphora_19,148.62063402,14.5262180004,39.8948524934,33.1702131724
0,malpica,10,amphora_20,167.852491982,22.1885284897,28.6942932539,35.8272898865
0,malpica,10,amphora_21,177.255025509,20.9488555185,37.1192872101,42.1944427817
0,malpica,10,amphora_22,175.591586248,18.6476036666,33.3764936062,31.41817887
0,malpica,10,amphora_23,156.710921966,23.5165478684,29.7997385741,39.0691025216
0,malpica,10,amphora_24,159.139936395,14.4593242713,29.2446081442,38.7544240579
0,malpica,10,amphora_25,163.283321722,26.4237690617,35.3581740197,31.9949899663
0,malpica,10,amphora_26,154.222694211,13.251796074,34.4574643299,36.454385638
0,malpica,10,amphora_27,162.448002942,17.1093305567,33.1023168226,33.9034897745
0,malpica,10,amphora_28,184.271439737,15.2197913234,29.2156240383,39.7596465676
0,malpica,10,amphora_29,167.783761736,21.4052813312,34.1012972544,33.9899258587
0,malpica,10,amphora_30,153.497417017,20.6273021352,28.1305111084,38.3537974976
0,malpica,10,amphora_31,174.94170776,10.6518995525,39.7110901236,31.7681634416
0,malpica,10,amphora_32,155.941807977,20.6198658337,28.7849714243,38.3335058038
0,malpica,10,amphora_33,169.507680794,8.84418278778,26.28163612,36.0257025019
0,malpica,10,amphora_34,159.086609694,22.9320918023,24.5476160589,34.4853366082
0,malpica,10,amphora_35,184.24273772,15.5050282194,36.0056198354,39.3907489178
0,malpica,10,amphora_36,171.958518565,12.1154156009,28.8902235659,38.5062619451
0,malpica,10,amphora_37,166.183024627,14.9473336009,26.8063635106,37.1376109062
0,malpica,10,amphora_38,156.924141423,12.8042795255,25.8914186378,37.683330449
0,malpica,10,amphora_39,165.294520441,12.619889989,36.115327028,34.855962069
0,malpica,10,amphora_40,178.947378976,19.5442723749,30.573080585,34.1519513177
0,malpica,10,amphora_41,168.519020409,21.8743903177,29.6546331209,34.0874209079
0,malpica,10,amphora_42,170.897166975,21.2591365213,33.4443814433,35.755552851
0,malpica,10,amphora_43,150.338603208,15.4803335131,32.3071244778,32.2110886714
0,malpica,10,amphora_44,180.496023326,19.0441828786,34.5309286849,35.8584899144
0,malpica,10,amphora_45,172.545469372,21.6685711744,24.9077278115,39.6486381792
0,malpica,10,amphora_46,180.750159842,15.388822933,33.5698815364,35.8938869455
0,malpica,10,amphora_47,157.257759255,20.7583325021,30.6938482015,36.4367009899
0,malpica,10,amphora_48,170.449410151,19.666892812,27.4531484513,38.3151123614
0,malpica,10,amphora_49,161.200116376,16.7798021007,29.1354714996,31.810187994
0,malpica,10,amphora_50,172.156006855,23.2759823575,27.4166146426,36.2461102438
0,malpica,10,amphora_51,166.572595744,14.7743784363,30.7405148973,43.1706405161
0,malpica,10,amphora_52,172.833988849,19.9650079796,36.9521859922,35.0576965338
0,malpica,10,amphora_53,171.595826287,20.5021270066,31.6198759372,38.5854258656
0,malpica,10,amphora_54,163.543901297,13.8450412302,30.4508306157,34.9005380766
0,malpica,10,amphora_55,161.471933327,23.8259775462,27.8946850461,39.6928011349
0,malpica,10,amphora_56,179.551498551,21.3787700069,28.9660031232,36.8282954964
0,malpica,10,amphora_57,178.509771667,21.619390173,33.8324799458,36.8052940093
0,malpica,10,amphora_58,167.781332228,20.0612410373,26.7490833948,35.8450038354
0,malpica,10,amphora_59,175.111146896,24.8147991537,32.4024561993,34.6792755893
0,malpica,10,amphora_60,169.060712648,21.9394873401,29.3195649245,37.387512742
0,malpica,10,amphora_61,192.72899281,8.46569900921,31.9959427137,32.3538889947
0,malpica,10,amphora_62,146.914964222,22.4117642117,32.8506407912,38.28944357
0,malpica,10,amphora_63,151.918872733,23.5619046736,35.2771333578,38.2253030647
0,malpica,10,amphora_64,168.017359263,15.6278578397,38.5031788816,38.2487853306
0,malpica,10,amphora_65,158.827627121,24.0794009881,28.6762264898,39.3649781298
