time,workshop,dist,amphora,exterior_diam,protruding_rim,rim_w,rim_w_2
0,malpica,10,amphora_1,184.370449766,18.9896768911,31.8570664032,34.6286972329
0,malpica,10,amphora_2,177.442109743,21.3836956091,33.7983171598,40.0003744171
0,malpica,10,amphora_3,173.022740455,13.5142317445,37.1190852402,34.3854018446
0,malpica,10,amphora_4,164.559823514,11.7431974795,32.7345570808,39.2709565358
0,malpica,10,amphora_5,154.98592131,17.7591384541,27.7132138876,40.6209852304
0,malpica,10,amphora_6,165.505926512,19.2756948153,33.5334981194,39.7084969181
0,malpica,10,amphora_7,158.927268357,17.0997616432,29.0025747078,39.1669459934
0,malpica,10,amphora_8,169.614374348,20.0035587143,27.3448745806,41.0641734079
0,malpica,10,amphora_9,171.68805988,15.9880838609,31.1748740116,39.7895740721
0,malpica,10,amphora_10,186.778844762,11.4585360262,32.9456919377,36.6197778133
0,malpica,10,amphora_11,172.759922757,24.5433354384,34.2163406011,36.4519195544
0,malpica,10,amphora_12,163.148984551,17.9445684762,30.0673712139,41.7025835795
0,malpica,10,amphora_13,169.302661185,17.1555466839,29.5847653374,38.7154735107
0,malpica,10,amphora_14,163.913025949,21.4004769383,32.8512275264,37.8844225921
0,malpica,10,amphora_15,165.837273228,17.3547699691,26.4999754553,38.2908778808
0,malpica,10,amphora_16,150.961169057,30.1989683197,38.9147280561,36.0278962437
0,malpica,10,amphora_17,148.449786245,22.6705437037,33.6143330462,36.1730628607
0,malpica,10,amphora_18,156.450039496,21.4284125426,26.4093422954,39.378445947
0,malpica,10,amphora_19,171.351032458,25.6649515236,35.891887919,32.9416286184
0,malpica,10,amphora_20,182.275052179,15.076900644,27.9017882419,35.2601396821
0,malpica,10,amphora_21,163.499350413,14.7466672431,35.7115698315,36.6718821082
0,malpica,10,amphora_22,172.160223429,14.7359113127,32.1111900351,32.9264904597
0,malpica,10,amphora_23,180.863642522,12.760532531,27.166754736,37.371235314
0,malpica,10,amphora_24,141.726461674,22.6773745403,36.7812465528,35.2680000597
0,malpica,10,amphora_25,175.458138963,21.9748872894,36.6678208085,40.9702989929
0,malpica,10,amphora_26,185.244011273,17.7067786035,30.3945803346,37.8488057699
0,malpica,10,amphora_27,182.107904523,16.3478062481,39.2064873399,36.3143672075
0,malpica,10,amphora_28,178.413837449,19.5785275355,31.8187335005,39.7655978424
0,malpica,10,amphora_29,162.036776488,21.8878589104,32.7472262033,34.6302565736
0,malpica,10,amphora_30,161.440766773,23.7975271386,32.2789721162,39.3764132816
0,malpica,10,amphora_31,154.736491577,12.1495666648,30.6475968036,42.303925107
0,malpica,10,amphora_32,165.397533886,23.5409574095,34.3447594967,40.5399473763
0,malpica,10,amphora_33,168.344060557,23.1981202784,28.0104178785,31.2105385244
0,malpica,10,amphora_34,176.014705173,24.8918040999,39.2324102365,39.7124227733
0,malpica,10,amphora_35,170.593460752,22.8892658958,30.9819702442,38.893557582
0,malpica,10,amphora_36,169.813912584,14.3319982844,27.2512534868,36.1104919607
0,malpica,10,amphora_37,172.434418894,18.2961009415,33.9946915703,35.0394465295
0,malpica,10,amphora_38,163.572026479,21.972330443,31.9465199625,40.0574562603
0,malpica,10,amphora_39,155.859834036,17.6513413199,31.3190993842,37.748962593
0,malpica,10,amphora_40,161.279796939,20.3326217692,32.6775151913,34.2912940507
0,malpica,10,amphora_41,170.187148376,25.4182670968,31.9672709823,39.0568099302
0,malpica,10,amphora_42,178.382631487,25.5581756842,30.0645808108,33.6085791537
0,malpica,10,amphora_43,156.056810666,14.0828063163,30.6878361704,38.0926558612
0,malpica,10,amphora_44,162.049799505,18.2541696008,25.245575749,36.8701511938
0,malpica,10,amphora_45,164.353606685,15.8834236327,28.6862429572,38.8411175492
0,malpica,10,amphora_46,170.860937267,15.0071371811,29.1105201939,35.5616341783
