time,workshop,dist,amphora,exterior_diam,protruding_rim,rim_w,rim_w_2
0,malpica,10,amphora_1,176.982122175,19.2977245475,28.5779243649,37.3007846546
0,malpica,10,amphora_2,158.998677397,16.1925619446,29.7895530146,41.0188328462
0,malpica,10,amphora_3,180.724876403,19.2301742828,27.5485829415,33.3042916451
0,malpica,10,amphora_4,176.340667418,20.037461274,37.1501864618,42.2659218756
0,malpica,10,amphora_5,173.565214091,30.0238678014,33.1575753312,37.0700458537
0,malpica,10,amphora_6,150.227407258,20.4352938444,27.9752258869,41.1525325407
0,malpica,10,amphora_7,165.077085155,25.5067411786,30.8018240533,38.7366626625
0,malpica,10,amphora_8,167.229183168,20.3136685895,34.617164894,38.6118241086
0,malpica,10,amphora_9,190.838654782,21.7306220135,30.3029483783,40.2276351725
0,malpica,10,amphora_10,182.046819849,15.7172751138,27.8450770777,39.8697167693
0,malpica,10,amphora_11,166.732533622,20.5118410635,30.9232482521,35.3811931772
0,malpica,10,amphora_12,157.360061551,18.419222881,30.3890587582,36.9095270852
0,malpica,10,amphora_13,157.208765521,17.7775046661,36.965956004,40.719852049
0,malpica,10,amphora_14,171.785885269,18.3346458446,33.2191356336,33.9349369305
0,malpica,10,amphora_15,166.836549925,17.8974894626,36.4375788315,40.0968711974
0,malpica,10,amphora_16,173.723873322,17.8131591231,33.1081886683,34.8744366318
0,malpica,10,amphora_17,171.558827928,18.9345813578,31.080556045,33.6595144677
0,malpica,10,amphora_18,169.368421274,6.08256126697,36.0980947639,38.0960690628
0,malpica,10,amphora_19,172.647061837,33.8206799481,27.1696692611,36.9162931496
0,malpica,10,amphora_20,170.9395494,24.2334079496,34.5631213211,38.288286373
0,malpica,10,amphora_21,156.140258642,31.5779454733,30.8290722634,36.4127536203
0,malpica,10,amphora_22,175.432203882,18.9644621675,34.7291962557,35.207848278
0,malpica,10,amphora_23,158.018295705,22.425052634,28.0364935082,32.9152802385
0,malpica,10,amphora_24,162.111172667,10.479386815,31.022491383,33.1396913457
0,malpica,10,amphora_25,152.555981983,19.1969744599,32.3155774368,40.8569750057
0,malpica,10,amphora_26,154.827569091,22.5065274718,34.339929403,37.9920143602
0,malpica,10,amphora_27,166.545897094,18.0781921686,24.3237441494,38.8963067777
0,malpica,10,amphora_28,172.411184047,25.4277497304,35.9768137154,40.8305500823
0,malpica,10,amphora_29,181.078781245,10.7518657329,37.3987273053,36.2881142952
0,malpica,10,amphora_30,167.518278464,21.6385725314,33.6048035954,34.001724618
0,malpica,10,amphora_31,191.980110997,21.2482172562,36.4386882478,42.6518740812
0,malpica,10,amphora_32,164.468487718,14.2389297511,30.972007299,41.1113132943
0,malpica,10,amphora_33,179.310666796,16.606753709,34.9389753929,35.061508842
0,malpica,10,amphora_34,172.019551696,18.1220585498,28.8387492,38.7442225991
0,malpica,10,amphora_35,161.707189119,16.3704139434,33.0015558447,37.1642690576
0,malpica,10,amphora_36,188.797244274,27.2328282507,26.8728325077,39.1984489401
0,malpica,10,amphora_37,170.865754702,10.0678186697,25.6122150912,33.6383603564
0,malpica,10,amphora_38,186.920246981,23.4973858842,29.0496741521,34.4842045118
0,malpica,10,amphora_39,165.105580276,19.8038726395,30.8545934965,38.7717135765
0,malpica,10,amphora_40,183.520949183,16.8511137376,33.0646221084,35.1594764119
0,malpica,10,amphora_41,181.319609118,9.47085499504,23.372492011,37.6391502742
0,malpica,10,amphora_42,160.483040007,21.6516353815,35.5601511455,35.3463789817
0,malpica,10,amphora_43,163.893982932,15.6507899843,31.0877364933,34.9845113802
0,malpica,10,amphora_44,151.819335664,19.3900192131,36.1900506959,39.6799539313
0,malpica,10,amphora_45,167.9662,18.1972372291,28.8645230887,36.0835021616
0,malpica,10,amphora_46,175.804646995,22.6244794932,30.3277459968,39.0673173163
0,malpica,10,amphora_47,193.857630165,24.6084874093,34.8422067873,41.8283019653
0,malpica,10,amphora_48,165.186428728,23.0643919671,35.8034653111,39.6106524182
0,malpica,10,amphora_49,163.326708862,20.6087988481,34.3760912558,39.1721260876
0,malpica,10,amphora_50,170.216109808,15.2761473044,34.097446267,39.4178031827
0,malpica,10,amphora_51,164.205580393,22.8004933942,26.8840470755,34.6116237116
0,malpica,10,amphora_52,184.380876227,22.3672343124,34.6952698692,37.5833390322
0,malpica,10,amphora_53,177.510108637,11.1240113506,27.4880953321,35.5455588318
0,malpica,10,amphora_54,187.722852634,16.4791197036,30.3372803504,38.3826353594
0,malpica,10,amphora_55,180.986873114,19.3647972537,28.3028012568,38.2706982037
0,malpica,10,amphora_56,171.229293409,21.5097568144,29.8829980528,37.8410614198
0,malpica,10,amphora_57,162.770850408,21.9673012872,33.4037659241,35.9236221382
0,malpica,10,amphora_58,177.946073326,22.960260082,27.8498302847,36.8202712536
0,malpica,10,amphora_59,170.431700097,19.4046930417,32.559132324,34.8680279393
0,malpica,10,amphora_60,170.635462939,14.3495157337,36.7735694915,40.8489098368
0,malpica,10,amphora_61,166.262605355,18.2623071381,29.6513346401,38.8728449736
0,malpica,10,amphora_62,172.027620295,17.3899211579,30.0114185177,38.4728098159
0,malpica,10,amphora_63,173.936623811,16.9296728598,35.4143485084,37.0890399305
0,malpica,10,amphora_64,152.413357871,17.1162406209,37.6160889784,39.4303352949
0,malpica,10,amphora_65,165.930223224,13.6033498799,31.8265237949,36.51624696
0,malpica,10,amphora_66,161.374659329,21.1189904375,35.4770972639,37.4333764758
0,malpica,10,amphora_67,165.406565772,23.68856873,33.6999591679,38.1583947228
0,malpica,10,amphora_68,171.682365687,20.424720619,28.328936417,41.4304790633
0,malpica,10,amphora_69,162.720026627,14.6346985358,29.2862240194,36.68794443
0,malpica,10,amphora_70,165.00870381,19.5318214611,32.5611016633,36.5185027732
0,malpica,10,amphora_71,162.509262092,20.7513192353,25.608364538,42.4299419818
0,malpica,10,amphora_72,182.561614929,14.9504482227,30.5876664883,35.5135548735
0,malpica,10,amphora_73,161.3552301,14.4479896687,32.1500835736,37.6861773243
0,malpica,10,amphora_74,175.770431738,14.1948375968,25.991527538,31.9597905772
0,malpica,10,amphora_75,161.412301164,19.3636408112,28.3067431712,35.1430774536
0,malpica,10,amphora_76,170.318305122,9.9915846524,31.0311674868,38.1503992659
0,malpica,10,amphora_77,174.010118817,23.3407852998,29.260226072,38.1282250429
0,malpica,10,amphora_78,171.891465912,22.8899013958,33.5171799037,35.3524787241
0,malpica,10,amphora_79,171.393421329,23.965926474,36.7303246383,37.4972998119
0,malpica,10,amphora_80,163.538473336,14.5306648391,26.5772807953,35.336801239
0,malpica,10,amphora_81,159.346545666,26.4501874148,27.4208822069,37.376997492
0,malpica,10,amphora_82,169.907577108,14.4327913302,30.7088630277,37.151287871
0,malpica,10,amphora_83,168.488052305,25.2980091166,27.705187828,36.8480512579
0,malpica,10,amphora_84,165.766024209,23.7994312055,31.8991554295,37.43697828
0,malpica,10,amphora_85,158.602300496,14.0551219821,32.2570040288,40.4315964392
0,malpica,10,amphora_86,164.433179426,21.7158807718,31.7994287262,36.6354806426
0,malpica,10,amphora_87,171.845585414,20.9507019602,29.1681450152,33.5344976359
0,malpica,10,amphora_88,145.369835794,4.90616082009,35.1101616436,36.9566467129
0,malpica,10,amphora_89,174.897721114,21.1196127672,30.0662051934,37.3337606035
