time,workshop,dist,amphora,exterior_diam,protruding_rim,rim_w,rim_w_2
0,malpica,10,amphora_1,168.958516099,22.3080622403,25.4264562426,39.3629010823
0,malpica,10,amphora_2,152.148641075,9.67487780942,28.6056058602,34.9476285487
0,malpica,10,amphora_3,159.57693464,19.00435733,38.1677021401,32.9305715884
0,malpica,10,amphora_4,156.052797573,16.9334426306,27.9234206238,40.3568989888
0,malpica,10,amphora_5,180.913199272,11.2836208093,28.6992780868,38.3900489138
0,malpica,10,amphora_6,155.432681742,27.4540198148,34.067140141,37.7889125009
0,malpica,10,amphora_7,141.587191458,12.0264850545,37.2920478953,41.5133610164
0,malpica,10,amphora_8,163.583436806,19.2240166397,27.8615373074,32.6848980548
0,malpica,10,amphora_9,169.23151662,20.5468356135,29.6990733184,35.3170971161
0,malpica,10,amphora_10,175.180594078,19.4620680373,21.9760652353,36.5696291981
0,malpica,10,amphora_11,158.647297047,12.6109684397,33.0869595107,42.399054574
0,malpica,10,amphora_12,168.626384919,13.5234473286,31.4118653136,39.0796094739
0,malpica,10,amphora_13,157.925322373,19.9250430121,26.6385450172,36.6989052299
0,malpica,10,amphora_14,181.72098549,28.1393204266,35.4269988767,39.947859262
0,malpica,10,amphora_15,176.968994102,17.6759282724,27.0745732727,39.6174081875
0,malpica,10,amphora_16,157.902017686,16.8275292768,29.2132125063,40.372342039
0,malpica,10,amphora_17,163.993099304,21.6018441098,30.9478418337,39.8677511903
0,malpica,10,amphora_18,167.230059339,17.7597949384,27.2041719821,39.9338803998
0,malpica,10,amphora_19,161.546430196,16.2337790474,35.269553834,38.2743979473
0,malpica,10,amphora_20,177.488569802,17.6556959514,31.4812531734,39.3337246594
0,malpica,10,amphora_21,159.587692662,23.1293790485,30.2007036551,36.6302331742
0,malpica,10,amphora_22,157.813152706,7.12406740324,31.300885482,37.5144884509
0,malpica,10,amphora_23,159.989898422,24.1956653357,31.9781113366,39.154563053
0,malpica,10,amphora_24,152.309304244,18.6284662876,25.6759402983,34.9665222175
0,malpica,10,amphora_25,176.89288804,10.7042873599,31.86485743,38.8682104928
0,malpica,10,amphora_26,180.155208841,20.8699253029,28.9694892347,37.4107240524
0,malpica,10,amphora_27,164.879073133,24.2437722203,28.161393507,40.8580613134
0,malpica,10,amphora_28,157.296638755,22.4613048547,26.7443078593,39.9523817022
0,malpica,10,amphora_29,165.626252234,25.1795485903,32.7376878728,39.4738235705
0,malpica,10,amphora_30,179.493402166,15.1916078265,30.6002061628,36.6553745682
0,malpica,10,amphora_31,162.031951347,21.822069164,27.9158076111,37.3032882115
0,malpica,10,amphora_32,155.187307711,10.7583494205,28.9956723548,36.1003910131
0,malpica,10,amphora_33,164.369156038,26.2334226087,34.2589606139,41.068179452
0,malpica,10,amphora_34,170.288351486,25.072777938,36.4373656079,37.0532633913
0,malpica,10,amphora_35,161.077958559,19.6082081541,29.3177870493,42.6898327641
0,malpica,10,amphora_36,134.789343667,18.8844979869,29.7052516188,35.8007882979
0,malpica,10,amphora_37,165.863503478,27.9662762486,35.0866106521,36.4733055934
0,malpica,10,amphora_38,190.110790937,20.4368512215,33.0641013417,38.9942601822
0,malpica,10,amphora_39,161.977756584,9.17605502407,25.149566973,39.1339935918
0,malpica,10,amphora_40,165.728196088,10.3293488031,31.4401874229,38.9646918555
0,malpica,10,amphora_41,166.346070411,19.4229698382,37.7244282268,41.2612284958
0,malpica,10,amphora_42,161.159770838,15.6427484925,33.3529114013,39.0962198589
0,malpica,10,amphora_43,164.328897408,17.2958036443,34.1769119636,38.1175118587
0,malpica,10,amphora_44,157.439673505,21.9521686554,31.082786948,36.6631005704
0,malpica,10,amphora_45,164.562586832,15.6679436956,36.138720299,39.0014349736
0,malpica,10,amphora_46,157.243278221,15.0288164053,31.7477973704,32.2476484297
0,malpica,10,amphora_47,177.945582017,15.0667754129,26.4746704575,35.1006183824
0,malpica,10,amphora_48,166.060825191,23.5862069396,30.3159729596,35.6280958541
0,malpica,10,amphora_49,191.398274173,16.1346310204,32.96214886,32.7697768071
0,malpica,10,amphora_50,154.296345899,17.4676027357,35.4106503378,37.7028098729
0,malpica,10,amphora_51,164.202731383,29.4219904942,32.608454288,35.0653456016
0,malpica,10,amphora_52,194.706608256,13.2596416728,33.8662974999,37.3740132671
0,malpica,10,amphora_53,169.79511015,14.3150504945,33.1707631736,35.2940797089
0,malpica,10,amphora_54,160.887706778,24.1479950214,36.3516956344,37.7842585077
0,malpica,10,amphora_55,162.44636277,25.3144764145,31.1218723021,38.6099430137
0,malpica,10,amphora_56,161.813171092,11.545437935,37.9923193782,38.2724343699
0,malpica,10,amphora_57,170.977507431,15.7504508988,35.2402475801,40.3098169669
0,malpica,10,amphora_58,140.720612176,16.9016219908,26.2774035749,37.8381129552
0,malpica,10,amphora_59,167.089868476,20.8118454588,32.9512902394,35.4339164864
0,malpica,10,amphora_60,143.986221608,12.1593322729,34.2095955337,30.9369469283
0,malpica,10,amphora_61,170.077553918,24.0972496094,28.0925547739,33.8821082722
0,malpica,10,amphora_62,181.396402774,24.9187281628,29.6747354384,33.9167463155
0,malpica,10,amphora_63,154.099420842,17.814283131,31.6006393959,36.2052389041
0,malpica,10,amphora_64,155.996911191,14.3285119591,28.0849138321,37.0765063279
0,malpica,10,amphora_65,166.38065355,12.1388927327,33.3940931339,40.512635029
0,malpica,10,amphora_66,163.373215899,14.7774722054,32.6277548512,35.6190250676
0,malpica,10,amphora_67,154.154082703,26.2190747025,31.5198607368,37.0588201577
0,malpica,10,amphora_68,164.435385074,15.0556674799,32.1506177927,40.2108917173
0,malpica,10,amphora_69,150.885373321,16.1462802996,32.5530379911,36.4263777962
0,malpica,10,amphora_70,180.868450926,16.9544347018,28.9032261068,37.2126437483
0,malpica,10,amphora_71,185.949412117,28.1011698361,25.0296389325,35.7908453009
0,malpica,10,amphora_72,182.293536911,11.4919284325,35.3327140004,38.0138382728
0,malpica,10,amphora_73,184.350177301,19.2620387506,29.8684944188,35.0163440665
0,malpica,10,amphora_74,143.330696816,25.2642958271,31.7576641324,37.660815374
