time,workshop,dist,amphora,exterior_diam,protruding_rim,rim_w,rim_w_2
0,malpica,10,amphora_1,159.734069711,19.7689711379,31.3257323247,39.5613888672
0,malpica,10,amphora_2,155.44740094,15.4048525053,30.1289746774,37.0439943264
0,malpica,10,amphora_3,173.488838339,19.1927099468,34.0099532443,35.3238741203
0,malpica,10,amphora_4,185.481142876,18.5656020128,31.0202650506,41.3702635071
0,malpica,10,amphora_5,165.546626122,14.7736235986,36.1826129784,39.3623020361
0,malpica,10,amphora_6,177.882615145,20.3301966964,31.5802023284,33.4789791037
0,malpica,10,amphora_7,171.541755523,21.9850672222,27.6172669466,35.5839192355
0,malpica,10,amphora_8,152.18327981,15.4120233448,30.0353992047,39.2626223025
0,malpica,10,amphora_9,154.767473116,17.4363241734,30.2347627933,39.6276428696
0,malpica,10,amphora_10,165.995126337,16.922301221,34.0211441395,34.9473881381
0,malpica,10,amphora_11,153.222187332,11.166896392,27.3819133533,35.8256530384
0,malpica,10,amphora_12,166.533276245,16.2099367207,27.3230910628,36.4500806143
0,malpica,10,amphora_13,170.432208049,20.8865454199,33.0767358265,41.2052392926
0,malpica,10,amphora_14,164.590213206,18.3330966612,32.5877054674,33.9360767806
0,malpica,10,amphora_15,161.206517772,20.8652817911,33.0356428211,34.3940176885
0,malpica,10,amphora_16,150.326378184,14.9158780292,33.5184066625,38.7063439719
0,malpica,10,amphora_17,165.931220615,16.8923764266,36.8459529094,36.192906861
0,malpica,10,amphora_18,165.113402572,21.3725432491,33.3110184269,38.2914584973
0,malpica,10,amphora_19,164.031596406,15.9775260014,28.2733268335,38.3494491209
0,malpica,10,amphora_20,167.315221372,16.180982649,27.5323387808,40.4797189393
0,malpica,10,amphora_21,169.961422365,28.0658779691,27.7558101641,35.8377425932
0,malpica,10,amphora_22,158.517133266,19.1451879901,32.6059419323,32.3934513639
0,malpica,10,amphora_23,162.402281022,11.3323904714,25.7728867645,36.1106911973
0,malpica,10,amphora_24,185.694422849,23.9301999765,32.0596690736,37.147666889
