time,workshop,dist,amphora,exterior_diam,protruding_rim,rim_w,rim_w_2
0,malpica,10,amphora_1,173.080949,19.7611301779,30.304195374,37.1916718912
0,malpica,10,amphora_2,173.325490119,20.1057233402,34.0692830382,41.7041674623
0,malpica,10,amphora_3,179.4064596,12.117992012,32.8201698148,37.5409116972
0,malpica,10,amphora_4,160.710041464,17.712548801,36.9424707618,37.1223122983
0,malpica,10,amphora_5,165.694589018,17.5141246944,30.6083915922,35.3107427895
0,malpica,10,amphora_6,170.078069454,31.901099659,32.6345687306,35.7686193359
0,malpica,10,amphora_7,168.499016123,26.1161059888,35.5271623432,42.1567490858
0,malpica,10,amphora_8,171.285833606,14.2118299387,29.7135022594,34.2126618473
0,malpica,10,amphora_9,173.316775158,23.0616484169,30.647932607,37.1750955151
0,malpica,10,amphora_10,179.023745069,19.2840994808,27.7071229269,41.04817466
0,malpica,10,amphora_11,169.747962162,14.0274172076,28.5808724053,39.5460494629
0,malpica,10,amphora_12,178.493293676,19.1733989799,34.1696738276,38.7777812588
0,malpica,10,amphora_13,152.435438886,9.68506460086,28.3985923059,38.3456621764
0,malpica,10,amphora_14,167.622341803,9.8109142087,29.9247442052,32.5504345086
0,malpica,10,amphora_15,163.261657166,18.0000716224,33.1934776905,38.6072011927
0,malpica,10,amphora_16,154.783737374,13.9710015481,29.6969882785,35.84682338
0,malpica,10,amphora_17,140.458038041,14.8566684435,32.4509293622,34.6733909071
0,malpica,10,amphora_18,151.83066981,25.6120957421,33.7323000557,36.9897543819
0,malpica,10,amphora_19,165.277586421,23.1808252122,27.6441890674,33.0612751449
0,malpica,10,amphora_20,160.485193669,17.8555252699,31.4443117229,35.8951098147
0,malpica,10,amphora_21,192.959940937,17.1368429254,30.3578489499,39.2713396976
0,malpica,10,amphora_22,170.439472209,9.90118580687,32.848768669,42.9757768976
0,malpica,10,amphora_23,159.622282617,16.7349553725,25.6504062083,36.2848229794
0,malpica,10,amphora_24,175.76034968,26.1881048001,28.2729478929,35.5764892372
0,malpica,10,amphora_25,166.988243355,22.2932395935,30.6249619272,34.2499272996
0,malpica,10,amphora_26,148.575424386,12.473399873,36.1033701109,36.0590615686
0,malpica,10,amphora_27,161.367430494,16.1408810482,19.4718181453,38.4772823466
0,malpica,10,amphora_28,150.323228108,13.6123830158,26.6572474881,36.4731554173
0,malpica,10,amphora_29,176.602541961,19.1561005136,32.4726363746,38.97794735
0,malpica,10,amphora_30,170.463920573,13.6107223582,28.1625117441,36.6291328971
0,malpica,10,amphora_31,166.110644579,21.3078663752,38.5816236889,39.4680779452
0,malpica,10,amphora_32,159.299758878,18.7905657487,35.9900582855,34.7676045745
0,malpica,10,amphora_33,171.516000048,21.8451662081,27.6135397229,37.6111917863
0,malpica,10,amphora_34,165.931387075,19.4218223296,32.0061194981,38.1717635148
0,malpica,10,amphora_35,173.189015925,14.967316586,24.5369176295,36.6476329921
0,malpica,10,amphora_36,179.122517405,16.2697824808,24.4786463516,36.5731781317
0,malpica,10,amphora_37,155.141588982,12.7505037176,20.6310670607,37.256078217
0,malpica,10,amphora_38,179.869501662,4.72370212923,37.3507959032,40.421803886
0,malpica,10,amphora_39,145.937902519,15.801492053,26.2811429816,39.0190399973
0,malpica,10,amphora_40,167.017239448,19.269152747,23.0040213427,39.3420558297
0,malpica,10,amphora_41,164.137051645,8.83457567609,30.160670849,35.0302228305
0,malpica,10,amphora_42,173.788059805,13.8730715974,30.8775791763,33.5995955124
0,malpica,10,amphora_43,176.513216367,17.9497549286,31.9994081054,35.3621093506
0,malpica,10,amphora_44,173.291462019,18.6642718574,36.3927475258,34.7880488316
0,malpica,10,amphora_45,145.049932297,18.3158127917,29.5888946672,35.577249432
0,malpica,10,amphora_46,155.539185909,17.6283733791,33.4248288281,39.3922347288
0,malpica,10,amphora_47,163.020941845,18.2656945155,32.7300947967,38.5094497637
0,malpica,10,amphora_48,161.618742111,24.2712761766,31.4321032423,35.0500659487
0,malpica,10,amphora_49,169.231289207,17.3229666565,35.9162722199,40.4486656585
0,malpica,10,amphora_50,134.263404936,15.563988758,30.5900253976,29.7571596314
0,malpica,10,amphora_51,146.680040957,15.173714843,36.5988578093,37.815566657
0,malpica,10,amphora_52,158.868039276,14.6866847361,31.6973843439,38.4528214558
0,malpica,10,amphora_53,168.879704138,21.0080275983,21.970776461,32.9923402347
0,malpica,10,amphora_54,164.10652251,11.9790905706,38.8684660959,36.2420774109
0,malpica,10,amphora_55,162.716095222,27.9716698943,28.9200209168,38.9037628332
0,malpica,10,amphora_56,167.832867735,18.3897050166,31.7766308522,33.0731076069
0,malpica,10,amphora_57,151.955640422,21.102916204,29.1801671506,38.2056638644
0,malpica,10,amphora_58,179.921058349,24.7953409875,35.740846949,38.0401219198
0,malpica,10,amphora_59,171.366178954,15.3332775739,26.6371903794,37.8040244222
0,malpica,10,amphora_60,166.685450047,19.479112913,32.3080086451,38.1202669325
0,malpica,10,amphora_61,188.962154537,23.4180177374,26.2149901296,38.8630443679
