time,workshop,dist,amphora,exterior_diam,protruding_rim,rim_w,rim_w_2
0,malpica,10,amphora_1,168.347644161,28.8302590054,25.4745292286,33.3511956554
0,malpica,10,amphora_2,191.06760465,18.0341285979,31.7709288465,37.6650541871
0,malpica,10,amphora_3,170.560503423,15.0554057806,28.8525202905,35.1265508423
0,malpica,10,amphora_4,168.595728203,23.6023784515,31.6213696764,34.4729077372
0,malpica,10,amphora_5,161.576074205,17.9137125314,32.6615509595,36.9540266034
0,malpica,10,amphora_6,165.307859966,17.2791184977,26.9833756364,37.9192659829
0,malpica,10,amphora_7,184.014346738,15.5750238297,36.4271434052,33.4240960325
0,malpica,10,amphora_8,154.287410003,15.0187836129,36.7056021918,36.1823509879
0,malpica,10,amphora_9,173.466279634,26.2259808899,33.4118202956,33.984216091
0,malpica,10,amphora_10,159.564788946,26.5519876542,26.0314311923,40.2882068632
0,malpica,10,amphora_11,186.47550033,15.8485618608,27.5075109441,37.55702934
0,malpica,10,amphora_12,158.127263925,16.5586349072,25.5231270848,41.0297796673
0,malpica,10,amphora_13,180.492355696,23.5651969001,39.9519424112,35.6762403363
0,malpica,10,amphora_14,147.740569747,16.0227803503,36.9958809218,40.8780986121
0,malpica,10,amphora_15,173.877676565,19.0765873779,35.591492608,33.2035882598
0,malpica,10,amphora_16,159.683716223,14.6700648215,35.1440879547,40.309266703
0,malpica,10,amphora_17,168.039961773,15.6387150681,28.65588704,37.9199418558
0,malpica,10,amphora_18,150.880872321,13.8832273426,32.0715234069,36.9208270911
0,malpica,10,amphora_19,177.115770385,19.9511518853,33.9421137371,34.2746089755
0,malpica,10,amphora_20,166.278746918,20.0732790512,28.027392884,37.2710813808
0,malpica,10,amphora_21,150.471047046,12.7975820566,21.4369282083,37.6101709803
0,malpica,10,amphora_22,177.638368805,11.3607872729,37.8060377647,32.8972450918
0,malpica,10,amphora_23,161.065829387,22.0941267808,26.6425170829,36.1230530465
0,malpica,10,amphora_24,164.480089461,25.4739512415,29.9908480253,37.257785793
0,malpica,10,amphora_25,177.839324962,12.2118062524,31.9163392033,40.4917161754
0,malpica,10,amphora_26,181.436658407,16.171027025,37.1807820819,40.9345208711
0,malpica,10,amphora_27,168.224877877,9.22909586934,24.8865168934,38.6139317716
0,malpica,10,amphora_28,166.99490715,24.0164189427,31.0094753182,38.4544592811
0,malpica,10,amphora_29,172.520634145,26.3691229524,26.459573081,36.6752528803
0,malpica,10,amphora_30,181.778839041,18.1696429034,27.9952340977,39.2752559351
0,malpica,10,amphora_31,174.582017911,23.7611556603,30.2448563175,37.5449690514
0,malpica,10,amphora_32,176.761835908,15.9072540836,33.3949276746,38.5700370506
0,malpica,10,amphora_33,155.036844298,16.5254191475,29.7763769226,38.356247333
0,malpica,10,amphora_34,172.347626591,24.3094362889,30.5509795691,42.0537852594
0,malpica,10,amphora_35,160.535458602,14.8371628173,26.5208918903,39.8186215941
0,malpica,10,amphora_36,174.298271433,14.9074767965,32.7281013158,36.7304680412
0,malpica,10,amphora_37,179.756310613,25.758672049,35.302133036,38.2275842655
0,malpica,10,amphora_38,166.081972805,21.8319708044,32.3879614245,39.5355013889
0,malpica,10,amphora_39,156.499190551,26.9872050304,27.5818938787,38.0543147178
0,malpica,10,amphora_40,184.861351626,13.2583086077,25.3340881681,35.5109856777
0,malpica,10,amphora_41,171.329067773,15.1349981912,33.6030513316,36.7801544159
0,malpica,10,amphora_42,164.726091394,21.7263713211,32.304682993,40.9838106435
0,malpica,10,amphora_43,178.350558932,17.5550389964,30.9222832185,39.6156527539
0,malpica,10,amphora_44,174.775322014,20.8449476132,29.9363936636,39.0837000947
0,malpica,10,amphora_45,168.48600257,14.2292112116,35.0669367263,34.704655958
0,malpica,10,amphora_46,165.895938488,15.5869211279,29.4863900447,38.1838246699
0,malpica,10,amphora_47,167.675794135,12.6637731632,23.2773141125,36.5534402883
0,malpica,10,amphora_48,170.596727919,20.7124137014,30.6278508753,37.1415445232
0,malpica,10,amphora_49,151.10506465,19.5767366979,24.8803242444,35.431170432
0,malpica,10,amphora_50,164.429863167,22.9448508619,34.0191870257,41.071509643
0,malpica,10,amphora_51,168.673968872,24.3688859803,32.9070463599,39.0791154478
0,malpica,10,amphora_52,164.566035688,23.360831079,30.0440485081,39.5328336698
0,malpica,10,amphora_53,165.17519278,19.5744082233,31.8306189872,38.40938709
0,malpica,10,amphora_54,165.71028311,24.1536239652,27.6146991885,41.957678334
0,malpica,10,amphora_55,145.654910975,24.2706561436,36.7232908286,36.6175815402
0,malpica,10,amphora_56,173.586269927,22.6886497114,37.2388368722,37.5781438279
0,malpica,10,amphora_57,166.033904033,16.3825898127,32.7756652282,39.4539794685
0,malpica,10,amphora_58,158.121498883,17.9750170082,37.4750075524,40.7497427956
0,malpica,10,amphora_59,180.571728541,17.4687741563,35.7102067385,38.4355105302
0,malpica,10,amphora_60,168.644030018,16.3497967703,27.8408715988,33.9252034338
0,malpica,10,amphora_61,171.655667814,20.150650336,33.542893382,42.3543819822
0,malpica,10,amphora_62,153.138838002,20.9961119855,34.9871298835,37.7191363922
0,malpica,10,amphora_63,159.717387855,16.220535665,28.9548241665,32.6503808399
0,malpica,10,amphora_64,158.755872037,16.9254074171,31.0954072056,37.1149521111
0,malpica,10,amphora_65,171.818472765,28.131405142,31.8505146238,40.5782492719
0,malpica,10,amphora_66,154.846197329,12.6773363706,28.871747779,38.5095996145
0,malpica,10,amphora_67,163.340849553,12.9456433459,32.5620028974,34.5292536172
0,malpica,10,amphora_68,146.718796487,13.3678677706,31.4426730331,34.7004933399
0,malpica,10,amphora_69,177.300656557,15.6829660709,25.8736906495,37.053306921
0,malpica,10,amphora_70,164.877570985,26.4573739393,33.2997912841,35.5402825524
0,malpica,10,amphora_71,159.869051849,19.4179193798,23.8892797634,38.5708737646
0,malpica,10,amphora_72,153.350133487,20.5157652022,42.2438565564,36.8927818926
0,malpica,10,amphora_73,177.141536279,14.4219120191,29.0146290898,33.7022714088
0,malpica,10,amphora_74,164.704953334,17.4892557714,32.9432482729,36.7633431845
0,malpica,10,amphora_75,154.509294961,16.3667475099,27.5362027877,35.8395314978
0,malpica,10,amphora_76,169.468161838,20.2442427824,39.2963028316,41.013432089
0,malpica,10,amphora_77,146.986483018,21.2603383068,31.5551059969,35.9107812429
0,malpica,10,amphora_78,188.802559208,19.4814174338,33.2969604189,35.3109040925
0,malpica,10,amphora_79,186.144840824,14.2045086613,31.3538673237,42.1750124072
0,malpica,10,amphora_80,146.618599363,20.5223934302,25.6211376383,37.1272205325
0,malpica,10,amphora_81,161.455643291,8.97455807795,30.3660805426,34.8450234131
0,malpica,10,amphora_82,160.44288718,13.6347312639,35.9134460956,35.5519281065
0,malpica,10,amphora_83,165.946543648,18.5893909443,21.8535968066,38.23320423
0,malpica,10,amphora_84,171.060044232,28.8336780356,30.1163830184,35.7538513429
0,malpica,10,amphora_85,169.122415778,18.4070441752,34.2943297993,40.8016850856
0,malpica,10,amphora_86,165.708895659,19.7796865505,35.8117720548,35.9933177342
0,malpica,10,amphora_87,167.803503395,11.1903782278,35.6945790106,40.2362170004
0,malpica,10,amphora_88,171.775850712,18.0014014727,30.1676245101,36.7120810314
0,malpica,10,amphora_89,168.666654658,22.4950592518,33.9859611665,36.4464392415
0,malpica,10,amphora_90,158.309029621,22.1093518429,31.0869962002,39.6796282381
0,malpica,10,amphora_91,176.910020626,26.2243313658,30.1007949875,35.781583213
0,malpica,10,amphora_92,164.238172055,20.3457421952,27.0482038778,35.8996384333
0,malpica,10,amphora_93,158.717655529,16.6523838132,33.9747974662,33.1147051344
0,malpica,10,amphora_94,167.559846201,28.5753814925,38.6681947797,35.7126911948
0,malpica,10,amphora_95,160.73561653,16.6996587064,41.8608677965,40.5733292312
0,malpica,10,amphora_96,178.070588588,24.8570298842,29.6328831241,34.5113405969
0,malpica,10,amphora_97,150.48348192,16.5294009548,33.3044861353,35.7928651516
0,malpica,10,amphora_98,164.909883449,24.8905548846,31.3543751116,39.2704006888
0,malpica,10,amphora_99,150.419748855,10.2475601255,29.0330429468,33.152779389
0,villaseca,10,amphora_1,162.780015306,6.18277308423,36.6695902486,41.4128111738
0,villaseca,10,amphora_2,169.216335663,21.2037893184,31.7732995074,38.6067627069
0,villaseca,10,amphora_3,156.962692578,14.4652422667,30.1451385311,40.4056684283
0,villaseca,10,amphora_4,183.137263459,25.0684422661,31.9807552224,33.7954084079
0,villaseca,10,amphora_5,169.393808815,25.2610725376,29.2530812517,37.3355511473
0,villaseca,10,amphora_6,166.774404725,20.4835139886,28.9239276101,38.7433465408
0,villaseca,10,amphora_7,159.643635736,16.2423104986,29.7115106146,35.8382729126
0,villaseca,10,amphora_8,151.008929472,16.1102534834,34.8783778552,38.3539815102
0,villaseca,10,amphora_9,163.968616683,13.3828728046,26.7492444871,35.8218238394
0,villaseca,10,amphora_10,168.704012561,17.5253574506,26.1897105367,40.5467598924
0,villaseca,10,amphora_11,170.241566854,23.99640535,29.8503975515,34.0762354875
0,villaseca,10,amphora_12,176.05893744,22.9738559754,36.9935737337,38.9656554959
0,villaseca,10,amphora_13,166.313872546,19.7656847551,28.8679866431,40.4875239009
0,villaseca,10,amphora_14,155.730253474,18.6692218443,31.0768428741,36.4380028712
0,villaseca,10,amphora_15,183.632159247,18.1357499161,36.0350472508,36.3589993149
0,villaseca,10,amphora_16,170.185934626,15.6614028514,35.6302668516,33.9777814671
0,villaseca,10,amphora_17,165.794585404,9.36184019001,22.4275268243,41.6442281881
0,villaseca,10,amphora_18,167.752103548,14.960161631,29.7243202089,38.2794626387
0,villaseca,10,amphora_19,180.837723414,12.1431277332,36.5381411334,36.5474508196
0,villaseca,10,amphora_20,172.1034181,21.4648596923,28.3279225835,37.6034299093
0,villaseca,10,amphora_21,165.839813693,19.2442453887,34.2776239302,35.5114256214
0,villaseca,10,amphora_22,163.762540141,16.6596466844,31.4690255075,33.7931192749
0,villaseca,10,amphora_23,149.912695564,10.9151975461,31.6536012366,34.3247570693
0,villaseca,10,amphora_24,164.91701183,26.8022769031,35.090557888,40.0922127036
0,villaseca,10,amphora_25,168.059907148,7.05730748651,27.1306820663,37.8134394026
0,villaseca,10,amphora_26,175.015743994,25.8405826626,28.1519832514,36.1080808877
0,villaseca,10,amphora_27,183.659631438,22.9761542029,30.1868685196,38.8879165148
0,villaseca,10,amphora_28,179.928522196,20.2957191232,30.6920115775,34.2832630532
0,villaseca,10,amphora_29,176.655872184,17.1463662737,28.6008676577,34.9401755647
0,villaseca,10,amphora_30,168.391822403,18.0949435601,25.1896160011,34.3040393637
0,villaseca,10,amphora_31,162.254570922,12.9750552564,32.6694555756,30.8925211467
0,villaseca,10,amphora_32,170.21549518,17.9808397906,30.7995251464,36.5421251807
0,villaseca,10,amphora_33,174.396634601,18.8039977594,31.749808772,37.5569175632
0,villaseca,10,amphora_34,169.606548302,20.7139760154,24.8164406751,37.0673059474
