time,workshop,dist,amphora,exterior_diam,protruding_rim,rim_w,rim_w_2
0,malpica,10,amphora_1,154.921164695,27.9519654527,29.6250153748,38.8121563561
0,malpica,10,amphora_2,169.272581069,16.9854634216,27.1924786502,38.8938428983
0,malpica,10,amphora_3,175.489198773,16.9191442619,39.2205494207,36.8281280725
0,malpica,10,amphora_4,161.388669947,17.2238098821,27.4062090141,33.3625734865
0,malpica,10,amphora_5,169.057803656,25.0698914616,31.3781633611,39.4409760757
0,malpica,10,amphora_6,166.485258329,17.9804409191,33.436243224,41.9829657204
0,malpica,10,amphora_7,162.163015037,12.6353513521,34.0011901581,34.9776478133
0,malpica,10,amphora_8,181.65783091,23.295107235,31.0911552281,41.9106060566
0,malpica,10,amphora_9,171.641998796,16.5794848568,27.6970591266,31.5860537356
0,malpica,10,amphora_10,188.708946617,21.9694160102,27.9467620735,41.0297086539
0,malpica,10,amphora_11,200.989076352,15.3923027811,30.7768218715,37.5298533185
0,malpica,10,amphora_12,169.878840963,24.2077333076,30.1825470777,33.2202709541
0,malpica,10,amphora_13,169.58059248,20.7927645814,35.6414386194,40.426397877
0,malpica,10,amphora_14,172.109719453,21.9857763405,30.8227383062,43.2885906079
0,malpica,10,amphora_15,178.6643239,20.2054822601,24.1417536323,32.3974894961
0,malpica,10,amphora_16,181.382748856,20.7262401472,25.695364185,36.5593038086
0,malpica,10,amphora_17,169.177729497,23.0943158336,27.548950012,36.947673284
0,malpica,10,amphora_18,155.700181079,24.0914233669,40.3969130624,35.2841254008
0,malpica,10,amphora_19,167.424515633,18.5146852048,31.4265642886,36.7922268384
0,malpica,10,amphora_20,177.003924493,14.324906142,26.5170972978,43.5249018299
0,malpica,10,amphora_21,176.443642456,13.148053073,30.9169232493,43.826194633
0,malpica,10,amphora_22,172.784269987,19.964130708,26.4410652199,38.7327120568
0,malpica,10,amphora_23,176.24622965,12.3483829866,31.6430689317,36.3671753243
0,malpica,10,amphora_24,173.214390577,12.9429124315,35.0681807915,37.275430673
0,malpica,10,amphora_25,162.752222773,23.0635699085,34.2796414994,34.7275325001
0,malpica,10,amphora_26,163.377558473,15.430263703,35.5407992518,32.2587464351
0,malpica,10,amphora_27,139.324699408,8.69750734301,32.3523658069,36.1069594957
0,malpica,10,amphora_28,160.457472586,17.8824177269,29.7927081416,35.4213347723
0,malpica,10,amphora_29,169.951481836,18.0146873346,30.2494573454,40.6030857433
0,malpica,10,amphora_30,161.856556202,24.1004011813,29.7701500168,36.5164166358
0,malpica,10,amphora_31,160.401233365,25.1674461371,24.11224204,36.9448163866
0,malpica,10,amphora_32,194.403013175,21.172591359,27.5081118105,34.9122691786
0,malpica,10,amphora_33,178.208783668,16.799110452,26.7693353688,40.9327821703
0,malpica,10,amphora_34,175.093123137,15.5934618846,30.9582117559,39.9993773447
0,malpica,10,amphora_35,161.287684367,19.8961779179,30.9675884641,34.9543809042
0,malpica,10,amphora_36,173.046725218,24.2221698041,28.8780991722,37.9073737987
0,malpica,10,amphora_37,172.639887004,21.9868958827,30.5888010444,35.525860167
0,malpica,10,amphora_38,154.5456052,20.4218864434,34.3928418332,34.2373875276
0,malpica,10,amphora_39,160.167834209,13.0454684557,35.5800959865,38.4486570759
0,malpica,10,amphora_40,172.220707344,16.9093034476,26.1695714103,39.0486786194
0,malpica,10,amphora_41,151.436649617,16.8996902069,35.9156018782,34.1859651961
0,malpica,10,amphora_42,168.69620058,10.7021695707,31.2092905858,33.8820296569
0,malpica,10,amphora_43,186.615213175,15.8820751396,29.5422212486,39.4705973533
0,malpica,10,amphora_44,172.552152887,22.5196946711,33.8892553015,38.8110960284
0,malpica,10,amphora_45,159.011001425,17.2432806532,34.4462242202,35.5886647418
0,malpica,10,amphora_46,159.276011841,27.4873518775,27.7872264192,37.5624920395
0,malpica,10,amphora_47,149.878487486,16.7241297103,28.5194263832,39.849499043
0,malpica,10,amphora_48,160.070903293,15.1148265112,33.3152587641,36.4809068459
0,malpica,10,amphora_49,171.191068215,12.5723320506,26.9495530219,37.0400972045
0,malpica,10,amphora_50,167.452184078,15.7528222995,30.9056283359,32.7932252068
0,malpica,10,amphora_51,167.535579197,18.0567421413,35.7838802511,39.2849942437
0,malpica,10,amphora_52,148.843404443,12.4956177439,30.9757196484,35.6995591425
0,malpica,10,amphora_53,153.806488003,16.66928313,33.8504402878,40.6695479921
0,malpica,10,amphora_54,161.809042539,17.4321526377,26.8492676364,38.1481496333
0,malpica,10,amphora_55,137.587062775,21.6192905585,34.4766907775,37.5767175652
0,malpica,10,amphora_56,168.03275689,17.471853649,32.7044786064,35.8885147848
0,malpica,10,amphora_57,169.404534354,11.8734252544,24.8358260549,37.3147377014
0,malpica,10,amphora_58,171.818509603,22.9544624165,28.2037102025,37.6267007758
0,malpica,10,amphora_59,167.90354788,22.2078011297,30.0525537331,38.7436236299
