time,workshop,dist,amphora,exterior_diam,protruding_rim,rim_w,rim_w_2
0,malpica,10,amphora_1,164.724906839,23.3773760862,28.56985783,39.5882801699
0,malpica,10,amphora_2,155.146812586,7.55286842894,32.9734432339,38.3170925811
0,malpica,10,amphora_3,179.973396992,25.0503319042,34.12470443,41.9607774626
0,malpica,10,amphora_4,171.807260236,15.6001083822,26.7294928565,39.0464871759
0,malpica,10,amphora_5,171.711884885,13.6680817775,27.0306845854,30.3092071984
0,malpica,10,amphora_6,168.172024359,22.8082743966,36.4075150229,35.8126785332
0,malpica,10,amphora_7,172.008699571,13.2104514836,30.8218845456,37.9502572431
0,malpica,10,amphora_8,147.870778711,25.9730714767,31.3312213472,40.2742054579
0,malpica,10,amphora_9,142.62065544,8.74985542649,28.5904789374,35.1229519252
0,malpica,10,amphora_10,161.226009537,17.8653060711,38.0166249649,31.6108102949
0,malpica,10,amphora_11,159.426408253,10.2609686227,31.9253194825,40.6716366692
0,malpica,10,amphora_12,174.616449111,14.3520856257,28.7539871433,36.8794802341
0,malpica,10,amphora_13,160.557467818,19.5916229758,34.7662882899,32.391350403
0,malpica,10,amphora_14,152.025894124,13.2899499165,25.2320880998,33.4671152909
0,malpica,10,amphora_15,169.768886595,13.8504014781,33.5645578006,34.4451804171
0,malpica,10,amphora_16,165.811741983,14.0460053847,33.9853628035,36.1231029011
0,malpica,10,amphora_17,159.949116222,13.7045516438,31.0981578317,39.6596052417
0,malpica,10,amphora_18,169.435722636,15.442374821,38.6789823627,37.2956631773
0,malpica,10,amphora_19,165.738513255,12.5281495708,27.1952516503,36.6587014325
0,malpica,10,amphora_20,180.652523399,19.1801023561,31.6733792965,40.3859835925
0,malpica,10,amphora_21,181.698986962,11.2730544518,38.049972929,40.2448062114
0,malpica,10,amphora_22,168.773041429,12.7992245772,32.4795164975,34.5508474791
0,malpica,10,amphora_23,152.218064731,22.7903929295,30.1323470747,41.1272834866
0,malpica,10,amphora_24,160.205324167,22.3327222824,31.2720340274,41.479289075
0,malpica,10,amphora_25,163.673935638,18.0538848798,31.5782052405,37.2205679625
0,malpica,10,amphora_26,160.250785623,13.0378466276,26.5194402381,36.0186510554
0,malpica,10,amphora_27,182.811548352,20.2373152595,26.4730455215,36.5341711802
0,malpica,10,amphora_28,192.292399273,15.6111143027,34.9016745051,31.4893594712
