time,workshop,dist,amphora,exterior_diam,protruding_rim,rim_w,rim_w_2
0,malpica,10,amphora_1,173.006791837,13.8437578026,26.8309587422,38.7723623077
0,malpica,10,amphora_2,173.082154088,18.8460706339,38.7408851367,36.8919038296
0,malpica,10,amphora_3,165.731651185,23.252294476,29.6593561465,34.3519809117
0,malpica,10,amphora_4,177.807904207,17.3887205154,33.741447451,40.0014598336
0,malpica,10,amphora_5,172.054294417,13.4253467512,31.1619934467,33.0435251187
0,malpica,10,amphora_6,169.607651142,27.5460767977,29.5739922212,36.9876177323
0,malpica,10,amphora_7,162.881254701,19.8369264458,29.1298991507,36.8832566769
0,malpica,10,amphora_8,152.358172578,25.2431583771,21.6773307289,35.6644755379
0,malpica,10,amphora_9,169.186832148,9.35787297123,35.044590784,36.8167127138
0,malpica,10,amphora_10,170.008870371,17.1700839992,30.426330507,39.1671039249
0,malpica,10,amphora_11,181.996884336,18.3863906728,31.3610774455,37.9840531351
0,malpica,10,amphora_12,158.819270382,8.90404537841,28.6974054554,35.2621594149
0,malpica,10,amphora_13,167.08322048,16.3200096544,34.5044421701,36.6101534253
0,malpica,10,amphora_14,182.946247989,16.4405440633,38.3360955165,34.3454471528
0,malpica,10,amphora_15,138.37994752,21.6286906519,24.951636923,42.0703178839
0,malpica,10,amphora_16,164.009295566,18.4991437177,29.3346751633,39.7579386468
0,malpica,10,amphora_17,172.389875089,10.4819367717,29.0127417362,34.7001915823
0,malpica,10,amphora_18,160.447779654,10.7704658758,27.5747668009,35.0921154213
0,malpica,10,amphora_19,152.340950686,16.4240690958,30.9861902539,40.0257604153
0,malpica,10,amphora_20,157.162180363,14.5176595664,28.3587928496,38.3442961762
0,malpica,10,amphora_21,168.127314101,20.8724792117,32.4383921044,40.7200240136
0,malpica,10,amphora_22,176.144440628,9.06012593793,31.2726785891,36.3200541528
0,malpica,10,amphora_23,173.473184495,18.1156691906,36.9268829262,37.6932134737
0,malpica,10,amphora_24,173.248323517,16.605354068,31.2260216536,39.1116707722
0,malpica,10,amphora_25,149.256700251,12.7877413663,27.8834192396,35.6792071547
0,malpica,10,amphora_26,171.325059072,19.9225094799,31.7786406551,31.621246893
0,malpica,10,amphora_27,163.066508573,16.0530852674,35.2862098443,34.6715206618
0,malpica,10,amphora_28,152.870575784,18.2320232362,24.4714064273,36.7668499056
0,malpica,10,amphora_29,165.177274384,16.1689297418,28.5076497192,36.8275765073
0,malpica,10,amphora_30,172.614786916,25.227161841,34.1802425118,40.8210649053
0,malpica,10,amphora_31,171.762169621,18.8144416872,27.6008311889,40.3429226657
0,malpica,10,amphora_32,155.056810858,18.044171614,29.6441046291,36.6540340819
0,malpica,10,amphora_33,152.491761437,26.0245918988,33.2760919063,40.7568233902
0,malpica,10,amphora_34,185.627437255,14.4187895291,30.122476243,37.780376795
0,malpica,10,amphora_35,166.343293748,17.8007204677,26.4860353285,38.678018414
0,malpica,10,amphora_36,184.11378097,17.624199753,34.2503913842,40.6099321061
0,malpica,10,amphora_37,172.296840512,19.4947129641,30.5900652631,37.4572638243
0,malpica,10,amphora_38,169.490172544,23.1337039355,31.8116320247,36.6856299346
0,malpica,10,amphora_39,173.103593092,19.1910673451,34.6234846675,34.690823165
0,malpica,10,amphora_40,157.445766126,17.3814322016,32.2035783181,34.459828155
0,malpica,10,amphora_41,168.321386639,11.3242973282,34.5988421137,36.9477782266
0,malpica,10,amphora_42,166.008436681,15.0854231296,31.7489110883,38.2443056484
0,malpica,10,amphora_43,171.441424397,17.5954771591,29.2061238371,35.0481242637
0,malpica,10,amphora_44,164.78428483,23.5794531902,30.622724781,40.5875617698
0,malpica,10,amphora_45,143.637023159,9.57368206364,32.3054153754,35.4544936163
0,malpica,10,amphora_46,177.489976587,23.4104409558,29.2535701635,41.4461029771
0,malpica,10,amphora_47,160.562000549,18.7203554557,28.0403496567,37.5929797606
0,malpica,10,amphora_48,178.259620034,17.0293712063,31.3799592767,32.7511307328
0,malpica,10,amphora_49,164.907919303,19.0767607181,35.6671456621,39.0804823946
0,malpica,10,amphora_50,151.155673318,11.6740775241,34.8680134505,36.4901990754
0,malpica,10,amphora_51,172.489078801,14.23133811,27.9425369704,38.8491561551
0,malpica,10,amphora_52,168.139176958,19.0679713929,33.0399628355,39.041098082
0,malpica,10,amphora_53,179.910177717,16.7279433246,29.6127280608,34.8073724949
0,malpica,10,amphora_54,177.523987271,24.0910764503,34.1960230113,38.9321679155
0,malpica,10,amphora_55,166.60493636,17.9133978553,30.1718209017,38.0712661894
0,malpica,10,amphora_56,175.479064932,16.5447990827,37.0521646125,38.4011387394
0,malpica,10,amphora_57,175.882866138,17.9637947455,31.6712804794,38.590674704
0,malpica,10,amphora_58,165.219151998,20.9399865372,28.475634885,34.8434869685
