time,workshop,dist,amphora,exterior_diam,protruding_rim,rim_w,rim_w_2
0,malpica,10,amphora_1,156.779259564,23.918747531,24.6042568633,35.2918967102
0,malpica,10,amphora_2,171.992362565,22.7638388853,32.4347614828,39.7038628826
0,malpica,10,amphora_3,166.579553633,19.8654124092,25.9375908027,36.0231018499
0,malpica,10,amphora_4,184.499773233,21.5499344553,35.5817726523,38.6737379469
0,malpica,10,amphora_5,183.675487605,11.757288075,32.8709089096,39.655760601
0,malpica,10,amphora_6,174.525574495,21.3791543615,27.6842354567,39.7768632228
0,malpica,10,amphora_7,179.767966551,26.6018320589,30.5543612838,39.2744370064
0,malpica,10,amphora_8,157.66063308,22.5427001052,37.0992110295,38.6661437258
0,malpica,10,amphora_9,167.25101943,23.8079467322,23.6969217271,36.4388709372
0,malpica,10,amphora_10,165.441446438,23.9542458373,29.5419462022,36.577401296
0,malpica,10,amphora_11,166.644509139,20.5970677252,36.746308439,35.2627018025
0,malpica,10,amphora_12,163.612773517,14.3729527342,28.3676339641,39.532144444
0,malpica,10,amphora_13,165.511438858,7.30393498796,29.3912168998,40.047104154
0,malpica,10,amphora_14,165.026273407,23.3136575335,33.510108837,35.6503100183
0,malpica,10,amphora_15,151.633430252,8.03850189751,31.3322157649,39.3226618795
0,malpica,10,amphora_16,179.731544801,14.7989507858,32.0510746897,40.6275774864
0,malpica,10,amphora_17,179.341992038,18.7059072013,25.7786910182,36.5908506235
0,malpica,10,amphora_18,156.914678689,17.4217993271,36.4311239747,37.8920703974
0,malpica,10,amphora_19,167.065730896,20.8047627585,31.7332166298,40.0400021691
0,malpica,10,amphora_20,158.672466187,20.1084026041,31.3989413438,36.3429564518
0,malpica,10,amphora_21,156.607193943,21.1394375367,17.923833274,36.6949150026
0,malpica,10,amphora_22,170.030844731,17.4205890151,32.3479198951,38.3159999624
0,malpica,10,amphora_23,171.049612129,21.4986853463,32.0926891304,32.9713059776
0,malpica,10,amphora_24,149.687688001,20.5925057832,27.2979015833,37.0538576486
0,malpica,10,amphora_25,182.36874254,24.5603826882,32.0630162323,37.1125425993
0,malpica,10,amphora_26,156.611279153,14.7848953326,37.4628411138,38.6432267353
0,malpica,10,amphora_27,156.454943198,17.5243680839,32.3958358549,35.8130256707
0,malpica,10,amphora_28,181.187891699,20.9996286417,34.9904756958,36.8635788943
0,malpica,10,amphora_29,175.630289918,16.0231125484,35.4701523937,35.955125803
0,malpica,10,amphora_30,164.55244324,11.4931327355,26.4598001047,35.3064970561
0,malpica,10,amphora_31,146.38038419,22.7968383869,33.3061746981,35.7145810756
0,malpica,10,amphora_32,174.046159635,24.0575987628,35.029316148,30.1961286611
0,malpica,10,amphora_33,157.45869648,18.6113196457,31.1772898116,33.7188862016
0,malpica,10,amphora_34,155.266857879,12.0402028117,26.696259226,36.6619441222
0,malpica,10,amphora_35,152.400339007,13.6119790281,38.5353767898,35.1435802487
0,malpica,10,amphora_36,157.198211044,20.9553934109,23.3990960061,38.1832588011
0,malpica,10,amphora_37,173.605732877,17.8414787462,29.06346233,40.0796117972
0,malpica,10,amphora_38,183.062965412,12.3436391351,27.7714091366,35.6809508834
0,malpica,10,amphora_39,160.271845749,22.328088098,28.1582738556,38.3220529096
0,malpica,10,amphora_40,163.487761554,16.5581035224,36.1726066233,37.330504752
0,malpica,10,amphora_41,174.35802881,22.9166333408,28.1250799031,38.9816587842
0,malpica,10,amphora_42,171.839013143,16.5901235624,24.4843776008,37.8100979123
0,malpica,10,amphora_43,158.909269475,27.5651610341,31.1145864167,37.6056652111
0,malpica,10,amphora_44,166.110690007,13.6641672448,31.3269569111,32.5180943677
0,malpica,10,amphora_45,161.642071641,20.5356540321,37.8024481622,37.540656762
0,malpica,10,amphora_46,170.153720923,16.8485132448,42.318900361,37.8687362533
0,malpica,10,amphora_47,166.47859368,14.6626018463,28.2484878428,38.6164255908
0,malpica,10,amphora_48,178.255618131,15.2251741146,35.049361803,36.7947676656
0,malpica,10,amphora_49,161.800465829,20.9999136687,24.5331788613,39.0026956615
0,malpica,10,amphora_50,179.326889423,23.5689983562,26.7121161182,40.1522248528
0,malpica,10,amphora_51,178.592241416,15.890542818,29.555821912,39.765809012
0,malpica,10,amphora_52,143.916096841,12.7823744151,32.5220489721,34.2823491961
0,malpica,10,amphora_53,170.15236185,19.5853619449,33.479503295,36.5892447763
0,malpica,10,amphora_54,162.449658812,12.8890788436,32.4518357089,38.9455244743
0,malpica,10,amphora_55,168.67267204,23.9251621513,25.620152997,39.2848777578
0,malpica,10,amphora_56,170.475370692,15.0503980596,28.2903473417,34.7131286216
0,malpica,10,amphora_57,162.017030509,14.3004084545,29.0086289401,35.8470977274
0,malpica,10,amphora_58,171.505049741,15.2610787612,29.094831086,34.5691220777
0,malpica,10,amphora_59,169.458562042,29.909251479,31.4405609787,36.0007871017
0,malpica,10,amphora_60,176.797380128,13.9064375799,32.7430796762,43.4827632343
0,malpica,10,amphora_61,174.988333978,19.7909618333,29.4193723575,38.8034281226
0,malpica,10,amphora_62,174.558000552,16.5674541065,30.6762915811,34.3855749855
0,malpica,10,amphora_63,168.775944984,11.4574799182,32.3671356285,33.735326579
0,malpica,10,amphora_64,168.295424415,34.8258537139,32.7796544942,35.7348712282
0,malpica,10,amphora_65,160.578970699,12.3789005717,36.5967172535,37.6635748623
0,malpica,10,amphora_66,165.582633279,22.2681627097,35.9782521072,40.0960486597
0,malpica,10,amphora_67,150.009402633,18.1385894489,25.5409750055,35.0061850694
0,malpica,10,amphora_68,166.180577484,20.6920832983,30.5267142512,38.9620764642
0,malpica,10,amphora_69,189.200814473,13.5777080717,33.4481471797,36.647227777
0,malpica,10,amphora_70,161.247122868,14.4520343857,22.6211890483,40.9342732928
0,malpica,10,amphora_71,177.809596047,20.7716272465,31.524807124,38.6233807519
0,malpica,10,amphora_72,171.796143315,10.3643960992,29.7924233772,38.3330002175
0,malpica,10,amphora_73,179.328031708,23.0830533104,25.7642302449,38.3837423617
0,malpica,10,amphora_74,168.392219053,21.6088904574,28.8542032531,37.6144982208
0,malpica,10,amphora_75,162.583951855,17.5516433005,32.3824563109,37.5549093515
0,malpica,10,amphora_76,188.080479962,15.2995666833,22.7279315856,38.4564182053
0,malpica,10,amphora_77,168.38778366,18.9931940887,22.6596996468,32.8215878853
0,malpica,10,amphora_78,164.345194289,19.7968395837,33.4777141486,37.7286527021
0,malpica,10,amphora_79,168.485768078,19.9470213583,32.882992974,37.4768049913
0,malpica,10,amphora_80,175.161769672,15.6371174739,27.3005487894,41.6648900603
0,malpica,10,amphora_81,151.941325558,17.4538228973,28.0428756793,37.6745260052
0,malpica,10,amphora_82,161.908720791,20.6511328025,31.0956665261,31.8275324204
0,malpica,10,amphora_83,159.591088816,13.9374226987,36.2695219892,36.8586933233
0,malpica,10,amphora_84,184.766651592,16.2524320838,29.7235668385,34.2102561372
0,malpica,10,amphora_85,186.901316969,20.8628697286,25.9229186006,38.1805314198
0,malpica,10,amphora_86,172.99134326,17.3833123817,28.9452931742,41.1211539218
0,malpica,10,amphora_87,163.921475886,14.3259055676,24.774439789,35.3674849312
0,malpica,10,amphora_88,158.782807257,4.20370559076,31.9765552031,36.6604537418
0,malpica,10,amphora_89,183.322903298,14.7512433889,30.1301309762,38.6929821388
0,malpica,10,amphora_90,185.86462143,19.6020142103,29.204559469,36.6168738498
0,malpica,10,amphora_91,144.78997316,27.6926720835,31.9408892312,38.1219593067
0,malpica,10,amphora_92,163.837624814,20.4968875962,27.0387784924,37.911921914
0,malpica,10,amphora_93,166.891085389,17.5667258243,32.3165575909,35.0108751144
0,malpica,10,amphora_94,160.617890629,23.1042942814,32.031192825,39.1681649165
0,malpica,10,amphora_95,169.73920886,20.6545665053,27.2644331405,34.9690974914
0,malpica,10,amphora_96,179.135147373,22.206753861,33.8741773519,42.9217800835
0,malpica,10,amphora_97,163.851146356,12.8223804957,30.625281361,40.0789189074
0,malpica,10,amphora_98,165.953340142,16.334091526,28.6211735938,32.210963218
0,malpica,10,amphora_99,147.08581321,17.1885286161,30.9471268354,42.3399338827
0,villaseca,10,amphora_1,173.564564785,9.29206486138,30.6368737099,38.618111843
0,villaseca,10,amphora_2,162.302467527,24.9462909082,29.1900964024,33.5705694542
0,villaseca,10,amphora_3,174.487145567,24.4084372842,28.2909522821,38.8573914186
0,villaseca,10,amphora_4,173.279270894,15.6899089197,24.9911698142,38.9713208271
0,villaseca,10,amphora_5,179.120756284,20.5594436961,33.0960905354,37.0010390992
0,villaseca,10,amphora_6,153.394250606,20.0886705042,24.6629286052,34.6747948077
0,villaseca,10,amphora_7,183.502195859,17.6533308813,31.5180372855,40.2074314375
0,villaseca,10,amphora_8,178.664989677,16.5148538353,32.809762947,39.3131173937
0,villaseca,10,amphora_9,185.821331728,34.1292770195,27.0199382962,34.6332686247
0,villaseca,10,amphora_10,174.108345458,13.9348871763,32.8233493828,31.4701186148
0,villaseca,10,amphora_11,166.204103339,15.9160977975,33.687405792,40.6955199956
0,villaseca,10,amphora_12,165.58248346,15.6255312859,29.8014558471,41.500776027
0,villaseca,10,amphora_13,168.194926534,15.5370612205,30.4453972746,34.7789933142
0,villaseca,10,amphora_14,140.07155196,17.2727637357,33.1033391336,36.0897950794
0,villaseca,10,amphora_15,157.198170089,17.8924348682,28.0781435575,36.705210433
0,villaseca,10,amphora_16,178.063943401,20.4115522628,41.2953107353,31.9563712058
0,villaseca,10,amphora_17,173.127081852,22.9976350181,37.8135930866,35.2852447953
0,villaseca,10,amphora_18,173.255256999,22.0034103541,32.3074606966,39.2209197832
0,villaseca,10,amphora_19,172.780987281,22.5174399089,40.6678233832,41.6559671609
0,villaseca,10,amphora_20,171.639912556,24.2771046153,29.0565203764,35.8155588251
0,villaseca,10,amphora_21,163.304591607,19.1553924711,28.1639247834,37.8019155325
0,villaseca,10,amphora_22,159.870333663,18.4948563613,32.1473052463,35.3242614528
0,villaseca,10,amphora_23,157.159377006,19.3828489436,27.4545253908,34.6901105904
0,villaseca,10,amphora_24,159.014958057,12.5640135072,29.0242445291,30.9588258077
0,villaseca,10,amphora_25,182.210925619,6.71161806965,33.4276368456,37.999176329
0,villaseca,10,amphora_26,158.510766793,14.2387476263,30.3926294675,38.6756003926
0,villaseca,10,amphora_27,176.20699681,16.2837294062,37.165297843,33.6852089179
0,villaseca,10,amphora_28,161.432495468,12.5688064161,31.6525884882,33.4321027432
0,villaseca,10,amphora_29,182.362750407,16.5242433293,33.1245422457,36.8416307522
0,villaseca,10,amphora_30,172.291157112,9.72695433258,41.5283923964,38.7256123668
0,villaseca,10,amphora_31,156.163358834,17.5078907885,25.760746905,39.1915653009
0,villaseca,10,amphora_32,149.797955254,15.727180136,23.4490507962,35.6819686355
0,villaseca,10,amphora_33,173.714619178,13.7204809207,31.1497553651,33.4790189477
0,villaseca,10,amphora_34,179.253890873,16.668647826,29.8504999644,37.7193004734
0,villaseca,10,amphora_35,172.627484379,19.214179448,26.1834086286,33.837096056
0,villaseca,10,amphora_36,175.542819788,11.2489463125,30.3500630979,37.379236386
0,villaseca,10,amphora_37,162.78654928,22.5176691571,28.8536926409,33.7280798632
0,villaseca,10,amphora_38,176.963858868,14.8458781258,34.0931547383,38.221839138
0,villaseca,10,amphora_39,161.884135387,26.7919415516,28.9827980148,35.6343666854
0,villaseca,10,amphora_40,162.20405018,24.5319817401,31.5728745267,37.9386294147
0,villaseca,10,amphora_41,169.830421083,12.0031927039,30.0505775258,41.8315959938
0,villaseca,10,amphora_42,165.20426935,18.0643706977,32.8759021261,38.5074343811
0,villaseca,10,amphora_43,171.324068235,17.870465955,24.1850951426,36.4112686059
0,villaseca,10,amphora_44,180.790833779,20.1362480494,31.1475915785,40.9782473313
0,villaseca,10,amphora_45,163.833321827,15.4994253812,36.6062803935,37.2325379523
0,villaseca,10,amphora_46,163.356209216,16.9994803498,28.0734612006,36.0141797663
0,villaseca,10,amphora_47,163.125076826,19.8692907674,28.4165405346,36.0467133713
0,villaseca,10,amphora_48,167.387113573,19.3634617091,28.869039708,39.7500307971
0,villaseca,10,amphora_49,178.444159026,11.3915107866,33.5403985288,39.5997010943
0,villaseca,10,amphora_50,164.484647456,16.438529735,31.3851140176,36.5310163667
0,villaseca,10,amphora_51,161.336939899,15.8864932909,36.8443861642,37.4183925608
0,villaseca,10,amphora_52,162.892907591,19.6210051676,38.0248570809,34.9877692732
0,villaseca,10,amphora_53,142.934468277,18.6654701978,34.7924607116,38.8405565217
0,villaseca,10,amphora_54,155.593807697,7.85961506306,38.5701130568,38.1793793972
0,villaseca,10,amphora_55,179.543433797,10.8785841075,37.7685787105,43.1053790352
0,villaseca,10,amphora_56,162.299562791,12.2742742327,28.4209614154,37.3148406088
0,villaseca,10,amphora_57,172.448922678,11.7357554558,33.3386922946,35.9750072656
0,villaseca,10,amphora_58,170.178650748,15.5166650637,32.1203908775,38.8446862378
0,villaseca,10,amphora_59,171.546939088,18.3004549893,27.9874434265,41.244023752
0,villaseca,10,amphora_60,180.418158835,15.1088800248,34.067815826,43.2695684406
0,villaseca,10,amphora_61,164.720206321,19.5766347607,35.0838633101,34.7471970915
0,villaseca,10,amphora_62,153.937281707,19.3089439065,34.5790330388,34.8550828314
0,villaseca,10,amphora_63,171.860157467,23.8525809424,24.2633992468,35.7599015092
0,villaseca,10,amphora_64,170.751885267,19.2694346815,34.2387176466,38.6951151697
0,villaseca,10,amphora_65,161.222104733,15.7329994374,35.462469221,35.6769538501
0,villaseca,10,amphora_66,171.12289964,17.6849037754,33.8702827933,37.4246027754
0,villaseca,10,amphora_67,176.917277227,8.11895185938,32.1588008566,37.9602711087
0,villaseca,10,amphora_68,177.730323338,10.9474747329,36.7630779792,37.0925492031
0,villaseca,10,amphora_69,166.225075172,17.9392778531,26.6785527678,39.3011399045
0,villaseca,10,amphora_70,181.897537799,13.2037920454,21.6670363804,38.5349037834
0,villaseca,10,amphora_71,159.910310314,23.8986296912,26.0746898154,31.5692043508
0,villaseca,10,amphora_72,161.985762286,14.9839853553,34.9915718751,39.9829663528
0,villaseca,10,amphora_73,185.195016779,23.129316239,32.5278173766,41.2158748853
0,villaseca,10,amphora_74,144.838671105,14.2103210778,26.3440800967,38.7255339515
0,villaseca,10,amphora_75,166.155956899,25.9982002924,33.2909545478,39.3870320133
0,villaseca,10,amphora_76,172.554444606,20.0706746244,26.8564945445,40.4768329891
0,villaseca,10,amphora_77,165.24906004,11.5479899346,29.2657326865,33.7458855882
0,villaseca,10,amphora_78,159.153740843,17.0294349208,31.9639193084,33.3993600942
0,villaseca,10,amphora_79,163.10006944,15.1921688125,38.0742027123,35.1275186761
0,villaseca,10,amphora_80,135.494700094,19.6543821693,24.0506004003,36.1531472134
0,villaseca,10,amphora_81,174.652677091,21.8781122929,30.3222701976,33.500247574
0,villaseca,10,amphora_82,143.436538511,15.4622789054,27.2476986139,38.6100430543
0,villaseca,10,amphora_83,164.64083311,21.1890498544,38.999613421,38.5188923662
0,villaseca,10,amphora_84,177.095064883,14.1007126693,30.460689843,38.4709373532
0,villaseca,10,amphora_85,157.910781703,11.3301250005,35.2450161892,37.1041986899
0,villaseca,10,amphora_86,173.274475817,16.3419900767,26.0974459165,37.6926582368
0,villaseca,10,amphora_87,182.952976118,17.8360491643,30.6579865502,33.6141294121
0,villaseca,10,amphora_88,169.093230692,16.344722328,32.1016988024,31.8784276732
0,villaseca,10,amphora_89,165.298158352,19.2677712723,27.4010266571,37.2657680885
0,villaseca,10,amphora_90,172.485456364,23.2451535526,37.0925109381,33.1382671271
0,villaseca,10,amphora_91,158.883040857,23.0319756005,40.6310676665,41.7607458139
0,villaseca,10,amphora_92,185.801420404,26.8208045975,26.4617079035,37.5794290935
0,villaseca,10,amphora_93,159.530236212,17.7354847143,22.2928949627,36.7840922401
0,villaseca,10,amphora_94,175.595047829,21.7917416374,34.0233521283,34.811132337
0,villaseca,10,amphora_95,178.054880541,18.7121327179,32.5409095221,41.0274804749
0,villaseca,10,amphora_96,172.117462172,24.6652422148,32.5149657379,37.3726697037
0,villaseca,10,amphora_97,158.490158147,11.2277731206,30.5021944302,34.8544286065
0,villaseca,10,amphora_98,171.258264517,16.6848402688,27.6417503584,34.7429597125
0,villaseca,10,amphora_99,168.649232284,10.7719460186,33.3680563218,36.3952978061
0,delicias,10,amphora_1,169.49626328,23.7263679394,31.1698010627,35.1074009438
0,delicias,10,amphora_2,179.068869532,13.100821021,30.3926920199,33.684867848
0,delicias,10,amphora_3,168.964751507,20.6565180486,31.3681074252,35.7370153049
0,delicias,10,amphora_4,169.947418927,21.1999337393,36.498936333,32.9510106015
0,delicias,10,amphora_5,197.825744385,14.883010997,30.5261890315,36.9043673989
0,delicias,10,amphora_6,183.730685176,17.2035696459,30.3181567333,38.6889152247
0,delicias,10,amphora_7,153.073159622,16.3454273104,37.5412257318,34.2519886003
0,delicias,10,amphora_8,179.04277485,21.3684422575,26.6962798235,35.4526113586
0,delicias,10,amphora_9,179.363743166,18.9288267903,34.1310276336,37.6596848905
0,delicias,10,amphora_10,157.179643457,14.9758430912,31.7779920208,38.3408432925
0,delicias,10,amphora_11,152.908980811,12.694597279,28.8012571742,41.4345011139
0,delicias,10,amphora_12,180.437646549,19.0120783025,28.7713348327,37.4569446644
0,delicias,10,amphora_13,157.911401492,17.8641777234,25.2698288571,35.6592443807
0,delicias,10,amphora_14,164.077804017,16.8381326459,29.9562782703,35.1504498012
0,delicias,10,amphora_15,169.015254662,17.320501877,31.7652058471,37.9873568543
0,delicias,10,amphora_16,171.337487808,9.62077787438,33.8967005499,39.1546467959
0,delicias,10,amphora_17,159.572188933,14.7656793436,27.7939848715,37.3007085755
0,delicias,10,amphora_18,173.839038751,13.5759973185,31.8843862449,40.6766516202
0,delicias,10,amphora_19,160.299996122,6.3130147805,29.4801474403,37.4388891447
0,delicias,10,amphora_20,173.416539447,20.4306255212,35.213577113,36.4744146938
0,delicias,10,amphora_21,165.248785563,21.2025236525,36.3053546339,36.8927743678
0,delicias,10,amphora_22,187.206287189,11.0298313469,30.0122064095,37.2250629314
0,delicias,10,amphora_23,181.562251295,22.7262195166,37.4364816866,34.7484597639
0,delicias,10,amphora_24,155.678883733,25.293966788,30.2854434154,38.5345614914
0,delicias,10,amphora_25,151.462485807,16.6747686922,38.9639834961,37.4711199554
0,delicias,10,amphora_26,160.604004725,16.0368357522,34.8151580851,34.7499449923
0,delicias,10,amphora_27,154.67582943,21.237738865,31.054410914,36.6036111925
0,delicias,10,amphora_28,168.690486252,21.3360176801,31.7021961527,35.9908531293
0,delicias,10,amphora_29,148.010971944,23.7238958261,32.4586376109,37.92094822
0,delicias,10,amphora_30,156.807729161,18.2632318315,34.0633503462,38.5154105296
0,delicias,10,amphora_31,172.388604329,17.4948278696,25.7930064468,37.5281954497
0,delicias,10,amphora_32,156.143023268,19.7898944069,36.3065509528,34.7390042723
0,delicias,10,amphora_33,173.655245617,29.7015553676,40.8473544211,38.4252839202
0,delicias,10,amphora_34,147.006984751,16.3938304203,33.7604869214,37.6086880887
0,delicias,10,amphora_35,173.477773642,12.3678373115,34.9201107413,38.1708861345
0,delicias,10,amphora_36,160.686365781,18.0139376602,17.0969271664,36.5371438183
0,delicias,10,amphora_37,168.53119591,17.745970525,35.5692637519,40.8778872391
0,delicias,10,amphora_38,158.801938059,19.5697598354,35.537228198,37.1623540767
0,delicias,10,amphora_39,157.262804708,21.5726044819,34.3602014048,34.1570001437
