time,workshop,dist,amphora,exterior_diam,protruding_rim,rim_w,rim_w_2
0,malpica,10,amphora_1,172.403321877,16.7218288599,31.4060152748,37.3514831761
0,malpica,10,amphora_2,168.078338984,18.1084109028,32.8178924343,35.7573478168
0,malpica,10,amphora_3,186.118962796,11.2847179687,40.4684948268,37.0044329804
0,malpica,10,amphora_4,142.32474317,19.3719381331,37.2883280347,34.7919968878
0,malpica,10,amphora_5,152.095206962,19.7014496257,28.1935476901,35.198440136
0,malpica,10,amphora_6,171.23458032,19.6784461563,33.3499967012,37.3083222065
0,malpica,10,amphora_7,172.036560921,10.9344965621,34.1922999861,40.6987010133
0,malpica,10,amphora_8,177.597680135,21.4153394571,34.4377127392,34.6218152899
0,malpica,10,amphora_9,175.790735355,18.9264673281,28.0341375947,38.1720477118
0,malpica,10,amphora_10,151.282083606,22.6361024577,25.3633729752,35.0775230289
0,malpica,10,amphora_11,170.867246005,5.35465381725,32.4522566199,40.7543574477
0,malpica,10,amphora_12,154.967697931,18.9856893123,26.9284174053,35.7284579808
0,malpica,10,amphora_13,161.063427208,9.5506269165,27.5963041402,31.7860809339
0,malpica,10,amphora_14,173.965881488,13.0429097555,33.2931709157,35.6457050868
0,malpica,10,amphora_15,172.710547141,25.140877036,33.120408255,38.8419270021
0,malpica,10,amphora_16,165.309350787,16.7529980536,36.169481324,38.3969137516
0,malpica,10,amphora_17,157.126745515,26.6640087108,30.1136746797,39.2490584245
0,malpica,10,amphora_18,158.753208947,14.6009772018,29.4050809231,36.0401554315
0,malpica,10,amphora_19,158.629092019,20.5961151068,26.08697771,34.7813882249
0,malpica,10,amphora_20,155.54083251,13.4336694095,21.5227341373,38.3447477953
0,malpica,10,amphora_21,180.698198946,10.7500774402,32.909068981,38.7942659619
0,malpica,10,amphora_22,172.578394446,17.0935237038,31.0643966208,41.0382548712
0,malpica,10,amphora_23,166.382785086,27.4741738313,35.0762979657,37.3306325068
0,malpica,10,amphora_24,168.294385927,17.7819058362,39.5753724931,37.450256359
0,malpica,10,amphora_25,174.60842888,16.687652982,37.35530586,34.887778242
0,malpica,10,amphora_26,169.412069608,14.4789246161,35.1681000525,36.1917164567
0,malpica,10,amphora_27,164.295856943,11.6030145397,28.6725628111,36.729884644
0,malpica,10,amphora_28,156.011295386,15.4006812136,29.1398860889,31.66715558
0,malpica,10,amphora_29,171.19000291,19.1736668038,33.546000343,37.2821845856
