time,workshop,dist,amphora,exterior_diam,protruding_rim,rim_w,rim_w_2
0,malpica,10,amphora_1,181.853553296,9.49563460141,30.6684324985,40.4633556291
0,malpica,10,amphora_2,156.057722101,10.4231952183,30.6763114865,36.9707449208
0,malpica,10,amphora_3,175.118565504,17.4733870548,35.8280180961,38.7661710561
0,malpica,10,amphora_4,165.474559222,21.0422275212,34.3662262723,40.7538314397
0,malpica,10,amphora_5,177.350225141,14.2581998672,39.8413748257,37.7080455944
0,malpica,10,amphora_6,164.034863678,14.4784927869,36.527595167,36.8266563047
0,malpica,10,amphora_7,166.819044208,20.1661186803,28.0976055018,35.930131566
0,malpica,10,amphora_8,171.885713694,22.7831577317,25.4192764978,33.347262359
0,malpica,10,amphora_9,173.453515748,22.7717232732,34.9178943824,38.2122442896
0,malpica,10,amphora_10,168.898881468,18.6902655292,33.9090025549,40.0223873045
0,malpica,10,amphora_11,169.281190777,8.56309420055,32.3663144835,36.5488555703
0,malpica,10,amphora_12,174.75594408,15.9436302393,23.3506892085,36.8899101554
0,malpica,10,amphora_13,162.214252233,18.4335758933,30.0754481238,34.3987308287
0,malpica,10,amphora_14,169.199743022,14.7770251189,25.1121848589,37.3173328355
0,malpica,10,amphora_15,160.996909145,19.1054745547,25.25465394,36.3290955485
0,malpica,10,amphora_16,153.180227436,19.1462595085,37.2565168222,36.5855097595
0,malpica,10,amphora_17,176.073322773,18.9051432405,32.9620467857,41.7499651928
0,malpica,10,amphora_18,176.261459329,19.560612578,28.9356245668,39.1304037349
0,malpica,10,amphora_19,167.284625406,14.0485412742,30.7883579116,37.5858646624
0,malpica,10,amphora_20,178.596359667,10.5494635234,31.6913534473,37.0875222531
0,malpica,10,amphora_21,174.388330901,8.11152416458,35.4671088664,42.7052302175
0,malpica,10,amphora_22,174.162070972,15.2995803941,29.8629442515,36.4880724113
0,malpica,10,amphora_23,169.610489302,18.7750917137,27.9147555756,38.736734201
0,malpica,10,amphora_24,178.721201475,17.6668115942,30.7539879184,33.4404985365
0,malpica,10,amphora_25,158.081365391,20.1078323882,29.2567390455,38.4595406149
0,malpica,10,amphora_26,162.672307553,20.8157367738,27.8301613969,41.3292451425
0,malpica,10,amphora_27,172.995278742,17.7040839346,23.1630736446,37.5277276825
0,malpica,10,amphora_28,184.004302102,25.9955211258,32.9347044261,37.4041098562
0,malpica,10,amphora_29,159.742276504,16.4042498092,33.3091168713,41.2794327429
0,malpica,10,amphora_30,180.306713754,18.0652877491,31.9493957616,34.4517246947
0,malpica,10,amphora_31,169.112256381,29.2407047315,29.9387497751,35.547053838
0,malpica,10,amphora_32,167.737118282,19.9492822499,29.8051485804,38.1335119594
0,malpica,10,amphora_33,160.302148229,15.1892531873,30.4744251762,37.2546063498
0,malpica,10,amphora_34,168.080727905,15.1784018849,31.1412080212,37.2381647954
0,malpica,10,amphora_35,183.19374475,19.1740445738,30.6101601575,37.4496319577
0,malpica,10,amphora_36,171.647070064,9.05310648081,32.0462321912,36.6881111374
0,malpica,10,amphora_37,164.594468733,20.5128216129,30.0445641805,34.2777452616
0,malpica,10,amphora_38,194.63693069,24.7514917459,30.4543666495,37.0355718053
0,malpica,10,amphora_39,145.500839845,18.4664639641,37.1989226141,37.5228087344
0,malpica,10,amphora_40,183.477057466,16.31536917,36.6138472572,37.693234741
0,malpica,10,amphora_41,187.416975619,12.5172205659,21.7572526904,40.6904984262
0,malpica,10,amphora_42,180.110695207,14.608838761,35.3716072106,37.0101173961
0,malpica,10,amphora_43,140.918954175,12.9430519927,30.2299118867,39.3144809145
0,malpica,10,amphora_44,181.919413173,10.1473441639,36.2579371259,35.9581300939
0,malpica,10,amphora_45,164.744080807,18.4956042017,31.3391018002,32.1766658028
0,malpica,10,amphora_46,159.91860957,16.9376005578,33.1520838233,37.8739722473
0,malpica,10,amphora_47,162.000363323,14.3955878318,26.8503294072,34.8582273455
0,malpica,10,amphora_48,166.264768935,18.1570064963,32.4173318368,37.7439874708
0,malpica,10,amphora_49,176.841437678,25.1947155586,35.5491132007,40.2130055356
0,malpica,10,amphora_50,159.194210212,21.9519265542,26.7376324406,32.3031389326
0,malpica,10,amphora_51,182.587696458,10.8417396581,32.5231011655,36.3756835426
0,malpica,10,amphora_52,180.520170766,6.90075641514,28.6020660402,36.7881173043
0,malpica,10,amphora_53,169.57040179,10.2807772959,33.8568130933,38.3428762846
0,malpica,10,amphora_54,171.407384138,23.1789224885,35.218816413,33.4922296923
0,malpica,10,amphora_55,156.937745589,9.43314281616,27.8896301468,31.9478631309
0,malpica,10,amphora_56,175.858200973,23.2694364837,24.5068224169,40.8844352786
0,malpica,10,amphora_57,160.164662797,15.8624437855,36.2210834828,39.2289143618
0,malpica,10,amphora_58,191.717915654,15.6772143941,29.2283874418,35.9906400515
0,malpica,10,amphora_59,162.012647745,11.3316069994,25.9000797888,38.6402938083
0,malpica,10,amphora_60,163.618673458,19.790294794,28.0935878154,35.6773511617
0,malpica,10,amphora_61,162.696563993,18.5830334344,35.2941347008,38.64038038
0,malpica,10,amphora_62,166.119236736,14.2950096181,33.6385552938,36.080408541
0,malpica,10,amphora_63,164.107453025,25.1997995147,28.3386817395,34.9250038403
0,malpica,10,amphora_64,170.58660097,10.7360988437,23.3098940924,36.7220764666
0,malpica,10,amphora_65,179.746101929,28.8547720724,31.2468348576,37.906906808
0,malpica,10,amphora_66,173.706176983,21.9988410062,38.8315689481,34.70826961
0,malpica,10,amphora_67,162.120735213,7.71977297946,32.6102282621,38.8518324255
0,malpica,10,amphora_68,165.462282286,18.3574099179,27.0085468842,36.2669515815
0,malpica,10,amphora_69,172.503968597,16.1402081085,26.5992450577,41.9593848214
0,malpica,10,amphora_70,171.749529809,19.665054479,32.55120003,38.8538454646
0,malpica,10,amphora_71,172.241511522,21.8691495104,29.5498230082,36.2937439963
0,malpica,10,amphora_72,166.820898367,22.1066295426,37.7634480745,36.8918423177
0,malpica,10,amphora_73,171.625361879,27.4062834818,31.3925837442,35.1481417461
0,malpica,10,amphora_74,175.304634453,10.07248306,33.2440396551,38.5046379397
0,malpica,10,amphora_75,179.52482935,19.1906898059,35.1408822104,41.1116870049
0,malpica,10,amphora_76,166.137522145,11.4982191349,26.9893733662,32.9168377591
0,malpica,10,amphora_77,165.455519425,17.5234161311,36.785599511,37.1719109715
0,malpica,10,amphora_78,138.705421563,13.5588985521,32.5198779673,36.4378935176
0,malpica,10,amphora_79,163.110347001,26.5169476934,32.9981253704,36.7384755821
0,malpica,10,amphora_80,169.011084931,12.2618552427,32.0545955997,38.1725822246
0,malpica,10,amphora_81,169.643859444,17.7352476385,31.7240137446,39.8978734954
0,malpica,10,amphora_82,170.196329123,14.5707617158,30.3787446766,41.6958438148
0,malpica,10,amphora_83,174.128926804,13.6816935431,33.318521797,32.8215320396
0,malpica,10,amphora_84,166.522313263,17.3101974751,33.3482077106,36.6310605112
0,malpica,10,amphora_85,168.539559291,16.9708526153,27.3967346753,38.377812156
0,malpica,10,amphora_86,178.997977325,20.4573138176,31.895371447,37.4794571168
0,malpica,10,amphora_87,170.421087667,35.2508020468,25.4835265576,36.0815742015
0,malpica,10,amphora_88,160.851740479,21.5946312152,29.0373002714,32.8801260736
0,malpica,10,amphora_89,169.561025503,25.7150866683,29.6963012871,35.4629230531
0,malpica,10,amphora_90,157.060834287,21.5511638581,30.4888578028,38.5040401056
0,malpica,10,amphora_91,161.168940757,23.7135727085,34.104557551,36.8632354751
0,malpica,10,amphora_92,160.994045874,19.3359882542,31.4156294419,34.7429410028
0,malpica,10,amphora_93,158.131288025,16.2877780264,29.4150819547,39.5141232771
0,malpica,10,amphora_94,181.040803968,23.7376194187,27.293351541,38.7516335705
0,malpica,10,amphora_95,160.887485956,22.5415071107,27.2615795967,34.0125819448
0,malpica,10,amphora_96,176.173424283,10.381083433,25.4221424926,35.2822917741
0,malpica,10,amphora_97,161.888822424,16.3985565608,31.3677566597,32.8863659878
0,malpica,10,amphora_98,177.876249648,20.4557079403,31.5985520641,39.3765937328
0,malpica,10,amphora_99,172.441527619,25.0471250365,31.0849286772,41.9561072069
0,villaseca,10,amphora_1,153.949911226,22.6622390223,26.3715648698,41.3062360493
0,villaseca,10,amphora_2,162.966468381,31.096301758,25.8171083698,36.9744467119
0,villaseca,10,amphora_3,174.471560647,3.98737025815,28.9339784302,36.2311399856
0,villaseca,10,amphora_4,162.989234441,21.8073893772,30.0781157044,37.7832128381
0,villaseca,10,amphora_5,157.894218291,8.51531385321,28.1352940928,33.180378762
0,villaseca,10,amphora_6,172.921084797,24.3540654168,29.4554886544,35.9578188299
0,villaseca,10,amphora_7,168.29007996,22.3138524937,34.7199206378,34.1562114188
0,villaseca,10,amphora_8,179.285603936,24.0465523637,29.1263931851,40.0199214251
0,villaseca,10,amphora_9,155.083329988,15.645606994,25.6511681444,39.8157203355
0,villaseca,10,amphora_10,184.968311906,22.7616493516,35.6691809546,38.081299405
0,villaseca,10,amphora_11,178.106717054,13.1789028823,25.7759377216,37.4562430038
0,villaseca,10,amphora_12,147.466065186,7.393107797,37.5755154202,40.6972520228
0,villaseca,10,amphora_13,170.141104143,17.2473852933,32.1423193448,37.0116857175
0,villaseca,10,amphora_14,174.726215303,17.3629504201,28.6276621696,34.2857175497
0,villaseca,10,amphora_15,164.819593613,21.9464217697,31.3468003084,37.6230064513
0,villaseca,10,amphora_16,161.54353094,10.0537856328,25.5174195208,35.293802705
0,villaseca,10,amphora_17,164.400505868,24.462048353,34.6399051563,36.12052726
0,villaseca,10,amphora_18,162.154365985,16.0897840727,25.3346602063,38.2673764007
0,villaseca,10,amphora_19,151.306162509,19.7468758866,32.6904238921,36.3202456717
0,villaseca,10,amphora_20,152.900495808,18.0009351619,29.6881768869,34.7681158156
0,villaseca,10,amphora_21,163.428569482,21.9509148013,29.3229480327,35.7837015105
0,villaseca,10,amphora_22,197.335111754,15.180013529,26.1488496604,33.4369697396
0,villaseca,10,amphora_23,165.110508753,15.3629037151,25.219602718,37.2531839016
0,villaseca,10,amphora_24,155.842427165,8.538772543,33.7692563811,38.3289456295
0,villaseca,10,amphora_25,161.81782994,21.4748690293,32.388185552,37.3734329281
0,villaseca,10,amphora_26,172.06991269,6.09423112762,31.2836517125,35.5786327227
0,villaseca,10,amphora_27,176.901444943,23.1880747993,30.6318443772,38.2909105828
0,villaseca,10,amphora_28,173.120958884,11.8466140963,29.643116726,31.6891194639
0,villaseca,10,amphora_29,182.927973676,15.4868735098,32.5689534494,35.5990510982
0,villaseca,10,amphora_30,167.200876993,14.9114010357,27.1569578496,41.5104396011
0,villaseca,10,amphora_31,165.641999661,12.1456419998,28.6278473416,33.3209767705
0,villaseca,10,amphora_32,171.441237412,17.056348457,36.9559509499,41.2071177853
0,villaseca,10,amphora_33,172.233563655,11.1741040464,35.3431203018,42.8440976612
0,villaseca,10,amphora_34,157.831321311,10.7877791629,35.6501193017,35.5852581845
0,villaseca,10,amphora_35,173.721143559,15.5364792844,25.4519712797,35.5367691718
0,villaseca,10,amphora_36,170.871194541,27.9233192687,29.8524637923,35.7815580226
0,villaseca,10,amphora_37,170.636049646,12.5796612277,37.1693202172,39.9197830601
0,villaseca,10,amphora_38,182.378416232,15.6730991227,25.9942921075,33.5857227889
0,villaseca,10,amphora_39,157.886387711,18.9970580485,34.2990597912,40.8452763827
0,villaseca,10,amphora_40,144.170739501,21.5089620561,30.1603713265,35.0084859884
0,villaseca,10,amphora_41,165.501790476,13.705475409,36.5303303361,32.4074377412
0,villaseca,10,amphora_42,175.018172252,15.5963101174,35.5502809124,37.1910266759
0,villaseca,10,amphora_43,148.433088176,18.4456394544,36.033244415,39.1542243857
0,villaseca,10,amphora_44,184.366308102,15.4889883915,28.9055170825,39.3353895579
0,villaseca,10,amphora_45,156.089528734,11.9166145755,28.6346069358,37.9474375543
0,villaseca,10,amphora_46,180.420758615,10.1814495202,29.3705022373,36.0564954438
0,villaseca,10,amphora_47,180.002023494,14.4100767198,32.8762257455,32.5660541367
