time,workshop,dist,amphora,exterior_diam,protruding_rim,rim_w,rim_w_2
0,malpica,10,amphora_1,164.737065883,22.0759105695,22.1515517082,34.6572123936
0,malpica,10,amphora_2,167.171389051,17.1751756148,35.1241101352,37.7003345008
0,malpica,10,amphora_3,177.180287902,13.8131631197,33.7370781769,33.555983376
0,malpica,10,amphora_4,169.747343879,20.8485143092,28.4546354275,36.7851758087
0,malpica,10,amphora_5,174.440584011,18.814399186,32.6989951925,39.5606282321
0,malpica,10,amphora_6,171.000808493,12.9474859752,36.6411359822,35.7506534458
0,malpica,10,amphora_7,172.535749745,18.2332546909,33.5803418689,38.2533778621
0,malpica,10,amphora_8,166.192845221,24.7034730647,43.4367934275,37.8287329617
0,malpica,10,amphora_9,171.723215976,14.5415348407,30.5499570691,36.722522242
0,malpica,10,amphora_10,188.143032043,19.983118315,32.351528646,37.7780007446
0,malpica,10,amphora_11,158.184485248,21.0306662388,25.7819697023,33.3247458555
0,malpica,10,amphora_12,171.398187312,23.8250699275,26.0157832076,37.6911059354
0,malpica,10,amphora_13,149.691079442,22.1900921682,37.3636512457,41.9532365956
0,malpica,10,amphora_14,186.567351692,21.1805181223,37.0816467275,38.5505727579
0,malpica,10,amphora_15,171.662937144,16.4057286839,31.9003372441,37.4108842101
0,malpica,10,amphora_16,157.322838307,13.499472538,30.358980074,38.5212985675
0,malpica,10,amphora_17,177.335643029,24.4102818391,29.7944420834,39.8003153811
0,malpica,10,amphora_18,163.885070771,14.4971079299,33.9563862156,38.5252033136
0,malpica,10,amphora_19,156.484354213,21.53676181,35.333530757,34.7866808081
0,malpica,10,amphora_20,161.931841481,20.7719642883,34.8798033603,38.5386830665
0,malpica,10,amphora_21,170.578386715,10.8944264061,35.8036210117,37.9356973639
0,malpica,10,amphora_22,191.91879038,6.71089240143,29.0407596695,41.1424776959
0,malpica,10,amphora_23,155.922833855,21.9796642341,23.9174501311,37.7349640774
0,malpica,10,amphora_24,173.390479239,13.912709098,30.2193057579,36.412878944
0,malpica,10,amphora_25,186.518060791,10.8498073637,25.5984796813,40.3139533713
0,malpica,10,amphora_26,162.933534895,15.1928061767,33.9902850056,39.1556316712
0,malpica,10,amphora_27,181.277063269,18.5548968273,20.4689747499,36.3737976511
0,malpica,10,amphora_28,159.230187815,8.7336048677,28.9137944019,37.0232772598
0,malpica,10,amphora_29,174.171766623,11.0406796351,39.7494235813,44.2056870295
0,malpica,10,amphora_30,167.431285649,21.0379487628,31.5491658682,35.4246011518
0,malpica,10,amphora_31,147.336622716,23.2900421392,28.9084208487,31.9532247398
0,malpica,10,amphora_32,168.66037204,19.0372855607,28.1881911795,39.169834185
0,malpica,10,amphora_33,174.823465621,15.1449832432,34.2058325765,35.8981666399
0,malpica,10,amphora_34,163.421333631,18.9033847442,30.3849661432,38.3413070682
0,malpica,10,amphora_35,157.999038822,17.6243318751,31.9709762112,34.7531807687
0,malpica,10,amphora_36,160.166254548,18.2443069115,26.2746589817,34.7814872345
0,malpica,10,amphora_37,163.839118947,9.22116913963,34.5999767454,37.8346789663
0,malpica,10,amphora_38,154.789515323,23.5013329912,35.9603533339,37.6693052495
0,malpica,10,amphora_39,155.459128589,23.1844368924,31.0157746933,34.8117163639
0,malpica,10,amphora_40,170.298009557,22.9465443732,30.7609236768,37.5169647184
0,malpica,10,amphora_41,177.923289163,23.3880291345,31.263876718,33.0708039652
0,malpica,10,amphora_42,141.855831579,16.2593141716,36.9010401984,37.2916240256
0,malpica,10,amphora_43,185.781577365,12.3663635165,32.6462360796,41.5245885965
0,malpica,10,amphora_44,148.977358972,24.07044677,32.6751869551,39.2459373354
0,malpica,10,amphora_45,169.287623347,9.19629759598,30.8235776346,33.8268674008
0,malpica,10,amphora_46,172.447660772,26.8578535684,30.8777942763,40.7271935404
0,malpica,10,amphora_47,154.802008258,20.6001776147,37.4515147182,37.1692384611
0,malpica,10,amphora_48,169.838747928,14.1548205222,28.3197622781,37.7136438433
0,malpica,10,amphora_49,180.409107475,13.2825407598,33.0643801268,39.2405665997
0,malpica,10,amphora_50,168.462083104,9.43283753423,37.919444132,37.1429232889
0,malpica,10,amphora_51,163.469296569,17.696936134,32.576409707,37.6673831675
0,malpica,10,amphora_52,161.431961196,12.6668643205,33.4919411847,36.2324930942
0,malpica,10,amphora_53,140.518024571,14.557251084,28.1862566537,37.0733606616
0,malpica,10,amphora_54,158.35159204,18.4830236056,28.9039105013,39.1915381595
0,malpica,10,amphora_55,184.547639339,19.1692805765,30.6317067945,35.8399951942
0,malpica,10,amphora_56,175.882561837,20.6828241552,27.0365393582,34.7525489636
0,malpica,10,amphora_57,193.527327877,20.1111926644,37.1120744428,38.2558574574
0,malpica,10,amphora_58,183.091770663,7.22946561702,27.6311398392,36.014757794
0,malpica,10,amphora_59,171.756613974,23.0538797358,34.8725664133,31.1061861038
0,malpica,10,amphora_60,173.56964075,16.4125579971,34.4062545856,36.7213992764
0,malpica,10,amphora_61,169.294872176,13.066970178,20.3429021272,32.5977117574
0,malpica,10,amphora_62,177.52192031,11.341423264,27.3789405955,32.6660272862
0,malpica,10,amphora_63,170.401368959,27.9767694974,32.3554637662,37.3049174118
0,malpica,10,amphora_64,170.42067094,10.2939557161,35.8435007063,40.3949546572
0,malpica,10,amphora_65,173.43398131,21.7617762878,33.8370541224,38.6823330718
0,malpica,10,amphora_66,157.630029743,18.0130789006,31.4508590176,42.2786112225
0,malpica,10,amphora_67,178.205218547,12.1852140488,34.5192846624,37.0318062776
0,malpica,10,amphora_68,184.6315519,23.9807324477,28.9735706167,39.0142182145
0,malpica,10,amphora_69,163.843759926,16.1078756072,33.1482653643,34.5965854808
0,malpica,10,amphora_70,173.142253644,16.2736472394,37.4509727393,37.5419305311
0,malpica,10,amphora_71,157.495869747,19.486141218,31.7793701559,39.8722355664
0,malpica,10,amphora_72,173.095961179,22.2366694662,34.3555546256,37.9174022099
0,malpica,10,amphora_73,183.967121308,14.5043176523,31.4605602427,35.7370481784
0,malpica,10,amphora_74,179.78091046,17.8600485914,30.1356682921,37.1827254696
0,malpica,10,amphora_75,175.227958325,15.2737884784,36.3146464277,33.3284471463
0,malpica,10,amphora_76,154.623586324,18.1811308943,30.267800643,37.2246046251
0,malpica,10,amphora_77,169.553486888,17.1992810357,33.6501120756,38.4228961103
0,malpica,10,amphora_78,188.929131803,16.8444760944,24.6352575022,36.9833488051
0,malpica,10,amphora_79,175.924117037,22.006516906,30.6240528504,37.5669137042
0,malpica,10,amphora_80,166.459664937,20.8700978178,25.6871963438,35.9389662263
0,malpica,10,amphora_81,170.245196219,10.0742090237,33.773662096,36.1062429563
0,malpica,10,amphora_82,176.3979962,14.085051557,30.6749531789,38.6959825664
0,malpica,10,amphora_83,163.162289957,18.3356649343,34.032674161,34.586429888
0,malpica,10,amphora_84,186.026815117,19.3241121871,32.4320674728,43.4256768861
0,malpica,10,amphora_85,174.383468832,22.1468172919,34.762126963,37.297668164
0,malpica,10,amphora_86,180.905152362,23.9883698905,29.023396795,38.5511341876
0,malpica,10,amphora_87,154.910562986,20.53540218,35.4354782262,36.9882167431
0,malpica,10,amphora_88,182.615053193,16.3472441212,20.1994699705,37.6708279922
0,malpica,10,amphora_89,170.037664336,18.6965957111,34.9094900698,39.2427729072
0,malpica,10,amphora_90,180.376703014,8.39101259705,37.2070102508,36.213127529
0,malpica,10,amphora_91,159.360465621,21.6470215831,33.6820933931,35.7167044672
0,malpica,10,amphora_92,152.924078276,15.2350991045,29.1609520659,38.533716018
0,malpica,10,amphora_93,156.304033811,12.5303464708,36.3004356879,39.4054931858
0,malpica,10,amphora_94,164.811497526,20.9397815788,27.3870112403,38.5010385032
0,malpica,10,amphora_95,156.321248997,17.3902237567,31.8153780741,38.5265228771
0,malpica,10,amphora_96,166.725226432,21.3960355828,30.5816610184,38.0055866422
0,malpica,10,amphora_97,173.406260298,11.8565816717,32.5405262914,39.2768348167
0,malpica,10,amphora_98,156.472099683,14.9480038605,34.5012348812,37.3458631137
0,malpica,10,amphora_99,165.730221765,23.5897809447,33.6679688191,35.8276999245
0,villaseca,10,amphora_1,154.490715809,14.8093635143,24.5232257225,32.180877535
0,villaseca,10,amphora_2,163.57218731,15.0893212636,35.7298245865,41.4979950612
0,villaseca,10,amphora_3,172.642032622,24.3902788039,34.8376864108,39.4504755988
0,villaseca,10,amphora_4,177.906358835,21.086797831,32.0100920516,35.8679413953
0,villaseca,10,amphora_5,159.316328525,17.9665253909,35.0666439118,38.7617492685
0,villaseca,10,amphora_6,174.513605083,18.5085703247,30.4414545116,36.1547809032
0,villaseca,10,amphora_7,152.925285312,23.785131652,29.4197282039,34.0239060102
0,villaseca,10,amphora_8,166.916071387,18.1065043887,33.3300209595,35.5078030392
0,villaseca,10,amphora_9,159.70676778,18.8229744565,31.5280183377,39.2939030386
0,villaseca,10,amphora_10,152.421824909,14.5112116259,37.908410421,37.6388248506
0,villaseca,10,amphora_11,153.946251423,18.6079786808,30.719676372,36.8656316689
0,villaseca,10,amphora_12,140.148724426,25.6087771281,34.4752446874,39.8063268906
0,villaseca,10,amphora_13,181.612797981,27.572009177,25.5696462768,29.7412598426
0,villaseca,10,amphora_14,174.983876173,19.1958699758,30.4991210089,35.8900854374
0,villaseca,10,amphora_15,165.130809688,18.8251025415,34.4480961251,36.3322529574
0,villaseca,10,amphora_16,187.962776553,24.9872007216,30.1930388893,36.7788994463
0,villaseca,10,amphora_17,161.633934974,14.8764482779,32.1886930828,40.4084943211
0,villaseca,10,amphora_18,160.049642196,20.2566216125,29.8270153719,40.3996483868
0,villaseca,10,amphora_19,158.715281416,19.9574115266,26.808690973,39.6931277325
0,villaseca,10,amphora_20,162.876847312,14.1946461943,36.5144728617,36.8447847573
0,villaseca,10,amphora_21,175.822136926,15.0376666283,22.6579322923,34.5983982324
0,villaseca,10,amphora_22,170.59507799,20.7884145125,38.0975042284,36.7245219896
0,villaseca,10,amphora_23,168.003682988,14.7002621074,29.477557038,37.8706153886
0,villaseca,10,amphora_24,166.929069642,31.3292230408,38.2225873486,43.3307462475
0,villaseca,10,amphora_25,171.454030259,20.7332052359,35.2795969546,37.274038461
0,villaseca,10,amphora_26,181.698629667,30.8937523923,26.6082535786,35.1728590115
0,villaseca,10,amphora_27,150.854960678,18.4958452273,28.6993666446,38.29495381
0,villaseca,10,amphora_28,168.264412964,18.0008546823,25.8497546541,42.3418868914
0,villaseca,10,amphora_29,169.646403327,16.1379706557,31.846867606,38.5364723106
0,villaseca,10,amphora_30,177.781902715,18.6279019487,28.6617419793,39.2595210332
0,villaseca,10,amphora_31,176.245007239,23.3168201513,30.3158842223,38.4754894045
0,villaseca,10,amphora_32,178.415515125,19.728238133,25.6788776332,32.6041469275
0,villaseca,10,amphora_33,158.216177359,24.5342097796,26.6293698825,39.2909493322
0,villaseca,10,amphora_34,175.541244894,13.4500083617,33.1936664275,38.5479057596
0,villaseca,10,amphora_35,170.019610753,14.179696757,32.4148968593,35.3738485474
0,villaseca,10,amphora_36,161.287134623,21.2378796096,25.432463157,34.5243184452
0,villaseca,10,amphora_37,168.702670551,25.6357851321,27.9469906234,38.6456184289
0,villaseca,10,amphora_38,176.275019221,24.7315494784,28.8315113536,37.9349321969
0,villaseca,10,amphora_39,151.281927809,12.7196151973,25.6391641356,35.689589302
0,villaseca,10,amphora_40,176.126344026,22.7634942286,22.290307465,37.6024273013
0,villaseca,10,amphora_41,173.778941478,25.5071164787,25.8036593964,37.3183679126
0,villaseca,10,amphora_42,174.110592572,16.9777633062,33.9965796806,38.3707048095
0,villaseca,10,amphora_43,171.721578371,18.6479848472,26.3781235268,37.6506565215
0,villaseca,10,amphora_44,157.94692197,18.0906912542,30.9603516635,39.4334576088
0,villaseca,10,amphora_45,160.891783841,13.6164641954,31.3491950073,39.1298608225
0,villaseca,10,amphora_46,169.148281059,15.3645766511,27.496736193,35.3709240339
0,villaseca,10,amphora_47,167.586901163,24.1751383549,21.6072075937,37.7667021833
0,villaseca,10,amphora_48,148.724225055,20.3089248666,28.6783606304,34.6880726574
0,villaseca,10,amphora_49,181.300857504,26.1922857687,36.526091205,36.5657761511
0,villaseca,10,amphora_50,159.242237922,21.6320567804,30.1554239154,36.3442870005
0,villaseca,10,amphora_51,163.070160728,13.6982485509,32.7696698751,33.0475485615
0,villaseca,10,amphora_52,161.391503962,17.780361309,27.0375357257,37.537524552
0,villaseca,10,amphora_53,176.734082323,17.2499485431,34.2873346676,33.4704108242
0,villaseca,10,amphora_54,152.149516381,20.1280585186,32.648628463,39.663159294
0,villaseca,10,amphora_55,161.900451846,18.2213625816,29.9964472603,38.9412645477
0,villaseca,10,amphora_56,157.779735836,12.3009155546,32.3668573985,38.7349560609
0,villaseca,10,amphora_57,174.209064011,17.9430070617,29.1003336617,36.4102075245
0,villaseca,10,amphora_58,162.350026474,17.021370707,35.5162634509,36.0198722911
0,villaseca,10,amphora_59,170.689652492,33.9281533211,28.6748715457,38.0227549206
0,villaseca,10,amphora_60,158.906686498,15.6656599685,27.9722009236,40.4978246453
0,villaseca,10,amphora_61,169.402430987,14.4357766258,36.3492468972,37.4589943824
0,villaseca,10,amphora_62,163.150240521,13.2427840765,30.1756682274,38.0448201863
0,villaseca,10,amphora_63,176.780878261,14.1569384432,29.7161383282,37.0725015812
0,villaseca,10,amphora_64,178.043614805,11.0217439474,35.5390187335,34.5669999157
0,villaseca,10,amphora_65,150.505130761,13.7283426194,32.9756044026,35.5511665213
0,villaseca,10,amphora_66,162.202409269,15.6247606576,26.7318891957,38.5592152985
0,villaseca,10,amphora_67,180.857646831,19.023398529,28.7899356237,37.7948838535
0,villaseca,10,amphora_68,180.393558605,13.4304126688,34.8285435774,38.4065948185
0,villaseca,10,amphora_69,156.772892895,24.6047005677,29.5352259252,34.6528022059
0,villaseca,10,amphora_70,181.506665019,9.51929091788,26.8223219141,35.7965035754
0,villaseca,10,amphora_71,170.23396506,27.8420138759,28.3716786537,37.0305086625
0,villaseca,10,amphora_72,168.099419464,20.704671632,33.4062652885,37.232613457
0,villaseca,10,amphora_73,168.215493683,21.7993506589,33.0203574195,35.136418621
0,villaseca,10,amphora_74,163.175920447,13.699154704,32.0442066229,35.9507557052
0,villaseca,10,amphora_75,184.196612397,27.2211087845,26.0752218643,34.2746258805
0,villaseca,10,amphora_76,149.040723086,20.5161799449,36.8673384339,36.4532018625
0,villaseca,10,amphora_77,188.319433376,26.2031463158,31.1211148725,33.6331495025
0,villaseca,10,amphora_78,184.811365423,19.6773241342,28.0097369064,37.2049114936
0,villaseca,10,amphora_79,173.750330521,14.4820308065,30.4313839789,39.7162894181
0,villaseca,10,amphora_80,156.047950203,14.9065647907,36.8315937403,33.7782677643
0,villaseca,10,amphora_81,182.212430519,17.6359715334,25.9496604584,37.3123866079
0,villaseca,10,amphora_82,161.832465426,17.0236577415,35.113206706,37.7124330999
0,villaseca,10,amphora_83,154.916601658,13.499392427,32.1953180756,32.0486072866
0,villaseca,10,amphora_84,169.118653553,13.9635684477,31.1640802324,40.8373896173
0,villaseca,10,amphora_85,180.667675039,19.4339124112,27.4760536174,39.0769799632
0,villaseca,10,amphora_86,176.582623716,14.1866909353,31.8459522675,39.9833788157
0,villaseca,10,amphora_87,162.226787964,14.5635457693,34.6896194313,38.4604270091
0,villaseca,10,amphora_88,152.598081646,13.3669531228,30.7272754741,34.4741334949
0,villaseca,10,amphora_89,160.025593517,18.838839906,32.7496990027,32.7716964969
0,villaseca,10,amphora_90,165.649664056,14.5305942278,32.1904588808,37.2032589627
0,villaseca,10,amphora_91,177.50196433,22.0505790227,33.0018378664,38.6108250218
0,villaseca,10,amphora_92,184.476919359,12.1357785872,30.5959383443,35.3198107268
0,villaseca,10,amphora_93,165.293024627,18.103697332,28.5916873424,39.6484033746
0,villaseca,10,amphora_94,156.235099722,11.8502516187,28.7502755628,38.7245013232
0,villaseca,10,amphora_95,156.987334176,20.2309632831,34.4640354366,38.1498687177
0,villaseca,10,amphora_96,177.97882473,23.6705779549,31.5064600376,39.7259166719
0,villaseca,10,amphora_97,165.590870394,16.5402429738,38.4676564968,40.6080876496
0,villaseca,10,amphora_98,180.292021398,13.3759030601,23.6594525472,36.5889906899
0,villaseca,10,amphora_99,165.979967591,21.4101863608,29.7977180751,37.5909761448
0,delicias,10,amphora_1,170.024721999,18.5914896553,27.8422617133,40.7553023936
0,delicias,10,amphora_2,160.776280105,19.1614425909,32.9631876141,41.8060768267
0,delicias,10,amphora_3,162.262018806,14.5157158215,33.1351753816,37.5927071733
0,delicias,10,amphora_4,142.926050693,15.861364213,35.9012071281,38.3979590849
0,delicias,10,amphora_5,165.582960359,25.2685610202,31.1530047613,39.5386033631
0,delicias,10,amphora_6,177.31442921,14.6305891803,33.367470486,37.2048132232
0,delicias,10,amphora_7,151.949161288,18.6530681504,24.4236122835,36.4450788537
0,delicias,10,amphora_8,172.873659526,14.7345584457,30.3455751993,36.5550322182
0,delicias,10,amphora_9,174.583984794,13.126862979,25.0791365479,36.0017518504
0,delicias,10,amphora_10,177.654193199,25.8674259056,30.159335616,31.2563152448
0,delicias,10,amphora_11,179.847148111,23.3326245586,31.5762804499,40.962986911
0,delicias,10,amphora_12,171.93294476,20.7383616275,36.6771218995,36.9404762003
0,delicias,10,amphora_13,165.225736644,17.3720988764,36.3664026541,35.7241679745
0,delicias,10,amphora_14,178.342838572,12.9022687499,35.1132974366,36.477262149
0,delicias,10,amphora_15,164.012899185,15.8686132085,32.6754465764,39.7973840125
0,delicias,10,amphora_16,172.868068974,15.6708332443,36.4004623739,36.7496899351
0,delicias,10,amphora_17,163.545589184,26.3000455232,33.3751201552,41.8586473509
0,delicias,10,amphora_18,164.771680388,15.7853192254,24.7109154463,35.1166442628
0,delicias,10,amphora_19,179.787056626,23.3068412843,26.869199484,36.6513445456
0,delicias,10,amphora_20,162.499258424,15.7530052041,37.7186924244,39.0784692628
0,delicias,10,amphora_21,158.815554324,18.4662732499,29.4736181678,42.1561228255
0,delicias,10,amphora_22,183.765988916,15.7860775238,38.5302986071,37.2977536758
0,delicias,10,amphora_23,156.132361406,23.634256163,27.3907836383,37.7039933225
0,delicias,10,amphora_24,168.661604612,11.2104735381,31.9485571954,36.58479256
0,delicias,10,amphora_25,160.874827068,24.9522153048,27.7723093883,39.0909959729
0,delicias,10,amphora_26,185.840649404,13.7090259709,31.316535476,36.9357741793
0,delicias,10,amphora_27,166.13639416,11.5407097106,47.4651453757,37.6913812828
0,delicias,10,amphora_28,164.215375042,28.0148748244,30.9260518369,36.4341921969
0,delicias,10,amphora_29,183.573088957,14.312270699,38.5024438637,37.062741173
0,delicias,10,amphora_30,173.754580331,23.0088304298,28.8616593663,37.8054214971
0,delicias,10,amphora_31,170.936173197,19.5975399001,30.4353695402,34.7179437651
0,delicias,10,amphora_32,171.729097695,16.4891801232,27.7681244787,35.9277440917
0,delicias,10,amphora_33,162.139328482,18.5073643646,28.9085846246,40.4590948077
0,delicias,10,amphora_34,155.977634384,27.3990503963,32.6600569139,37.281331246
0,delicias,10,amphora_35,151.190506259,15.5110964566,33.8289089248,37.3323779985
0,delicias,10,amphora_36,182.834239095,21.5066617662,32.5726192151,35.5561772561
0,delicias,10,amphora_37,166.391472777,21.7716146526,29.6953452046,37.0384680377
0,delicias,10,amphora_38,175.699761951,21.962973478,38.9823414142,34.3961965257
0,delicias,10,amphora_39,200.948322217,18.6028871257,32.7611362847,41.7117597938
0,delicias,10,amphora_40,165.860671032,9.27333141244,33.6820670966,38.0882921011
0,delicias,10,amphora_41,166.23637484,21.5105395878,32.9512504923,39.0246385913
0,delicias,10,amphora_42,168.162060781,29.3730813778,30.0165940266,34.6569984711
0,delicias,10,amphora_43,161.550366507,14.626782197,27.7143150457,37.1113439706
0,delicias,10,amphora_44,159.389656434,16.4614319773,32.0816095404,36.0857175523
0,delicias,10,amphora_45,184.332440587,22.324391882,27.741595855,37.6420194385
0,delicias,10,amphora_46,175.09503483,16.7910257711,28.0797904205,37.6207104457
0,delicias,10,amphora_47,174.557728173,17.4371905737,30.726067658,39.0156882202
0,delicias,10,amphora_48,178.708727211,18.4016741333,33.4675464679,39.0852195911
0,delicias,10,amphora_49,157.690962131,16.4015259167,26.9034803309,36.8824732237
0,delicias,10,amphora_50,183.237388472,23.3361062474,34.8640609306,38.3490282721
0,delicias,10,amphora_51,157.836225079,18.3147147111,29.9047215003,35.3069190921
0,delicias,10,amphora_52,166.230696069,21.2992731083,32.4685998887,37.7401689429
0,delicias,10,amphora_53,150.86155154,11.2222559508,30.4912453338,37.2994137128
0,delicias,10,amphora_54,175.178240132,19.4111371422,30.6531142334,35.1827828449
0,delicias,10,amphora_55,174.300101435,19.9694318475,30.3590031854,38.1602274147
0,delicias,10,amphora_56,161.703012828,17.1263627599,31.9863606601,34.8768125243
0,delicias,10,amphora_57,165.79850256,23.6387786721,27.4946740564,36.9841599105
