time,workshop,dist,amphora,exterior_diam,protruding_rim,rim_w,rim_w_2
0,malpica,10,amphora_1,163.639791173,19.5664552063,33.5018471309,37.5784732877
0,malpica,10,amphora_2,168.86938188,7.17469064075,29.0824938542,34.6939929702
0,malpica,10,amphora_3,152.097754302,6.55407588793,27.9058112141,38.9922941349
0,malpica,10,amphora_4,160.479258879,11.3055196912,29.8222912666,38.4848481793
0,malpica,10,amphora_5,176.483211603,14.2770305807,36.3109968561,37.9577475424
0,malpica,10,amphora_6,172.321692434,20.3587821564,25.6134667712,33.1999595278
0,malpica,10,amphora_7,162.314839209,19.5141663403,31.7200622636,37.6191893902
0,malpica,10,amphora_8,181.643912146,13.8592197935,33.5607660928,34.9958398035
0,malpica,10,amphora_9,168.345633306,19.8665277253,33.0126778682,35.5785093461
0,malpica,10,amphora_10,147.905029936,17.2242375385,30.7231881439,31.5948265517
0,malpica,10,amphora_11,176.422412906,15.7459827059,27.2442115687,38.4373430654
0,malpica,10,amphora_12,150.529175787,28.6310306592,35.3849389149,35.8281530674
0,malpica,10,amphora_13,163.495579974,25.4438056139,27.4617914245,38.6336399102
0,malpica,10,amphora_14,168.625469418,15.5334501436,26.2251523162,39.5678254642
0,malpica,10,amphora_15,149.185931219,14.3271999233,43.5546933488,34.0530864429
0,malpica,10,amphora_16,165.132650853,24.8587751024,31.1690544274,37.5017744449
0,malpica,10,amphora_17,165.365098556,25.5537912724,33.2857857384,32.1656088953
0,malpica,10,amphora_18,192.45617906,25.8334991063,21.3270203267,35.6964983215
0,malpica,10,amphora_19,150.172457226,14.3538992869,25.319123304,34.9785475441
0,malpica,10,amphora_20,172.508119309,20.0722053732,31.9094700111,34.5246908287
0,malpica,10,amphora_21,164.322558418,19.0800950581,30.6585917595,33.0621610806
0,malpica,10,amphora_22,161.138227174,22.004542867,27.049000781,33.7517078508
0,malpica,10,amphora_23,175.362261675,17.096907539,32.7534649469,41.1445526606
0,malpica,10,amphora_24,163.228622914,19.1826828725,26.6355218844,33.9681103403
0,malpica,10,amphora_25,175.974004816,19.8650875418,28.6293833024,41.9765599529
0,malpica,10,amphora_26,166.948970859,20.737452709,36.9751762918,36.6178004133
0,malpica,10,amphora_27,158.723537294,12.6345291056,28.3288849606,39.7697367524
0,malpica,10,amphora_28,178.03654751,25.1453071253,39.0639024939,38.8849644546
0,malpica,10,amphora_29,165.756948239,23.771897268,34.4638178336,36.6263997079
0,malpica,10,amphora_30,161.908637949,10.9810880399,26.7918967288,38.8977547845
0,malpica,10,amphora_31,150.208754336,11.7508671582,25.3490950843,39.4518917357
0,malpica,10,amphora_32,167.659250475,8.38168831225,32.6201449794,38.6798045119
0,malpica,10,amphora_33,164.012688101,19.4066388047,30.1597760326,37.5484253721
0,malpica,10,amphora_34,155.379829085,22.5329415294,22.7722419795,34.824663827
0,malpica,10,amphora_35,162.730345721,19.0584660369,37.5291038302,37.3616158924
0,malpica,10,amphora_36,154.530862824,23.1028058424,30.6656920164,35.5829854028
0,malpica,10,amphora_37,175.151131785,25.1053898477,25.2199761396,38.9534290814
0,malpica,10,amphora_38,163.041660277,20.9021585581,31.5546593995,33.3059725315
0,malpica,10,amphora_39,166.712192991,17.1850050297,26.2889679539,36.5907037543
0,malpica,10,amphora_40,156.284196114,18.3672363428,26.0192176496,35.1096079601
0,malpica,10,amphora_41,162.350479944,15.3834697808,37.3218478573,38.0073114236
0,malpica,10,amphora_42,175.258937511,17.9013339382,29.5072602745,34.6606467242
0,malpica,10,amphora_43,184.711625099,12.4287556702,24.5008029637,36.7869870675
0,malpica,10,amphora_44,166.901450954,15.0081728047,31.3827461971,39.2037597384
0,malpica,10,amphora_45,177.803622479,7.64258434006,28.3228878246,35.6215904927
0,malpica,10,amphora_46,158.63179617,27.7213953248,36.3911997214,37.7407286995
0,malpica,10,amphora_47,159.215639164,16.8282562422,26.4672759099,32.7436975966
0,malpica,10,amphora_48,154.522524876,25.2928358436,31.2479867991,38.4305311444
0,malpica,10,amphora_49,170.101869488,25.0712986023,33.7847563656,34.1692783314
0,malpica,10,amphora_50,170.267952877,15.7630468723,37.2156727948,39.2663809432
0,malpica,10,amphora_51,175.676885854,18.0647962872,32.4300749218,38.2569357237
0,malpica,10,amphora_52,173.353499069,11.3661107053,38.8250250603,40.7436301638
0,malpica,10,amphora_53,166.42993082,9.1209536587,31.9566057089,37.3828950454
0,malpica,10,amphora_54,157.807274261,10.5482477519,28.9037165346,36.957222687
0,malpica,10,amphora_55,176.591382359,17.8422829299,35.4218419064,37.6430216492
0,malpica,10,amphora_56,170.272549187,19.4288336169,31.3336869472,38.620701262
0,malpica,10,amphora_57,166.917054536,14.54173604,29.3214558004,36.3600007457
0,malpica,10,amphora_58,158.509320447,9.56989587322,29.2191984449,29.6429823164
