time,workshop,dist,amphora,exterior_diam,protruding_rim,rim_w,rim_w_2
0,malpica,10,amphora_1,165.770940266,24.7055509169,34.2909364679,41.7386327356
0,malpica,10,amphora_2,166.17858394,12.0383702152,24.7497296285,41.7598921575
0,malpica,10,amphora_3,167.321904457,14.7093239072,35.792689623,35.5111395296
0,malpica,10,amphora_4,179.914759435,23.3403770013,34.6707423312,34.4921578482
0,malpica,10,amphora_5,180.686216476,16.8570798909,34.9328961713,38.7596312701
0,malpica,10,amphora_6,158.659623935,17.6570116,31.9838830229,41.2890709678
0,malpica,10,amphora_7,163.402054386,18.4930386094,36.440213738,40.5300214429
0,malpica,10,amphora_8,170.376220175,16.440747131,29.0151459898,34.239446845
0,malpica,10,amphora_9,176.084689503,13.967902705,33.9957236652,34.704065903
0,malpica,10,amphora_10,174.736635126,22.1687099846,33.2482015418,38.5425943033
0,malpica,10,amphora_11,166.784316741,17.5394136815,26.8914640234,42.6716758394
0,malpica,10,amphora_12,164.248545118,17.4069210164,29.6955631444,39.0725441229
0,malpica,10,amphora_13,172.13309202,26.8669773505,35.6316501329,35.1465247975
0,malpica,10,amphora_14,170.297918257,20.5707869713,26.2466435831,41.0800804067
0,malpica,10,amphora_15,168.878809123,28.4698770449,40.3384934574,35.3577959194
0,malpica,10,amphora_16,174.006856997,17.7048964217,29.1067070596,35.5155837583
0,malpica,10,amphora_17,167.73287236,20.459217785,42.0109746149,41.7560837707
0,malpica,10,amphora_18,169.391479968,22.1286435559,33.6846967617,41.3433867745
0,malpica,10,amphora_19,161.2956311,18.1074775737,32.5495585346,34.9099467284
0,malpica,10,amphora_20,158.472267694,24.6670757902,30.9206997021,37.9999597052
0,malpica,10,amphora_21,160.724047224,14.5000207531,31.5657299729,36.9866020548
0,malpica,10,amphora_22,153.471453895,19.1133049009,30.4302148658,39.8812083661
0,malpica,10,amphora_23,159.494594886,12.5762120237,31.201562748,38.2013897327
0,malpica,10,amphora_24,162.039949101,6.62953284357,32.3957404455,40.5121309238
0,malpica,10,amphora_25,170.230089739,21.3533013137,30.1066100176,35.1149995362
0,malpica,10,amphora_26,178.514526759,11.5863590991,29.9841863458,34.12292146
0,malpica,10,amphora_27,165.690943318,16.8066460381,31.6867683578,35.5751084321
0,malpica,10,amphora_28,149.045117323,18.4390624321,30.4140611974,39.7933006055
0,malpica,10,amphora_29,165.617173623,15.8910816625,33.2915002838,39.7416249431
0,malpica,10,amphora_30,158.926817234,17.0497490242,29.4191533758,39.6093924405
0,malpica,10,amphora_31,165.927727277,19.626261232,27.2331643964,39.3850938118
0,malpica,10,amphora_32,166.296333363,21.6001692736,28.529473737,39.0406267736
0,malpica,10,amphora_33,163.871533094,13.2410740595,28.8184522991,39.2060224304
0,malpica,10,amphora_34,162.609842099,24.3867159978,30.3233302024,36.8452881547
0,malpica,10,amphora_35,171.735113269,21.3937411653,35.0196444591,34.0324542862
0,malpica,10,amphora_36,178.583109065,18.5117570123,36.1381323901,37.1114294759
0,malpica,10,amphora_37,161.510167626,20.730548177,24.2703917986,38.0085368325
0,malpica,10,amphora_38,156.557610219,18.8271474896,30.1574456794,40.0492806716
0,malpica,10,amphora_39,172.214422503,11.7559915514,32.2339271167,35.8743086147
0,malpica,10,amphora_40,164.319425698,17.5760040578,32.4285073864,40.3867306763
0,malpica,10,amphora_41,160.220244164,18.5426489399,26.941670635,37.2623031707
0,malpica,10,amphora_42,185.312664959,12.600617909,31.0110156152,38.5091539534
0,malpica,10,amphora_43,178.143822134,19.0737966291,35.7860002333,37.7304376952
0,malpica,10,amphora_44,161.239473962,10.0325011578,24.6676028821,38.2583631874
0,malpica,10,amphora_45,171.284228705,12.4651196392,24.7703057469,36.9004755381
0,malpica,10,amphora_46,174.296377673,14.4476278261,30.2614116828,43.1205888934
0,malpica,10,amphora_47,157.030049422,23.8310329937,31.5057301728,37.9999722239
