time,workshop,dist,amphora,exterior_diam,protruding_rim,rim_w,rim_w_2
0,malpica,10,amphora_1,178.37388012,21.8760560744,31.4732689426,38.0523039669
0,malpica,10,amphora_2,151.395208039,18.8994948462,27.8014380033,34.326123804
0,malpica,10,amphora_3,150.323537877,17.2637424405,34.593287137,41.2037370958
0,malpica,10,amphora_4,160.957239025,27.6877758503,34.3741216645,40.3270492661
0,malpica,10,amphora_5,172.074176397,22.4496690118,26.8255871616,38.8252366314
0,malpica,10,amphora_6,168.471304658,10.4400879303,32.9465927233,39.7151389946
0,malpica,10,amphora_7,166.26906443,14.640122692,41.1775359636,39.9180172118
0,malpica,10,amphora_8,164.14560162,18.4805788914,32.6794538966,39.671181728
0,malpica,10,amphora_9,163.264377318,12.8712563699,21.6877485494,35.9631355911
0,malpica,10,amphora_10,173.169236725,20.6704213554,33.9032094575,39.533223997
0,malpica,10,amphora_11,168.214347005,17.4408307859,32.0414879141,36.3161964214
0,malpica,10,amphora_12,161.115894711,15.6300819732,32.7416637027,33.9744070479
0,malpica,10,amphora_13,172.256265058,14.5174463344,30.5128007216,33.5160924961
0,malpica,10,amphora_14,156.933256803,21.8627951369,26.7567750517,36.6015140971
0,malpica,10,amphora_15,177.62068745,19.6855002,34.9922837955,38.0386984511
0,malpica,10,amphora_16,161.928583977,18.7081003788,28.4268490051,36.1171434472
0,malpica,10,amphora_17,176.808425785,11.5276821996,33.2066737818,36.3588918028
0,malpica,10,amphora_18,152.061690807,28.0400336243,30.9787259451,36.2800581228
0,malpica,10,amphora_19,153.432453639,13.7686049499,30.4743825528,38.0775768519
0,malpica,10,amphora_20,182.988858769,19.8814383897,30.2600950438,37.8484832322
0,malpica,10,amphora_21,154.175973127,11.4231081714,30.4954752423,39.683605359
0,malpica,10,amphora_22,157.191099471,25.1775819771,37.7093787642,38.3602028344
0,malpica,10,amphora_23,181.433531889,15.5966399892,29.4137773543,36.8687118323
0,malpica,10,amphora_24,185.578504766,10.4301951551,32.2079973377,41.9957302625
0,malpica,10,amphora_25,159.696769364,22.306052113,27.8171751899,33.3078072076
0,malpica,10,amphora_26,157.502370205,17.1412977129,38.527676695,34.7620446328
0,malpica,10,amphora_27,156.537562138,7.53292186018,31.6921254802,37.6414048373
0,malpica,10,amphora_28,173.472940415,25.1886024692,35.4726191694,36.2748842405
0,malpica,10,amphora_29,156.519486604,12.8473750561,25.785876019,31.6584730619
0,malpica,10,amphora_30,165.711840555,18.3183249449,29.836840708,33.6022427552
0,malpica,10,amphora_31,164.550848084,13.3340846046,28.0467426031,35.0321451623
0,malpica,10,amphora_32,185.951857923,24.1437437723,34.8928463985,33.876702984
0,malpica,10,amphora_33,167.681455578,18.9503452156,32.6840191945,33.0951473281
0,malpica,10,amphora_34,169.668675288,12.3097903408,38.3545853715,36.2681143093
0,malpica,10,amphora_35,158.912968575,11.1384921705,29.7577597589,37.9053230524
0,malpica,10,amphora_36,161.010339159,17.4925399063,25.3950971251,37.0110446175
0,malpica,10,amphora_37,154.956290327,27.4820489956,35.8909573083,37.3384911848
0,malpica,10,amphora_38,159.930612914,7.31166893391,34.8768793016,39.9070439119
0,malpica,10,amphora_39,184.116180493,11.7747739814,33.6136405241,35.4543300985
0,malpica,10,amphora_40,172.598192046,12.7934551626,33.106634503,38.7071148913
0,malpica,10,amphora_41,174.141045733,23.4509495794,33.0962637179,36.8778765812
0,malpica,10,amphora_42,169.665756843,18.3557437543,33.2155273605,42.4742580954
0,malpica,10,amphora_43,166.304541818,26.122678454,34.4908976386,38.6063732577
0,malpica,10,amphora_44,157.635200447,14.5353493261,34.5768786535,33.4006535064
0,malpica,10,amphora_45,185.851603046,15.1868783565,34.292994791,34.7151042944
0,malpica,10,amphora_46,167.623077812,14.2424870473,27.2763646438,39.3954539746
0,malpica,10,amphora_47,166.986446335,21.9483341975,35.3933717201,35.9753794233
0,malpica,10,amphora_48,199.165281727,11.2096062683,37.990180965,38.96442839
0,malpica,10,amphora_49,177.068411578,16.0895100013,32.6314825462,36.48402126
0,malpica,10,amphora_50,180.05583643,15.1231048913,29.6505349374,36.7567770113
0,malpica,10,amphora_51,156.532119576,18.7287044897,28.8127628565,37.8059212438
0,malpica,10,amphora_52,148.452819581,20.7585988305,32.6741456754,37.6697616199
0,malpica,10,amphora_53,143.248519233,18.8536861493,24.8852496371,39.5382374254
0,malpica,10,amphora_54,153.753175715,19.0080946116,29.5069011804,34.2232178031
0,malpica,10,amphora_55,182.801048356,21.8767227111,31.8343443602,38.2223563106
0,malpica,10,amphora_56,157.022185697,23.277209459,31.9028365577,46.188234311
0,malpica,10,amphora_57,187.723616125,15.2562013658,26.2081932167,36.2533592565
0,malpica,10,amphora_58,170.671270802,30.0166124679,33.6866494854,34.8535835255
0,malpica,10,amphora_59,169.506506276,13.1076766694,34.4855464138,37.8362673017
0,malpica,10,amphora_60,171.081726369,10.6297758346,32.0221402348,38.5874340927
0,malpica,10,amphora_61,185.112802251,22.8910277576,31.670580341,35.3511634126
0,malpica,10,amphora_62,164.86934283,12.5597122503,38.9930518281,37.8345871697
0,malpica,10,amphora_63,153.942128008,18.4987180856,28.8731855276,33.4248118368
0,malpica,10,amphora_64,174.349041768,17.7407106105,26.3270891988,35.0062588215
0,malpica,10,amphora_65,169.103364107,14.8805502793,35.3459015383,40.1983007666
0,malpica,10,amphora_66,170.146499528,12.606897953,35.7149334654,42.1361493671
0,malpica,10,amphora_67,160.779882247,16.7865549925,29.3785574821,40.6735990465
0,malpica,10,amphora_68,171.852017693,22.8184354641,27.6965224951,42.2048268622
0,malpica,10,amphora_69,141.729652379,12.1378615183,37.2731314151,33.131070152
0,malpica,10,amphora_70,178.956258876,17.7160556355,29.4782946328,33.4221523322
0,malpica,10,amphora_71,147.873378972,11.5087041709,33.342632918,36.0348196018
0,malpica,10,amphora_72,162.039993608,11.029448559,37.9461899831,38.0967126341
0,malpica,10,amphora_73,147.557672016,16.1994057196,32.3857513271,42.7264718201
0,malpica,10,amphora_74,172.269497041,23.7544041708,25.7884406393,38.881000012
