time,workshop,dist,amphora,exterior_diam,protruding_rim,rim_w,rim_w_2
0,malpica,10,amphora_1,168.193219262,23.3249396606,32.9652438589,37.1168612046
0,malpica,10,amphora_2,168.258733062,11.8191247648,31.8846882483,40.3318625956
0,malpica,10,amphora_3,176.642066631,27.3134331376,33.738503171,32.1440252291
0,malpica,10,amphora_4,155.85176078,18.5475136537,31.9365276456,38.3919404335
0,malpica,10,amphora_5,160.140359384,16.1814949925,28.7193695778,33.6134565921
0,malpica,10,amphora_6,162.575808465,25.921935199,29.7872881455,34.2975158357
0,malpica,10,amphora_7,161.964629853,17.2035698617,32.9555116461,41.8289079277
0,malpica,10,amphora_8,182.021312346,13.6594913562,29.2338089549,38.5610779123
0,malpica,10,amphora_9,166.286442211,24.9587765841,27.9690131511,33.9972302233
0,malpica,10,amphora_10,153.929126868,20.0951418078,40.8881615594,38.2734039689
0,malpica,10,amphora_11,159.936105607,24.227993758,31.8441794066,34.5381853873
0,malpica,10,amphora_12,157.394824023,16.4611441519,26.5770397442,39.2186198682
0,malpica,10,amphora_13,180.12706858,19.7751676444,33.1922394321,37.2834901798
0,malpica,10,amphora_14,155.543161916,11.8596476831,27.2516223321,35.6497308452
0,malpica,10,amphora_15,172.792291984,16.1392497176,33.2241718643,36.3245031987
0,malpica,10,amphora_16,156.579980098,20.5849065612,24.3992406368,42.2167403011
0,malpica,10,amphora_17,176.673057857,29.2484050361,34.1585376162,37.5241393564
0,malpica,10,amphora_18,184.441373679,20.818075523,24.3516601544,34.2199209224
0,malpica,10,amphora_19,174.646296424,20.5655477245,33.4338058129,38.8537002773
0,malpica,10,amphora_20,202.731972021,22.8403249131,42.0613762394,40.1907493946
0,malpica,10,amphora_21,190.156130695,16.0679000277,26.7006112844,40.4965776567
0,malpica,10,amphora_22,170.510085049,17.3100286339,25.0689479952,38.3281235373
0,malpica,10,amphora_23,174.127961659,18.5352461259,24.6441237304,36.7342691247
0,malpica,10,amphora_24,171.633979112,28.0369409421,27.5655985863,39.5167959106
0,malpica,10,amphora_25,172.311951878,20.4197952579,30.1146498957,32.6201797746
0,malpica,10,amphora_26,172.752536841,29.990225474,34.7542205528,36.0614994021
0,malpica,10,amphora_27,161.67735865,13.765441602,28.8326196027,42.0018910626
0,malpica,10,amphora_28,176.930033906,22.6943608272,29.1354900836,40.5768802717
0,malpica,10,amphora_29,172.281279761,30.7960401181,36.8670117255,40.6885701236
0,malpica,10,amphora_30,164.928288611,15.7729260209,33.5406121073,39.2302925776
0,malpica,10,amphora_31,158.774692758,13.3243305034,31.2468123766,36.5211983395
0,malpica,10,amphora_32,165.04588787,15.6555767338,25.0581113425,39.70464638
0,malpica,10,amphora_33,149.223404283,18.0629039564,35.743852251,40.2836108887
0,malpica,10,amphora_34,184.522585464,16.231480872,30.3487688417,33.5509184474
0,malpica,10,amphora_35,174.732122447,15.2845500022,31.0219074125,34.0641783432
0,malpica,10,amphora_36,164.494710862,14.1542261835,21.8563375905,36.7025586309
0,malpica,10,amphora_37,163.261671297,14.8365936829,30.2155252688,33.4679820205
0,malpica,10,amphora_38,150.538120675,11.5060687848,27.8586272391,34.3927409111
0,malpica,10,amphora_39,161.209935732,10.8494300111,34.4187472595,40.1556826507
0,malpica,10,amphora_40,176.673283865,23.5987122456,30.4338072802,36.7385549643
0,malpica,10,amphora_41,170.251205937,13.946667655,28.9697492721,35.1646509552
0,malpica,10,amphora_42,167.333354419,18.3510481521,34.4559456071,35.5331738849
0,malpica,10,amphora_43,169.691661046,15.0118676502,33.0174861452,35.8788894141
0,malpica,10,amphora_44,162.117292494,21.0158194262,35.8016216651,37.2486588622
0,malpica,10,amphora_45,183.573685403,8.77601500803,31.4233388084,34.8465296929
0,malpica,10,amphora_46,168.71152482,17.7480812751,31.4087096468,37.942084388
0,malpica,10,amphora_47,180.244408262,16.9007013107,34.2462422106,38.3960683756
0,malpica,10,amphora_48,166.986489491,15.0588721312,34.1253740068,33.4075696355
0,malpica,10,amphora_49,165.889772336,17.6244530876,31.9336586988,37.8225608927
0,malpica,10,amphora_50,178.337216045,15.5491909296,41.3944217673,39.6571268648
0,malpica,10,amphora_51,168.183957019,15.1268012034,31.9539307484,37.3995392756
0,malpica,10,amphora_52,182.239688052,16.9982326285,35.4663020323,33.3211844279
0,malpica,10,amphora_53,167.986978369,20.5198409115,28.9116824291,31.4611180097
0,malpica,10,amphora_54,180.30160807,17.5946989145,32.059983456,34.8592082712
0,malpica,10,amphora_55,148.636951627,16.3540136367,37.0084521154,38.5189170823
0,malpica,10,amphora_56,169.345462487,22.1854136459,26.4812697634,37.5564723766
0,malpica,10,amphora_57,181.225419722,7.7273295635,29.307320854,35.3195648127
0,malpica,10,amphora_58,155.57380284,9.4436658039,36.0862013146,41.2859374071
0,malpica,10,amphora_59,159.12326918,16.6875179835,33.8256417058,35.2407261788
0,malpica,10,amphora_60,149.866099592,15.9673639653,32.504244817,33.8109862542
0,malpica,10,amphora_61,171.287538543,14.6348798783,24.8033674427,35.3939899392
0,malpica,10,amphora_62,162.301596534,21.693323074,32.8155531814,37.6688696035
0,malpica,10,amphora_63,183.29262214,13.8884616396,33.6387309129,35.688992709
0,malpica,10,amphora_64,183.947845805,14.8564830476,33.9651190121,33.3949110852
0,malpica,10,amphora_65,170.179859278,23.5390039207,29.7576686698,35.9619147406
0,malpica,10,amphora_66,165.886834559,14.2083735473,41.207739792,36.5783359028
0,malpica,10,amphora_67,163.242718299,24.5890009893,40.7252000757,38.6838488252
0,malpica,10,amphora_68,159.447264466,24.6101684435,33.6120648904,36.1969709364
0,malpica,10,amphora_69,147.489836592,15.5392036146,31.9149194771,41.7675539624
0,malpica,10,amphora_70,172.752049849,19.8504081326,34.011085228,31.4212862744
0,malpica,10,amphora_71,171.673636716,26.025200995,33.108492096,40.0997583897
0,malpica,10,amphora_72,148.360493751,22.0102285964,26.5193497922,37.2726287844
0,malpica,10,amphora_73,184.520832895,19.7035489745,30.2856982339,37.8560341134
0,malpica,10,amphora_74,159.255535036,13.5722351631,38.8379557119,38.0172531626
0,malpica,10,amphora_75,196.819445738,18.289276453,28.9881832053,37.2003027756
0,malpica,10,amphora_76,168.040464336,3.4873341935,35.5092285143,32.45469643
0,malpica,10,amphora_77,169.630569282,19.249871976,29.9223020844,36.2421522744
0,malpica,10,amphora_78,165.385250647,12.2791322041,38.8546310455,33.7751023088
0,malpica,10,amphora_79,165.808763456,17.8098107478,31.0658344933,37.4584264335
0,malpica,10,amphora_80,171.470065449,20.892393114,33.1917154248,35.4705934186
0,malpica,10,amphora_81,175.721204428,19.231815742,37.5134310369,36.9749851961
0,malpica,10,amphora_82,148.420270143,11.7800866607,35.328746938,36.150808062
0,malpica,10,amphora_83,187.788641813,21.5971305491,31.6334520693,37.7149734839
0,malpica,10,amphora_84,170.278984645,15.4196499791,32.8571946097,35.6840960569
0,malpica,10,amphora_85,157.139547111,16.9467711478,33.0974676785,34.6418603576
0,malpica,10,amphora_86,178.216271293,17.6541074072,31.3260053885,40.1394870717
0,malpica,10,amphora_87,169.367969857,14.2321553443,33.2449909907,36.2005127587
0,malpica,10,amphora_88,178.500545218,12.3514202978,28.9138405823,34.9786580166
0,malpica,10,amphora_89,153.070021631,13.8898975257,26.3580603597,38.4356031243
0,malpica,10,amphora_90,169.145748578,19.2442453429,33.7627441667,34.6895229777
0,malpica,10,amphora_91,149.415506992,21.6006303482,36.7411034988,37.5520020979
0,malpica,10,amphora_92,160.99372378,26.5829526842,33.554115764,42.6925056807
0,malpica,10,amphora_93,173.833627576,12.9440061712,35.2304066009,36.3702898791
0,malpica,10,amphora_94,189.602239316,20.5238814318,32.6509863863,33.2893127697
0,malpica,10,amphora_95,179.916588872,14.171815501,37.2349782277,38.0608543068
0,malpica,10,amphora_96,158.013946839,19.3195157715,35.7868343347,39.4333471122
0,malpica,10,amphora_97,143.24281887,18.924307996,30.7610192356,39.0009457487
0,malpica,10,amphora_98,169.679509268,22.4951575013,28.0318757937,36.8252639741
0,malpica,10,amphora_99,168.660789688,21.9394182504,31.8162479024,38.432273087
0,villaseca,10,amphora_1,170.922209125,14.281705159,30.9417165031,38.6472189658
0,villaseca,10,amphora_2,181.8278291,17.5083308516,27.6022386486,39.4894022573
0,villaseca,10,amphora_3,152.197656213,28.6902104005,35.3998655269,39.144509638
0,villaseca,10,amphora_4,165.423839515,20.8158042913,30.727797081,37.5037245174
0,villaseca,10,amphora_5,175.506619608,21.6772820991,28.2628989534,33.5930261509
0,villaseca,10,amphora_6,165.415878778,16.1491207621,30.5113144273,37.2871065466
0,villaseca,10,amphora_7,178.069134062,23.5352384088,35.0482391626,35.7518846256
0,villaseca,10,amphora_8,181.759409203,22.8171193482,39.7576537584,36.5029878193
0,villaseca,10,amphora_9,167.02049904,14.7645594354,27.8602527852,38.9207657232
0,villaseca,10,amphora_10,190.078261767,22.7087529424,34.7602013854,36.3329133587
0,villaseca,10,amphora_11,172.990606555,20.2830187597,29.1387289845,32.08714424
0,villaseca,10,amphora_12,149.060011233,19.3194145396,31.229768391,41.02762369
0,villaseca,10,amphora_13,174.434522722,7.95566236734,20.8172654476,36.6650238206
0,villaseca,10,amphora_14,173.557855079,13.5909758183,39.4557106397,33.9812800681
0,villaseca,10,amphora_15,167.908805509,17.983686691,22.6983265042,36.0641267254
0,villaseca,10,amphora_16,169.285066204,11.7240867159,22.6541600888,34.9672130599
0,villaseca,10,amphora_17,176.205547871,31.3931084346,29.8201055773,35.426349134
0,villaseca,10,amphora_18,159.022433507,6.66171027411,33.9016116511,35.3559486092
0,villaseca,10,amphora_19,163.738741771,13.1124539726,32.4662929334,35.4885238365
0,villaseca,10,amphora_20,176.915452279,24.6207218123,32.7286099755,37.5282183411
0,villaseca,10,amphora_21,183.895428205,10.3650787081,33.4178484862,35.9596283397
0,villaseca,10,amphora_22,157.31952107,13.7389836482,32.8540288703,37.1984452794
0,villaseca,10,amphora_23,171.60689944,13.3233242562,33.010398369,35.8714322583
0,villaseca,10,amphora_24,153.310931343,18.1177580227,28.2068157378,37.1163313134
0,villaseca,10,amphora_25,166.261188021,16.741835931,35.9653756437,37.7780694775
0,villaseca,10,amphora_26,161.17716297,17.1546045145,36.6663602334,34.0873958239
0,villaseca,10,amphora_27,157.30559746,9.68023694275,36.8454489609,38.7518906614
0,villaseca,10,amphora_28,181.725598681,17.1275171409,30.9845331276,41.0545980423
0,villaseca,10,amphora_29,154.737163023,15.6832175967,37.2340009238,38.9017714889
0,villaseca,10,amphora_30,181.682338195,25.1071104861,29.1038631913,33.1217857985
0,villaseca,10,amphora_31,173.596371443,14.4843166537,29.1018503969,38.8375083493
0,villaseca,10,amphora_32,166.128136175,19.2004641611,34.2934774846,42.0559837511
0,villaseca,10,amphora_33,161.257369595,21.6438565667,34.2939138155,36.1593571858
0,villaseca,10,amphora_34,158.107822481,14.3168666313,34.9251202789,35.3917682206
0,villaseca,10,amphora_35,167.308363587,23.6314682738,30.4611634098,40.4096342298
0,villaseca,10,amphora_36,164.692749724,19.0880371593,31.2990408977,40.8076916219
0,villaseca,10,amphora_37,177.16659101,23.2496071667,38.8257934197,36.1942368119
0,villaseca,10,amphora_38,173.220595405,17.9583469022,30.4610327965,39.1091315872
0,villaseca,10,amphora_39,175.448902295,23.2105203055,36.7409071355,34.9583748086
0,villaseca,10,amphora_40,165.834924007,23.2287615871,29.1032050445,39.2913657828
0,villaseca,10,amphora_41,162.920337455,21.8874417592,26.134331552,41.9214234609
0,villaseca,10,amphora_42,174.042423761,11.3369593936,31.2369322398,37.3927685714
0,villaseca,10,amphora_43,191.278351026,19.5373407819,24.5653852491,34.6621586586
0,villaseca,10,amphora_44,167.855564353,20.7713530997,30.5034869945,39.6884857929
0,villaseca,10,amphora_45,176.409297635,8.33876121982,32.2626201202,38.9302228354
0,villaseca,10,amphora_46,176.048541309,18.0073035828,24.1481308604,38.8073681137
0,villaseca,10,amphora_47,155.826535401,19.7000891361,25.7785356628,38.2486403457
