time,workshop,dist,amphora,exterior_diam,protruding_rim,rim_w,rim_w_2
0,malpica,10,amphora_1,173.457807067,15.6164297434,25.9226840017,37.9352197443
0,malpica,10,amphora_2,169.865206855,17.7295602749,25.2695468795,39.8401866318
0,malpica,10,amphora_3,188.672283277,20.9138709322,29.8241887537,34.0090604971
0,malpica,10,amphora_4,170.357594311,23.6865815893,33.0755413683,37.0623380638
0,malpica,10,amphora_5,179.815452347,24.8626065538,32.6595677815,38.3893320995
0,malpica,10,amphora_6,168.813257765,18.7299923634,32.7907026197,43.4319773696
0,malpica,10,amphora_7,174.846105437,31.919375485,34.791990925,32.0271506302
0,malpica,10,amphora_8,161.158219952,19.9095798185,36.1406231768,34.5887496973
0,malpica,10,amphora_9,193.841314477,15.1041043558,29.0339007065,41.2525140039
0,malpica,10,amphora_10,161.579374239,13.637192036,38.3595776154,36.0986428765
0,malpica,10,amphora_11,182.071242976,4.50963289019,33.7424215501,35.7972982708
0,malpica,10,amphora_12,159.916361512,18.5824114545,30.447296362,28.1185147483
0,malpica,10,amphora_13,183.210500729,16.9260674341,33.9969129172,34.7448045508
0,malpica,10,amphora_14,178.169123185,13.5382572904,32.0965904907,36.2906020277
0,malpica,10,amphora_15,166.091427546,19.6724665951,25.6367513776,36.2953934902
0,malpica,10,amphora_16,176.454891395,27.8050379232,33.2285341879,37.2598585676
0,malpica,10,amphora_17,163.418382826,23.6086422019,36.3285511949,40.5103672389
0,malpica,10,amphora_18,172.646783085,20.9706005116,32.2238200983,33.9950983707
0,malpica,10,amphora_19,164.491472381,23.9422053964,26.7216244855,37.4285636737
0,malpica,10,amphora_20,188.301765631,18.1579449399,37.202641003,37.789459746
0,malpica,10,amphora_21,144.321765391,19.8874509367,30.6226285883,34.1846280381
0,malpica,10,amphora_22,159.356120976,18.3956667107,30.6913276682,39.7316443211
0,malpica,10,amphora_23,159.654112607,19.3351470542,32.4752692259,39.4423989643
0,malpica,10,amphora_24,188.523529374,12.4930181241,29.0466412118,36.225689033
0,malpica,10,amphora_25,160.781744822,7.23140293614,26.541690435,36.1919962291
0,malpica,10,amphora_26,151.036247038,19.0470562752,29.1246851733,33.958346406
0,malpica,10,amphora_27,171.427822045,13.6094125493,30.0990767129,37.894646911
0,malpica,10,amphora_28,144.019073416,15.8225035117,21.7624897564,37.2059010748
0,malpica,10,amphora_29,145.186309414,30.0850664448,36.8706681825,35.0778047381
0,malpica,10,amphora_30,161.714941079,22.8141920106,29.6174718556,38.7230570386
0,malpica,10,amphora_31,160.38297482,21.7912810839,24.5767058614,35.8391131889
0,malpica,10,amphora_32,158.577935447,16.3472113831,25.9008217673,38.608841947
0,malpica,10,amphora_33,180.097035843,18.3883233399,28.7017916935,33.9487668465
0,malpica,10,amphora_34,175.10975983,12.7930336112,33.4347412118,34.4141407022
0,malpica,10,amphora_35,162.64341064,12.601773721,25.8128051713,35.6843671267
0,malpica,10,amphora_36,182.912753438,17.4374520899,30.325808094,33.8756585865
0,malpica,10,amphora_37,177.628863772,18.2532361873,33.7106843259,38.7531567659
0,malpica,10,amphora_38,158.389515707,14.2220404125,25.4826663764,43.196496665
0,malpica,10,amphora_39,179.508840389,11.3830793023,32.5740771774,37.1451820573
