time,workshop,dist,amphora,exterior_diam,protruding_rim,rim_w,rim_w_2
0,malpica,10,amphora_1,145.830566838,19.585876396,32.4513857701,31.9690025498
0,malpica,10,amphora_2,162.227365967,20.5619568758,29.1372334566,35.1440291653
0,malpica,10,amphora_3,150.839380282,17.4203752667,29.2671066493,36.5774046584
0,malpica,10,amphora_4,164.606763756,15.4737265159,34.0006470589,34.7347418279
0,malpica,10,amphora_5,176.079882749,23.7517658811,34.5579102031,33.0215451053
0,malpica,10,amphora_6,147.875571116,19.6374880309,33.8735586126,36.716280125
0,malpica,10,amphora_7,166.484364272,18.9702682493,27.3006582638,38.2596656097
0,malpica,10,amphora_8,161.854617343,17.6186457311,30.8897486774,36.440124736
0,malpica,10,amphora_9,161.727178491,11.6692815982,26.954103794,38.1739578884
0,malpica,10,amphora_10,148.699202899,10.4719718892,27.5102491803,37.6349134269
0,malpica,10,amphora_11,166.923367624,18.315018776,32.7792711477,39.7271770138
0,malpica,10,amphora_12,147.939721415,11.5253798351,34.0307117829,37.7109984654
0,malpica,10,amphora_13,178.315758826,14.2660218214,20.1574845102,37.4456340058
0,malpica,10,amphora_14,157.946227027,20.4451092258,35.7012397511,36.8587638701
0,malpica,10,amphora_15,182.93671415,13.9554503217,33.871359582,34.8949139551
0,malpica,10,amphora_16,155.015531943,13.0439220994,34.8869233296,34.189513687
0,malpica,10,amphora_17,174.122608771,18.4375505332,34.6330967417,40.2588226457
0,malpica,10,amphora_18,163.409823095,18.9613719328,18.9188193179,37.8473624313
0,malpica,10,amphora_19,151.812996798,13.4441510474,34.5011170231,37.0507375253
0,malpica,10,amphora_20,145.261994207,18.7494574819,31.7298440777,38.3006686833
0,malpica,10,amphora_21,174.435991125,14.8587283069,26.4998883883,36.0138980806
0,malpica,10,amphora_22,181.954851486,11.9952258391,35.7141020487,37.8904115608
0,malpica,10,amphora_23,172.668730707,15.9690590086,31.5095005873,43.1559370253
0,malpica,10,amphora_24,174.006760107,13.1207858355,29.326271355,32.3006193878
0,malpica,10,amphora_25,172.134004281,26.0540001817,20.7388684988,36.0351301458
0,malpica,10,amphora_26,163.506613323,14.7259579797,30.541462227,34.9387415484
0,malpica,10,amphora_27,163.878217071,15.1978793301,39.6477092014,37.8425731906
0,malpica,10,amphora_28,171.839017652,31.1688390272,30.1628558082,36.7062132533
0,malpica,10,amphora_29,165.115214885,20.051646223,27.1767649257,36.2464181582
0,malpica,10,amphora_30,157.048680219,21.1329278436,36.8367838117,32.9165582156
0,malpica,10,amphora_31,155.081387373,13.1364238412,24.6942913603,38.2702175543
0,malpica,10,amphora_32,182.073599708,11.9595486808,36.2845917316,35.5468330907
0,malpica,10,amphora_33,168.177879351,13.0215876774,34.5463399502,36.457223998
0,malpica,10,amphora_34,158.750259114,19.0851943571,27.4656929915,36.5185103498
0,malpica,10,amphora_35,163.253914765,24.1778894915,28.6435922421,39.7030446369
0,malpica,10,amphora_36,170.229088995,20.2282634282,28.1247711045,36.13580026
0,malpica,10,amphora_37,182.274171596,13.1972017337,30.0779730152,33.996197045
0,malpica,10,amphora_38,182.077739421,27.7325649365,26.9605741537,39.7357719452
0,malpica,10,amphora_39,157.73988925,18.3547189053,34.9198165544,36.4942075549
0,malpica,10,amphora_40,174.768403671,15.7045597311,42.4730013447,38.8324367147
0,malpica,10,amphora_41,175.94441562,12.7744491261,28.1030784331,32.3640707327
0,malpica,10,amphora_42,175.116647493,18.4271221052,28.2244881387,35.4156396154
0,malpica,10,amphora_43,183.078752708,20.2209129208,28.5471442755,36.9233460514
0,malpica,10,amphora_44,174.556413602,23.7437707323,34.9634727212,32.744578222
0,malpica,10,amphora_45,167.173939391,20.5273188156,28.753264679,41.4740693003
0,malpica,10,amphora_46,166.672563781,22.3515033111,24.7151868958,38.564013196
0,malpica,10,amphora_47,176.514947234,15.709696277,26.4238166881,33.9101452733
0,malpica,10,amphora_48,164.461818979,18.9286036755,28.8456138045,40.9291808609
0,malpica,10,amphora_49,142.769975225,9.40831272861,38.3416545173,41.9309703215
0,malpica,10,amphora_50,186.442307103,20.7495006696,24.2796616163,37.5475883404
0,malpica,10,amphora_51,158.890014441,20.5320365937,39.0805338876,39.3693538343
0,malpica,10,amphora_52,165.722631351,21.425120306,29.293431513,36.7283509049
0,malpica,10,amphora_53,164.45031056,17.7263829413,33.6102323348,39.1532635774
