time,workshop,dist,amphora,exterior_diam,protruding_rim,rim_w,rim_w_2
0,malpica,10,amphora_1,180.158065241,14.8642473501,32.8316680009,40.1681519264
0,malpica,10,amphora_2,164.995768726,27.345659761,35.1463338853,34.2960434829
0,malpica,10,amphora_3,151.970878694,14.8475438631,33.4627130521,34.8848931213
0,malpica,10,amphora_4,176.64272575,8.59709056002,33.2426259941,34.5969410267
0,malpica,10,amphora_5,167.627112853,21.6081750995,26.4604342211,36.169701042
0,malpica,10,amphora_6,156.71174123,22.7979355668,37.3497223861,38.1275686258
0,malpica,10,amphora_7,142.567090522,20.1286243622,31.5416796305,38.185498191
0,malpica,10,amphora_8,160.738703116,21.3046698113,32.1259791184,34.438900044
0,malpica,10,amphora_9,165.295149539,19.1330546386,33.5954025335,39.9732311424
0,malpica,10,amphora_10,164.044032279,26.9792271866,29.8742318569,33.7619748642
0,malpica,10,amphora_11,154.279824449,25.2320632159,34.7757557529,34.8671328393
0,malpica,10,amphora_12,160.944708444,19.5510786936,33.4590903489,41.5545392326
0,malpica,10,amphora_13,168.900057909,14.2251430793,35.8402879017,39.6356602991
0,malpica,10,amphora_14,150.042046164,11.6325491861,25.6418511068,40.7993414849
0,malpica,10,amphora_15,145.464538192,17.0269734874,30.6094015077,41.3247862618
0,malpica,10,amphora_16,142.0798129,17.0937761948,31.1552969888,38.5576309069
0,malpica,10,amphora_17,169.34892267,18.6367891369,25.6984863604,37.9006858619
0,malpica,10,amphora_18,198.483034376,15.6358773182,32.8122717067,36.685858702
0,malpica,10,amphora_19,155.144613382,16.1312033116,29.41821583,34.7538948596
0,malpica,10,amphora_20,169.82175409,18.6954653478,35.8569062117,40.7693315963
0,malpica,10,amphora_21,169.198759534,22.2239092682,37.0528302241,38.1008391379
0,malpica,10,amphora_22,164.76922857,23.006247573,32.0881364797,35.4142770223
0,malpica,10,amphora_23,159.97938252,6.31566644806,29.4216196447,35.5940825299
0,malpica,10,amphora_24,167.610420979,25.7178206855,38.8402620909,40.6004411398
0,malpica,10,amphora_25,153.653824627,22.0720469617,35.3931514062,38.9307527233
0,malpica,10,amphora_26,168.299806763,22.3681365819,34.7830579897,39.4729257096
0,malpica,10,amphora_27,168.82848788,11.5378009647,30.9005781595,38.3436700851
0,malpica,10,amphora_28,142.021326118,26.5634528076,26.4120157626,40.0049152143
0,malpica,10,amphora_29,163.5522461,18.7954701494,28.2434645956,36.1538819948
0,malpica,10,amphora_30,169.864021282,14.5854543531,33.4388145667,40.0611350024
0,malpica,10,amphora_31,170.743402986,21.9983711548,31.4835356601,34.5511359554
0,malpica,10,amphora_32,162.984141212,16.2413304359,25.0652862159,38.2818784342
0,malpica,10,amphora_33,147.439376177,15.3658347295,31.4653296964,43.5805147428
0,malpica,10,amphora_34,165.038086148,12.4935407544,30.6097066601,40.2300444902
0,malpica,10,amphora_35,181.737904023,17.9211882846,34.0243009178,34.2042642531
0,malpica,10,amphora_36,169.535616387,16.1507001983,29.2850886985,42.3483227233
0,malpica,10,amphora_37,174.205411617,14.5987644003,32.672445741,39.4719954864
0,malpica,10,amphora_38,164.441347396,22.2595822255,26.5711444121,38.3841023885
0,malpica,10,amphora_39,138.235396811,18.1563882322,32.290400703,36.8542712333
0,malpica,10,amphora_40,162.079775753,9.22884030697,36.1672618516,38.4523205365
0,malpica,10,amphora_41,158.577699031,17.2913946775,34.7793242268,35.5040651892
0,malpica,10,amphora_42,179.690698567,6.00868246627,32.3538760647,36.3727406345
0,malpica,10,amphora_43,157.159497651,15.4883254673,21.5657624786,40.3534465764
0,malpica,10,amphora_44,169.636814477,19.2355632243,26.3877198014,40.9245474679
0,malpica,10,amphora_45,158.544730032,28.0491513666,34.4769079964,38.4787152256
0,malpica,10,amphora_46,165.412961031,23.3858649883,26.3040196927,37.0629872053
0,malpica,10,amphora_47,196.078842886,21.7451131955,25.4045008017,38.0368623022
0,malpica,10,amphora_48,167.636575238,12.8130089474,33.6944752671,38.9793976724
0,malpica,10,amphora_49,160.339958754,12.927727986,33.8248402735,37.5013438663
0,malpica,10,amphora_50,160.941176272,23.643175928,25.5586755397,35.7467684734
0,malpica,10,amphora_51,168.042742987,9.4553671555,30.8036893811,37.6227012892
0,malpica,10,amphora_52,186.119073323,13.4166679477,36.0808997252,34.3741598946
0,malpica,10,amphora_53,170.672759372,28.414430359,34.3177050265,38.678133608
0,malpica,10,amphora_54,163.502364281,14.472140877,32.6237613378,39.6414495426
0,malpica,10,amphora_55,156.51643247,22.8982204563,36.4413468982,37.1884259605
0,malpica,10,amphora_56,181.386473379,25.6718711746,34.1132095414,36.3443395544
0,malpica,10,amphora_57,178.323639414,20.1747611236,33.2424880348,32.3346290539
0,malpica,10,amphora_58,175.093631524,17.5787633002,36.8696555324,38.7368348167
0,malpica,10,amphora_59,180.097645257,13.5267811863,35.9852796618,38.4967454402
0,malpica,10,amphora_60,164.042660333,20.7252009981,33.8517271593,36.7278363366
0,malpica,10,amphora_61,162.736650638,17.8450387978,32.0272771504,32.267557775
0,malpica,10,amphora_62,165.245972222,15.1288368645,29.5721150151,38.1815316913
0,malpica,10,amphora_63,146.705181224,17.8777686024,36.9197641695,40.1767535469
0,malpica,10,amphora_64,180.466327938,10.9288338601,25.6237971921,38.7868885181
0,malpica,10,amphora_65,171.47337341,15.9670108956,28.1666381057,37.7826894253
0,malpica,10,amphora_66,170.01398767,16.0973313804,35.3709665662,40.3154444814
0,malpica,10,amphora_67,157.937407418,20.9530086354,28.7221504413,36.2654270213
0,malpica,10,amphora_68,186.020031936,20.0518073387,32.6719794184,40.2055236229
0,malpica,10,amphora_69,165.48214577,16.4388430269,30.5766199951,34.8674168706
0,malpica,10,amphora_70,156.584566433,20.3615636589,23.386872042,34.7907745654
0,malpica,10,amphora_71,183.642865777,11.2925564318,30.3663618836,34.2595575815
0,malpica,10,amphora_72,174.837545034,14.6291856857,36.7934348516,31.7276172473
