time,workshop,dist,amphora,exterior_diam,protruding_rim,rim_w,rim_w_2
0,malpica,10,amphora_1,178.599159313,26.4487033912,32.9061731565,37.4384755071
0,malpica,10,amphora_2,169.325401504,18.9759340084,30.7387051283,35.9747210977
0,malpica,10,amphora_3,162.675774818,13.9013471737,32.9440125834,39.5485143819
0,malpica,10,amphora_4,155.166343047,27.5801840872,36.2381446125,34.0229152972
0,malpica,10,amphora_5,163.106041594,20.3296855399,30.9183960244,36.6105123882
0,malpica,10,amphora_6,162.212252333,24.0198333833,31.543125133,33.9541686677
0,malpica,10,amphora_7,160.421903668,17.4872714718,33.4246819585,37.6977861212
0,malpica,10,amphora_8,158.361608783,15.0134042735,40.1508020168,37.0686246818
0,malpica,10,amphora_9,169.68599533,9.51140215031,26.5820590211,35.7268635996
0,malpica,10,amphora_10,166.456497928,18.4947246637,30.196235361,38.51261125
0,malpica,10,amphora_11,166.660358016,7.30742417549,35.0973708583,36.2522047958
0,malpica,10,amphora_12,159.171231116,13.9683960868,29.2467551995,36.5888796838
0,malpica,10,amphora_13,143.043856623,23.879395426,38.0162886724,35.3967284267
0,malpica,10,amphora_14,177.602966919,18.2888592679,29.2349831191,39.9730085736
0,malpica,10,amphora_15,179.860834984,20.2077529457,32.3205185043,43.2938655449
0,malpica,10,amphora_16,164.135663242,15.0925017888,34.6942083473,38.4146671632
0,malpica,10,amphora_17,178.60826869,25.1135775875,32.2395411167,34.3048693613
0,malpica,10,amphora_18,155.429100263,21.6121692789,30.5512695544,39.183536647
0,malpica,10,amphora_19,174.371370638,23.4967572336,32.5338863359,36.3802141093
0,malpica,10,amphora_20,174.606703009,17.2564872767,29.3893037955,38.2428280363
0,malpica,10,amphora_21,164.546777151,24.4675529021,30.8095466068,35.1294497666
0,malpica,10,amphora_22,169.463007074,16.7551689451,24.8167175104,41.2966402573
0,malpica,10,amphora_23,164.526261755,16.0796274877,32.9696029187,36.0602793221
0,malpica,10,amphora_24,164.882512191,15.0816702751,34.7512660181,35.5395949197
0,malpica,10,amphora_25,182.257470051,19.8428822059,28.7834409734,36.8748612532
0,malpica,10,amphora_26,171.773141335,22.7873897908,31.4125904153,40.3637775845
0,malpica,10,amphora_27,161.59004511,18.1602915783,30.9857298021,39.7392049112
0,malpica,10,amphora_28,181.141911809,8.10884254816,28.4873811835,32.8495910313
