time,workshop,dist,amphora,exterior_diam,protruding_rim,rim_w,rim_w_2
0,malpica,10,amphora_1,167.273016186,16.4627183707,30.3046250762,35.0027783243
0,malpica,10,amphora_2,162.969704227,22.4971561713,31.2296295492,39.0884939977
0,malpica,10,amphora_3,150.274005049,24.2234669459,34.6538116857,37.7889156558
0,malpica,10,amphora_4,158.501750431,18.0258818834,28.9403103716,39.1655295907
0,malpica,10,amphora_5,165.612464057,8.80328715934,28.3482256635,37.4319823233
0,malpica,10,amphora_6,165.21448374,17.2629181409,28.8038736944,34.7430557686
0,malpica,10,amphora_7,182.780818143,19.3029331695,33.0224547375,37.7813035521
0,malpica,10,amphora_8,153.890627487,24.2619335918,31.7761266465,37.3005916177
0,malpica,10,amphora_9,166.554036948,18.5841106015,38.4815482028,36.1007404655
0,malpica,10,amphora_10,173.160365982,16.8558939403,31.7054124261,38.8149624996
0,malpica,10,amphora_11,153.129980021,13.5887249565,26.6079161647,31.4418063385
0,malpica,10,amphora_12,164.444813265,11.8487990192,31.6268693696,41.1744361681
0,malpica,10,amphora_13,193.25552367,24.2810146371,34.1681835378,38.4749831582
0,malpica,10,amphora_14,161.029410594,25.2808050056,28.9356548539,37.4907390441
0,malpica,10,amphora_15,162.221237319,21.3032935738,28.1635748992,32.7342036075
0,malpica,10,amphora_16,171.903674835,12.6326474096,29.5257761278,38.8174359923
0,malpica,10,amphora_17,177.723809006,12.1420057172,31.4804980629,38.5641089595
0,malpica,10,amphora_18,163.476814288,23.1973223033,31.4613694523,34.3275830367
0,malpica,10,amphora_19,172.484680064,16.934032071,30.9544410968,38.5728972665
0,malpica,10,amphora_20,183.927177715,29.9529870495,32.8570661272,38.2823615807
0,malpica,10,amphora_21,174.92934891,26.1453771863,29.7083482219,42.3708387758
0,malpica,10,amphora_22,174.717650673,15.4781798919,29.7227906538,40.7514964223
0,malpica,10,amphora_23,170.129749436,16.5942426415,34.7582961509,40.3978736179
0,malpica,10,amphora_24,174.005308313,17.5432682912,21.7826319872,35.4203781468
0,malpica,10,amphora_25,163.900753745,9.03311400358,35.7363954006,33.5491472264
0,malpica,10,amphora_26,183.082444539,23.6821708367,34.5157998045,37.1920503743
0,malpica,10,amphora_27,166.177075634,10.0136440509,34.2885159891,38.2849181627
0,malpica,10,amphora_28,175.078605936,19.7771710122,33.3642057367,39.1444501172
0,malpica,10,amphora_29,183.627987325,11.0421831151,34.4421226362,34.7207686818
0,malpica,10,amphora_30,177.742739911,23.039433131,31.7306693357,37.4501719635
0,malpica,10,amphora_31,168.636150917,19.7313670443,29.5754168598,37.3722260395
0,malpica,10,amphora_32,183.36203521,17.6488523497,22.0563944389,36.3838484856
