time,workshop,dist,amphora,exterior_diam,protruding_rim,rim_w,rim_w_2
0,malpica,10,amphora_1,177.41658053,7.96478396371,25.3911903687,37.4032705571
0,malpica,10,amphora_2,154.324562491,16.1441291677,29.9039428094,34.2864785888
0,malpica,10,amphora_3,157.266572322,19.7089548285,32.1862300743,36.3105154078
0,malpica,10,amphora_4,170.051659178,17.8773052736,24.9629094015,37.2631719573
0,malpica,10,amphora_5,174.229031516,16.7762313655,35.2132046177,37.4099495953
0,malpica,10,amphora_6,171.197948499,19.9260282557,32.93125728,35.2480161449
0,malpica,10,amphora_7,166.20991747,16.7457409666,37.409295909,34.9118684948
0,malpica,10,amphora_8,167.988540967,21.9179327295,33.1207749561,40.054097058
0,malpica,10,amphora_9,187.480582815,10.5675031717,38.2058293954,33.4944490821
0,malpica,10,amphora_10,160.460652839,25.6411623481,33.0919451807,37.934809664
0,malpica,10,amphora_11,151.250959513,17.6421403692,35.31190787,37.6232591833
0,malpica,10,amphora_12,172.705980268,20.8809107334,34.9594605223,36.6509187425
0,malpica,10,amphora_13,169.851540398,18.8396429128,30.6038297342,39.0901471642
0,malpica,10,amphora_14,144.222484395,20.6709263583,27.296018449,34.3193377405
0,malpica,10,amphora_15,175.587748231,18.2772084175,24.3799208974,34.3075660848
0,malpica,10,amphora_16,140.580897449,9.12717850684,30.7713694507,42.346765364
0,malpica,10,amphora_17,188.157942402,12.3834782479,25.9904530177,36.2494787245
0,malpica,10,amphora_18,166.967150586,17.38147219,24.6388186604,34.8765896436
0,malpica,10,amphora_19,149.745250858,19.8820853897,32.5583356859,37.7815015871
0,malpica,10,amphora_20,150.878495214,19.8932099826,35.563204063,36.1134335666
0,malpica,10,amphora_21,172.562067653,13.0727441964,31.5934418044,35.8265652099
0,malpica,10,amphora_22,164.260584048,17.8980991924,24.899407315,33.988406278
0,malpica,10,amphora_23,178.974714501,27.7682739569,27.9891570551,33.2275701604
0,malpica,10,amphora_24,163.718569546,15.6395194381,31.3737964783,37.0995598829
0,malpica,10,amphora_25,178.586967972,18.16879529,23.7978849819,38.9669165493
0,malpica,10,amphora_26,152.006726566,19.3227255632,29.9870467561,40.2451703701
0,malpica,10,amphora_27,154.567749192,13.9728902283,33.2789848035,33.7465636199
0,malpica,10,amphora_28,160.32293829,14.7711467344,35.798176341,37.8227344727
0,malpica,10,amphora_29,160.084363721,17.1674652892,33.190701934,39.9063650763
0,malpica,10,amphora_30,178.348560655,18.510696511,35.5776998527,37.4984765265
0,malpica,10,amphora_31,178.994127136,16.5629263358,35.8283707391,36.3884252265
0,malpica,10,amphora_32,178.110019336,21.1649688397,38.855051117,35.8152297584
0,malpica,10,amphora_33,164.65597058,19.2514058621,30.4640828427,37.113704953
0,malpica,10,amphora_34,159.385883599,25.273869888,29.7944346796,39.1864135168
0,malpica,10,amphora_35,159.742110742,20.1026957647,32.4600422136,36.8477593991
0,malpica,10,amphora_36,153.215486628,23.4497161347,33.8797596444,40.4270780198
0,malpica,10,amphora_37,163.582162221,16.6236013189,31.0189781078,38.3808754862
0,malpica,10,amphora_38,159.805375537,12.7556442984,36.4107835747,35.3682720876
0,malpica,10,amphora_39,171.220118526,13.5824281861,28.1175943497,43.9920219433
0,malpica,10,amphora_40,171.105147285,17.2873123609,25.8107397629,38.0475140162
0,malpica,10,amphora_41,180.977779134,16.6973670133,33.3916850554,36.7071712262
0,malpica,10,amphora_42,170.772888523,21.1627789365,25.0065580482,35.3240338208
0,malpica,10,amphora_43,175.754351344,13.3062119365,27.7541045424,37.8929810945
0,malpica,10,amphora_44,191.63922165,12.0896067889,35.7086300202,37.8318617252
0,malpica,10,amphora_45,157.462655638,24.2521710607,35.8784335192,38.831513411
0,malpica,10,amphora_46,171.805016486,23.7716466098,31.0247891754,35.740341652
0,malpica,10,amphora_47,179.736061316,17.8213601354,30.8445554542,39.1025294669
0,malpica,10,amphora_48,152.497597052,18.9362265663,30.7881951136,40.4680278669
0,malpica,10,amphora_49,182.066024142,14.309826215,38.2233698049,37.5772825127
0,malpica,10,amphora_50,169.870838331,15.2447820438,24.0094776161,38.5805530328
0,malpica,10,amphora_51,148.991131836,12.1825750789,28.2580356743,37.6626059161
0,malpica,10,amphora_52,166.680486405,17.0243678933,22.7723475196,40.955190775
0,malpica,10,amphora_53,170.17996409,20.7511393015,26.1725581643,38.992717016
0,malpica,10,amphora_54,174.588193899,21.5730692177,32.2248954943,35.752396437
0,malpica,10,amphora_55,185.731993466,16.9321110124,34.1680158509,34.9265028179
0,malpica,10,amphora_56,180.10390532,22.4690817003,26.8228279806,36.6655988682
0,malpica,10,amphora_57,186.677681097,11.9242879412,34.2031665172,39.3427055683
0,malpica,10,amphora_58,182.49543052,24.7255449859,32.3576409186,37.0061931954
0,malpica,10,amphora_59,168.789383554,18.8507602945,28.7451756427,33.7612224501
0,malpica,10,amphora_60,156.810671975,14.2835619828,36.1793970966,41.0947749878
0,malpica,10,amphora_61,157.388702994,23.6465912915,33.2907945091,40.5623775739
0,malpica,10,amphora_62,137.526459472,22.3523856347,29.8275981207,40.5052359505
0,malpica,10,amphora_63,170.583072623,19.3809594182,27.749170114,36.3977272215
0,malpica,10,amphora_64,168.548400121,17.2305217608,32.3903381839,38.7013996364
0,malpica,10,amphora_65,153.25709044,23.3210521827,31.0638743774,38.1742722928
0,malpica,10,amphora_66,184.482875227,13.0084693921,29.9640957585,34.9254831345
0,malpica,10,amphora_67,173.153164989,19.0829433736,37.0163177443,41.2194236086
0,malpica,10,amphora_68,196.263046099,22.0117322101,34.7023561877,35.5175640949
0,malpica,10,amphora_69,150.324313697,21.9730814961,31.9057932227,40.0649020367
0,malpica,10,amphora_70,174.657716096,18.0364468812,22.4278055272,33.8852996966
0,malpica,10,amphora_71,165.587733881,21.2736136351,30.5909303167,36.6892643944
0,malpica,10,amphora_72,157.019796148,11.0711783398,32.3916156171,37.7470797052
0,malpica,10,amphora_73,188.154088919,22.7539057319,24.1394833293,36.562142506
0,malpica,10,amphora_74,174.208973629,13.8010922807,29.1847841604,35.9571378932
0,malpica,10,amphora_75,179.01632815,18.4619191853,34.7056930909,35.7820820811
0,malpica,10,amphora_76,165.306966186,28.9436688864,30.6089265067,35.2414764739
0,malpica,10,amphora_77,155.764997736,23.214554316,27.6363568784,34.9870791629
0,malpica,10,amphora_78,173.588792831,8.09692789034,29.809681436,35.7512599724
0,malpica,10,amphora_79,186.963974437,22.5588762449,24.3223835285,38.1962898777
0,malpica,10,amphora_80,179.172183748,14.5014070675,27.7113767523,41.922464446
0,malpica,10,amphora_81,158.440756973,14.587002958,29.1483452347,32.704607661
0,malpica,10,amphora_82,170.951410894,21.5159170286,33.9341839906,40.0654260876
0,malpica,10,amphora_83,165.942885834,20.9510187213,32.5116068242,37.8994536561
0,malpica,10,amphora_84,144.68643714,32.7022439912,30.2668715212,40.3077539706
0,malpica,10,amphora_85,173.827658819,13.444678593,32.4505945314,38.8248885829
0,malpica,10,amphora_86,166.417170722,13.9002069689,33.8546108572,38.5564492681
0,malpica,10,amphora_87,165.070711845,23.877291171,31.8267357797,33.4917134618
0,malpica,10,amphora_88,157.69433621,12.1561431701,30.4689896395,39.3529018559
0,malpica,10,amphora_89,171.382885552,16.1258637091,24.5675068869,36.1279781608
0,malpica,10,amphora_90,157.907209549,16.5228547891,35.7502223894,35.410650037
0,malpica,10,amphora_91,177.528454251,15.9373959323,42.6929455387,38.9017074374
0,malpica,10,amphora_92,159.040256374,18.7304084135,31.1144546115,36.8683321547
0,malpica,10,amphora_93,174.698057168,29.6040607448,40.2490444648,35.0515793328
0,malpica,10,amphora_94,171.154064725,15.6587510882,35.0761923806,35.626107597
0,malpica,10,amphora_95,178.657926781,23.2234861775,29.0793053717,37.8056148341
0,malpica,10,amphora_96,170.580973129,12.2191301128,32.3505539782,40.9676205922
0,malpica,10,amphora_97,154.655384414,18.9663475353,19.5748455309,41.7768346668
0,malpica,10,amphora_98,181.503313997,20.1041314187,33.5011252764,40.0386279118
0,malpica,10,amphora_99,170.559583797,21.6282620067,29.3435160668,41.3166278477
0,villaseca,10,amphora_1,175.351735709,19.390048391,27.2213923592,37.8799749601
0,villaseca,10,amphora_2,169.121554337,29.9288176753,31.3824429681,35.7314355154
0,villaseca,10,amphora_3,166.305267202,20.6452406341,32.8699186426,30.4152157037
0,villaseca,10,amphora_4,169.668829742,17.7820123467,37.5235631106,35.7833892909
0,villaseca,10,amphora_5,163.512218365,19.0365802059,25.0742958308,35.1620276136
0,villaseca,10,amphora_6,174.125011114,22.8075090356,31.3355357964,35.8512351428
0,villaseca,10,amphora_7,174.865086178,10.1903412467,28.6255964892,37.4377675997
0,villaseca,10,amphora_8,166.546171211,20.0998076012,24.2115096114,36.6426980049
0,villaseca,10,amphora_9,170.857172827,19.9981969077,30.4776564873,32.0005917797
0,villaseca,10,amphora_10,172.808247368,8.43299739519,28.9248134547,37.2000396152
0,villaseca,10,amphora_11,188.742040098,18.6213119797,32.4266641293,37.4109851833
0,villaseca,10,amphora_12,165.991919913,17.903638397,24.9542249121,38.9165250888
0,villaseca,10,amphora_13,179.621647641,19.8832573074,37.7435226019,37.8700957422
0,villaseca,10,amphora_14,171.641291331,18.4090360875,32.632019476,36.4960936153
0,villaseca,10,amphora_15,177.652860122,23.9343164943,30.7858919722,35.5264951439
0,villaseca,10,amphora_16,163.902228257,23.0305553573,29.9706401438,39.3088452073
0,villaseca,10,amphora_17,167.758578238,9.93395483752,32.0735598421,40.2101310167
0,villaseca,10,amphora_18,161.376309401,23.7609530746,26.8771165384,39.421806571
0,villaseca,10,amphora_19,185.07942647,22.6538452614,36.458757839,35.527445361
0,villaseca,10,amphora_20,145.885211746,13.3849854878,29.8200958788,36.7691522365
0,villaseca,10,amphora_21,149.888167811,21.2518830185,37.2211903696,36.6141816348
0,villaseca,10,amphora_22,160.143932807,19.9983909768,28.6042202489,38.7505577767
0,villaseca,10,amphora_23,165.634818782,16.4737477233,31.5915356644,34.6790326167
0,villaseca,10,amphora_24,173.258469712,19.217623941,36.4543432655,35.8863222012
0,villaseca,10,amphora_25,155.971948277,17.2736021048,36.4168446149,38.4930428387
0,villaseca,10,amphora_26,154.033092975,17.808400796,36.8443527807,36.8810702525
0,villaseca,10,amphora_27,163.496183169,13.6144894384,36.1380249981,39.2465770866
0,villaseca,10,amphora_28,181.555085236,7.67286606929,26.3782403817,39.181772225
0,villaseca,10,amphora_29,185.317180571,21.8209065051,28.3248439839,39.2521118153
0,villaseca,10,amphora_30,151.739690098,18.0325511125,29.6265987961,39.5967268982
0,villaseca,10,amphora_31,138.557286708,16.7674441289,29.4456007076,31.9882396032
0,villaseca,10,amphora_32,160.44411402,25.1613739309,29.4503871517,39.1189463132
0,villaseca,10,amphora_33,144.92086862,26.1233257936,32.0935751017,34.5551343595
0,villaseca,10,amphora_34,155.816986072,25.8060923734,25.545110612,38.8906082937
0,villaseca,10,amphora_35,193.392457712,12.4610499296,31.9060869395,39.1647778795
0,villaseca,10,amphora_36,163.497179096,21.7617370698,30.8990765908,36.0572476232
0,villaseca,10,amphora_37,173.737995509,24.9206450853,26.9590748636,36.0506303695
0,villaseca,10,amphora_38,182.739299491,12.1942762428,28.3378592324,35.9382537421
0,villaseca,10,amphora_39,171.308779989,23.9240625353,35.4704469633,40.2176344617
0,villaseca,10,amphora_40,180.847067666,22.770206267,31.3333296641,37.4321530705
0,villaseca,10,amphora_41,170.406663423,12.2769294274,32.5211867367,37.2258305283
0,villaseca,10,amphora_42,153.297632384,22.0471741715,28.3864099441,40.3121821098
0,villaseca,10,amphora_43,167.522294015,13.225722001,27.1312190832,39.694079109
0,villaseca,10,amphora_44,165.309133053,21.2457429704,35.8980988585,37.5496953051
0,villaseca,10,amphora_45,180.623947198,13.7436203257,35.6659929546,37.6102928438
0,villaseca,10,amphora_46,147.010058938,16.390329048,33.5423532256,38.6759063308
0,villaseca,10,amphora_47,183.921460121,17.1928474432,33.4542124594,40.4816890079
0,villaseca,10,amphora_48,165.570953941,17.3684060572,29.9875036112,35.5197905782
0,villaseca,10,amphora_49,148.192081786,12.8637628051,32.6961751939,36.236290514
0,villaseca,10,amphora_50,168.874824582,17.9606973226,33.8275239917,38.0818104321
0,villaseca,10,amphora_51,170.521826873,20.6454689027,27.0105642659,35.3164972533
0,villaseca,10,amphora_52,167.18094942,25.3585634506,36.5610943874,35.3270520218
0,villaseca,10,amphora_53,157.359157352,23.8182668006,29.8626374632,39.5512274623
0,villaseca,10,amphora_54,169.530159844,23.4507083462,31.0843382668,34.6194027955
0,villaseca,10,amphora_55,155.137184742,14.6400074618,40.7502252057,35.7686728347
0,villaseca,10,amphora_56,165.96430421,18.4718351398,31.5623709021,35.4583834495
0,villaseca,10,amphora_57,182.135685792,17.2600015413,32.9515493591,38.1296478534
0,villaseca,10,amphora_58,163.410821405,25.3027602626,34.3681648091,35.4765853815
0,villaseca,10,amphora_59,168.413836628,20.3610118667,37.2641623978,38.3412139097
0,villaseca,10,amphora_60,164.096772659,15.9257868201,30.0253975142,40.3149248225
0,villaseca,10,amphora_61,180.269580737,17.3633569538,30.2145331996,39.2474680912
0,villaseca,10,amphora_62,185.754399845,12.4663930131,32.4560633089,36.6420981912
0,villaseca,10,amphora_63,174.292858266,21.2577042305,30.5422869933,38.4001470469
0,villaseca,10,amphora_64,156.110292125,30.9262899219,27.2997761758,32.8249342891
0,villaseca,10,amphora_65,161.23840706,19.516929802,35.3235319723,39.2172694181
0,villaseca,10,amphora_66,178.873058707,12.8602421833,29.3052373113,39.6448028002
0,villaseca,10,amphora_67,169.240175792,19.6573047307,33.2349821004,33.1234372783
0,villaseca,10,amphora_68,180.96749298,16.2068230327,28.9803622574,38.2428376407
0,villaseca,10,amphora_69,158.30576519,21.689607281,30.8734584365,38.1699562675
0,villaseca,10,amphora_70,145.359008153,17.0234234232,32.9186336433,33.609202423
0,villaseca,10,amphora_71,175.168308422,18.5111452543,35.6121914323,32.6129643498
0,villaseca,10,amphora_72,195.552518863,17.2157459883,32.8669121516,37.9368762005
0,villaseca,10,amphora_73,188.210962249,18.9266012845,24.1701012515,42.2848736118
0,villaseca,10,amphora_74,174.900736871,11.4206478891,31.497178113,35.2213779987
