time,workshop,dist,amphora,exterior_diam,protruding_rim,rim_w,rim_w_2
0,malpica,10,amphora_1,176.192195719,20.0298788894,33.3763980231,38.7223772664
0,malpica,10,amphora_2,176.066016766,12.756314783,29.8969112154,36.9025536519
0,malpica,10,amphora_3,158.020540227,14.549401046,30.7456977608,37.5850372657
0,malpica,10,amphora_4,165.778651164,27.2812139493,35.2333170771,36.2489277224
0,malpica,10,amphora_5,187.554388496,23.9458972594,29.606926806,37.1348255218
0,malpica,10,amphora_6,170.95386597,11.5426417409,30.1208707813,38.9394839983
0,malpica,10,amphora_7,161.788408541,24.7886329893,28.6720069366,33.6826617581
0,malpica,10,amphora_8,166.576413808,20.5911621386,36.9340201295,34.5177150077
0,malpica,10,amphora_9,158.503216674,23.4944574468,32.6212502898,34.2788513643
0,malpica,10,amphora_10,167.086411119,25.7528207735,32.9292638165,34.2970074997
0,malpica,10,amphora_11,168.830750025,25.3109470263,27.8035568298,37.9921961692
0,malpica,10,amphora_12,170.437535864,20.9728939318,38.329779697,33.1011519891
0,malpica,10,amphora_13,178.577960805,25.9942821226,30.6851838793,36.2529129991
0,malpica,10,amphora_14,163.593934301,12.3874177262,29.8810967105,41.8708193335
0,malpica,10,amphora_15,183.153739192,15.7401426162,35.6624812035,38.4593030705
0,malpica,10,amphora_16,166.769431697,13.7958228746,31.3468693706,38.8776023886
0,malpica,10,amphora_17,174.772331505,19.0510000388,36.2870720608,34.8047424944
0,malpica,10,amphora_18,176.831186961,19.8378128848,30.4822877212,38.400993148
0,malpica,10,amphora_19,168.579126928,24.6372764624,25.5375350712,36.1976913726
0,malpica,10,amphora_20,170.56854815,18.0238804283,30.3970111912,39.572967999
0,malpica,10,amphora_21,180.500036196,12.9528384251,30.2052051284,33.9857898748
0,malpica,10,amphora_22,157.35988106,24.5646438479,35.2347334397,38.2956143454
0,malpica,10,amphora_23,173.785030211,23.8430059932,27.2653483856,32.5430246433
0,malpica,10,amphora_24,177.284729754,8.3979146725,31.1114042,37.980591194
0,malpica,10,amphora_25,164.268741258,20.3262273046,27.4725528413,37.8451336328
0,malpica,10,amphora_26,169.571743603,15.8656389345,35.3222555535,37.3102917408
0,malpica,10,amphora_27,150.202154479,14.4473205852,28.714468365,37.9044582391
0,malpica,10,amphora_28,174.420662139,19.2779900836,32.9532235471,35.6343144152
0,malpica,10,amphora_29,185.466750814,22.7525279924,31.9085276415,36.8375339117
0,malpica,10,amphora_30,154.594506283,17.3552729907,37.3815708452,42.1255437895
0,malpica,10,amphora_31,167.633364158,24.1585195372,26.4085077897,34.8747010225
0,malpica,10,amphora_32,182.605086579,11.6908471702,33.6260046114,36.8017438295
0,malpica,10,amphora_33,159.204140236,20.8489134371,25.1025381229,37.359870577
0,malpica,10,amphora_34,174.131483662,20.5771367214,28.9593830862,41.0699016217
0,malpica,10,amphora_35,145.445777088,15.3855885319,37.5249324502,35.1227425713
0,malpica,10,amphora_36,173.372379517,12.8124315121,29.608690221,37.8136154094
0,malpica,10,amphora_37,171.534089442,23.7770065964,27.2530990343,36.8676734832
0,malpica,10,amphora_38,161.602486245,13.6877226817,28.2213554305,33.9474471845
0,malpica,10,amphora_39,184.033633461,20.4317505076,29.4181987279,35.0496958222
0,malpica,10,amphora_40,183.115635126,18.0431226098,28.2713519369,41.9947214748
0,malpica,10,amphora_41,174.086062383,16.934178596,30.7890870446,36.9996821815
0,malpica,10,amphora_42,170.16338758,28.7286295503,29.3206330467,37.5595679264
0,malpica,10,amphora_43,162.780441833,19.0737884129,27.5739022299,36.4427574287
0,malpica,10,amphora_44,161.087246073,7.52734390942,26.2078665274,39.9522227793
0,malpica,10,amphora_45,164.731293625,11.9137842106,32.9069069761,35.0330856423
0,malpica,10,amphora_46,158.478613821,15.4479039839,33.5478150273,36.5550032023
0,malpica,10,amphora_47,156.806425766,23.5783889497,38.6031311678,40.0170348679
0,malpica,10,amphora_48,182.340191152,18.870938727,24.4819982626,36.3031870552
0,malpica,10,amphora_49,154.012817062,23.6901110167,33.7061841318,33.1859906135
0,malpica,10,amphora_50,176.650826137,20.2876862631,30.3159347795,35.0460675112
0,malpica,10,amphora_51,173.297562658,18.3299156007,30.1306149823,36.2549149351
0,malpica,10,amphora_52,149.159608379,17.8736888465,29.4489624586,37.6442519293
0,malpica,10,amphora_53,170.898369877,13.5997314815,34.4119796529,38.299570338
0,malpica,10,amphora_54,169.022091016,6.74342054191,30.4537773544,38.1208935409
0,malpica,10,amphora_55,152.159969287,14.8389168312,29.3797071086,35.0930844257
0,malpica,10,amphora_56,160.635701257,14.0816829122,27.8125595975,38.418173516
0,malpica,10,amphora_57,169.394814694,21.5839457785,27.264963696,36.9816768494
0,malpica,10,amphora_58,168.699640192,14.1733641484,25.0745671785,39.0301608837
0,malpica,10,amphora_59,180.164442892,22.9579604139,29.7550631322,34.8369784978
0,malpica,10,amphora_60,167.231376449,15.6127218639,33.4094997099,35.0735415817
0,malpica,10,amphora_61,171.569062949,25.5598188576,34.7867504035,40.7237197016
0,malpica,10,amphora_62,183.132969701,17.8632805676,27.8632544818,33.5620353058
0,malpica,10,amphora_63,149.829902916,17.2545851475,30.5997583058,40.8355819686
0,malpica,10,amphora_64,158.691883176,16.3591149335,26.0043810067,39.0709195932
0,malpica,10,amphora_65,164.550584909,15.4107152323,37.6460774152,39.7253868067
0,malpica,10,amphora_66,172.078649966,15.6116177531,28.2830654112,43.008706487
0,malpica,10,amphora_67,172.787590453,20.029468173,35.5816883943,33.1518256537
0,malpica,10,amphora_68,150.961981715,28.6805842998,39.3982479159,32.6287562782
0,malpica,10,amphora_69,169.646185632,25.6119918257,33.1161188898,36.7086574954
0,malpica,10,amphora_70,169.125558168,23.4341402535,34.5819803699,31.1147586068
0,malpica,10,amphora_71,164.168336462,21.185764049,32.0515183684,39.0512405206
0,malpica,10,amphora_72,162.535179801,22.4412855439,24.8911508061,34.114537651
0,malpica,10,amphora_73,156.218819355,13.8542669346,31.537544899,33.5253908924
0,malpica,10,amphora_74,165.306990344,18.9977624813,37.3152042138,38.8819415153
0,malpica,10,amphora_75,150.841765365,19.8160975815,35.7768423381,34.9619966554
0,malpica,10,amphora_76,167.992383205,11.2203103717,30.7413541413,39.567942997
0,malpica,10,amphora_77,143.231223569,16.8920616172,36.6016801033,35.5520306923
0,malpica,10,amphora_78,168.481251767,22.2085921955,30.3977639277,40.1951420528
0,malpica,10,amphora_79,179.138497688,13.546918234,30.614324214,36.8223784877
0,malpica,10,amphora_80,159.502509014,18.1492607629,27.4692329553,35.825282109
0,malpica,10,amphora_81,181.495059114,14.2966660821,28.9849378619,35.1764819624
0,malpica,10,amphora_82,180.293087523,22.760631721,28.5456954012,41.3521447851
0,malpica,10,amphora_83,188.323761969,20.0455114626,35.7039918549,38.0456716463
0,malpica,10,amphora_84,192.287186329,13.880472622,28.2780225378,35.8537670023
0,malpica,10,amphora_85,163.760425834,15.4965369988,29.5393076034,40.0131560965
0,malpica,10,amphora_86,151.631579384,19.3130631931,34.9114114565,35.089585749
0,malpica,10,amphora_87,167.295014655,19.5307803148,38.8256367472,36.9604584492
0,malpica,10,amphora_88,165.14584929,16.764605964,30.4988024399,34.4820028828
0,malpica,10,amphora_89,169.570619593,27.7802535305,32.2981967645,36.5406964104
0,malpica,10,amphora_90,171.641526941,22.3281258754,32.5889612919,38.3285419056
0,malpica,10,amphora_91,173.882016355,26.4591446426,28.1822976421,37.5051892452
0,malpica,10,amphora_92,168.683638085,10.0985667853,36.0538420972,38.8323166863
0,malpica,10,amphora_93,179.22759394,14.7247916107,29.7057065029,36.3332724912
0,malpica,10,amphora_94,173.82841141,10.971509694,31.455455071,37.9712955135
0,malpica,10,amphora_95,172.910394465,16.5041654856,28.8438714706,38.3856150725
0,malpica,10,amphora_96,166.833662552,18.1453308269,31.5992095699,36.4804026662
0,malpica,10,amphora_97,183.277490939,20.7928507907,28.7787010753,37.2997320708
0,malpica,10,amphora_98,174.526333303,12.0742609685,30.5691181167,39.3993569476
0,malpica,10,amphora_99,172.371408806,7.54203601089,29.3587846523,38.5146516851
0,villaseca,10,amphora_1,173.327880086,7.58577217055,29.7396946218,36.2674999449
0,villaseca,10,amphora_2,160.725919831,12.342141383,30.2722611818,34.7868191932
0,villaseca,10,amphora_3,172.324827882,28.2534937256,33.9583845894,36.5915494495
