time,workshop,dist,amphora,exterior_diam,protruding_rim,rim_w,rim_w_2
0,malpica,10,amphora_1,171.176009821,21.3369473645,32.3381668672,35.3265534893
0,malpica,10,amphora_2,183.719329222,21.0859315073,32.2101925935,38.6821491212
0,malpica,10,amphora_3,156.421780703,14.0873631704,33.3009147986,39.0848716617
0,malpica,10,amphora_4,161.874768531,11.8893609653,30.9657456156,35.3303122105
0,malpica,10,amphora_5,181.92869385,19.9025631907,22.4776045442,39.8227796722
0,malpica,10,amphora_6,163.924362311,16.9981004618,31.1731490362,35.6735603759
0,malpica,10,amphora_7,168.00733642,19.2087884679,33.2316721927,40.6730715809
0,malpica,10,amphora_8,170.682241267,18.7747503655,38.7107711478,40.3475104368
0,malpica,10,amphora_9,167.766936786,7.87084228988,24.7355731185,38.3613883886
0,malpica,10,amphora_10,165.386432673,16.6946718755,28.583055051,36.8106913553
0,malpica,10,amphora_11,161.072552765,18.453090312,26.5862279561,39.155492815
0,malpica,10,amphora_12,165.31706649,20.3215931256,31.7610200411,38.299784255
0,malpica,10,amphora_13,164.479886227,15.5049003434,35.8745249114,37.1782394444
0,malpica,10,amphora_14,169.872352045,22.2110853285,33.8490549149,35.1830580106
0,malpica,10,amphora_15,176.83366175,20.348137915,29.0791702072,34.5250738733
0,malpica,10,amphora_16,160.239590187,14.7610809503,30.3566706839,38.8136909233
0,malpica,10,amphora_17,174.150155052,22.0837014015,25.2491266149,42.4854432213
0,malpica,10,amphora_18,153.612962316,18.3732952998,25.7673130066,37.0637436131
0,malpica,10,amphora_19,174.580319457,15.9141241513,34.5603427171,37.0364488983
0,malpica,10,amphora_20,184.620784162,26.1257966812,30.8719620398,36.9759573512
0,malpica,10,amphora_21,163.407929437,17.6449365919,33.0321161052,37.5696535288
0,malpica,10,amphora_22,157.67291576,20.2341129304,23.3608231945,39.3474758083
0,malpica,10,amphora_23,173.39686586,21.1719735934,29.4607540203,36.5655200431
0,malpica,10,amphora_24,174.811280204,7.25300036979,32.5110428007,37.4779017433
0,malpica,10,amphora_25,172.318903542,25.4775827388,27.5737956665,34.9333730294
0,malpica,10,amphora_26,164.573875968,23.5041351951,35.5205219676,35.2463595318
0,malpica,10,amphora_27,189.074670212,9.4511700597,25.2869042089,37.1110049266
0,malpica,10,amphora_28,190.485128618,21.0498314543,35.3197888604,37.1018023891
0,malpica,10,amphora_29,175.921378251,18.5231853899,27.8263077953,36.9866117132
0,malpica,10,amphora_30,179.36753651,21.5311801816,29.2401974746,40.9318697874
0,malpica,10,amphora_31,174.979823318,29.8608045385,27.6030764501,33.9620898512
0,malpica,10,amphora_32,185.067640002,9.58647005846,35.0799421488,37.6818623837
0,malpica,10,amphora_33,182.452525845,22.0644302769,29.1083377609,37.0859440932
0,malpica,10,amphora_34,174.633168876,21.0864257517,32.1187006137,37.9912633319
0,malpica,10,amphora_35,161.77439507,16.5375504327,33.0343887943,34.1033121933
0,malpica,10,amphora_36,175.608812731,22.5880129907,32.8671128278,39.7371725831
0,malpica,10,amphora_37,187.369358199,19.9407159413,32.0127198608,34.6347692258
0,malpica,10,amphora_38,156.112669656,21.582481849,28.8389025089,36.0938913547
0,malpica,10,amphora_39,188.639386813,18.7329115024,31.7065960623,37.7964583729
0,malpica,10,amphora_40,164.149999528,12.6969153394,26.9138971591,42.3268373719
0,malpica,10,amphora_41,189.446446072,16.4119476362,28.6176753334,43.6408248996
0,malpica,10,amphora_42,173.611788424,4.17644790601,31.5892272274,35.539563098
0,malpica,10,amphora_43,177.339061531,22.9329031659,30.9701277346,39.2356714067
0,malpica,10,amphora_44,174.520644366,28.4014109564,32.498553958,37.7463542049
0,malpica,10,amphora_45,159.80703199,14.1427832062,19.6096866893,40.2528943505
0,malpica,10,amphora_46,165.054650918,19.617570862,34.3758155003,39.8772044109
0,malpica,10,amphora_47,155.582424617,10.7206660657,32.0551392246,33.7049648282
0,malpica,10,amphora_48,170.260591631,17.9833114489,37.8770582211,33.2274669115
0,malpica,10,amphora_49,145.582292116,17.8063971479,23.8640112781,35.4185240465
0,malpica,10,amphora_50,171.344349087,14.4782086768,24.9814299753,35.527484799
0,malpica,10,amphora_51,170.499487259,24.4313394971,25.5902195555,35.8988364308
0,malpica,10,amphora_52,171.15980533,12.9165485575,37.194998467,37.0916314357
0,malpica,10,amphora_53,173.165546714,22.6064229343,34.3935358991,33.0579303081
0,malpica,10,amphora_54,169.483272168,26.5661795146,38.8159109707,42.6212065399
0,malpica,10,amphora_55,173.651277599,19.9284376404,32.1974421376,35.6818843288
0,malpica,10,amphora_56,170.556581215,26.7112815016,35.0172367235,36.3576796347
0,malpica,10,amphora_57,170.710294912,6.81621378798,24.8249052364,35.2969526761
0,malpica,10,amphora_58,172.255299457,22.8566355164,32.9581977512,40.7812146545
0,malpica,10,amphora_59,161.982866018,16.6148585324,32.4959652897,36.1028777727
0,malpica,10,amphora_60,179.442539618,21.5551440826,38.5800085115,42.70867106
0,malpica,10,amphora_61,175.583872013,29.1575370017,26.508965282,36.9859722787
0,malpica,10,amphora_62,159.423175983,13.1340575381,28.2470624128,38.2075313741
0,malpica,10,amphora_63,152.730242577,9.5341157578,33.0954327813,44.2048572792
0,malpica,10,amphora_64,171.713265448,16.1444538695,27.0970440957,40.8954218925
0,malpica,10,amphora_65,167.954622175,21.1180278563,32.5933805756,29.5693342421
0,malpica,10,amphora_66,165.526571116,16.9563490331,39.8631182525,37.1457644442
0,malpica,10,amphora_67,170.059503398,21.8015596574,34.8715339085,37.9462417632
0,malpica,10,amphora_68,160.213548765,5.50566066067,29.2961917487,38.7692229453
0,malpica,10,amphora_69,159.108677801,10.1588880381,25.9240214015,34.6241097878
0,malpica,10,amphora_70,172.312606949,17.2937499357,28.6364131965,37.3103967161
0,malpica,10,amphora_71,170.744886431,23.4652328048,31.5861886304,35.6569062288
0,malpica,10,amphora_72,157.336770103,9.4714112627,29.1561119639,42.2822538866
0,malpica,10,amphora_73,164.234868906,22.8320298127,29.672234198,39.5213385075
0,malpica,10,amphora_74,158.600385722,19.2104263447,26.2149412576,34.3012312734
0,malpica,10,amphora_75,184.073914202,24.0298355196,27.9673787381,40.4454770197
0,malpica,10,amphora_76,187.276476918,17.6814831597,29.8817644242,42.5633025635
0,malpica,10,amphora_77,187.266251155,18.0918715141,29.8277100281,36.788253031
0,malpica,10,amphora_78,173.959912316,18.7146829704,29.8687982489,41.0362235105
0,malpica,10,amphora_79,148.977687179,11.0047941813,23.4699217034,35.1183474007
0,malpica,10,amphora_80,165.582269979,20.5159483863,29.9491037265,36.0012742773
