time,workshop,dist,amphora,exterior_diam,protruding_rim,rim_w,rim_w_2
0,malpica,10,amphora_1,172.674929737,16.863005701,31.6084482338,36.4566132784
0,malpica,10,amphora_2,150.637513901,17.8861025441,30.1864176114,37.1447435923
0,malpica,10,amphora_3,165.79742588,23.5494904579,28.9080487612,37.3557907796
0,malpica,10,amphora_4,167.10888286,15.0165786022,33.8260320655,36.6332025481
0,malpica,10,amphora_5,183.193730623,14.0877698454,40.7919239897,38.9783395545
0,malpica,10,amphora_6,162.604780575,8.86851797911,33.8475794384,38.6952597537
0,malpica,10,amphora_7,150.515124163,18.9144649356,30.722897489,32.640052641
0,malpica,10,amphora_8,165.36251889,22.8738065292,31.3393644636,36.692827722
0,malpica,10,amphora_9,181.420670353,15.426452933,29.9778880489,34.7187289814
0,malpica,10,amphora_10,167.531701617,25.1139970682,36.467014569,39.9747510574
0,malpica,10,amphora_11,168.897215365,17.1789727424,35.9510825579,33.8513549942
0,malpica,10,amphora_12,144.777475492,18.2606308929,30.4058156994,41.894746491
0,malpica,10,amphora_13,179.616379851,12.8627587773,30.9286579356,36.0557176336
0,malpica,10,amphora_14,164.11861354,16.6838893832,31.9294337351,39.3318556992
0,malpica,10,amphora_15,172.272306376,6.95916749621,31.6296301629,35.4928800167
0,malpica,10,amphora_16,174.094826592,8.61646839346,35.7976622316,39.8276018319
0,malpica,10,amphora_17,154.653375826,20.5265550612,25.6895948415,40.8335902702
0,malpica,10,amphora_18,170.715711957,17.0019272377,25.8772246608,35.9866980968
0,malpica,10,amphora_19,183.833917502,24.4785117294,33.2606408652,37.6989570864
0,malpica,10,amphora_20,177.741681268,19.5277911306,32.8836121984,37.4966557315
0,malpica,10,amphora_21,168.426056746,20.2318777979,42.4765852981,35.1448858371
0,malpica,10,amphora_22,153.171551962,23.9725773337,29.534433774,36.5115570312
0,malpica,10,amphora_23,188.817456956,17.7806221929,30.2201012683,37.8023077456
0,malpica,10,amphora_24,190.656990204,18.0241614656,31.8823371089,40.7194370116
0,malpica,10,amphora_25,175.949187722,22.7613615813,32.2678912099,35.2609733423
0,malpica,10,amphora_26,170.821272653,8.76133915103,32.6515252473,34.5435528211
0,malpica,10,amphora_27,155.454355112,18.6245316493,29.8731141629,35.4657851836
0,malpica,10,amphora_28,194.827426461,15.764029144,27.7655783385,39.4065330335
0,malpica,10,amphora_29,161.146486261,24.1054342411,29.7443130881,36.6189688683
0,malpica,10,amphora_30,155.138626945,15.9382018663,28.9708824136,37.0687978476
0,malpica,10,amphora_31,167.076764969,21.4048432361,27.8969100607,35.657137885
0,malpica,10,amphora_32,168.89784022,26.606213357,45.7026957969,37.7435983618
0,malpica,10,amphora_33,170.962878518,18.7051635558,31.2834697485,38.1595941478
0,malpica,10,amphora_34,168.247501724,19.733468996,27.9667784671,38.8923311361
0,malpica,10,amphora_35,164.556476074,23.6123038407,35.5307154569,41.1051741149
0,malpica,10,amphora_36,168.742172401,16.5163630823,27.0143684028,38.9663824059
0,malpica,10,amphora_37,155.835769438,21.6680362669,31.9134942292,37.7382356628
0,malpica,10,amphora_38,160.16513698,21.2287131791,34.3252994801,39.1995042141
0,malpica,10,amphora_39,188.835692091,18.6465313355,27.6107372405,37.1597112057
0,malpica,10,amphora_40,172.118424585,15.8705769049,29.9907683077,35.5852283734
0,malpica,10,amphora_41,166.032602931,20.5355035167,28.2924060631,38.2125264993
0,malpica,10,amphora_42,156.43776945,16.9202494644,23.7571280821,41.4223799206
0,malpica,10,amphora_43,168.224907727,16.6270144617,29.7753741476,36.3200382416
0,malpica,10,amphora_44,173.141403361,19.4772282368,28.9817251032,37.1979172308
0,malpica,10,amphora_45,177.700666541,20.9123193977,25.4033017304,36.8570591359
0,malpica,10,amphora_46,159.503666736,31.5014683484,27.6629743128,32.6675553513
0,malpica,10,amphora_47,159.92519454,24.6534435771,42.8777848024,38.7463940204
0,malpica,10,amphora_48,184.964392795,14.9103121336,35.354149702,35.0282941987
0,malpica,10,amphora_49,164.031821101,17.9419482667,33.721928075,36.5411788927
0,malpica,10,amphora_50,162.118073992,22.466566029,29.2220367169,37.3923519895
0,malpica,10,amphora_51,178.580588714,23.4136558813,42.2777143981,39.2867403285
0,malpica,10,amphora_52,163.82029444,25.4662577396,29.2693245293,36.1327455309
0,malpica,10,amphora_53,169.201001907,16.1870003166,34.5177138554,38.9128293667
0,malpica,10,amphora_54,155.632740852,25.6882097756,36.6351447182,39.6566804723
0,malpica,10,amphora_55,167.339069983,18.1276523775,29.4212939665,38.1883796717
0,malpica,10,amphora_56,174.915040969,19.4757797579,28.6173491461,37.370236081
0,malpica,10,amphora_57,162.452435485,15.0239353441,38.693960712,34.7921696309
0,malpica,10,amphora_58,147.426767547,26.684215291,27.9875738843,34.0423938619
0,malpica,10,amphora_59,164.19634938,18.8494239364,31.4473120945,41.9198920779
0,malpica,10,amphora_60,177.749709983,21.9193252667,31.4945152621,44.7292370922
0,malpica,10,amphora_61,190.039505906,19.7348438829,36.6220469616,34.6069431041
0,malpica,10,amphora_62,184.16734891,20.5278226445,24.9359652095,36.1146433555
0,malpica,10,amphora_63,159.213446015,16.1149534805,27.7641769962,39.4588623659
0,malpica,10,amphora_64,180.36936843,12.9332568929,24.7724161031,40.0884417197
0,malpica,10,amphora_65,175.580420483,15.1671302788,29.0621140269,36.9256510068
0,malpica,10,amphora_66,168.993284658,26.3638531387,31.4894415826,35.0380945144
0,malpica,10,amphora_67,164.5456899,16.6244855806,25.6878148091,38.4632698398
0,malpica,10,amphora_68,182.051672085,18.8182289036,29.0128874283,38.2133342168
0,malpica,10,amphora_69,156.217708938,10.9467708815,31.1872337645,36.7418299923
0,malpica,10,amphora_70,181.222135513,27.9689523247,28.5929098461,35.0526245229
0,malpica,10,amphora_71,153.94071811,15.9219377314,28.9170985148,41.4833985931
0,malpica,10,amphora_72,173.980644223,13.4486824659,32.7179870016,37.2826163877
0,malpica,10,amphora_73,159.986588819,27.084145345,34.7224824374,38.8776351035
0,malpica,10,amphora_74,163.633809173,8.57774489904,28.8132192082,35.8800570638
0,malpica,10,amphora_75,183.401662888,9.06019211646,34.5463736863,41.9340040558
0,malpica,10,amphora_76,149.719460731,25.803427918,33.0500879497,37.7824813069
0,malpica,10,amphora_77,151.847411133,24.6855844113,31.6799885351,41.9779487803
0,malpica,10,amphora_78,168.377817639,17.9766127461,36.0527327291,34.2316432563
0,malpica,10,amphora_79,184.788314924,20.7337798667,30.5933587819,37.0568290931
0,malpica,10,amphora_80,177.239889761,21.2287938628,33.1116924006,38.143882946
0,malpica,10,amphora_81,173.098394351,19.5599252678,36.0801462023,36.1813130716
0,malpica,10,amphora_82,170.136127838,15.0244784406,37.448246448,38.4372114604
0,malpica,10,amphora_83,168.962569215,12.3109100476,33.5624037205,37.7515233479
0,malpica,10,amphora_84,176.897934375,23.0467328247,27.0880534616,40.6130750808
0,malpica,10,amphora_85,171.922168933,22.7220405498,41.2025218658,37.1830355281
0,malpica,10,amphora_86,162.532277033,15.1461644535,31.9284111794,40.3846769694
0,malpica,10,amphora_87,167.930129699,15.7900814918,26.3689593427,35.7284905511
0,malpica,10,amphora_88,178.187715008,24.4625375762,29.7302000393,36.0400012027
0,malpica,10,amphora_89,162.359954447,17.9993457197,36.4291772726,32.0890139065
0,malpica,10,amphora_90,158.890774332,12.3835160464,36.5893990496,36.6142446326
0,malpica,10,amphora_91,169.115544335,20.2123792953,31.7052135408,38.7045338085
0,malpica,10,amphora_92,172.1135442,25.0553053062,36.3738357596,34.8916263699
0,malpica,10,amphora_93,171.821706321,18.7126199401,26.7855328696,38.3029617295
0,malpica,10,amphora_94,177.093602203,19.3420461581,24.8571324215,38.4367340072
0,malpica,10,amphora_95,172.284340808,11.7581521206,27.3550137396,34.617779696
0,malpica,10,amphora_96,184.79133794,13.6766563393,33.4258165514,35.4200076789
0,malpica,10,amphora_97,152.311350105,9.50642261956,29.5735026986,36.8239108487
0,malpica,10,amphora_98,185.36799008,18.368456817,30.7594750467,37.1148026643
0,malpica,10,amphora_99,169.40393862,15.1295663989,33.0583278408,38.576974698
0,villaseca,10,amphora_1,166.363555122,18.4318522003,30.6596163751,37.5035665709
0,villaseca,10,amphora_2,153.00219524,11.2156040704,27.3802349297,38.3134750778
0,villaseca,10,amphora_3,179.834984578,16.8429863032,24.6065673715,35.7082804746
0,villaseca,10,amphora_4,167.570516215,24.1685895558,25.2309236785,38.6646870956
0,villaseca,10,amphora_5,161.938541287,17.4973287899,35.268812651,35.7840629793
0,villaseca,10,amphora_6,158.112859328,22.114048428,30.1874886619,37.8837298224
0,villaseca,10,amphora_7,199.448682553,19.4985719759,30.9552706083,35.6419179922
0,villaseca,10,amphora_8,156.605388754,16.240018297,33.3212744623,35.9123275541
0,villaseca,10,amphora_9,170.540126537,22.4652596434,27.2598591307,35.9220172761
0,villaseca,10,amphora_10,169.322833802,22.6124607252,31.0014800766,34.7569264456
0,villaseca,10,amphora_11,170.573115747,20.1429031402,34.6420839223,37.0323584275
0,villaseca,10,amphora_12,172.1560378,21.6791235875,32.0103796992,33.6483472513
0,villaseca,10,amphora_13,165.648270201,25.0038136147,29.3369995121,37.207564964
0,villaseca,10,amphora_14,154.698020086,11.2830726373,32.996309246,35.2513217836
