time,workshop,dist,amphora,exterior_diam,protruding_rim,rim_w,rim_w_2
0,malpica,10,amphora_1,173.342457425,12.8735334218,31.6774112342,34.2926518183
0,malpica,10,amphora_2,167.009351379,17.8431355501,29.0534517371,40.8404144902
0,malpica,10,amphora_3,157.961187459,8.56294453426,29.302185117,39.2416600266
0,malpica,10,amphora_4,170.03094835,26.158156309,25.5160810889,36.6972262739
0,malpica,10,amphora_5,149.770077691,20.5019791585,31.581239865,39.03651926
0,malpica,10,amphora_6,164.083099401,17.6526193841,37.9129417733,36.3828200566
0,malpica,10,amphora_7,159.864528718,16.8806369158,31.4291859494,38.1912621241
0,malpica,10,amphora_8,164.896939425,19.3043992643,26.1360286345,41.7990365533
0,malpica,10,amphora_9,173.140480621,17.3576893822,26.3623297527,35.9263354994
0,malpica,10,amphora_10,167.086399884,22.3972669514,30.9860256873,38.3763248339
0,malpica,10,amphora_11,150.956731597,21.0678887951,23.0702208568,36.7234085965
0,malpica,10,amphora_12,177.74685158,21.8353472425,32.0826640881,38.8169901203
0,malpica,10,amphora_13,179.565252923,21.2886462185,24.9901649226,40.4842656675
0,malpica,10,amphora_14,158.231842262,19.4612028649,33.26347451,31.9109002897
0,malpica,10,amphora_15,155.619353872,24.4487979365,31.0810822935,36.8883855784
0,malpica,10,amphora_16,160.857280662,22.6999503048,27.9573794264,41.9200501566
0,malpica,10,amphora_17,168.730908926,17.0593942298,24.1422316099,36.6316456471
0,malpica,10,amphora_18,164.038013631,14.0919148728,35.7358095778,38.6848889677
0,malpica,10,amphora_19,184.109984303,8.49127055292,27.8457637064,37.6625252215
0,malpica,10,amphora_20,163.950352529,12.1579482131,34.0690211378,38.6939915675
0,malpica,10,amphora_21,177.984357357,13.660833836,35.7428637806,35.2298758962
0,malpica,10,amphora_22,183.725950975,11.602990498,31.8248287566,40.1432975569
0,malpica,10,amphora_23,165.002232544,23.4613694255,24.0451566379,36.4361968321
0,malpica,10,amphora_24,168.561499036,28.7926226538,29.4116357325,30.6601576459
0,malpica,10,amphora_25,175.034823594,10.5861391913,34.7551948285,36.7425393834
0,malpica,10,amphora_26,162.338964364,12.1926386408,32.2618877036,36.2087185296
0,malpica,10,amphora_27,172.62360722,21.4940236049,27.3954976429,35.2059026679
0,malpica,10,amphora_28,164.370265954,18.7693674216,33.0112674366,39.4200351378
0,malpica,10,amphora_29,167.107667389,23.3036125432,35.3382071318,39.1631895569
0,malpica,10,amphora_30,172.134173542,11.9673894919,31.7598522016,38.7134711468
0,malpica,10,amphora_31,153.799495583,19.3186171402,24.6056256439,38.4147941118
0,malpica,10,amphora_32,160.270383033,17.9705921981,28.7775164219,37.6077211778
0,malpica,10,amphora_33,159.525794314,16.2396467379,28.8715331598,40.1474814972
0,malpica,10,amphora_34,165.335782578,18.3380634406,23.1550168123,35.1131345461
0,malpica,10,amphora_35,177.661338739,22.3376103524,30.2801324319,37.5720278471
0,malpica,10,amphora_36,144.742982836,26.3733768138,31.7223457216,36.8775572899
0,malpica,10,amphora_37,171.298816021,12.7329884582,32.2967362282,40.576097177
0,malpica,10,amphora_38,166.397757131,17.9904819776,27.4416712453,36.0939105993
0,malpica,10,amphora_39,176.169946116,19.1102887037,34.1106330124,36.1425521009
0,malpica,10,amphora_40,185.764278459,22.895909601,29.9445751292,36.1214860205
0,malpica,10,amphora_41,159.432073864,17.4343710482,39.609133303,37.4545412645
0,malpica,10,amphora_42,164.943125509,16.2463976399,34.5406366678,36.4290367036
0,malpica,10,amphora_43,163.148948829,22.453094148,30.8209630859,40.4420651372
0,malpica,10,amphora_44,157.388689334,17.6870385756,31.7747119721,37.8298451042
0,malpica,10,amphora_45,181.506705898,23.7594047921,39.3051845508,38.5382477133
0,malpica,10,amphora_46,185.022338942,24.336198768,29.0490409685,38.3118077138
0,malpica,10,amphora_47,180.479559797,18.6993342352,31.6890753985,35.6217842581
0,malpica,10,amphora_48,155.717778768,18.947062768,28.4827486281,37.0711472357
0,malpica,10,amphora_49,157.210344319,17.4581949728,28.4031307744,37.8682789056
0,malpica,10,amphora_50,156.901579354,20.2823003233,31.7671223058,40.1773372515
0,malpica,10,amphora_51,160.159410336,18.4983547427,26.9469672225,38.5928676208
0,malpica,10,amphora_52,163.789522412,15.73146981,32.9256878453,35.194973178
0,malpica,10,amphora_53,189.325364885,24.4357423544,27.3668785523,39.6403952036
0,malpica,10,amphora_54,156.644345901,15.1511422909,27.8341696682,40.264806361
0,malpica,10,amphora_55,167.455210942,13.8238952321,29.192601967,39.4135499159
0,malpica,10,amphora_56,161.176136298,15.6288922806,32.5644589014,39.9150650956
0,malpica,10,amphora_57,150.358156315,13.5616636245,26.9896650098,40.2605804522
0,malpica,10,amphora_58,151.742518097,20.0429177524,25.3708939807,41.0495695149
0,malpica,10,amphora_59,174.195621738,14.0034272229,20.2566351285,36.1297435572
0,malpica,10,amphora_60,162.452560526,18.555480655,35.3677409789,34.1965095066
