time,workshop,dist,amphora,exterior_diam,protruding_rim,rim_w,rim_w_2
0,malpica,10,amphora_1,166.755619612,14.3060857404,38.1495416777,36.9298798626
0,malpica,10,amphora_2,167.40418181,17.3703335554,39.0393660013,39.1324747465
0,malpica,10,amphora_3,147.247478929,17.1649655669,30.3907978732,36.031543546
0,malpica,10,amphora_4,161.672191624,12.4358750929,20.7306801953,38.044686202
0,malpica,10,amphora_5,171.565096915,21.0664386952,29.6052896002,38.6845944887
0,malpica,10,amphora_6,163.878468224,20.9423500706,34.2373554735,36.208640203
0,malpica,10,amphora_7,166.426042797,20.5600791777,31.0970139226,34.9246556463
0,malpica,10,amphora_8,171.137728464,11.5087746364,33.636134217,36.4529890809
0,malpica,10,amphora_9,180.913923849,23.3864880757,25.7019872781,38.2632211312
0,malpica,10,amphora_10,179.179613138,16.7918682692,29.8621338778,36.0692013673
0,malpica,10,amphora_11,170.832399687,11.1857482254,27.7178084243,36.9714175062
0,malpica,10,amphora_12,169.942643014,30.6871520593,36.7667841292,36.3568512912
0,malpica,10,amphora_13,178.485863284,24.2332515754,31.8156995433,39.6974936336
0,malpica,10,amphora_14,162.802581518,18.5349189364,31.3409576195,35.8646387656
0,malpica,10,amphora_15,155.642776015,24.7112754909,31.755325239,36.5126532989
0,malpica,10,amphora_16,155.645138393,17.2849263639,32.6550608229,40.5675094113
0,malpica,10,amphora_17,159.475611387,12.3479899557,29.605416168,41.3792693627
0,malpica,10,amphora_18,148.033172035,16.9036332861,30.9646610478,36.9667136633
0,malpica,10,amphora_19,152.028177201,12.7818222624,28.6466560465,34.9139962403
0,malpica,10,amphora_20,157.830389898,16.3444482589,35.6627065265,37.2966629482
0,malpica,10,amphora_21,173.811972162,21.903674145,37.3809789743,41.8243741331
0,malpica,10,amphora_22,184.421753218,28.7780774951,34.5317978945,34.642049706
0,malpica,10,amphora_23,164.225129016,20.658769282,37.5847964599,34.3916650564
0,malpica,10,amphora_24,182.161414979,18.0180723329,38.9882284108,41.5619945294
0,malpica,10,amphora_25,171.307897306,23.6867879095,29.9423865458,40.3123331645
0,malpica,10,amphora_26,163.84264245,19.0289023379,32.9123952115,36.0363180741
0,malpica,10,amphora_27,151.070819609,11.8582218134,27.7648963946,35.8645106401
0,malpica,10,amphora_28,152.725815446,24.1719977115,28.0002008313,35.5705216589
0,malpica,10,amphora_29,194.736727876,26.7273418107,30.2272646579,38.6736952539
0,malpica,10,amphora_30,178.437272277,27.1117607906,30.6733862307,35.6879589769
0,malpica,10,amphora_31,168.797214875,15.9595831888,37.8564109084,34.6090065474
0,malpica,10,amphora_32,152.00718326,27.4763347019,34.1219856123,37.6983501961
0,malpica,10,amphora_33,167.575894991,16.917909418,31.1008333031,36.4282097957
0,malpica,10,amphora_34,160.54980919,21.3499203439,36.5298057331,39.8842970644
0,malpica,10,amphora_35,174.348139903,21.834974701,35.3874219444,40.5717706351
0,malpica,10,amphora_36,175.495838221,23.8033290202,27.0512046219,30.7605295144
0,malpica,10,amphora_37,174.436381093,15.8809078239,33.0931745791,40.680960134
0,malpica,10,amphora_38,162.253694101,14.9987521074,29.6019563865,41.2076641047
0,malpica,10,amphora_39,169.037787677,18.6923384026,32.1708195968,39.363271371
0,malpica,10,amphora_40,164.546418406,19.0760668094,30.2856890401,34.9028542413
0,malpica,10,amphora_41,160.496653313,24.5152844458,30.9908565215,34.6399981251
0,malpica,10,amphora_42,164.707077165,19.3943836401,33.6054270492,34.2029118059
0,malpica,10,amphora_43,169.456838576,18.3456649862,29.1250733202,36.9400886163
0,malpica,10,amphora_44,170.830198493,14.4603267105,32.2417142863,39.0387280335
0,malpica,10,amphora_45,150.123493901,12.4043285046,29.0600897291,36.8705425966
