time,workshop,dist,amphora,exterior_diam,protruding_rim,rim_w,rim_w_2
0,malpica,10,amphora_1,167.925700841,21.2645790022,30.5218294947,39.5368328206
0,malpica,10,amphora_2,164.664502692,21.0758916113,35.3256282728,39.1081993632
0,malpica,10,amphora_3,166.125103322,10.4673334638,28.7611966316,38.0464646352
0,malpica,10,amphora_4,162.148578377,21.8060332577,29.8843429353,36.4588467863
0,malpica,10,amphora_5,143.263564141,18.5624835828,32.4122536344,34.1968395637
0,malpica,10,amphora_6,175.47798407,16.7021052909,28.3856708313,40.7284430419
0,malpica,10,amphora_7,174.07057364,25.0300981636,29.7487720905,35.2479720173
0,malpica,10,amphora_8,159.564725274,23.0542342848,34.7451196557,33.3609323863
0,malpica,10,amphora_9,165.825252251,25.8326596222,30.1527874909,33.1304077483
0,malpica,10,amphora_10,173.621752037,19.2280709501,28.6499258645,38.6266885347
0,malpica,10,amphora_11,176.996259221,16.228098909,32.3735881812,38.0170706578
0,malpica,10,amphora_12,178.554974443,21.3601805761,32.1856697987,36.0215592629
0,malpica,10,amphora_13,166.342788241,22.9329088673,36.8132983807,33.1715363949
0,malpica,10,amphora_14,180.401843469,22.8388826206,36.334988406,34.7620173922
0,malpica,10,amphora_15,167.217552223,22.8342947951,32.8772141708,32.168574694
0,malpica,10,amphora_16,168.072591409,18.645876347,32.4105211874,33.5835165095
0,malpica,10,amphora_17,153.113980732,15.2031984543,33.3935516666,35.7990239033
0,malpica,10,amphora_18,174.604855705,28.6710551023,35.266918602,38.5641437301
0,malpica,10,amphora_19,189.594952249,12.3975347141,29.5293391144,38.5242041156
0,malpica,10,amphora_20,149.35390236,19.3557452559,28.0218755752,32.6337070686
0,malpica,10,amphora_21,164.524750941,14.9425295129,27.7947384784,34.858250196
0,malpica,10,amphora_22,158.193593681,21.4092677132,31.6419562454,38.2737800941
0,malpica,10,amphora_23,180.127375338,14.4930951226,35.6450500571,39.2541049417
0,malpica,10,amphora_24,151.896683098,8.76548127828,36.7047180302,40.0371435357
0,malpica,10,amphora_25,164.277859052,18.2050761461,35.887803845,34.6648819289
0,malpica,10,amphora_26,168.652226342,7.07642002342,32.0532162537,35.9809057142
0,malpica,10,amphora_27,165.010890726,27.814033748,28.4597581627,33.2041229501
0,malpica,10,amphora_28,176.210298977,16.143964349,32.5970561415,39.8507947806
0,malpica,10,amphora_29,177.356484084,22.8383698407,30.9067277661,39.5115512341
0,malpica,10,amphora_30,164.404666025,12.8035891905,36.0267676514,39.3344994296
0,malpica,10,amphora_31,179.362997134,21.3799553215,33.1224368037,36.2956456531
0,malpica,10,amphora_32,156.743008072,26.9578706557,33.0784313594,37.962567229
0,malpica,10,amphora_33,169.063666661,14.9289323865,30.6131293608,35.4536826314
0,malpica,10,amphora_34,162.898433576,20.3076277243,26.3700400894,38.8625809136
0,malpica,10,amphora_35,170.499619414,15.2227249123,31.0523966517,38.3727246796
0,malpica,10,amphora_36,158.188461905,20.5772355675,36.3307632217,37.0938863027
0,malpica,10,amphora_37,164.415736164,13.5688026005,33.7420128709,39.1934338949
0,malpica,10,amphora_38,166.039676168,14.5256276058,28.4615757127,35.2861326826
0,malpica,10,amphora_39,160.590695127,18.9712906233,33.3072521635,38.6252524972
0,malpica,10,amphora_40,166.420651184,24.3828601083,30.3300814497,37.0304235287
0,malpica,10,amphora_41,163.881212783,16.7050626935,33.4552614661,37.5830850757
0,malpica,10,amphora_42,177.051543999,15.9700069268,35.1070727757,39.5112571422
0,malpica,10,amphora_43,172.016934203,18.0334763486,27.3646348425,38.1511944122
0,malpica,10,amphora_44,160.86435962,24.7214739184,37.3656060099,40.8632526941
0,malpica,10,amphora_45,169.687089924,22.9149378797,34.9155864003,38.9384626526
0,malpica,10,amphora_46,164.157596547,12.2182615895,29.3703052444,33.1416559506
0,malpica,10,amphora_47,177.011030295,15.8077264994,29.7262754794,37.4162876156
0,malpica,10,amphora_48,152.182683688,13.8968671402,29.6533514027,34.8100978187
0,malpica,10,amphora_49,175.091781595,15.2269190914,40.8183424727,37.6697623018
0,malpica,10,amphora_50,173.822526921,6.36684096714,38.1367171749,38.562038596
0,malpica,10,amphora_51,165.242812411,22.2775714683,30.7142155483,40.9371591326
0,malpica,10,amphora_52,152.186529232,13.9919513221,33.903838429,37.3498624443
0,malpica,10,amphora_53,157.830430966,17.5049489188,31.5175669788,35.2882644483
0,malpica,10,amphora_54,156.94230876,19.5603646824,32.0064889736,39.3654869903
0,malpica,10,amphora_55,135.993204879,15.8626626926,33.2751937779,39.5993773714
0,malpica,10,amphora_56,156.268892513,24.8824334127,30.2220496712,35.7000259234
0,malpica,10,amphora_57,155.179028101,22.192944448,33.4429310105,39.363749783
0,malpica,10,amphora_58,159.924395691,17.1614379878,36.3914170699,40.1393741657
0,malpica,10,amphora_59,148.107155797,16.6847764139,29.7217285073,40.4586259846
0,malpica,10,amphora_60,176.24353382,24.2896764873,36.6417813471,35.1970390152
0,malpica,10,amphora_61,161.652522507,23.8915954431,31.5027129256,34.9893064404
0,malpica,10,amphora_62,156.170404025,21.8560154966,34.8933160732,40.1511685508
0,malpica,10,amphora_63,170.258730743,18.2671906289,25.7743477887,36.6278417704
0,malpica,10,amphora_64,158.957451682,27.4360170736,31.075733157,39.1001517421
0,malpica,10,amphora_65,185.212374651,17.9720381579,28.6587475774,35.8637733501
0,malpica,10,amphora_66,146.283815192,11.7938566104,27.0355517572,38.921762287
0,malpica,10,amphora_67,137.461577378,15.4971577464,28.9266212956,39.9056972568
0,malpica,10,amphora_68,160.955486224,28.4459446947,33.4068976668,36.9592120415
0,malpica,10,amphora_69,177.602506536,18.472488563,32.9353375859,37.1453703566
0,malpica,10,amphora_70,177.401752514,16.4727846431,35.7148574737,38.3772063285
0,malpica,10,amphora_71,164.687073055,18.4343089968,27.1893236435,35.4913715081
0,malpica,10,amphora_72,161.423694611,23.0132605699,31.2740506767,36.0926708172
0,malpica,10,amphora_73,182.195930114,22.0764697054,28.0170219126,35.2873117663
0,malpica,10,amphora_74,165.294788189,24.873460666,30.8283131274,38.6965877664
0,malpica,10,amphora_75,175.855541488,10.5497750775,26.9106223222,36.1302427244
0,malpica,10,amphora_76,179.363796851,26.0213220736,25.6008612925,39.5161736789
0,malpica,10,amphora_77,167.550874621,19.6883207489,33.0815282796,35.1375521102
0,malpica,10,amphora_78,149.651165915,11.4733291009,33.4922734821,37.299139709
0,malpica,10,amphora_79,165.387936432,19.1424398021,30.3053704778,40.6705556755
0,malpica,10,amphora_80,148.851656977,20.7448026696,25.4709476028,40.7631440895
0,malpica,10,amphora_81,159.895266574,14.0487105699,28.8201710973,34.9085153183
0,malpica,10,amphora_82,164.678862941,10.408054231,35.9454890723,36.5707024109
0,malpica,10,amphora_83,183.109992885,19.1095162964,30.4298051939,35.2869000043
0,malpica,10,amphora_84,171.459822816,27.5614105404,27.8608431992,36.8590126428
0,malpica,10,amphora_85,178.191399683,14.8237353171,34.1784107524,35.8017493382
0,malpica,10,amphora_86,182.665433207,14.8387988208,36.54084002,41.1191421339
0,malpica,10,amphora_87,179.04345156,15.5618095787,27.1205569853,41.4308563683
0,malpica,10,amphora_88,168.107526944,26.6533431419,23.1428005327,41.3844688273
0,malpica,10,amphora_89,176.446992585,18.1415914641,26.8049766683,40.7572412233
0,malpica,10,amphora_90,177.982713045,33.2181457004,30.17068653,34.1262494123
0,malpica,10,amphora_91,164.692674849,25.9113594899,33.5749519801,37.4672963067
0,malpica,10,amphora_92,146.817382974,15.5698757095,29.4538669824,37.6922997054
0,malpica,10,amphora_93,175.999479252,16.258690176,26.7077292137,38.1575743016
0,malpica,10,amphora_94,160.98136974,31.2885048983,33.8637285842,38.8283682195
0,malpica,10,amphora_95,170.93910083,9.10577939749,33.6057655407,38.5295802045
0,malpica,10,amphora_96,193.423811026,23.4706058951,36.2137029613,44.3558663551
0,malpica,10,amphora_97,177.594887184,20.5082725707,28.762470328,39.3923097953
0,malpica,10,amphora_98,179.172429938,19.7803282855,37.2481674614,36.3781369258
0,malpica,10,amphora_99,170.487806292,18.1067337467,32.5493446618,38.6063483774
0,villaseca,10,amphora_1,162.066456064,24.1281875584,37.9563122958,38.7995270846
0,villaseca,10,amphora_2,174.912153116,22.1623790047,32.2829090864,33.6716857403
0,villaseca,10,amphora_3,178.787318334,19.7248144995,27.083080467,42.3948447255
0,villaseca,10,amphora_4,171.979706559,17.4835797331,27.273538381,38.2781067405
0,villaseca,10,amphora_5,178.098165264,17.3099444076,25.61751759,34.840543393
0,villaseca,10,amphora_6,171.691115912,21.8282003809,33.5103635089,39.1889266458
0,villaseca,10,amphora_7,162.448661979,26.6386641094,34.7630169314,35.9735113893
0,villaseca,10,amphora_8,171.265214645,14.1562971869,26.1978084934,37.7085826722
0,villaseca,10,amphora_9,153.550108829,14.0864337409,34.6233143364,37.7678985305
0,villaseca,10,amphora_10,185.075200126,13.2376846904,30.5575089471,34.8189256546
0,villaseca,10,amphora_11,180.704250244,8.86392237497,37.1959458146,32.973574117
0,villaseca,10,amphora_12,160.49011028,24.9419440652,31.8653248907,36.7843519577
0,villaseca,10,amphora_13,177.020232348,13.6370869766,24.2044046572,39.7247540013
0,villaseca,10,amphora_14,187.470636072,21.6326713837,36.7019822566,40.6318416194
0,villaseca,10,amphora_15,172.876194543,20.0983201279,35.1471649821,36.4275058083
0,villaseca,10,amphora_16,168.397201715,23.7161720378,36.6709431921,41.0552779125
0,villaseca,10,amphora_17,159.602902104,11.3687860933,22.9041140068,33.7871447811
0,villaseca,10,amphora_18,155.553847211,18.8554480771,34.3040297253,38.2903845587
0,villaseca,10,amphora_19,142.282388747,25.5906587612,31.7634923992,40.1177367334
0,villaseca,10,amphora_20,176.409840335,24.3201483181,33.7784156954,35.6057879333
0,villaseca,10,amphora_21,172.578792123,27.9703588913,31.0111476753,42.1195551279
0,villaseca,10,amphora_22,170.71079375,18.6118497069,34.5174725106,35.5353307673
0,villaseca,10,amphora_23,151.803667581,21.0433534513,37.5543848503,36.275957972
0,villaseca,10,amphora_24,142.465685828,13.7115721644,33.8849557543,38.8488263972
0,villaseca,10,amphora_25,150.49950808,27.3076459055,32.5622916467,42.418753435
0,villaseca,10,amphora_26,171.167603148,16.3258928355,35.5237810631,35.8622147671
0,villaseca,10,amphora_27,176.120165617,18.2706349163,34.3388198854,36.6824705724
0,villaseca,10,amphora_28,170.933029026,23.3259429417,33.2369836041,35.8266877982
0,villaseca,10,amphora_29,168.849008258,24.212891024,33.066194276,36.292089074
0,villaseca,10,amphora_30,165.14970855,19.4568089193,31.9516702265,36.8476289257
