time,workshop,dist,amphora,exterior_diam,protruding_rim,rim_w,rim_w_2
0,malpica,10,amphora_1,165.002446196,18.7717335351,24.5901000729,34.0193738441
0,malpica,10,amphora_2,155.664785358,8.02749717791,30.1702374276,34.3575738936
0,malpica,10,amphora_3,164.27825973,18.3554538567,26.6426639408,42.7045239672
0,malpica,10,amphora_4,186.057082839,14.7381924177,25.5194422338,36.3574389373
0,malpica,10,amphora_5,172.087088209,15.6464608974,28.7687488393,36.2141434012
0,malpica,10,amphora_6,156.30606314,17.8482747068,25.7425211402,40.6272115536
0,malpica,10,amphora_7,150.023800645,20.359638745,29.5951172569,38.7392701465
0,malpica,10,amphora_8,169.702995165,19.7975611261,27.0607794804,37.1812568539
0,malpica,10,amphora_9,164.754835716,22.8623924268,28.4892754813,33.8241037971
0,malpica,10,amphora_10,180.661466417,23.9207298113,28.8286531298,41.3519211855
0,malpica,10,amphora_11,183.766082624,10.9121892116,34.0268093465,31.9606668842
0,malpica,10,amphora_12,145.239002959,13.5650929984,42.1808614227,39.9510324274
0,malpica,10,amphora_13,185.973343701,15.8889958985,26.5451679079,44.3902497587
0,malpica,10,amphora_14,141.465070869,13.1496346526,39.512949036,37.783305914
0,malpica,10,amphora_15,175.575204797,21.6338766047,34.6854747215,39.3869836337
0,malpica,10,amphora_16,165.888069017,16.2291469178,34.7879440794,39.3379419113
0,malpica,10,amphora_17,177.01330057,12.2361374181,40.812537762,40.6437150052
0,malpica,10,amphora_18,173.648092682,10.4310172105,28.0771057057,38.8188724346
0,malpica,10,amphora_19,173.364521076,16.3427988702,30.2372337576,38.9138114012
0,malpica,10,amphora_20,147.964333998,25.6911818094,33.2527444182,38.7871491337
0,malpica,10,amphora_21,190.224548233,14.3961487584,34.8311322299,36.6377162577
0,malpica,10,amphora_22,188.26646087,12.4145826193,35.0420070972,33.4171030773
0,malpica,10,amphora_23,157.091119987,21.1931966078,30.4352227243,39.6959059953
0,malpica,10,amphora_24,161.010461904,14.9045832556,28.4024302714,41.3651333013
0,malpica,10,amphora_25,143.215788931,21.8686165647,33.6543533612,35.3763253629
0,malpica,10,amphora_26,171.06590008,18.807822193,30.7747868531,38.4634396821
0,malpica,10,amphora_27,167.713094116,9.47167211752,32.2764617221,37.832892949
0,malpica,10,amphora_28,174.032454665,14.5262495367,35.4795338982,36.55156471
0,malpica,10,amphora_29,171.544656761,20.8171806201,26.803247956,36.5589184273
0,malpica,10,amphora_30,182.26250312,26.1606831393,27.9555160151,36.1980130786
0,malpica,10,amphora_31,162.421567065,18.113826852,32.7423359583,37.3258662097
0,malpica,10,amphora_32,165.272917054,17.8244037151,31.8559162011,39.33845073
0,malpica,10,amphora_33,171.68813926,21.2867585243,26.9863178293,41.9479455298
0,malpica,10,amphora_34,166.203103255,25.4562863915,27.0633382936,33.0691870613
0,malpica,10,amphora_35,175.966277479,14.3473880845,39.0437352262,37.7656983122
0,malpica,10,amphora_36,162.372337939,13.2497474954,29.2590552975,39.5612078588
0,malpica,10,amphora_37,166.402412466,21.8901734142,30.1501620718,36.4754047411
0,malpica,10,amphora_38,177.392116138,11.8305787769,32.3646792527,44.7351956495
0,malpica,10,amphora_39,169.993065745,12.9487235005,32.8267365705,34.7762910769
0,malpica,10,amphora_40,150.346568668,21.3911646268,25.8455186235,36.1112490533
0,malpica,10,amphora_41,167.817974379,19.6954094141,32.425903446,40.2224158623
0,malpica,10,amphora_42,169.705808497,28.0041643825,22.2807587889,38.5207071306
0,malpica,10,amphora_43,170.839730863,32.9818778103,39.3823668174,33.907920721
0,malpica,10,amphora_44,163.75769747,25.6996090021,27.6417539901,33.1089153003
0,malpica,10,amphora_45,162.821106236,7.02930896968,27.2770477002,33.3837996267
0,malpica,10,amphora_46,179.905442945,20.7672388435,30.7491297467,34.1978731912
0,malpica,10,amphora_47,160.611611761,13.569140601,32.7989904897,40.1827204131
0,malpica,10,amphora_48,164.389787714,18.279590194,33.308927922,40.7227679017
0,malpica,10,amphora_49,173.538211443,23.379826233,27.3202906136,34.0636595679
0,malpica,10,amphora_50,156.559190499,12.7563487298,35.2748838028,39.446343155
0,malpica,10,amphora_51,164.182299877,15.4106328572,25.400043903,35.6889595616
0,malpica,10,amphora_52,162.285210584,13.2558992593,29.5946079087,43.8457085557
0,malpica,10,amphora_53,181.918032112,12.1110899997,21.8117215132,37.7865579979
0,malpica,10,amphora_54,166.077452893,22.7344014101,30.354190865,40.9533497745
0,malpica,10,amphora_55,171.279300183,13.7107614026,28.2263584299,35.4757061357
0,malpica,10,amphora_56,159.355998044,18.9678072528,28.3669320097,39.1635236161
0,malpica,10,amphora_57,157.672024799,19.9728601713,33.8872415073,37.299417311
0,malpica,10,amphora_58,176.426443405,22.9815436035,30.8436944439,36.402269791
0,malpica,10,amphora_59,175.259123918,20.646987874,32.6773416543,35.9205206514
0,malpica,10,amphora_60,156.259336181,19.6889714289,32.1098363546,35.5400481819
0,malpica,10,amphora_61,177.579870728,16.3785177641,33.7004632845,35.9313942992
0,malpica,10,amphora_62,174.764214367,8.32098032868,35.4742035213,34.0421606148
0,malpica,10,amphora_63,179.253388788,10.6110138107,28.8121661572,32.649759176
0,malpica,10,amphora_64,156.701481828,23.7473088613,33.1319833148,34.5737783757
0,malpica,10,amphora_65,169.83162296,20.0203952483,29.395092216,39.351520091
0,malpica,10,amphora_66,168.971321018,17.9163683129,28.8538334564,38.1604067307
0,malpica,10,amphora_67,176.753227592,15.7217508592,34.2144403264,36.7550888842
0,malpica,10,amphora_68,153.702378141,21.2759745745,29.4998566211,36.2330900293
0,malpica,10,amphora_69,185.270699695,27.1589253963,31.895502334,39.1341901139
0,malpica,10,amphora_70,189.912318165,24.3624919294,32.6346606699,39.1639238324
0,malpica,10,amphora_71,161.365327029,15.1860274631,30.6985807674,38.8847669966
0,malpica,10,amphora_72,182.325639094,17.6723556806,27.9612255804,34.6897209419
0,malpica,10,amphora_73,183.711368286,27.2331361461,34.6660204496,36.6433486076
0,malpica,10,amphora_74,150.484955362,29.3585410283,36.0083637146,41.0932260049
0,malpica,10,amphora_75,181.113312035,20.5389167322,33.6005670398,36.8012792763
0,malpica,10,amphora_76,185.285270307,22.1923819943,34.7347219485,35.5974385501
0,malpica,10,amphora_77,145.295406376,21.5308038737,27.885444919,38.8505516042
0,malpica,10,amphora_78,144.565895085,16.0852308937,33.4580851457,34.6053091423
0,malpica,10,amphora_79,166.079945879,25.8026269399,31.8595657778,37.7735175033
0,malpica,10,amphora_80,165.173305454,22.1179943683,33.1048958958,36.5660558881
0,malpica,10,amphora_81,161.709950986,19.9163032628,34.8472157272,40.3400582061
0,malpica,10,amphora_82,178.460000833,28.3455381686,17.5954373437,35.6496268941
0,malpica,10,amphora_83,175.587707326,8.80214408831,25.9135041922,39.8105369547
0,malpica,10,amphora_84,169.599400332,14.0794656216,29.717376078,37.8613967623
0,malpica,10,amphora_85,169.413420251,14.9003678263,34.3613047026,36.9220993692
0,malpica,10,amphora_86,168.100882128,16.0929966226,35.8523793555,40.6286555092
0,malpica,10,amphora_87,130.346191909,14.6595646192,26.2512562483,37.9605148609
0,malpica,10,amphora_88,160.648956815,20.7857525602,33.5299231441,38.7688136147
0,malpica,10,amphora_89,164.037024788,10.6903851526,36.7362156714,37.2037191429
0,malpica,10,amphora_90,165.551246583,17.5553054952,20.3345286332,36.3398330648
0,malpica,10,amphora_91,178.58804955,17.9582194648,31.1762203908,36.9769523171
0,malpica,10,amphora_92,162.984620966,20.6093960532,32.4638435902,37.9206641107
0,malpica,10,amphora_93,168.052618439,12.0500293273,34.0317035411,37.1018674098
0,malpica,10,amphora_94,166.093100326,26.7944169137,36.4867898864,42.4400815045
0,malpica,10,amphora_95,155.765983122,13.2330851866,36.7169402076,39.2307028975
0,malpica,10,amphora_96,163.316395221,13.5638703314,31.8092543943,35.1155680642
0,malpica,10,amphora_97,149.259428033,15.2120442216,25.1607580911,35.4896596543
0,malpica,10,amphora_98,167.865502411,24.7891246349,33.4702748633,39.1858769538
0,malpica,10,amphora_99,168.74483596,9.63601819042,35.4034267192,36.5253191854
0,villaseca,10,amphora_1,180.249736494,11.031060716,29.0112281082,34.6789830869
0,villaseca,10,amphora_2,162.090299369,9.97518197183,39.5303207535,34.6960272186
0,villaseca,10,amphora_3,153.023616814,20.0419744259,25.0018492397,37.0466034661
