time,workshop,dist,amphora,exterior_diam,protruding_rim,rim_w,rim_w_2
0,malpica,10,amphora_1,172.986943272,12.2579799721,27.5114553911,36.8507059449
0,malpica,10,amphora_2,162.897400427,14.9106303292,34.0475916005,37.5613956321
0,malpica,10,amphora_3,183.509509622,14.3557072874,29.5964460881,36.350757207
0,malpica,10,amphora_4,164.393710748,14.5090155908,32.3279315668,35.7997785877
0,malpica,10,amphora_5,154.18146776,18.7867764807,25.7736448559,33.9878108352
0,malpica,10,amphora_6,171.379320484,19.3768219599,32.8391469556,34.6050714578
0,malpica,10,amphora_7,168.48918967,23.5001516503,27.9730766367,33.1999534489
0,malpica,10,amphora_8,172.398674651,14.591971914,29.3356380283,41.1717281676
0,malpica,10,amphora_9,155.211294156,19.6352193313,30.1380681105,37.4716795749
0,malpica,10,amphora_10,154.815581147,13.5443148638,35.0983806077,39.2654231223
0,malpica,10,amphora_11,157.520513407,18.4042967098,31.1129971205,34.2282090723
0,malpica,10,amphora_12,160.733497334,17.062032378,28.9102512659,34.08877787
0,malpica,10,amphora_13,176.282729538,16.1994107539,28.6169102736,36.2440201656
0,malpica,10,amphora_14,179.702197109,17.4600253451,35.679537608,34.0999539118
0,malpica,10,amphora_15,160.448641132,21.7007100217,27.8989342388,37.1233268316
0,malpica,10,amphora_16,190.951442198,21.4168928942,37.843915208,33.3936490305
0,malpica,10,amphora_17,158.811863782,24.5580634765,27.1328505788,40.1666439727
0,malpica,10,amphora_18,158.791412382,14.1889403739,28.9211789136,39.9776384885
0,malpica,10,amphora_19,175.759969673,8.29472476759,29.3838884339,35.9740972944
0,malpica,10,amphora_20,162.716081127,21.8444808638,29.0197709151,36.6868700826
0,malpica,10,amphora_21,165.011267054,10.8140786279,32.4343552467,34.835120654
0,malpica,10,amphora_22,163.887933318,12.1275289859,30.9753998032,36.9719897255
0,malpica,10,amphora_23,186.344710126,21.2272686201,28.9879664771,33.0443105091
0,malpica,10,amphora_24,171.597410596,15.892339487,27.5172193297,42.7718027451
0,malpica,10,amphora_25,171.570254939,23.5095742345,28.6609884779,35.8239866151
0,malpica,10,amphora_26,178.612324545,21.112123933,37.1828367837,36.9522875203
0,malpica,10,amphora_27,154.215682469,21.2720026585,28.8953970344,39.9556340298
0,malpica,10,amphora_28,183.933646968,17.8233073864,38.7192773873,38.467612937
0,malpica,10,amphora_29,179.203586814,23.8068417556,27.97697378,35.053272671
0,malpica,10,amphora_30,154.935195234,13.4063586955,22.5664879727,36.1778710617
0,malpica,10,amphora_31,167.944242314,17.9003046994,36.930861758,38.3754084758
0,malpica,10,amphora_32,171.296506738,10.5352416812,27.4796614761,37.0532319146
0,malpica,10,amphora_33,162.915555243,30.3521124337,32.3821353208,38.2279371326
0,malpica,10,amphora_34,180.534663366,17.5014141766,33.1111365619,35.3332462522
0,malpica,10,amphora_35,151.063481455,13.8436010409,34.9952996564,36.6557891225
0,malpica,10,amphora_36,179.217070927,7.74601605968,30.2654599216,40.8218158202
0,malpica,10,amphora_37,152.236511998,22.7407853246,30.0926802014,36.8776405336
0,malpica,10,amphora_38,180.590867604,24.1140990161,25.756952782,37.1434914966
0,malpica,10,amphora_39,160.437217538,21.4781338024,35.4516054168,38.2591938921
0,malpica,10,amphora_40,150.993449851,27.9685892821,17.4158857489,38.3412250602
0,malpica,10,amphora_41,174.183770378,12.1366367994,31.3276590112,42.680390526
0,malpica,10,amphora_42,161.389871673,19.1603280308,34.2108208254,36.0251592999
0,malpica,10,amphora_43,160.196257541,16.1702922552,32.5578805126,40.7038770375
0,malpica,10,amphora_44,183.681608224,24.7173280608,29.5854766878,34.8008617169
0,malpica,10,amphora_45,165.22667984,16.7298696139,34.5894498346,38.1481187804
0,malpica,10,amphora_46,158.084380105,21.8200014777,30.4174946341,39.1994779266
0,malpica,10,amphora_47,167.703795109,21.5351291213,31.3999427756,37.3736254622
0,malpica,10,amphora_48,185.077013366,16.99980537,37.5374297,36.933333329
0,malpica,10,amphora_49,157.569854269,22.8007945939,28.9498585579,41.0469242401
0,malpica,10,amphora_50,179.482040101,17.6802989607,32.0567213984,39.7850906951
0,malpica,10,amphora_51,154.370764416,16.7244147315,30.0602161995,34.699123619
0,malpica,10,amphora_52,196.349400738,25.0659238066,31.8475470449,36.2366996668
0,malpica,10,amphora_53,166.618581592,10.5347738594,33.9671390096,39.6953206287
0,malpica,10,amphora_54,172.618336863,12.7086925877,31.6898612908,34.3679088158
0,malpica,10,amphora_55,149.935714385,14.5301683345,28.0489491052,37.4459880162
0,malpica,10,amphora_56,167.8929544,27.1637181333,25.7490841045,36.1726201829
0,malpica,10,amphora_57,167.681347411,16.5892797482,31.8413821411,37.1957753325
0,malpica,10,amphora_58,148.106250361,19.6796764839,31.6653171734,39.216966172
0,malpica,10,amphora_59,155.310729287,14.5191860358,28.3627570279,35.247468524
0,malpica,10,amphora_60,141.251724575,16.0040613884,37.4998426476,37.781394701
0,malpica,10,amphora_61,146.818512591,14.7969290366,27.1659830837,34.8905298229
0,malpica,10,amphora_62,167.263110781,24.7198359889,27.8993882645,37.9327562626
0,malpica,10,amphora_63,159.608434397,20.6627457467,29.7481219792,41.1370224699
0,malpica,10,amphora_64,185.558019728,18.0209496253,32.967879499,38.5273863127
0,malpica,10,amphora_65,179.854699166,12.2862128399,38.4518588443,38.0045002849
0,malpica,10,amphora_66,164.7831464,14.7178657441,33.1994177834,34.3156491164
0,malpica,10,amphora_67,150.131587029,21.1153440285,32.3526139959,35.6942347475
0,malpica,10,amphora_68,173.480391141,21.2557707836,37.5882359052,33.9620114461
0,malpica,10,amphora_69,186.552044329,17.8312389025,25.2115875851,35.2605627814
0,malpica,10,amphora_70,184.191792395,23.7233464795,27.2826203575,40.8216072812
0,malpica,10,amphora_71,166.270786681,14.1645410478,32.6035543478,34.3006445613
0,malpica,10,amphora_72,156.820656319,19.337198886,34.6981607465,38.5557050184
0,malpica,10,amphora_73,148.928020898,17.4138118345,22.3434222911,38.1882764038
0,malpica,10,amphora_74,164.337416981,10.3378521383,31.7843103806,34.7214661368
0,malpica,10,amphora_75,169.707824508,27.6120706575,28.1224559399,39.3382679935
0,malpica,10,amphora_76,161.577469938,17.3938418878,36.2445620453,35.9983044049
0,malpica,10,amphora_77,173.122318615,19.6229015311,26.8238989821,33.0841853718
0,malpica,10,amphora_78,155.880136619,16.9942194468,29.473541436,42.0120540395
0,malpica,10,amphora_79,165.365908942,27.1532837763,36.9206914297,33.9827542052
0,malpica,10,amphora_80,162.298892568,18.7627254521,35.3802186801,36.9841539109
0,malpica,10,amphora_81,183.875332023,21.7198008121,34.444330115,39.8895577826
0,malpica,10,amphora_82,165.060534211,10.0928564448,33.2461133225,38.1559264245
0,malpica,10,amphora_83,186.573387706,24.2390972756,34.0128410254,41.0625938581
0,malpica,10,amphora_84,171.052455186,22.4253555652,32.9371753314,38.0240828693
0,malpica,10,amphora_85,169.827291526,19.6875040824,25.676577181,35.8745394124
0,malpica,10,amphora_86,157.981312602,23.8095893797,32.377250479,43.4745370466
0,malpica,10,amphora_87,179.467237054,16.5544121844,34.3184765021,33.0852143205
0,malpica,10,amphora_88,174.856125032,24.9822639522,31.3295324869,37.0994649534
0,malpica,10,amphora_89,164.273414327,14.6039502675,26.0686295748,33.4345743194
0,malpica,10,amphora_90,176.690685707,16.5959239109,28.6038490739,39.1931751574
0,malpica,10,amphora_91,165.477863663,18.860288215,32.3586609201,34.8722456417
0,malpica,10,amphora_92,180.34405578,24.9862212922,26.9287405824,39.7150461418
0,malpica,10,amphora_93,170.093326083,13.4904427536,25.4833674908,34.1428688561
0,malpica,10,amphora_94,183.901947451,18.6893697489,32.9006605945,35.001515349
0,malpica,10,amphora_95,174.720045894,24.460950709,28.7610613624,33.8755626692
0,malpica,10,amphora_96,157.095279143,22.3605094994,30.0653900734,34.0874881444
0,malpica,10,amphora_97,166.184114945,16.707334,27.8149758982,34.157716924
0,malpica,10,amphora_98,170.072805715,14.618599537,30.3597609037,34.4814194921
0,malpica,10,amphora_99,180.619134005,15.3728104082,33.7105902669,36.6381529396
0,villaseca,10,amphora_1,163.394049773,16.8517015164,26.1887828587,33.5366220039
0,villaseca,10,amphora_2,159.607566079,14.5518366324,23.2672262662,37.8092265332
0,villaseca,10,amphora_3,160.176334073,12.6128809445,27.8823754864,38.3813996597
0,villaseca,10,amphora_4,161.0084056,9.68361661031,36.3435214164,34.9324926319
0,villaseca,10,amphora_5,171.640858959,20.5516498795,33.1595908307,40.3751660978
0,villaseca,10,amphora_6,164.408694275,17.0899758727,35.8526885723,43.499091806
0,villaseca,10,amphora_7,157.699319831,25.5103364986,32.5667453869,35.2688527124
0,villaseca,10,amphora_8,175.642563392,21.3741176903,28.4435722649,40.7618501125
0,villaseca,10,amphora_9,179.896001141,20.6136068099,33.5838982568,36.9752331275
0,villaseca,10,amphora_10,176.259281193,10.2968585936,28.9254647146,37.7862286713
0,villaseca,10,amphora_11,181.676218399,20.457339272,30.5652930448,34.4427564898
0,villaseca,10,amphora_12,174.46899664,25.8712589459,29.0793346995,37.4715670265
0,villaseca,10,amphora_13,170.18954427,15.3266478015,27.7041613642,38.7427112146
0,villaseca,10,amphora_14,176.817840129,15.2351297387,31.5410129924,36.7655814125
0,villaseca,10,amphora_15,160.227998917,20.2130217223,34.0744863403,38.4945536879
0,villaseca,10,amphora_16,185.927288498,26.7225023374,36.6375121766,37.3180046961
