time,workshop,dist,amphora,exterior_diam,protruding_rim,rim_w,rim_w_2
0,malpica,10,amphora_1,156.063581138,12.0012605939,26.6337169374,41.3195917408
0,malpica,10,amphora_2,170.988728011,11.185417263,28.8648579725,35.8687662698
0,malpica,10,amphora_3,179.326196521,8.79015393286,29.0605962307,39.7194728275
0,malpica,10,amphora_4,164.394162345,29.690121641,26.7169779337,40.067675138
0,malpica,10,amphora_5,191.001541033,12.7696805027,35.1820254498,39.1456794479
0,malpica,10,amphora_6,156.371099792,19.8450780457,35.2346791934,34.7384889763
0,malpica,10,amphora_7,140.534652455,9.72843678383,34.6738798417,34.4701453678
0,malpica,10,amphora_8,182.6263512,15.2595302456,29.5557100136,35.4493543513
0,malpica,10,amphora_9,170.184351408,13.4405363921,31.0860614244,34.4819145762
0,malpica,10,amphora_10,150.527611834,25.6497062746,34.4539097537,32.2356682149
0,malpica,10,amphora_11,166.638787459,18.6748282507,32.5266386894,40.4940657504
0,malpica,10,amphora_12,181.419143091,25.4791506321,30.857719249,36.5685260117
0,malpica,10,amphora_13,175.043283685,25.2009277341,27.6993781108,38.0710605934
0,malpica,10,amphora_14,181.113726049,19.6341559409,29.3480066294,36.7722797208
0,malpica,10,amphora_15,169.13584384,17.3959061383,29.3711314406,33.6890630981
0,malpica,10,amphora_16,164.295383621,16.3799788033,35.2985751477,33.6144781792
0,malpica,10,amphora_17,146.778693046,21.9542372345,26.8391463667,31.0117708255
0,malpica,10,amphora_18,166.718091473,21.2373940351,27.6888482802,36.5744852252
0,malpica,10,amphora_19,173.670677581,14.6322644934,23.8035781636,35.0889555506
0,malpica,10,amphora_20,170.875361755,17.1104789791,33.9151167544,36.5405428973
0,malpica,10,amphora_21,169.588251602,21.3787249018,33.957107941,31.5281574839
0,malpica,10,amphora_22,180.207275846,22.1458617182,30.6917915391,37.4688870812
0,malpica,10,amphora_23,180.339978961,28.1243581977,36.4953141901,36.4227021665
0,malpica,10,amphora_24,167.153937508,18.9796106756,28.6888461802,37.3113362989
0,malpica,10,amphora_25,179.672184358,15.3473765505,31.7587966357,37.286244811
0,malpica,10,amphora_26,164.362864468,18.6943070467,36.3886958274,39.5693346176
0,malpica,10,amphora_27,177.043007631,20.7333406379,32.8677235735,36.4865645544
0,malpica,10,amphora_28,147.717636719,22.1054064048,25.8885877591,35.8816703561
0,malpica,10,amphora_29,156.556939117,16.3411786432,28.9723874845,37.9908211051
0,malpica,10,amphora_30,185.834069323,25.468136389,26.474493815,36.8205753234
0,malpica,10,amphora_31,163.62179598,18.706792087,33.3114882945,40.1556161098
0,malpica,10,amphora_32,163.780445996,12.4141676514,28.6333893207,33.9834365606
0,malpica,10,amphora_33,141.606522775,19.5051755332,26.9019733422,30.9228195609
0,malpica,10,amphora_34,153.001794583,13.0028388445,29.9920246414,34.6278521714
0,malpica,10,amphora_35,178.581251416,15.73228612,33.0512486269,36.3983679525
0,malpica,10,amphora_36,165.706035522,12.4522856449,34.9471042299,36.6628289126
0,malpica,10,amphora_37,164.895435037,18.0973047301,30.2172590649,37.9959954985
0,malpica,10,amphora_38,175.335370866,15.9746189673,29.3087802491,35.2215531236
