time,workshop,dist,amphora,exterior_diam,protruding_rim,rim_w,rim_w_2
0,malpica,10,amphora_1,151.428957444,14.3786716833,35.8129623515,36.9192629748
0,malpica,10,amphora_2,180.427793754,17.7820661064,25.5812711997,39.9549652176
0,malpica,10,amphora_3,139.727614174,26.4604174199,33.2006493495,38.4007675808
0,malpica,10,amphora_4,168.958321681,24.6321133761,33.951822468,38.9037765585
0,malpica,10,amphora_5,176.613696913,18.0545079844,34.7479280707,35.9876151454
0,malpica,10,amphora_6,164.656779172,21.2400670072,34.7453744226,36.0186265355
0,malpica,10,amphora_7,165.698168169,18.4876834771,30.9781531705,37.16488934
0,malpica,10,amphora_8,183.116441548,21.1395767236,32.6424417993,34.8294947798
0,malpica,10,amphora_9,171.685813522,15.8267744948,28.0169721071,37.6110452324
0,malpica,10,amphora_10,176.97594996,5.65912735395,29.5279759773,39.038143799
0,malpica,10,amphora_11,157.88513151,14.559662216,32.1123868728,40.7798243118
0,malpica,10,amphora_12,172.923146057,24.9592144691,28.4682991474,39.9736026036
0,malpica,10,amphora_13,158.981122984,15.0384985239,30.4769329651,34.9567355045
0,malpica,10,amphora_14,150.535292236,16.1065173003,31.796814917,35.3339313707
0,malpica,10,amphora_15,166.235917467,13.3293576599,28.0082468808,29.6397379098
0,malpica,10,amphora_16,149.879472331,15.4482526337,26.6298818994,35.0634772888
0,malpica,10,amphora_17,151.481957341,23.2030041397,34.083792476,36.3671508478
0,malpica,10,amphora_18,162.810341549,15.7649403774,28.6692843034,40.1992604731
0,malpica,10,amphora_19,145.084276682,28.5534942081,31.7005405916,39.7512389403
0,malpica,10,amphora_20,154.966554045,12.0515216821,30.5443474329,35.996222957
0,malpica,10,amphora_21,162.538846831,30.3271098726,31.9356400346,35.4364557091
0,malpica,10,amphora_22,165.870150938,5.06482330014,24.3445183848,41.1145823085
0,malpica,10,amphora_23,147.483320939,20.6907430461,29.442554324,38.1246292541
0,malpica,10,amphora_24,159.064541348,13.6900904344,23.7296284513,38.4923561236
0,malpica,10,amphora_25,158.598508604,15.0974220595,30.7771258912,36.354757586
0,malpica,10,amphora_26,165.573560354,8.27973638811,34.1853279415,36.4992162643
0,malpica,10,amphora_27,179.20952144,13.3421975458,28.3300766009,34.2485918575
0,malpica,10,amphora_28,169.07208124,20.7197206255,33.8124092442,40.3266255714
0,malpica,10,amphora_29,171.588105995,19.5883604207,29.4568451035,37.5091890195
0,malpica,10,amphora_30,161.454430766,11.2013293036,27.8238649542,36.9415815262
0,malpica,10,amphora_31,166.486429528,18.3030491657,38.4034505911,34.8652906202
0,malpica,10,amphora_32,158.600735691,19.6076087574,32.9571269326,36.0807490949
0,malpica,10,amphora_33,170.424131186,23.7698444021,28.675339382,35.1853159586
0,malpica,10,amphora_34,153.382505342,22.112494046,38.8021128898,37.3572946919
0,malpica,10,amphora_35,164.941454715,25.0364794916,32.4986137694,38.4457049903
0,malpica,10,amphora_36,156.574586687,24.3636085888,31.9758713038,34.9664027985
0,malpica,10,amphora_37,149.386563416,15.6627329707,28.5778610948,37.3231401296
0,malpica,10,amphora_38,161.934582274,19.9584683123,27.7015969856,39.8336308636
0,malpica,10,amphora_39,158.412609625,21.8329385746,34.3365651828,37.0497028184
0,malpica,10,amphora_40,166.566061499,21.3986825838,33.5718201525,39.6868975287
0,malpica,10,amphora_41,158.527933955,12.1616317418,24.6524909775,36.0621485099
0,malpica,10,amphora_42,172.307547571,16.6642834186,31.0500296523,32.1445451555
0,malpica,10,amphora_43,168.264451862,15.1579511545,29.6529478287,37.625278484
0,malpica,10,amphora_44,173.953432475,7.84014248571,30.3385829966,35.5282882735
0,malpica,10,amphora_45,182.98363457,23.5821906848,30.3184032001,38.6325961861
0,malpica,10,amphora_46,153.80094932,16.1706691618,30.9243911699,38.5049584858
0,malpica,10,amphora_47,144.041141253,16.3349146161,39.7507497887,39.1220526456
0,malpica,10,amphora_48,141.561403364,25.4367733587,25.9776190223,36.5638803921
0,malpica,10,amphora_49,162.133072125,10.2239906004,29.1642547452,38.8846058068
0,malpica,10,amphora_50,175.97443688,18.1004114111,35.3253598743,33.6895777453
0,malpica,10,amphora_51,170.783894074,16.5092400557,31.0558074004,37.7262674859
0,malpica,10,amphora_52,155.775187217,11.4192321213,36.3000462298,39.921160149
0,malpica,10,amphora_53,165.411715896,15.5510305381,31.5608159593,39.5901975379
0,malpica,10,amphora_54,161.085438329,17.4937922676,31.0965620911,42.0834526936
0,malpica,10,amphora_55,202.829479604,13.9928728254,32.3694677601,37.7239935732
0,malpica,10,amphora_56,156.118953777,24.7565031344,30.7051642536,35.8708758614
0,malpica,10,amphora_57,167.397011298,17.9832703319,34.5688572919,37.6005980773
0,malpica,10,amphora_58,169.975801434,14.9444757909,27.7836289008,39.3538393089
0,malpica,10,amphora_59,176.160769139,12.1772953086,27.8239773093,35.9143566744
0,malpica,10,amphora_60,190.901229987,17.1177399711,29.7109021335,35.6420896529
0,malpica,10,amphora_61,172.432859225,22.6424541715,28.490623601,37.9610359419
0,malpica,10,amphora_62,174.568269847,22.389214582,23.3691422764,38.6887289458
0,malpica,10,amphora_63,178.017287363,11.1022548943,26.3540758458,39.1283187882
0,malpica,10,amphora_64,159.280889308,24.5932287594,27.344297234,36.4132025533
0,malpica,10,amphora_65,162.714713327,15.0097123705,31.5803476362,34.8177003766
0,malpica,10,amphora_66,165.754109334,21.5705906555,31.607092984,38.6229984833
0,malpica,10,amphora_67,174.545225379,25.8205651162,27.6322373474,33.9955342297
0,malpica,10,amphora_68,185.875368298,14.5759619167,32.3855922953,38.5398350235
0,malpica,10,amphora_69,163.650952611,18.5605526382,27.6702579394,39.8444786406
0,malpica,10,amphora_70,177.582024704,23.4210104786,23.3958830812,34.786617055
0,malpica,10,amphora_71,163.676713744,19.3874697019,34.8592451749,39.0284378331
0,malpica,10,amphora_72,172.608764237,13.9322024605,33.6389504187,36.0758716973
0,malpica,10,amphora_73,157.353658232,18.5319347218,37.7033364346,32.0823645578
0,malpica,10,amphora_74,185.294161499,29.1638373624,30.8237128588,36.8132382055
0,malpica,10,amphora_75,178.431932825,11.9422929097,28.0585057068,36.5185840367
0,malpica,10,amphora_76,172.276586044,25.1382991382,30.8445444299,41.2019922543
0,malpica,10,amphora_77,190.354102226,20.159571938,31.8522822591,40.5484498275
0,malpica,10,amphora_78,156.130967095,20.6641239521,23.6838502272,35.0570222587
0,malpica,10,amphora_79,168.268235602,17.7525268483,29.2350739503,35.4199541159
0,malpica,10,amphora_80,163.921950102,17.2800110787,30.1099120446,39.7664501286
0,malpica,10,amphora_81,153.480141302,20.4283952624,22.260602729,34.5255416436
0,malpica,10,amphora_82,148.872220095,19.7599665561,31.8699531865,37.1975100331
0,malpica,10,amphora_83,169.515590626,17.7161743748,26.5799953248,36.2412354833
0,malpica,10,amphora_84,168.221552821,20.8671824255,27.693127552,34.3773399294
0,malpica,10,amphora_85,201.059641951,24.1259993678,29.4282457333,35.6902622742
0,malpica,10,amphora_86,169.671054926,9.18293708823,30.6010008041,35.7500233825
0,malpica,10,amphora_87,148.684490168,11.3159907133,30.9859656094,35.6901562144
0,malpica,10,amphora_88,178.751821261,5.05930549344,29.6560698072,32.7782586756
0,malpica,10,amphora_89,153.10128808,12.7437330731,34.0218369177,37.602705179
0,malpica,10,amphora_90,158.343786228,11.2944231825,24.489676311,39.1279115052
0,malpica,10,amphora_91,164.013471265,14.3994012793,29.1457963325,40.7261347396
0,malpica,10,amphora_92,167.042718775,8.7638447891,31.0969740018,41.9856192365
0,malpica,10,amphora_93,173.239164787,20.5771882259,29.8767794349,37.7666555766
0,malpica,10,amphora_94,164.446309777,22.4120910365,28.1435295347,40.4061602381
0,malpica,10,amphora_95,172.258793938,21.840831875,32.6652906634,34.2434400974
0,malpica,10,amphora_96,166.750854103,24.5434972984,26.6417366106,38.9081482211
0,malpica,10,amphora_97,178.13644461,15.315995502,34.9702635031,34.956964451
0,malpica,10,amphora_98,145.955677627,18.5151985908,37.9570902997,37.9369322448
0,malpica,10,amphora_99,163.079234751,24.4212666583,30.3307137181,35.3261146321
0,villaseca,10,amphora_1,162.126547473,24.6702575853,34.0372371375,35.6806629437
0,villaseca,10,amphora_2,174.829336923,24.9851518884,26.5419001139,37.3075652446
0,villaseca,10,amphora_3,159.197434558,19.7382198666,36.5168471695,39.8088594044
0,villaseca,10,amphora_4,165.714477085,4.39095218363,31.9426213759,32.8212523733
0,villaseca,10,amphora_5,174.851763298,9.97540119319,31.1093238065,39.0583624355
0,villaseca,10,amphora_6,151.796149098,11.2619243425,34.4966727184,39.2975216999
0,villaseca,10,amphora_7,166.512515781,13.3647871253,33.9285059083,34.8622068729
0,villaseca,10,amphora_8,155.527995285,21.7683065536,22.2941049724,36.095829136
0,villaseca,10,amphora_9,186.642444361,18.8135518369,30.8411381203,37.1304538476
0,villaseca,10,amphora_10,165.65422133,23.3089281352,34.3056370947,32.7774056918
0,villaseca,10,amphora_11,165.500707074,15.5024656441,33.1097335427,36.258226329
0,villaseca,10,amphora_12,171.780960088,10.4904811365,30.3186539734,39.311865287
0,villaseca,10,amphora_13,175.702739233,17.0466835463,34.3939014944,35.5443703533
0,villaseca,10,amphora_14,177.264731118,19.0236830003,33.3536583146,38.7511889633
0,villaseca,10,amphora_15,171.588328899,25.362939316,35.0329578208,37.2716979308
0,villaseca,10,amphora_16,163.591591359,14.8039039508,34.134242919,32.6398211839
0,villaseca,10,amphora_17,174.251654191,13.488091126,27.9668744421,39.5761875931
0,villaseca,10,amphora_18,177.852221646,15.4476039868,23.1128070611,32.4688094948
0,villaseca,10,amphora_19,165.34817729,19.3361976851,34.4264987254,40.4956197697
0,villaseca,10,amphora_20,173.155585386,13.0312872323,37.1586277267,37.9727443027
0,villaseca,10,amphora_21,186.338437182,7.76143541474,41.9223002852,36.7837243904
0,villaseca,10,amphora_22,177.667280409,15.6631411014,22.9164704955,36.8337965177
0,villaseca,10,amphora_23,157.068261076,9.45034328064,30.4300506516,39.234994606
0,villaseca,10,amphora_24,175.296350984,20.5222366094,31.8274503019,35.4781573347
0,villaseca,10,amphora_25,173.996059271,11.2445632635,35.7074218316,36.5149583443
0,villaseca,10,amphora_26,155.517254992,24.8508009569,32.3981116909,36.3508293709
0,villaseca,10,amphora_27,169.099799705,17.1093486132,26.4566200057,39.8672899214
0,villaseca,10,amphora_28,165.971696618,14.3543215996,29.2943712186,35.2608472745
0,villaseca,10,amphora_29,160.463676855,19.8283881483,33.3581438387,37.781859255
0,villaseca,10,amphora_30,175.967487511,18.6420796035,30.8632739603,35.9916642398
0,villaseca,10,amphora_31,171.066731927,21.7581854504,25.1958362241,37.297800079
0,villaseca,10,amphora_32,147.050284145,16.4440680209,38.6078528808,37.591891804
0,villaseca,10,amphora_33,153.295058556,11.6553755065,33.5515444164,36.8018142114
0,villaseca,10,amphora_34,194.734098121,22.0811908472,32.999096649,39.610039136
0,villaseca,10,amphora_35,172.48040427,10.2220590394,30.2452137246,39.2102593181
0,villaseca,10,amphora_36,173.84328002,20.3213301097,31.9424381522,39.9184512235
0,villaseca,10,amphora_37,165.000573579,17.904474952,31.9107016063,35.2532180709
0,villaseca,10,amphora_38,175.497306764,13.5318565424,34.0780998112,38.3167704197
0,villaseca,10,amphora_39,158.260230628,15.9760186676,33.1169098188,41.7338737213
0,villaseca,10,amphora_40,174.424448303,12.4268546931,30.9604821201,37.1427181385
0,villaseca,10,amphora_41,169.426205746,21.6674365839,30.8128662408,43.7756380068
0,villaseca,10,amphora_42,154.832747034,24.2198342772,30.6156920497,38.9403132342
0,villaseca,10,amphora_43,154.875745309,23.1331200451,26.1626623754,36.3950078145
0,villaseca,10,amphora_44,164.20579794,21.9953859289,32.8684570545,37.5020516148
0,villaseca,10,amphora_45,168.286458022,16.2159998811,29.163176199,36.8249122292
0,villaseca,10,amphora_46,159.093066118,15.7803202516,32.9260032727,39.9165949197
0,villaseca,10,amphora_47,162.125136549,16.1221439928,34.0398030653,35.054021553
0,villaseca,10,amphora_48,182.243397194,18.900707488,40.6354275297,41.6647216209
0,villaseca,10,amphora_49,182.000814416,16.2575538788,30.0652080861,38.0962551777
0,villaseca,10,amphora_50,177.3422812,17.7408319478,28.9918698802,32.8097775709
0,villaseca,10,amphora_51,168.838165495,17.7009836112,29.0450072689,39.7286009833
0,villaseca,10,amphora_52,168.115703604,19.0280686919,30.2894127716,38.3723739942
0,villaseca,10,amphora_53,181.415670449,16.3087972855,28.6708572777,35.9801389997
0,villaseca,10,amphora_54,175.355948933,12.6660797791,29.2390462146,35.9207865819
0,villaseca,10,amphora_55,167.942350307,19.3136948931,31.2745700148,37.3374833417
0,villaseca,10,amphora_56,162.318118595,12.544702851,31.5562494383,41.4546143185
0,villaseca,10,amphora_57,165.83216659,23.7914096714,22.9629552274,30.8702473957
0,villaseca,10,amphora_58,178.006293768,23.4786532714,34.4661798484,41.9638755866
0,villaseca,10,amphora_59,194.2988752,14.0342546567,29.0134333253,35.3336359293
0,villaseca,10,amphora_60,160.962214111,19.9753124314,23.7676683923,40.0488250173
0,villaseca,10,amphora_61,171.926129734,17.0046697913,34.8075455121,35.0300200659
0,villaseca,10,amphora_62,179.498161011,18.8687534964,29.251230919,36.9084539879
0,villaseca,10,amphora_63,166.229212311,14.6622869679,28.7374078517,35.5947081734
0,villaseca,10,amphora_64,141.289028739,15.2922215836,30.0326154132,35.9625537952
0,villaseca,10,amphora_65,158.571649317,22.5227117068,26.9865338494,35.0401171586
0,villaseca,10,amphora_66,158.079269432,23.7682448768,27.5805787961,38.4421078469
0,villaseca,10,amphora_67,163.097026523,17.50490294,27.9876305467,30.8062052807
0,villaseca,10,amphora_68,162.312378738,19.1400715435,28.172913511,38.6226709108
0,villaseca,10,amphora_69,164.613104703,18.2710647993,27.6058197895,40.3518128638
0,villaseca,10,amphora_70,141.133496894,22.935983853,36.1772892472,42.9309409378
0,villaseca,10,amphora_71,179.145870576,14.005251858,31.3226497254,37.7634038553
0,villaseca,10,amphora_72,154.068070401,12.8110423488,30.6572678839,39.1426693944
0,villaseca,10,amphora_73,182.309158789,15.2637167837,31.635246488,38.0336942368
0,villaseca,10,amphora_74,182.450248871,17.3698592632,27.5129758895,38.1673067364
0,villaseca,10,amphora_75,150.709919763,29.4864481446,22.4495006327,33.0661237933
0,villaseca,10,amphora_76,159.066671328,23.9996931295,33.3494075154,37.5120222014
0,villaseca,10,amphora_77,169.286164929,17.3772854766,27.8327392033,33.9108537205
0,villaseca,10,amphora_78,167.199964693,28.1886986456,34.1866295282,36.0950460526
0,villaseca,10,amphora_79,161.253970933,25.2589085822,31.4761430234,36.0156920467
0,villaseca,10,amphora_80,175.296752039,19.3784295836,28.3304103003,36.3560004416
