time,workshop,dist,amphora,exterior_diam,protruding_rim,rim_w,rim_w_2
0,malpica,10,amphora_1,146.710486365,13.5195168425,27.3872911138,37.7305018726
0,malpica,10,amphora_2,166.213553703,7.6858116282,32.6134388988,36.2838070276
0,malpica,10,amphora_3,185.131184456,20.6429314921,30.2326019935,40.1252265265
0,malpica,10,amphora_4,145.64710112,21.7256661991,29.1553079538,36.6165598545
0,malpica,10,amphora_5,167.872481196,7.03279268236,29.6592197026,40.1819597443
0,malpica,10,amphora_6,175.500208409,26.6880193332,25.4955484846,36.5176190333
0,malpica,10,amphora_7,160.310083455,19.7428209163,31.843718152,36.1030427175
0,malpica,10,amphora_8,173.961895858,16.2523830213,35.6828000138,37.1264258234
0,malpica,10,amphora_9,191.863104538,23.7059909107,31.3502271161,36.8836600608
0,malpica,10,amphora_10,172.032913527,25.667882044,31.5795670186,37.8497489112
0,malpica,10,amphora_11,150.287256103,15.6236091696,39.4200205638,35.8663055428
0,malpica,10,amphora_12,192.465294787,18.2225430074,37.7870990548,37.6053594993
0,malpica,10,amphora_13,165.398352768,19.4104828221,25.8656046988,33.4280278181
0,malpica,10,amphora_14,176.185772462,23.9264751176,30.0705853369,39.7911805727
0,malpica,10,amphora_15,173.984537299,16.5349792133,34.6029282674,40.5574749214
0,malpica,10,amphora_16,175.076530404,24.5546505234,28.8063621686,39.5634552377
0,malpica,10,amphora_17,172.110114629,26.2245696082,35.9608623029,37.482903566
0,malpica,10,amphora_18,167.325947857,26.7891588305,32.6519109683,35.5959516931
0,malpica,10,amphora_19,187.725766423,19.756731105,33.3690161675,43.2261335271
0,malpica,10,amphora_20,173.937881172,22.3939015653,31.4747922378,37.9580845889
0,malpica,10,amphora_21,150.748534906,17.2486599953,32.8168842205,42.5528833644
0,malpica,10,amphora_22,160.651906764,16.3259090267,29.1999837847,37.7384706915
0,malpica,10,amphora_23,166.467646874,19.8865687568,32.3421452947,36.1015461693
0,malpica,10,amphora_24,151.38115674,15.735194715,30.0580457686,35.5251528812
0,malpica,10,amphora_25,186.000245406,18.5783750575,29.9122055012,42.4900070719
0,malpica,10,amphora_26,172.470011398,18.144471232,30.931655443,36.9725072065
0,malpica,10,amphora_27,173.31127966,12.1289046291,35.2126609693,38.8552603574
0,malpica,10,amphora_28,179.301273809,18.7342206504,33.6124967324,40.9503475945
0,malpica,10,amphora_29,156.840664068,18.3493748376,30.0785765643,37.4331677684
0,malpica,10,amphora_30,170.078976312,14.4827572351,29.8408589661,35.4377052636
0,malpica,10,amphora_31,187.1361173,17.6891898844,28.8678932248,37.8582414288
0,malpica,10,amphora_32,174.373186023,21.8129914234,36.6898758674,37.7637015785
0,malpica,10,amphora_33,177.541158635,16.1229153565,28.2251971502,39.1672153133
0,malpica,10,amphora_34,158.171094251,16.9682332101,34.1759521682,37.7776157787
0,malpica,10,amphora_35,169.229228973,19.3465443779,30.9716047194,38.9033156015
