time,workshop,dist,amphora,exterior_diam,protruding_rim,rim_w,rim_w_2
0,malpica,10,amphora_1,164.053238904,22.5073198432,36.7000107577,33.1588481029
0,malpica,10,amphora_2,147.61913872,17.4769163361,31.9556254911,35.1535655271
0,malpica,10,amphora_3,174.513436191,26.6015526506,35.2681930854,41.1405834884
0,malpica,10,amphora_4,163.172153987,23.299288301,25.4010386735,33.9580182057
0,malpica,10,amphora_5,186.343908472,19.6519510146,24.4046168509,32.8059357853
0,malpica,10,amphora_6,157.69500006,13.7040001756,33.9425114761,36.8806290329
0,malpica,10,amphora_7,168.777124882,21.031939601,33.2738434156,33.8607922131
0,malpica,10,amphora_8,149.809718816,15.1221701106,36.0284946893,39.3659689242
0,malpica,10,amphora_9,167.297804004,23.4839219211,31.8823061678,34.5108187631
0,malpica,10,amphora_10,169.880190998,22.5368100611,33.4087951526,37.9223274702
0,malpica,10,amphora_11,163.211486524,21.4207610879,34.4565442464,35.0380214486
0,malpica,10,amphora_12,180.422990098,23.6648610965,31.3628019712,38.3627400808
0,malpica,10,amphora_13,177.184191701,15.0762388748,33.0721562456,40.5666956086
0,malpica,10,amphora_14,169.89696788,12.8517829632,29.9260297788,38.5841199095
0,malpica,10,amphora_15,161.525095189,18.6239708534,29.4140307481,35.2545343431
0,malpica,10,amphora_16,170.314672142,17.169134091,31.1427264923,35.696195211
0,malpica,10,amphora_17,161.777830707,10.8001321759,25.3314632002,34.6168113415
0,malpica,10,amphora_18,165.004301171,14.1866705135,26.91525088,36.5286435833
0,malpica,10,amphora_19,169.837062939,11.44011479,36.4414892788,36.890299732
0,malpica,10,amphora_20,154.498630971,24.3504611813,31.2319242484,42.4844287339
0,malpica,10,amphora_21,183.287374724,21.1327903373,34.2734783315,36.0348859557
0,malpica,10,amphora_22,146.415374663,11.9306612838,27.6892022527,40.885282721
0,malpica,10,amphora_23,165.010684328,11.2733512547,31.4488674115,39.3327459073
0,malpica,10,amphora_24,187.915955583,14.5111372064,33.7624089836,36.1017952289
0,malpica,10,amphora_25,147.790587506,11.9002904204,36.1031593785,40.3024318678
0,malpica,10,amphora_26,172.620968322,23.5341615075,28.4485195203,36.6082344891
0,malpica,10,amphora_27,179.061298199,26.8687153643,29.5390576789,36.2443022847
0,malpica,10,amphora_28,163.676477744,25.7226809336,30.3580062062,37.0632998182
0,malpica,10,amphora_29,186.809190728,17.5935464827,26.9080951276,39.7872113384
0,malpica,10,amphora_30,179.378905953,23.1906427891,32.760852282,39.5079891202
0,malpica,10,amphora_31,180.099364013,18.2569388136,29.857690708,40.5387901552
0,malpica,10,amphora_32,164.924264541,21.0438288977,34.9699373586,40.4090207053
0,malpica,10,amphora_33,153.551362833,21.5152919655,34.5537782706,38.3091821875
0,malpica,10,amphora_34,149.915836244,11.2821478808,31.7020936027,34.6024168794
0,malpica,10,amphora_35,195.382860878,18.2744669312,29.6807361939,34.2683107597
0,malpica,10,amphora_36,164.894013092,13.1553383861,29.3164119962,35.2301384203
0,malpica,10,amphora_37,176.27294349,26.3314796457,32.7382891942,36.0853874633
0,malpica,10,amphora_38,175.803674006,23.0142080364,31.4946979001,39.293893929
0,malpica,10,amphora_39,178.667670479,18.7175388243,23.4972506374,40.2909155238
0,malpica,10,amphora_40,159.41547879,10.388228682,26.0440383786,37.0752220564
0,malpica,10,amphora_41,185.743668211,18.9658347445,36.1420683096,36.8523996491
0,malpica,10,amphora_42,161.134172174,22.8138841523,28.1914240687,37.869870185
0,malpica,10,amphora_43,146.937590483,11.0881631499,30.1130512687,37.46909133
0,malpica,10,amphora_44,149.481399815,12.5737511175,21.3479907154,36.0622953409
0,malpica,10,amphora_45,174.291711672,18.0332037709,29.1307086839,36.6506403991
0,malpica,10,amphora_46,185.911211402,12.8159327376,32.7748647702,36.2343564893
0,malpica,10,amphora_47,161.622925278,20.1195304969,26.4251987616,40.2002514875
0,malpica,10,amphora_48,190.257786339,26.2260777353,34.5821175103,38.8840944787
0,malpica,10,amphora_49,176.822344422,14.5853098457,32.6031452125,34.0771419162
0,malpica,10,amphora_50,156.062904281,15.3093451345,28.7880434084,35.1355448389
0,malpica,10,amphora_51,161.421324155,23.6455725029,28.6859550473,34.4644263092
0,malpica,10,amphora_52,160.17911199,20.3585984097,29.0412826917,37.5869631393
0,malpica,10,amphora_53,174.447916345,29.4875095238,34.0848561173,38.1643622929
0,malpica,10,amphora_54,161.787567136,11.3968955325,38.1722514528,38.9154969983
