time,workshop,dist,amphora,exterior_diam,protruding_rim,rim_w,rim_w_2
0,malpica,10,amphora_1,164.597879477,21.9135490336,30.657766619,39.8352431435
0,malpica,10,amphora_2,164.382707187,17.0767648986,30.992152929,37.539161111
0,malpica,10,amphora_3,160.237670844,20.1734269952,29.6998482738,37.7125369359
0,malpica,10,amphora_4,172.339513345,21.2060519553,25.1870641761,38.7028139586
0,malpica,10,amphora_5,163.643978146,28.6041091333,30.6837891722,36.7544725241
0,malpica,10,amphora_6,169.625428878,22.6811957002,36.1066727498,40.300847217
0,malpica,10,amphora_7,174.035888809,17.1892253983,28.5841940495,37.8716615218
0,malpica,10,amphora_8,155.554363576,15.8929402111,30.1114942345,39.513367743
0,malpica,10,amphora_9,175.990672568,9.27600470725,31.8091149567,37.5227630602
0,malpica,10,amphora_10,156.30701183,21.5205186801,32.1843118818,43.2649525737
0,malpica,10,amphora_11,168.342133378,10.3457527593,23.8680974514,34.5015228053
0,malpica,10,amphora_12,194.719003854,27.1244179835,34.1885265216,33.7263285762
0,malpica,10,amphora_13,177.360710446,14.9918079273,30.7737080209,39.5018653861
0,malpica,10,amphora_14,161.220444859,12.9149603868,31.6947338576,34.3816615621
0,malpica,10,amphora_15,164.387813052,25.2140409754,36.1904297581,33.1913235192
0,malpica,10,amphora_16,186.676939836,28.0460297821,20.5141364838,34.3801669843
0,malpica,10,amphora_17,156.986320336,18.0878776385,33.2093081242,42.0632726604
0,malpica,10,amphora_18,151.609461569,15.2101487337,31.1479223505,37.4099930566
0,malpica,10,amphora_19,174.328779064,16.6556418543,35.6030417067,39.1861169755
0,malpica,10,amphora_20,143.093621953,15.9749306063,38.3013339034,40.9054234457
0,malpica,10,amphora_21,159.762802693,14.3016659349,30.247801379,38.5291521156
0,malpica,10,amphora_22,165.688699003,13.5958968008,35.7997995488,37.2244159695
0,malpica,10,amphora_23,169.698390761,20.1456461855,27.7122055108,35.1321737535
0,malpica,10,amphora_24,170.675657425,22.3411347449,29.2039396297,35.969706235
0,malpica,10,amphora_25,191.10390021,11.4906641736,34.1166445484,35.0941483774
0,malpica,10,amphora_26,164.982659071,17.8982890414,27.4015029787,36.063516046
0,malpica,10,amphora_27,170.70026603,21.2331807123,33.2498142472,33.0961439299
0,malpica,10,amphora_28,164.089537549,16.0136089944,35.2048834344,36.7441989374
0,malpica,10,amphora_29,164.124804167,22.594070755,28.0088749735,39.7958600674
0,malpica,10,amphora_30,182.61880874,25.7108648563,29.2232207411,38.5274984532
0,malpica,10,amphora_31,170.259130189,6.73018815414,28.87270061,35.9773364163
0,malpica,10,amphora_32,161.018810786,20.3956111877,25.603260377,39.4113619683
0,malpica,10,amphora_33,160.308027685,21.713605683,27.6703110078,37.9436558507
0,malpica,10,amphora_34,182.697628321,11.3927406382,31.5851803446,32.4319717494
0,malpica,10,amphora_35,164.635645474,12.4108628598,32.9854588479,40.1619219073
0,malpica,10,amphora_36,165.643357554,7.02706059728,28.947512943,39.7896768078
0,malpica,10,amphora_37,176.084741754,20.4327384079,26.102769493,39.4346800686
0,malpica,10,amphora_38,155.077653827,19.8334273695,28.2217913871,36.6602316175
0,malpica,10,amphora_39,159.589803859,17.9362136931,30.5684183536,38.7430435401
0,malpica,10,amphora_40,165.557772501,21.0694260209,30.9635326099,34.7741003778
0,malpica,10,amphora_41,170.590679875,20.7343699494,34.8819529407,40.1121845158
0,malpica,10,amphora_42,160.34352481,16.4068944228,32.8871397215,34.5402816566
0,malpica,10,amphora_43,196.114154151,20.4670114873,37.7939463728,36.6928136229
0,malpica,10,amphora_44,183.601595881,19.4532209285,31.4476910592,37.9997599788
0,malpica,10,amphora_45,185.213543132,14.3035450831,37.4044410942,34.0334861865
0,malpica,10,amphora_46,179.854155702,25.0690518131,28.0739781705,35.6731925535
0,malpica,10,amphora_47,162.473550739,18.3920114303,22.2873823448,36.839465292
0,malpica,10,amphora_48,173.211271511,17.3667170182,31.4163108657,37.1692403411
0,malpica,10,amphora_49,170.048462614,14.5208402369,34.1089544252,34.474323566
0,malpica,10,amphora_50,178.900622372,20.0584489368,28.812727321,40.0285753942
0,malpica,10,amphora_51,160.253110652,21.9481574826,37.9051584537,39.7900000859
0,malpica,10,amphora_52,165.710139987,22.9582223143,34.4131062353,36.7687593493
0,malpica,10,amphora_53,157.666943469,18.2339004099,35.8736610776,33.0489959109
0,malpica,10,amphora_54,159.259684558,10.336314899,29.7398685081,37.0401241627
0,malpica,10,amphora_55,166.341463584,12.6547759783,33.8494692152,34.9514701546
0,malpica,10,amphora_56,163.190368538,16.3560059317,34.2381749449,38.8461895139
0,malpica,10,amphora_57,147.639013846,20.7880637596,32.849004773,32.3769736037
0,malpica,10,amphora_58,163.654684398,22.8654443507,32.0995508921,40.7089288824
0,malpica,10,amphora_59,171.137757179,16.8682525067,18.8786042896,35.503017933
0,malpica,10,amphora_60,180.89870513,12.8587758283,24.9388563379,35.785779145
0,malpica,10,amphora_61,158.101787404,20.4108826264,39.1356451329,37.5252372128
0,malpica,10,amphora_62,172.146192854,14.5711475928,35.1584939424,42.0633506927
0,malpica,10,amphora_63,152.388524284,19.0578997429,34.6327555738,33.2825693536
0,malpica,10,amphora_64,154.08964054,15.1610630374,24.88922654,38.2373095386
0,malpica,10,amphora_65,144.179952105,14.7939707448,34.2688338181,34.408696677
0,malpica,10,amphora_66,155.696735172,19.9053989012,32.4606979337,37.0553605749
0,malpica,10,amphora_67,175.428650603,20.7068534969,34.4625592336,41.0312243478
0,malpica,10,amphora_68,171.115560576,13.1238221038,30.2953046097,40.744330296
0,malpica,10,amphora_69,151.432268906,15.530211703,35.4427374206,37.1254398755
