time,workshop,dist,amphora,exterior_diam,protruding_rim,rim_w,rim_w_2
0,malpica,10,amphora_1,175.951306202,16.3493818501,32.6082483287,34.3742768275
0,malpica,10,amphora_2,168.104338271,25.4310101556,40.5847161287,36.7835298128
0,malpica,10,amphora_3,158.835312078,15.2109738976,32.5097452845,38.3018466856
0,malpica,10,amphora_4,156.593081067,8.81895414068,23.1204437266,37.3955906587
0,malpica,10,amphora_5,180.515832194,12.6363890794,30.4289868248,39.6517184795
0,malpica,10,amphora_6,178.5185768,11.8086765883,31.258430839,37.0778203888
0,malpica,10,amphora_7,164.997673532,13.9971039056,26.3994116114,38.2985200354
0,malpica,10,amphora_8,160.005848196,22.3695373212,33.1059720542,40.3113136156
0,malpica,10,amphora_9,158.755836668,19.356820505,27.5283945906,31.1796654845
0,malpica,10,amphora_10,141.414396286,24.2868292633,26.6861910258,35.5002582953
0,malpica,10,amphora_11,167.634340066,21.4214008797,28.5733160129,33.2713922314
0,malpica,10,amphora_12,168.160215291,17.6742022161,31.21969846,37.6474836427
0,malpica,10,amphora_13,154.16050756,18.3081822225,27.0374153139,39.1362065651
0,malpica,10,amphora_14,184.187645979,19.6307709293,26.6147540275,36.8093433981
0,malpica,10,amphora_15,152.449310844,13.4327704897,34.993517284,35.223576363
0,malpica,10,amphora_16,164.008445944,23.1011644355,38.4348971848,38.5045629975
0,malpica,10,amphora_17,148.947190141,17.3100675781,27.9052096263,37.5532093418
0,malpica,10,amphora_18,182.745733434,18.2269341696,32.0803962458,34.1268718535
0,malpica,10,amphora_19,170.657299642,11.9508854517,27.9733408035,40.6675375133
0,malpica,10,amphora_20,163.914243666,23.1790893054,30.9763780928,39.3310972966
0,malpica,10,amphora_21,183.321061508,27.957726836,28.1181111852,40.292557559
0,malpica,10,amphora_22,164.711022003,9.09769654719,33.1889616489,35.2502024309
0,malpica,10,amphora_23,185.629880786,28.3630058386,27.6726903867,34.9857556208
0,malpica,10,amphora_24,164.473325471,23.9660225527,31.2874685623,32.4968922156
0,malpica,10,amphora_25,171.815259002,17.4927169036,27.3237909843,40.4018822286
0,malpica,10,amphora_26,165.169519897,13.4937841795,26.7501500639,34.3145111297
0,malpica,10,amphora_27,174.137891918,19.1351757859,22.9769620012,34.3918801195
0,malpica,10,amphora_28,181.036977454,17.5955850564,28.9275614447,34.8692792271
0,malpica,10,amphora_29,173.24054256,18.8788667139,28.4791040952,39.7110881267
0,malpica,10,amphora_30,161.638783019,17.4129394712,37.652090224,36.1797381211
0,malpica,10,amphora_31,195.001441637,13.055510987,32.0751921776,38.202164186
0,malpica,10,amphora_32,175.046827601,15.8989543597,30.0383285768,36.1893338713
0,malpica,10,amphora_33,155.225900012,21.7199818413,28.0455453618,40.4656928931
0,malpica,10,amphora_34,174.056889067,18.9598325481,34.5159495409,38.3404288451
0,malpica,10,amphora_35,173.36081517,17.0853871462,27.3545488346,38.7193768712
0,malpica,10,amphora_36,164.27067963,17.1995215051,33.2121020697,38.6630654027
0,malpica,10,amphora_37,164.246221288,15.4561100183,32.062049128,36.1446129612
0,malpica,10,amphora_38,151.405227008,22.7104442905,32.5823226541,36.728007323
0,malpica,10,amphora_39,179.782583905,20.1621979507,35.1800357875,38.6110818349
0,malpica,10,amphora_40,170.335340548,23.4349220342,27.1347681866,34.9066675815
0,malpica,10,amphora_41,172.778291539,21.1289671466,28.799768431,34.8005500732
0,malpica,10,amphora_42,178.268790786,16.350589044,31.3077612324,39.18698652
0,malpica,10,amphora_43,169.911109995,19.8834527569,34.647825115,32.9494296233
0,malpica,10,amphora_44,166.799981092,29.046760124,36.6693962565,42.4342753042
0,malpica,10,amphora_45,168.66994345,26.8789966448,20.2227813117,33.1068024207
0,malpica,10,amphora_46,169.774460002,18.6754584055,31.9407791815,42.1204610297
0,malpica,10,amphora_47,173.492157992,11.8446411298,36.7499940931,38.5491821457
0,malpica,10,amphora_48,163.068569364,13.6729740888,27.0983029417,43.2131461264
0,malpica,10,amphora_49,179.291911403,19.7091462799,39.8183103383,35.2523385588
0,malpica,10,amphora_50,171.489650996,11.1892100243,29.6572884149,37.9711100779
0,malpica,10,amphora_51,144.183140849,31.5696766572,35.7754034595,34.1120391508
0,malpica,10,amphora_52,153.78887689,14.3008732714,32.5055902715,37.5343421875
0,malpica,10,amphora_53,173.283558283,25.2395383884,37.574722513,39.7768280734
0,malpica,10,amphora_54,188.62450451,11.5668437446,32.269992395,34.9877284895
0,malpica,10,amphora_55,174.697458438,18.4476294725,27.073371287,41.3522016406
0,malpica,10,amphora_56,169.65850159,13.1084018291,35.6513640528,32.0420167126
0,malpica,10,amphora_57,163.896318913,13.533560428,29.2905351047,31.2675343224
0,malpica,10,amphora_58,154.441905788,19.5254704258,35.2400069097,40.5578681754
0,malpica,10,amphora_59,167.639808126,29.7977225491,32.0669344787,35.4824121737
0,malpica,10,amphora_60,178.682720174,17.4724194851,26.3832956847,37.764598302
0,malpica,10,amphora_61,149.791548711,19.5042745663,30.6821635194,38.8437616156
0,malpica,10,amphora_62,174.430969223,10.8421688279,37.6929148165,39.2681163777
0,malpica,10,amphora_63,187.437455704,8.18683287345,35.7820373283,31.9662792165
0,malpica,10,amphora_64,150.133700001,15.4867498191,32.3833701454,34.0303782666
0,malpica,10,amphora_65,170.783262149,19.9517413384,21.9475550745,40.6590305928
0,malpica,10,amphora_66,182.47874232,20.7454483751,32.8666191904,38.1214985284
0,malpica,10,amphora_67,155.707684956,23.1413817724,29.1477399837,36.8571787962
0,malpica,10,amphora_68,159.202779645,23.9344938777,34.3105263897,34.0924171391
0,malpica,10,amphora_69,190.258124035,17.4713699685,33.8249744189,36.308838269
0,malpica,10,amphora_70,157.104575769,19.6636796329,32.5803516603,33.7331092712
0,malpica,10,amphora_71,179.950394498,12.1126137142,34.6234478603,39.1857145019
0,malpica,10,amphora_72,175.613257619,15.6529437962,30.4842972835,37.2199435162
0,malpica,10,amphora_73,180.337071723,26.4298577176,32.5063227244,36.7589964766
0,malpica,10,amphora_74,164.88601717,13.2038758316,29.5455945032,38.929434739
0,malpica,10,amphora_75,161.663488398,10.1139591497,33.8075333317,38.155924225
0,malpica,10,amphora_76,185.356835375,19.5938902355,28.6332603097,37.7359968556
0,malpica,10,amphora_77,175.816584107,18.2525966538,25.8576649398,35.2646914791
0,malpica,10,amphora_78,165.126685983,13.3195367653,28.825315738,38.8210767669
0,malpica,10,amphora_79,195.686539613,24.005053554,33.0775357092,41.9317726771
0,malpica,10,amphora_80,163.604279396,17.0756425639,26.0419759383,35.2951461863
