time,workshop,dist,amphora,exterior_diam,protruding_rim,rim_w,rim_w_2
0,malpica,10,amphora_1,159.592259375,20.0983969872,36.5717497134,36.382878961
0,malpica,10,amphora_2,182.901050707,31.3607133534,31.3264416145,33.0701420633
0,malpica,10,amphora_3,181.542966646,17.0583175693,29.8684780102,36.724995803
0,malpica,10,amphora_4,188.543422691,23.6579463107,24.7620811553,39.0020915796
0,malpica,10,amphora_5,158.908586531,10.5362229306,26.7231886317,39.2104441779
0,malpica,10,amphora_6,179.587212999,14.4777225263,26.964455031,40.8057492911
0,malpica,10,amphora_7,164.552221038,20.7950278914,30.1739302553,40.2852751311
0,malpica,10,amphora_8,178.718336779,21.0704046242,35.0423030752,34.0118336249
0,malpica,10,amphora_9,169.682189896,16.4772858328,36.3686527184,39.9729929218
0,malpica,10,amphora_10,174.856565749,17.7529607422,35.6577915185,38.8843956479
0,malpica,10,amphora_11,173.715441806,10.5530002324,33.0701339922,40.3080081669
0,malpica,10,amphora_12,173.210997662,18.1684356899,39.4426993906,37.7311683528
0,malpica,10,amphora_13,166.862869389,18.658424837,34.1817260088,39.1535695598
0,malpica,10,amphora_14,149.899751264,16.9079994016,40.5998254452,34.8235376852
0,malpica,10,amphora_15,167.084696371,12.4630669009,32.5637218778,37.0316648541
0,malpica,10,amphora_16,160.617711691,13.1088210472,32.3872249183,40.8247973985
0,malpica,10,amphora_17,181.186919773,12.142697693,30.7569685191,37.4646006929
0,malpica,10,amphora_18,163.23216401,14.552964946,29.1662979888,38.9177653762
0,malpica,10,amphora_19,163.901802152,8.35443101733,31.6458834556,37.0689248301
0,malpica,10,amphora_20,180.602895497,15.6209894097,30.8231460443,39.2567900454
0,malpica,10,amphora_21,170.233444754,17.1397441663,35.5910639603,40.1493443237
0,malpica,10,amphora_22,180.430441301,19.4003528199,30.1634394424,35.5467487171
0,malpica,10,amphora_23,152.082462104,28.5139296285,23.9992030704,35.9458217519
0,malpica,10,amphora_24,181.833981179,21.0193181544,31.746426271,38.0372808649
0,malpica,10,amphora_25,155.988382532,17.7538132978,25.0926201973,37.3999862223
0,malpica,10,amphora_26,190.412875922,17.4374719619,28.2852795151,33.3819467378
0,malpica,10,amphora_27,164.160181863,16.9598426851,28.5096551258,33.5483739122
0,malpica,10,amphora_28,147.297206231,27.6123163906,35.3637167217,36.2919984567
0,malpica,10,amphora_29,167.410199309,11.5469302555,29.0265758335,30.869899168
0,malpica,10,amphora_30,179.693011584,16.3607879664,30.1394904105,42.8407501258
0,malpica,10,amphora_31,161.329975129,22.1381056934,33.0253472844,34.2748180661
0,malpica,10,amphora_32,185.252054237,19.1081131785,24.8620757483,36.657009812
0,malpica,10,amphora_33,188.271426825,23.4465473983,33.0366397443,39.2289794423
0,malpica,10,amphora_34,147.365239505,22.9378541069,35.3584992199,33.7486832448
0,malpica,10,amphora_35,167.825727618,18.8379035096,31.116185764,38.3638515503
0,malpica,10,amphora_36,166.801451728,11.3322353278,30.1829754775,38.2475564241
0,malpica,10,amphora_37,172.368658009,17.2607080213,31.1504425247,35.9192778791
0,malpica,10,amphora_38,149.198303259,13.5719705934,33.9324497916,41.4026296915
0,malpica,10,amphora_39,153.65965679,19.0451932037,30.9243744696,33.7089486254
0,malpica,10,amphora_40,185.63031542,20.69736133,27.2114061698,31.384764184
0,malpica,10,amphora_41,159.63447279,19.8857368806,37.5189703103,35.5462819109
0,malpica,10,amphora_42,196.626356563,12.402927662,31.8188067157,35.0709038022
0,malpica,10,amphora_43,143.531467827,20.8420268082,28.6207505323,36.5372994193
0,malpica,10,amphora_44,197.472632919,25.9789111067,28.6207483794,37.4198508955
0,malpica,10,amphora_45,175.553893476,17.5614046033,27.9728441142,38.6061827786
0,malpica,10,amphora_46,164.72340624,22.2153825459,36.9299939393,41.6646563723
0,malpica,10,amphora_47,168.152688217,16.0703439976,37.3507396048,38.7445432046
0,malpica,10,amphora_48,162.555946463,22.3920617259,34.5490616547,36.593334625
0,malpica,10,amphora_49,165.04224073,19.8834465963,27.6187530611,36.8081923498
0,malpica,10,amphora_50,164.471031651,17.3839095407,37.512100433,38.0657363743
0,malpica,10,amphora_51,163.37928305,23.4090271118,34.7815358498,37.5197155859
0,malpica,10,amphora_52,173.283801002,16.1731050259,34.1377277459,34.7469861555
0,malpica,10,amphora_53,160.690611307,16.5289611931,29.0020865576,34.7947973967
0,malpica,10,amphora_54,186.178442903,25.6573366325,31.8469336447,38.0709665261
0,malpica,10,amphora_55,159.359485769,25.255984366,32.7416399997,35.455244223
0,malpica,10,amphora_56,167.059317981,14.5532615447,31.7284096352,34.2336219998
0,malpica,10,amphora_57,169.015779382,26.1641545063,40.2951507044,39.7391207559
0,malpica,10,amphora_58,174.140896698,14.4938503932,30.1447746881,35.4699545568
0,malpica,10,amphora_59,173.844582461,33.9707002769,27.5501310973,35.7500480018
0,malpica,10,amphora_60,161.099102443,29.9397041612,33.8009381191,40.2366116763
0,malpica,10,amphora_61,165.720093559,18.014683076,23.3582988007,39.655893495
0,malpica,10,amphora_62,155.416772997,13.0984671193,38.3331340433,38.4283820207
0,malpica,10,amphora_63,155.725891127,18.9331187556,30.377637532,36.2268709887
0,malpica,10,amphora_64,150.581930246,25.1116947551,39.0926671583,33.655620805
0,malpica,10,amphora_65,163.702732235,15.2998771714,36.1670098107,37.2729008996
0,malpica,10,amphora_66,166.668663554,21.8021036401,27.0034372616,36.7053698534
0,malpica,10,amphora_67,182.8254275,11.2319510135,26.4437786339,38.3951440122
