time,workshop,dist,amphora,exterior_diam,protruding_rim,rim_w,rim_w_2
0,malpica,10,amphora_1,176.230574491,17.0241740826,35.4553496352,38.9203549463
0,malpica,10,amphora_2,177.650008402,17.1887220858,31.9220332684,34.8947000466
0,malpica,10,amphora_3,153.86260512,24.7794930147,38.0409687317,39.6721126327
0,malpica,10,amphora_4,176.815135344,26.0354327664,32.3594248583,39.4095418218
0,malpica,10,amphora_5,180.283906596,12.8732104424,31.6671965829,32.9983245234
0,malpica,10,amphora_6,168.198400755,28.5478541751,29.5925142181,33.665421604
0,malpica,10,amphora_7,157.34982742,20.5517371226,30.6834115275,34.7920522538
0,malpica,10,amphora_8,162.44613535,15.9488029154,35.9323435954,37.3003721195
0,malpica,10,amphora_9,186.345787658,26.9860750279,31.0594797591,35.3847317072
0,malpica,10,amphora_10,157.742868614,13.3633970562,30.6002764774,37.3950613126
0,malpica,10,amphora_11,202.840907875,10.8206377408,32.5956423932,35.3815969008
0,malpica,10,amphora_12,169.347887114,8.89938118576,34.5350689058,39.0014163927
0,malpica,10,amphora_13,171.002114631,19.8687585198,31.9420189224,34.5151223691
0,malpica,10,amphora_14,163.70015826,23.6079306502,29.330448541,36.6296711117
0,malpica,10,amphora_15,175.394797518,11.9687025589,33.5263985929,29.789487268
0,malpica,10,amphora_16,165.297719749,11.8196067561,30.1457573601,42.1936628943
0,malpica,10,amphora_17,157.217313065,20.9982040298,26.5138937212,42.3501698632
0,malpica,10,amphora_18,179.138464746,16.595352579,25.8264165406,42.6540395144
0,malpica,10,amphora_19,177.883189062,11.8979352023,38.2038166529,37.6481172671
0,malpica,10,amphora_20,181.034844383,22.6198805975,34.5285760233,34.4111098724
0,malpica,10,amphora_21,149.240686558,14.4093708886,33.6184646781,39.5996172433
0,malpica,10,amphora_22,180.860025317,11.5932376835,31.6199657948,37.0748073277
0,malpica,10,amphora_23,156.18884111,19.6068606559,30.3418528429,37.3851047378
0,malpica,10,amphora_24,172.551702201,22.196743559,32.4382423528,35.8912542278
0,malpica,10,amphora_25,151.301519048,12.750641039,28.6460356378,36.224118526
0,malpica,10,amphora_26,162.308377174,27.0971962054,28.6175506041,36.0032724288
0,malpica,10,amphora_27,171.851683258,11.7250259356,35.2908525012,36.4997976754
0,malpica,10,amphora_28,177.845104183,13.9236267899,33.6847008362,43.6670847851
0,malpica,10,amphora_29,183.832488609,22.4317705319,27.7637972272,37.7041630521
0,malpica,10,amphora_30,160.92383279,16.066457115,35.7903705481,39.1529089639
0,malpica,10,amphora_31,146.823261103,28.529263192,28.4831498937,35.5454492274
0,malpica,10,amphora_32,180.006559249,20.8280674469,38.032488178,35.4587579806
0,malpica,10,amphora_33,172.592801943,16.3211505294,33.4785802195,32.5280414892
0,malpica,10,amphora_34,161.233541416,26.4995290011,30.1186172617,36.4378120271
0,malpica,10,amphora_35,164.133743179,26.0784530467,31.919663368,36.5877603482
0,malpica,10,amphora_36,161.456870326,15.8684207461,32.884577925,36.9703537724
0,malpica,10,amphora_37,168.043910079,23.4664995516,32.475251031,38.6695049983
0,malpica,10,amphora_38,176.285058904,16.1000691147,31.4336059666,35.6015011081
0,malpica,10,amphora_39,150.683352287,18.6352195598,32.4465061339,39.4393241552
0,malpica,10,amphora_40,175.679658486,9.57674915988,30.5805127891,37.7499048244
0,malpica,10,amphora_41,168.243068273,22.3677811494,28.8060926252,32.5186125935
0,malpica,10,amphora_42,170.263199196,21.1293478319,34.7250124193,40.6096732774
0,malpica,10,amphora_43,168.491957074,7.4517242098,28.0943024586,31.8785692933
0,malpica,10,amphora_44,177.914438831,15.1592447821,31.2319127988,35.1293903553
0,malpica,10,amphora_45,172.871630548,12.9514151887,32.5982532216,38.0674533317
0,malpica,10,amphora_46,163.909698103,18.4652493144,36.0919298556,37.2007829148
0,malpica,10,amphora_47,179.426736565,19.4762911262,31.0820679937,36.2418591128
0,malpica,10,amphora_48,175.526518378,14.2867905201,32.2435807446,38.5454866332
0,malpica,10,amphora_49,151.489527868,18.1932773685,38.5651857846,38.7107034839
0,malpica,10,amphora_50,175.497378528,25.2721467527,32.2362007932,36.0889878727
0,malpica,10,amphora_51,161.097177887,17.3497135444,34.1821083267,38.2579604659
0,malpica,10,amphora_52,172.396956762,25.088969518,28.1469309571,38.7726226396
0,malpica,10,amphora_53,179.789264285,17.1738227396,24.8986033227,39.4055883127
0,malpica,10,amphora_54,156.637941853,18.1768283504,28.4225675509,37.6548718795
0,malpica,10,amphora_55,159.424570577,23.635795315,27.4995672098,35.9895461398
0,malpica,10,amphora_56,160.570982298,15.4127053143,28.970426848,29.7335206213
0,malpica,10,amphora_57,163.84697971,29.294491691,29.0385146441,37.0002340026
0,malpica,10,amphora_58,179.203147734,14.5748799987,30.7546493105,38.1983115614
0,malpica,10,amphora_59,155.481950094,22.2474972292,23.3911683621,36.1924302031
0,malpica,10,amphora_60,175.365416868,20.1920204316,31.1717394569,42.1752468148
0,malpica,10,amphora_61,136.702578938,14.0669205275,32.1676619554,33.3506897384
0,malpica,10,amphora_62,159.085276756,19.7334230378,28.3623454681,34.5511080116
0,malpica,10,amphora_63,153.710157448,19.1804363104,35.9248703614,38.3925031905
0,malpica,10,amphora_64,168.885111578,12.2014547668,28.0809975491,34.5770469472
0,malpica,10,amphora_65,173.664357583,22.3010535796,27.7477802895,34.9012697547
0,malpica,10,amphora_66,167.795358833,15.0850317169,32.6956809281,36.5807150493
0,malpica,10,amphora_67,161.952368797,18.376157616,30.5771934982,33.1261072916
0,malpica,10,amphora_68,187.49211452,17.522836746,35.495111379,35.554616941
0,malpica,10,amphora_69,165.084344867,19.1053749465,28.2426417889,38.0218943523
0,malpica,10,amphora_70,165.508552908,14.214109731,28.9238608817,37.5900912778
0,malpica,10,amphora_71,175.007382965,22.055577997,31.6968096579,35.9471956104
0,malpica,10,amphora_72,155.528720391,12.804104943,30.9629117842,33.1502967359
0,malpica,10,amphora_73,169.43007581,21.1865653777,29.3610853618,38.4010215288
0,malpica,10,amphora_74,175.383583037,18.668409493,26.0249140241,34.7630546359
0,malpica,10,amphora_75,161.358916317,15.645579028,30.0828176682,35.6968628301
0,malpica,10,amphora_76,173.842718688,20.4863887834,24.3918072828,40.7407678149
0,malpica,10,amphora_77,154.082731517,14.7890722874,37.4960827809,39.3264426012
0,malpica,10,amphora_78,156.914457975,25.0102898011,33.5550738417,35.2371952902
0,malpica,10,amphora_79,180.310240293,17.5654371358,32.1777044656,36.7683169366
0,malpica,10,amphora_80,186.37464409,22.1344682009,28.0877382219,35.9764743256
0,malpica,10,amphora_81,180.623601096,16.6830997799,38.435035466,38.6152199605
0,malpica,10,amphora_82,184.246816861,19.1772056046,33.8156780012,38.6432252346
0,malpica,10,amphora_83,188.79555078,13.7245196616,31.2744120531,33.6695934272
0,malpica,10,amphora_84,165.449997986,27.2941818063,29.7455958401,41.3134262718
0,malpica,10,amphora_85,175.034147784,15.4893778305,27.4416645201,34.5153165689
0,malpica,10,amphora_86,176.198906772,20.3480544069,23.9654116287,37.9674392389
0,malpica,10,amphora_87,140.478828523,30.4003370993,35.3357497138,36.9307194577
0,malpica,10,amphora_88,172.438232281,8.58570340877,39.8554201287,33.749630145
0,malpica,10,amphora_89,170.942661227,13.6197434294,21.9468627965,40.8641168965
0,malpica,10,amphora_90,166.583593081,16.8837850448,32.1793296745,37.6925685489
0,malpica,10,amphora_91,168.286685563,23.1430248781,31.5497858281,38.3749544846
0,malpica,10,amphora_92,186.789437834,23.3778127773,42.019185319,39.8218159893
0,malpica,10,amphora_93,168.74465129,16.6650996767,28.435786959,40.4566537983
0,malpica,10,amphora_94,167.439637428,12.7414126876,32.8545232188,37.2073076766
0,malpica,10,amphora_95,164.369556906,21.3918098336,25.4411817159,38.5651997364
0,malpica,10,amphora_96,163.023070714,17.3020256905,28.0101319203,34.7836430031
0,malpica,10,amphora_97,149.283751699,21.2449653169,32.7048396462,36.376492525
0,malpica,10,amphora_98,157.683433749,24.7111642026,33.6600620298,34.9517852163
0,malpica,10,amphora_99,171.37631701,13.080669353,27.5579694582,35.9349290573
0,villaseca,10,amphora_1,154.837360069,11.0202270353,30.0941226264,35.8336378658
0,villaseca,10,amphora_2,162.20701808,17.6871160689,34.3027628459,39.5433973517
0,villaseca,10,amphora_3,149.971762313,14.9790014902,27.640058526,36.4909077163
0,villaseca,10,amphora_4,159.834167585,15.9613900931,36.8949180401,33.3357626429
0,villaseca,10,amphora_5,181.546441276,20.313952464,33.31820878,35.6488105525
0,villaseca,10,amphora_6,174.291374293,17.9114895723,37.0602829083,34.924077567
0,villaseca,10,amphora_7,160.975955159,22.7462200527,24.9514721538,37.8373113671
0,villaseca,10,amphora_8,157.689284035,20.8173786426,27.8605581459,39.5350010244
0,villaseca,10,amphora_9,174.70971258,21.30453492,28.7496619905,38.8662881222
0,villaseca,10,amphora_10,154.41195242,20.2644001029,38.8201899894,37.2462332162
0,villaseca,10,amphora_11,174.026914443,17.4182305145,29.3968899361,33.3217236126
0,villaseca,10,amphora_12,171.09889016,17.8855787994,24.7561451319,33.7520070593
0,villaseca,10,amphora_13,165.024489774,20.0735295362,26.9871478775,37.633406619
0,villaseca,10,amphora_14,159.885222006,17.5868489242,28.8216509901,36.6086277344
0,villaseca,10,amphora_15,158.948205076,15.4843488432,34.3569730966,35.9647852679
0,villaseca,10,amphora_16,171.058123181,23.4299371476,32.3008070211,35.9200455718
0,villaseca,10,amphora_17,159.456177895,18.2255159186,30.5433644315,38.1449096719
0,villaseca,10,amphora_18,163.189760365,17.3521381647,30.7366281293,40.3096781824
0,villaseca,10,amphora_19,154.767849382,26.6381578495,31.2411029346,34.8582858371
0,villaseca,10,amphora_20,163.804245566,17.6391304133,27.7076600975,38.1336563257
0,villaseca,10,amphora_21,161.464836152,4.27230657235,31.213302696,38.8015881255
0,villaseca,10,amphora_22,178.910277206,10.9752495758,30.9746853243,35.9303307546
0,villaseca,10,amphora_23,177.878882141,25.539130726,34.118325046,37.7700204649
0,villaseca,10,amphora_24,160.401164768,18.4868733729,29.4216033288,34.5172266473
0,villaseca,10,amphora_25,158.955497566,8.52282505472,33.7198715586,37.1071141858
0,villaseca,10,amphora_26,170.020829329,10.946186371,25.9332667015,37.4905778009
0,villaseca,10,amphora_27,166.938629475,26.4127398154,32.2081942034,41.6381850373
0,villaseca,10,amphora_28,156.347773916,9.64735768474,29.2765562967,40.6139880287
0,villaseca,10,amphora_29,179.123573311,23.2156057435,31.9858039263,36.6790977997
0,villaseca,10,amphora_30,167.894659929,14.9738676328,34.4009120592,39.8250562819
0,villaseca,10,amphora_31,163.688434793,21.7235887887,28.5022766382,34.2110666171
0,villaseca,10,amphora_32,160.533045445,18.2931111289,32.0865719346,37.193096777
0,villaseca,10,amphora_33,164.00946693,17.3108887869,34.708482407,36.9746977255
0,villaseca,10,amphora_34,169.835603512,21.9156351175,34.8192551934,36.1387494413
0,villaseca,10,amphora_35,175.592908071,24.7061588021,36.9578672593,37.7158316241
0,villaseca,10,amphora_36,152.381043282,20.0947943138,27.1040660864,38.8787714108
0,villaseca,10,amphora_37,167.080543252,16.6843348026,32.8299469752,35.3156476078
0,villaseca,10,amphora_38,168.202832131,24.1772878981,29.4015672273,38.1636263254
0,villaseca,10,amphora_39,172.01532259,18.6304453637,26.4603274411,36.8324745817
0,villaseca,10,amphora_40,159.940729369,13.5795100971,39.2686969038,36.8766165604
0,villaseca,10,amphora_41,158.874927442,7.20789959544,30.6103863652,36.3916157387
0,villaseca,10,amphora_42,188.491260492,17.9542648414,32.0076065306,38.0048801819
0,villaseca,10,amphora_43,152.502528319,26.4571364386,34.7864231149,38.508286844
0,villaseca,10,amphora_44,157.669193705,22.4935838407,29.3436245652,36.5698857718
0,villaseca,10,amphora_45,169.74738737,21.0030152097,37.6704954402,38.6642967532
0,villaseca,10,amphora_46,161.717224877,29.4067332992,35.37713785,38.9155772161
0,villaseca,10,amphora_47,173.359289032,22.9032416981,26.6460192053,41.7556682561
0,villaseca,10,amphora_48,156.230701628,24.0955746085,29.1851699266,37.2197271387
0,villaseca,10,amphora_49,198.802752105,18.3272023111,30.3729842269,36.0313046315
0,villaseca,10,amphora_50,173.237461769,18.866322787,27.4115075463,40.0716755873
0,villaseca,10,amphora_51,175.519259506,18.7375534648,33.5502298305,40.8242077926
0,villaseca,10,amphora_52,163.756792891,16.8477645413,27.4908777842,39.0993453321
0,villaseca,10,amphora_53,181.759074998,29.3825024139,37.5039877178,36.0821406939
0,villaseca,10,amphora_54,157.952901089,12.8073961651,29.8481104192,38.5137172203
