time,workshop,dist,amphora,exterior_diam,protruding_rim,rim_w,rim_w_2
0,malpica,10,amphora_1,178.048187468,16.9164377322,27.4723005251,38.635098832
0,malpica,10,amphora_2,183.712214175,14.3238278669,28.8058739662,37.7358331745
0,malpica,10,amphora_3,152.707535461,16.0670293702,39.7061045339,39.2693304906
0,malpica,10,amphora_4,164.402997222,23.7267564673,38.7934164974,37.5074652902
0,malpica,10,amphora_5,175.347071127,16.9985037111,24.3526952076,32.638823038
0,malpica,10,amphora_6,160.602579422,22.2016226453,29.5006047205,37.1713693844
0,malpica,10,amphora_7,180.223508641,21.3940824288,28.0769039533,35.9412070228
0,malpica,10,amphora_8,166.17248337,26.1216042802,31.2631161819,36.8141090309
0,malpica,10,amphora_9,168.778143947,21.2341278789,33.2505084449,37.6400332487
0,malpica,10,amphora_10,173.037487583,14.0324401735,33.3673093647,33.3407020728
0,malpica,10,amphora_11,151.467786052,18.5590854691,30.6731398567,36.5062790855
0,malpica,10,amphora_12,163.95061657,17.2057649459,33.4184918014,38.9338347855
0,malpica,10,amphora_13,152.241348938,21.1947173093,24.0485396113,37.7343910948
0,malpica,10,amphora_14,179.787073645,16.701805854,32.4565201604,38.7376858585
0,malpica,10,amphora_15,183.765248767,15.1835920363,32.5414200991,39.8126050875
0,malpica,10,amphora_16,184.596345375,21.5828862424,38.0237671016,36.2633738013
0,malpica,10,amphora_17,168.2858068,12.5031404122,35.9410031953,39.2784355927
0,malpica,10,amphora_18,173.912179052,18.2510845525,37.3567972472,34.6255435918
0,malpica,10,amphora_19,174.773610154,15.9808780466,34.0305354043,39.8111814817
0,malpica,10,amphora_20,161.380141509,16.8146232644,30.6261315246,35.6599430466
0,malpica,10,amphora_21,173.932816361,23.2271526758,32.1096227661,37.0336933448
0,malpica,10,amphora_22,172.306033154,17.1597456443,26.5981248641,41.090606079
0,malpica,10,amphora_23,158.796646575,16.0308030092,36.1205514581,37.1689048931
0,malpica,10,amphora_24,168.591909707,13.5020049611,23.5091095226,39.2973385721
0,malpica,10,amphora_25,165.122467946,23.758162745,30.7570259655,34.0332945488
0,malpica,10,amphora_26,188.391744324,24.6749362009,32.07478366,36.979817559
0,malpica,10,amphora_27,165.754643773,14.879720774,35.0000088913,34.8544163767
0,malpica,10,amphora_28,165.979551638,20.4315781894,23.0367363489,35.3207393203
0,malpica,10,amphora_29,167.874849518,17.0231113627,32.8368216103,36.5517906014
0,malpica,10,amphora_30,158.54296331,13.7199124129,34.7401446902,39.3423089373
0,malpica,10,amphora_31,168.247707009,14.6610632864,37.1718757565,37.9156221789
0,malpica,10,amphora_32,155.764202003,18.3993888506,29.6839635668,37.6338839357
0,malpica,10,amphora_33,160.742665624,29.1118289912,23.0782810309,38.5235676367
0,malpica,10,amphora_34,172.925888918,9.46730229752,24.8231300555,41.1159585616
0,malpica,10,amphora_35,174.664437241,18.159919004,27.7142622324,34.6919821223
0,malpica,10,amphora_36,170.0434963,18.8411216265,29.7125088376,36.2535285277
0,malpica,10,amphora_37,145.957105052,17.4264080093,23.4643484074,41.2403482448
