time,workshop,dist,amphora,exterior_diam,protruding_rim,rim_w,rim_w_2
0,malpica,10,amphora_1,146.60743485,25.9658285426,32.2769327111,42.0362632081
0,malpica,10,amphora_2,172.679010886,20.7468667083,33.1194333046,36.5525518686
0,malpica,10,amphora_3,159.179571225,18.49299731,29.0976486257,36.1338977348
0,malpica,10,amphora_4,158.885793631,16.8984724683,32.0318217478,35.8934954434
0,malpica,10,amphora_5,167.659149575,18.8227185716,35.4891296557,40.5329280104
0,malpica,10,amphora_6,180.202848996,21.5199975915,24.7208851721,37.1325791261
0,malpica,10,amphora_7,178.742987691,18.5748242352,35.1152784441,40.2964562228
0,malpica,10,amphora_8,183.217712491,15.4936265151,28.800303536,38.8753650787
0,malpica,10,amphora_9,188.818132767,18.9499210637,29.8013320083,35.6623242588
0,malpica,10,amphora_10,168.742163539,20.001202686,25.8116728415,34.7557278239
0,malpica,10,amphora_11,175.659797064,23.2672084936,34.0266050654,38.9956362235
0,malpica,10,amphora_12,161.885380209,10.9324327539,32.9341157731,36.0325499243
0,malpica,10,amphora_13,174.441419614,20.6468731191,33.0162980665,37.1747789967
0,malpica,10,amphora_14,169.987836491,12.7066507131,33.2600616599,41.141293506
0,malpica,10,amphora_15,157.883066933,24.0647176266,39.1085523823,35.4027967872
0,malpica,10,amphora_16,171.125383988,27.0923679835,30.6129451495,33.9050704
0,malpica,10,amphora_17,163.004234933,30.6287585015,40.0905248638,36.6741786239
0,malpica,10,amphora_18,170.384729499,17.518091542,44.6643143886,42.0995587656
0,malpica,10,amphora_19,166.690450621,21.6102531284,29.7996343215,36.3013330182
0,malpica,10,amphora_20,171.066186989,15.6521047076,31.1964138297,40.2109910979
0,malpica,10,amphora_21,151.441693108,21.4924949724,34.4836965433,38.8449331789
0,malpica,10,amphora_22,162.22714721,18.8498229896,33.5734281371,39.1404723912
0,malpica,10,amphora_23,176.276613782,25.0653282787,31.0779227528,36.8949900609
0,malpica,10,amphora_24,165.350953348,19.697047128,34.9807260927,38.0782829875
0,malpica,10,amphora_25,184.382797171,20.6409018043,30.9953430846,37.5136941703
0,malpica,10,amphora_26,162.145445846,13.1619769992,37.5141701669,37.8797095286
0,malpica,10,amphora_27,166.723141459,21.0448677465,32.8563487887,39.2349961931
0,malpica,10,amphora_28,153.185293261,27.3631846578,31.9962544799,38.0418755459
0,malpica,10,amphora_29,163.262243038,14.0545287637,31.8636943975,37.4403141393
0,malpica,10,amphora_30,179.15254602,16.79996576,30.6214921696,37.3156395178
0,malpica,10,amphora_31,198.858029503,18.5343326518,36.4879260827,36.8137900175
0,malpica,10,amphora_32,182.186387728,25.3579253757,27.6607942117,35.9121514833
0,malpica,10,amphora_33,176.215515253,15.420097853,34.4056446135,34.6850871993
0,malpica,10,amphora_34,172.038514916,18.1500501194,26.7886814623,33.8813932319
0,malpica,10,amphora_35,166.265275571,25.83134334,30.4209351779,34.7557369106
0,malpica,10,amphora_36,150.199919307,13.1544702875,35.7074161172,39.5526791949
0,malpica,10,amphora_37,157.379853916,22.6524147662,30.2920644147,38.5504622322
0,malpica,10,amphora_38,156.811957637,13.0227011599,25.4028002576,34.9962046853
0,malpica,10,amphora_39,148.271560744,10.870847711,31.2026168282,39.4796901322
0,malpica,10,amphora_40,156.698924925,11.8402345115,38.3246877786,34.9691225788
0,malpica,10,amphora_41,142.732837792,18.2068721851,31.0881707209,37.809374296
0,malpica,10,amphora_42,162.044622295,21.1496240253,33.0829021343,39.4442581595
0,malpica,10,amphora_43,175.472639277,12.0176076797,29.272906459,37.3671149891
0,malpica,10,amphora_44,171.556816358,23.9283455744,28.2839154719,40.9652681021
0,malpica,10,amphora_45,163.601011343,14.4649763721,29.0351329531,36.7440856597
0,malpica,10,amphora_46,159.782107073,12.8358372871,27.5232635003,35.0292905132
0,malpica,10,amphora_47,164.139181808,16.2194701975,28.3095957154,35.4822158796
0,malpica,10,amphora_48,178.11134307,19.1828069729,34.1682742083,34.9809851018
0,malpica,10,amphora_49,169.983817705,27.2809117909,29.6616749457,35.5374085637
0,malpica,10,amphora_50,175.527517297,23.0529767968,29.0926784742,37.3138998151
0,malpica,10,amphora_51,175.385553532,11.3963167844,33.9116962073,40.6870162527
0,malpica,10,amphora_52,163.357205584,14.1091578337,29.8690759499,37.1816651873
0,malpica,10,amphora_53,141.234134834,18.7919338489,36.7858911642,41.0180210248
0,malpica,10,amphora_54,176.083679352,19.9384582985,35.0205083419,34.5438483471
0,malpica,10,amphora_55,140.690409759,9.98723901298,36.2443370299,32.9218997231
0,malpica,10,amphora_56,156.320130142,21.5101559964,22.1747405804,36.1870888337
0,malpica,10,amphora_57,168.038795539,22.647242749,33.9264560928,35.350580565
0,malpica,10,amphora_58,158.870166885,8.0473033748,37.8819475971,38.4223147186
0,malpica,10,amphora_59,166.243547372,20.7124025319,27.385867386,38.1273420753
0,malpica,10,amphora_60,166.033766057,16.9816180752,29.2806760037,33.0366590627
0,malpica,10,amphora_61,145.310500763,22.2615823025,34.1936622597,34.8262454668
0,malpica,10,amphora_62,152.596042263,15.1271540956,36.9885162389,36.1945830215
0,malpica,10,amphora_63,173.109002029,7.18945709684,31.9070782058,40.1898813444
0,malpica,10,amphora_64,181.17893861,9.96934490222,29.7458303701,36.9905182034
0,malpica,10,amphora_65,174.14461044,21.5048021092,28.8875101379,35.5269876087
0,malpica,10,amphora_66,161.47335707,12.8326874252,31.6405564699,39.4333535473
0,malpica,10,amphora_67,154.892380096,21.9983290054,33.5629640669,39.2536064247
0,malpica,10,amphora_68,179.74363714,20.3645541956,25.993814432,37.6577380447
0,malpica,10,amphora_69,195.734384069,20.7966473246,28.7930624773,37.0510439346
0,malpica,10,amphora_70,180.799151134,16.6279434188,29.6667154179,30.3924447882
0,malpica,10,amphora_71,177.182595592,15.7870971919,25.5034091197,36.9986737215
0,malpica,10,amphora_72,174.674045421,13.3754571218,30.0672837936,38.7754367416
0,malpica,10,amphora_73,186.255329999,23.005013819,37.5828542191,37.147225897
0,malpica,10,amphora_74,177.129592101,19.2932762917,29.2580863705,37.5625829887
0,malpica,10,amphora_75,170.249760442,21.6073667531,35.2688076272,36.9318496529
0,malpica,10,amphora_76,154.25671361,19.3158605521,29.1080611424,38.3328305604
0,malpica,10,amphora_77,171.957150304,10.7428112392,31.6355218512,42.4831398005
0,malpica,10,amphora_78,170.675632361,24.0792775045,25.5918839241,40.1344722072
0,malpica,10,amphora_79,177.211303493,18.0436654066,32.3336603039,38.2708524956
0,malpica,10,amphora_80,181.657118895,19.6372411281,30.8851512383,38.853243378
0,malpica,10,amphora_81,166.310271854,23.8544513387,27.2366293143,39.7232651894
0,malpica,10,amphora_82,186.874954235,17.4201514822,26.706760443,34.5771106387
0,malpica,10,amphora_83,173.554968988,17.7432934213,33.8211187961,36.3334599417
0,malpica,10,amphora_84,159.946492787,16.8502136285,35.7813014484,34.4145236431
0,malpica,10,amphora_85,182.15727702,21.1792216372,43.5235609092,33.6637769134
0,malpica,10,amphora_86,175.214706348,23.4829678327,24.1098075987,38.3556519454
0,malpica,10,amphora_87,169.865376841,16.7563017633,29.7005954814,40.7977938622
0,malpica,10,amphora_88,163.793833589,19.2224202357,34.2760748179,38.106257213
0,malpica,10,amphora_89,169.831132711,14.4662074008,35.0022475749,39.8539933605
0,malpica,10,amphora_90,147.780852782,16.5139543755,31.6761797986,37.2483137499
0,malpica,10,amphora_91,175.944087609,17.5007163013,32.5167709841,40.3024108105
0,malpica,10,amphora_92,181.600389044,19.3094583163,30.3983535758,39.066269357
0,malpica,10,amphora_93,195.67296444,21.8483743571,26.0672583492,32.1358630551
0,malpica,10,amphora_94,180.782949305,14.6712643128,32.7652050102,39.5956928862
0,malpica,10,amphora_95,176.887890095,20.7214392062,24.5300967302,39.6198238479
0,malpica,10,amphora_96,160.972159624,18.9255663779,31.6076110811,37.9672280531
0,malpica,10,amphora_97,146.123892834,15.3755519077,38.3933393244,40.1383837488
0,malpica,10,amphora_98,190.013252203,16.5373980441,33.6061621528,38.1559743723
0,malpica,10,amphora_99,148.595998921,16.6616267766,35.6482672365,37.4035058397
0,villaseca,10,amphora_1,171.466711576,24.2227011855,27.3515349731,37.1195893706
0,villaseca,10,amphora_2,176.066519891,15.4135658114,33.9896579979,35.9230338713
0,villaseca,10,amphora_3,175.614129526,23.3275401912,25.7860089347,35.4956490762
0,villaseca,10,amphora_4,160.989533865,19.7956526423,28.090202767,33.2563249033
0,villaseca,10,amphora_5,181.936740799,15.6958489296,32.8947384722,32.9374462348
0,villaseca,10,amphora_6,169.154341586,18.3085806662,31.471303792,33.6707148389
0,villaseca,10,amphora_7,181.974665478,9.46191558431,30.2162073608,39.6343445585
0,villaseca,10,amphora_8,183.823500962,16.52605578,36.2183656397,30.0951858148
0,villaseca,10,amphora_9,145.752046456,13.4513852332,32.3613098517,33.6433855886
0,villaseca,10,amphora_10,176.775047003,28.9743455165,27.9754479537,34.6785844434
0,villaseca,10,amphora_11,173.134722542,16.7148048808,27.0404088344,39.956584261
