time,workshop,dist,amphora,exterior_diam,protruding_rim,rim_w,rim_w_2
0,malpica,10,amphora_1,167.345671716,21.743169273,22.3454317972,37.7776275206
0,malpica,10,amphora_2,167.854079419,31.304613476,25.1462690643,36.8037731185
0,malpica,10,amphora_3,181.133098227,23.9275788644,30.4301309857,38.5631216992
0,malpica,10,amphora_4,178.072755279,13.1663819177,28.6912426469,35.2352071483
0,malpica,10,amphora_5,171.94167126,21.9757286358,36.860932914,35.1495094139
0,malpica,10,amphora_6,186.206169706,14.4216464506,26.2441199471,33.8806181395
0,malpica,10,amphora_7,174.724974683,18.6380404337,34.1871888834,33.8775828469
0,malpica,10,amphora_8,196.605540309,17.8928890807,22.5117626211,34.9228847371
0,malpica,10,amphora_9,166.763201969,7.95547545071,33.2983085324,38.5540862808
0,malpica,10,amphora_10,182.402146233,16.3382916794,25.4186201205,39.6731685874
0,malpica,10,amphora_11,150.39539867,22.2637531377,28.1432200633,37.7704257169
0,malpica,10,amphora_12,173.522048405,10.7449900451,25.1768345201,32.7331104133
0,malpica,10,amphora_13,179.837825296,18.020627004,29.2489088647,34.3960788058
0,malpica,10,amphora_14,177.564890751,15.413239957,29.3153309305,37.4601276256
0,malpica,10,amphora_15,168.330652569,14.4073946385,29.3740295649,36.7980182105
0,malpica,10,amphora_16,178.763261606,19.4376011876,30.8087060582,38.6118222046
0,malpica,10,amphora_17,175.602946782,16.7623107084,27.3845310476,34.2892889784
0,malpica,10,amphora_18,153.687211993,17.4881802145,34.3119661402,43.7148527488
0,malpica,10,amphora_19,160.196146415,18.1860865931,29.0861537377,41.3208440071
0,malpica,10,amphora_20,170.331522642,14.2272505836,31.8286579655,38.2581306854
0,malpica,10,amphora_21,173.939534708,20.2091072439,32.2467577985,39.329107367
0,malpica,10,amphora_22,168.207559707,18.2458620259,25.6749105061,38.3772947254
0,malpica,10,amphora_23,151.339481322,15.0348012206,36.9930728794,40.9435916202
0,malpica,10,amphora_24,138.872659702,13.3129593814,34.2451823775,37.1435619896
0,malpica,10,amphora_25,167.435889285,19.5518618937,32.3830825413,39.5177426311
0,malpica,10,amphora_26,157.012393856,13.8362883741,27.1506378468,37.7302995475
0,malpica,10,amphora_27,173.863841923,16.726988868,29.4185169042,39.9535055058
0,malpica,10,amphora_28,161.449297562,18.8941941563,28.9703692394,37.9930877794
0,malpica,10,amphora_29,174.511812263,24.4507009399,32.2374432152,39.799906268
0,malpica,10,amphora_30,188.09643336,26.579625205,34.0590468151,36.4922283852
0,malpica,10,amphora_31,152.458490933,20.8434355034,29.7266194442,38.7855501035
0,malpica,10,amphora_32,168.304011147,23.6675300512,34.6546853228,35.9630654309
0,malpica,10,amphora_33,178.491631971,20.8597427597,25.1736135463,33.411751251
0,malpica,10,amphora_34,174.039261604,14.3988504514,29.5221443262,37.058316136
0,malpica,10,amphora_35,154.225700015,8.30887775337,31.979966394,36.677653798
0,malpica,10,amphora_36,182.803144868,20.1085371265,30.5956686726,36.0098726325
0,malpica,10,amphora_37,169.397553495,18.3723754498,30.5915530176,41.405202855
0,malpica,10,amphora_38,173.610808177,12.2985409773,38.1784534871,34.9419776472
0,malpica,10,amphora_39,160.949529987,13.3675876529,30.0951164324,39.1008964377
0,malpica,10,amphora_40,177.980641877,22.1252409168,33.6364556789,38.9019956228
