time,workshop,dist,amphora,exterior_diam,protruding_rim,rim_w,rim_w_2
0,malpica,10,amphora_1,162.259723763,18.964737822,26.7483593538,38.5957454283
0,malpica,10,amphora_2,187.424057316,21.7030671974,31.9955768026,36.8127587335
0,malpica,10,amphora_3,176.562669628,22.5948015515,34.7038053577,38.9211225353
0,malpica,10,amphora_4,174.193182967,15.5781399452,30.1299483095,40.529414547
0,malpica,10,amphora_5,174.504653158,29.7498419281,30.4327571886,39.063029969
0,malpica,10,amphora_6,153.475411456,14.9183448532,33.2164745929,39.8460282721
0,malpica,10,amphora_7,154.430017699,22.4841682376,31.1770163369,37.1601137816
0,malpica,10,amphora_8,173.049801618,19.8751443066,29.3645807097,36.4705065525
0,malpica,10,amphora_9,150.57375982,11.158642647,35.0674517606,35.1277354914
0,malpica,10,amphora_10,174.385319669,21.6843880338,36.8754788073,38.7737989838
0,malpica,10,amphora_11,180.17116603,16.1694264803,30.9226539332,34.4319515757
0,malpica,10,amphora_12,156.218813819,12.4619907368,28.0678703348,35.8368213461
0,malpica,10,amphora_13,160.78322651,18.5837590691,31.1796433924,35.5263075959
0,malpica,10,amphora_14,189.527926839,18.9086840209,24.7062605561,37.7888849808
0,malpica,10,amphora_15,169.87396641,17.7044129147,32.7750286712,35.4202357822
0,malpica,10,amphora_16,165.729299038,15.675279167,31.1831287459,34.8723139488
0,malpica,10,amphora_17,176.209331439,22.0717828193,25.8639259569,40.7113830763
0,malpica,10,amphora_18,171.093847354,11.7760422174,39.8616720195,39.1969612125
0,malpica,10,amphora_19,169.114440993,21.9926393071,30.9411729361,40.4655433158
0,malpica,10,amphora_20,144.830174896,27.243854673,25.1376224501,40.9755235386
0,malpica,10,amphora_21,187.635272286,16.1975629192,32.2393614929,38.900656984
0,malpica,10,amphora_22,163.578085806,21.7694718469,23.8555104032,37.808089648
0,malpica,10,amphora_23,165.611257144,16.6891261644,30.2490685223,37.8240280708
0,malpica,10,amphora_24,162.181691672,20.8568450638,26.4435327035,32.6140919561
0,malpica,10,amphora_25,158.115178324,17.8722589596,35.9929000784,39.2033742166
0,malpica,10,amphora_26,161.667570537,31.1487547888,29.7233972557,36.9512695663
0,malpica,10,amphora_27,145.121096541,21.6906297493,28.556179684,40.8777785952
0,malpica,10,amphora_28,172.463697664,18.1817881541,33.1782961149,33.7649192075
0,malpica,10,amphora_29,168.543715382,11.4999822567,28.0734863515,36.4975848346
0,malpica,10,amphora_30,148.513539376,9.11585240111,31.3158281473,41.1536128066
0,malpica,10,amphora_31,154.098680938,12.0113665711,37.3712672346,32.0167389769
0,malpica,10,amphora_32,172.713658676,18.1120435675,36.8154483247,37.3579043506
0,malpica,10,amphora_33,162.788772486,19.2323492227,35.5453774736,36.8769131017
0,malpica,10,amphora_34,146.735488045,21.1918495564,32.6801615601,35.5050000897
0,malpica,10,amphora_35,174.878940936,11.3970867548,33.7776535047,34.8096247159
0,malpica,10,amphora_36,183.424033027,18.2182470138,29.863432996,38.8630546681
0,malpica,10,amphora_37,170.116569972,20.3933725024,32.4766943855,37.7809668863
0,malpica,10,amphora_38,175.147011764,15.4577898753,29.4227810564,38.5492225767
0,malpica,10,amphora_39,173.428292782,16.427815198,31.1980802391,33.2736082126
0,malpica,10,amphora_40,174.744021466,19.8477733671,30.7574912753,38.3535526953
0,malpica,10,amphora_41,162.035448979,10.2357734444,27.8290740433,36.7435852039
0,malpica,10,amphora_42,170.037458485,27.8871664677,26.5714315247,34.7006236984
0,malpica,10,amphora_43,168.985302835,22.9488896914,39.3215862012,34.7150755969
0,malpica,10,amphora_44,180.556917004,16.3442124467,27.1246870205,35.9518235625
0,malpica,10,amphora_45,166.109676722,22.6794020106,33.5036858322,39.6105350276
0,malpica,10,amphora_46,153.78755715,22.5864733346,29.8133906517,38.0240361114
0,malpica,10,amphora_47,161.651675464,26.1921006882,38.3938948973,37.2600474818
0,malpica,10,amphora_48,182.82818134,24.4897622845,33.9141634502,34.1087596637
0,malpica,10,amphora_49,151.979207753,21.4900591472,27.8172223221,39.5459613546
0,malpica,10,amphora_50,175.096176599,19.0589680936,19.9982599856,37.6127270896
0,malpica,10,amphora_51,150.753812596,16.679874036,30.0757734199,37.8381653665
0,malpica,10,amphora_52,164.307951501,18.953002734,31.9932387568,30.4670148559
0,malpica,10,amphora_53,165.212586888,23.4844619111,30.2341963854,36.108063533
0,malpica,10,amphora_54,168.019400011,9.66721869583,28.0054337714,38.1101655599
0,malpica,10,amphora_55,171.008910254,12.9229757081,30.3446948897,37.0086873059
0,malpica,10,amphora_56,164.510664853,23.4082054232,33.6992838189,38.2449689114
0,malpica,10,amphora_57,174.522591987,17.7554075476,27.6270504114,35.7058774536
0,malpica,10,amphora_58,185.286490734,21.0056123971,28.3832595467,36.4319552227
0,malpica,10,amphora_59,173.663774232,21.6243813636,26.7827263224,37.9882046649
0,malpica,10,amphora_60,170.85957549,21.7873185011,28.2180984841,37.076502499
0,malpica,10,amphora_61,150.42296921,15.2928651933,27.4538444188,37.2609718586
0,malpica,10,amphora_62,180.836811578,16.3709077923,37.420082688,37.1308432137
0,malpica,10,amphora_63,170.879956444,22.3728684408,25.3897442029,40.536950642
0,malpica,10,amphora_64,179.525174591,15.2110279345,42.3129050036,39.5636287201
0,malpica,10,amphora_65,165.512919477,23.4581837948,36.510179526,35.3271595048
0,malpica,10,amphora_66,152.885028561,28.3206638006,25.8573089006,38.862710876
0,malpica,10,amphora_67,156.363651948,15.1272814397,28.1460945177,36.473238395
0,malpica,10,amphora_68,168.566587795,15.8869123402,23.9900534081,33.9310098833
0,malpica,10,amphora_69,166.752758473,22.8342622412,25.6281499561,40.1455228223
0,malpica,10,amphora_70,182.238962094,21.2224541047,34.2738997008,44.4214012498
0,malpica,10,amphora_71,169.122797757,13.458271405,24.6223902739,38.0727857484
0,malpica,10,amphora_72,138.530506072,17.4125637979,29.4237869833,35.689959187
0,malpica,10,amphora_73,170.090135159,14.4080434627,28.0474923716,35.1682412168
0,malpica,10,amphora_74,155.34164952,19.3432600248,31.8008194148,34.8322174355
0,malpica,10,amphora_75,165.736203585,17.1711362575,36.5859126495,42.8873594624
0,malpica,10,amphora_76,175.798928464,22.9621889093,31.4576707064,37.2165253684
0,malpica,10,amphora_77,173.290623106,11.7646430899,32.5534101273,44.4461478781
0,malpica,10,amphora_78,160.415432666,12.0444439088,34.5003968755,36.9429894745
0,malpica,10,amphora_79,159.254189907,25.3361705693,42.3861901285,41.9030849919
0,malpica,10,amphora_80,152.10139984,16.5591494959,29.8228459959,36.6925807666
0,malpica,10,amphora_81,167.858411718,15.9968228007,35.4247709547,37.7908393168
0,malpica,10,amphora_82,169.929704352,17.6782524165,38.1399052098,33.6127271715
0,malpica,10,amphora_83,154.587940591,25.3178676862,31.3889419406,42.0019436347
0,malpica,10,amphora_84,182.723374749,20.3752458455,34.1871963837,37.8870718608
0,malpica,10,amphora_85,161.842878565,20.5408191961,33.5123044977,32.2960976721
0,malpica,10,amphora_86,178.135807996,22.0597271917,31.0367352029,38.9201647846
0,malpica,10,amphora_87,154.543018784,20.4262107395,23.5105752775,37.362247296
0,malpica,10,amphora_88,166.983708151,24.1024126928,32.6347931117,39.2270845147
0,malpica,10,amphora_89,174.140805927,25.299507123,27.8111922832,35.6929694755
0,malpica,10,amphora_90,172.913155734,17.2476108079,36.337616255,34.3652436029
0,malpica,10,amphora_91,146.256760427,19.0669024083,23.4425907186,40.3236024351
0,malpica,10,amphora_92,169.90822078,25.7120909846,29.2406086343,34.3462759138
0,malpica,10,amphora_93,147.973103784,23.1926540607,32.2357716174,37.3595123315
0,malpica,10,amphora_94,182.179324286,15.7166938022,26.7090108943,32.7858653063
0,malpica,10,amphora_95,153.898035058,15.4926105924,35.691445102,33.9801122713
0,malpica,10,amphora_96,163.990630315,15.4464693548,37.9535311716,41.4833739578
0,malpica,10,amphora_97,175.474256173,19.684115584,33.4466056929,40.4603359165
0,malpica,10,amphora_98,143.453200065,16.7287331656,34.8613916096,37.1216451751
0,malpica,10,amphora_99,162.192393202,17.2838639881,28.846199957,35.3872552693
0,villaseca,10,amphora_1,166.773796487,13.5512035257,39.3075241541,41.3677527605
0,villaseca,10,amphora_2,166.465711916,21.640428377,34.1984937836,38.2497278232
0,villaseca,10,amphora_3,155.555229071,19.0063542931,32.5143801283,33.7572794571
0,villaseca,10,amphora_4,163.416936101,20.4929700796,28.229058081,32.4569845468
0,villaseca,10,amphora_5,161.170779089,20.8065549635,29.0787779899,37.34380291
0,villaseca,10,amphora_6,160.37733186,19.1567127505,32.4381635465,34.6460439865
0,villaseca,10,amphora_7,164.421904729,18.534873228,27.3790467049,37.8345151481
0,villaseca,10,amphora_8,166.965532521,12.8635061065,28.8275298803,35.4265309067
0,villaseca,10,amphora_9,163.899800997,17.1110627444,30.4524922191,39.1301444795
0,villaseca,10,amphora_10,154.416151213,16.9235791143,31.525341918,38.724979497
0,villaseca,10,amphora_11,173.923813154,16.3668970191,27.3483566843,37.0596926752
0,villaseca,10,amphora_12,156.041700693,12.0400622143,29.3356080985,39.6815430782
