time,workshop,dist,amphora,exterior_diam,protruding_rim,rim_w,rim_w_2
0,malpica,10,amphora_1,138.824987595,19.2514264754,30.0995391107,33.234428425
0,malpica,10,amphora_2,187.193773926,16.8108381096,33.3934208813,35.8592101661
0,malpica,10,amphora_3,179.678856418,18.1377787665,29.6178805969,38.3589195436
0,malpica,10,amphora_4,169.845753627,9.34168346396,30.0942284073,39.6829548509
0,malpica,10,amphora_5,165.530903535,22.4997306111,26.2396876698,43.6880125854
0,malpica,10,amphora_6,166.824552587,14.3730185189,29.1948551858,35.6181242716
0,malpica,10,amphora_7,165.616976598,24.3890516208,27.7382016147,34.6454015281
0,malpica,10,amphora_8,158.054703856,15.2905647385,33.8544084635,39.5577614582
0,malpica,10,amphora_9,154.00257045,12.3208104829,24.7797405211,38.7270738938
0,malpica,10,amphora_10,158.239621077,22.2656971436,29.2772959981,40.4110983489
0,malpica,10,amphora_11,159.353345623,20.1012149425,33.9139734461,37.0156568521
0,malpica,10,amphora_12,175.155934166,13.7972378583,30.8745347049,40.2620414653
0,malpica,10,amphora_13,173.336746999,14.4002423102,30.4872266268,42.87330581
0,malpica,10,amphora_14,176.385158589,12.6225110342,29.1774419438,32.7183118998
0,malpica,10,amphora_15,164.319462039,14.5274999678,29.3599957964,36.3714881335
0,malpica,10,amphora_16,168.490707987,17.2980370216,26.0209464932,39.3838876258
0,malpica,10,amphora_17,178.772536905,20.9033708653,29.7744006124,41.55970265
0,malpica,10,amphora_18,145.069451903,15.1972604675,29.002529474,37.5314707796
0,malpica,10,amphora_19,164.623012182,21.6796094335,33.9255579361,41.5633300587
0,malpica,10,amphora_20,175.357188023,26.2737603932,35.8913537916,35.9611810236
0,malpica,10,amphora_21,170.287795257,25.4684035859,31.6811280652,36.9474259436
0,malpica,10,amphora_22,171.002914956,15.3069569848,31.3896579584,35.0236163349
0,malpica,10,amphora_23,171.342080997,22.6161868042,31.493706474,33.0714835843
0,malpica,10,amphora_24,162.569380944,21.9897159877,30.5244237527,33.4305458737
0,malpica,10,amphora_25,155.924947209,10.8729515341,33.2588546461,34.2951048282
0,malpica,10,amphora_26,185.652485762,14.692120361,36.2310883017,31.7892194567
0,malpica,10,amphora_27,151.466915087,15.3645460288,31.8426712039,34.7500491001
0,malpica,10,amphora_28,153.465253749,16.4166118198,33.2960766017,32.0535258808
0,malpica,10,amphora_29,154.064641468,16.8108592753,33.1935775058,37.8380734043
