time,workshop,dist,amphora,exterior_diam,protruding_rim,rim_w,rim_w_2
0,malpica,10,amphora_1,165.658609139,18.7789738126,19.8735976147,32.5649178389
0,malpica,10,amphora_2,158.795658507,11.9609777843,29.1218578403,33.2327549984
0,malpica,10,amphora_3,153.834126076,14.1879797304,32.0521804485,36.7862111085
0,malpica,10,amphora_4,169.320338176,22.4179291978,24.9571021743,35.5048120736
0,malpica,10,amphora_5,176.349369251,16.161402301,29.7265860482,37.311871189
0,malpica,10,amphora_6,149.249698644,9.19488169539,29.2726866319,37.7428457431
0,malpica,10,amphora_7,165.011839096,18.2592966308,27.2591764776,36.4524804956
0,malpica,10,amphora_8,170.627380103,19.9348095128,30.4839642912,40.7440232265
0,malpica,10,amphora_9,155.759798904,25.9869571917,39.9809685665,41.7943123969
0,malpica,10,amphora_10,164.204247766,18.7107772871,32.2343343878,38.4755301922
0,malpica,10,amphora_11,161.477943893,13.6986565089,33.5736585383,36.2028953579
0,malpica,10,amphora_12,160.593830657,22.863052527,31.9966820253,31.51005136
0,malpica,10,amphora_13,173.539149992,19.8913627188,30.7085046458,35.4095555875
0,malpica,10,amphora_14,162.128389153,24.4050783862,28.7618257855,40.7298390642
0,malpica,10,amphora_15,185.594136316,17.6188069924,31.2237702104,35.998710173
0,malpica,10,amphora_16,163.626928688,20.7063109308,36.6190193369,37.0740500332
0,malpica,10,amphora_17,158.558731184,14.6483920275,32.1424206091,33.2877128392
0,malpica,10,amphora_18,155.106095897,20.4190075992,42.2083192121,40.9332888636
0,malpica,10,amphora_19,158.255994431,14.6461496872,37.0283461553,36.5621355209
0,malpica,10,amphora_20,170.1638241,8.20988189452,28.4156420437,36.4414393031
0,malpica,10,amphora_21,144.492224623,12.3246159107,31.9329682196,37.4037110947
0,malpica,10,amphora_22,186.861164238,20.7206828681,27.2109565807,38.427770906
0,malpica,10,amphora_23,166.229052934,17.7169371901,35.5202377556,36.3801886341
0,malpica,10,amphora_24,173.821713427,17.6321220603,29.3451096835,41.4597806616
0,malpica,10,amphora_25,167.928839266,14.6870638595,33.7019100705,35.3281076273
0,malpica,10,amphora_26,174.516211688,17.4231763419,27.4487297349,35.4019830838
0,malpica,10,amphora_27,157.232111797,13.319914562,25.4008055487,36.9216895308
0,malpica,10,amphora_28,182.833886663,22.490069197,36.9048488615,39.8462871518
0,malpica,10,amphora_29,158.035647159,18.5653604695,34.024956471,38.5986325381
0,malpica,10,amphora_30,165.922768719,7.32924904982,35.5556694405,37.7801158835
0,malpica,10,amphora_31,178.930034454,19.8396300574,33.3981645262,42.3528538831
0,malpica,10,amphora_32,170.145994472,11.563293894,23.0873080664,37.6171587179
0,malpica,10,amphora_33,167.643149797,25.5014899472,27.6237028118,38.0412017327
0,malpica,10,amphora_34,168.304694371,13.7615768797,32.0539434696,41.3716972903
0,malpica,10,amphora_35,164.78163904,23.2594272788,34.8495087833,39.6948508803
0,malpica,10,amphora_36,166.229422432,11.2076329758,30.1960003456,40.3869183286
0,malpica,10,amphora_37,174.756696499,11.6903432974,30.8227396839,40.7082460189
0,malpica,10,amphora_38,180.493581333,14.3056100661,36.7791166187,33.155540805
0,malpica,10,amphora_39,168.326074772,8.97292784021,31.7959508659,36.4908593976
0,malpica,10,amphora_40,164.577935389,17.5852372003,31.7476699031,39.6608026868
0,malpica,10,amphora_41,163.070411123,27.2772162695,29.3809571739,34.5212594627
0,malpica,10,amphora_42,165.903977021,23.8060173753,34.747299322,37.5830912857
0,malpica,10,amphora_43,164.833120968,18.441048174,35.5548164598,35.2364217825
0,malpica,10,amphora_44,178.910897634,18.4957537129,27.404020443,33.2135042635
0,malpica,10,amphora_45,184.584705089,22.709542361,29.650032253,40.1056748224
0,malpica,10,amphora_46,145.671957733,14.1930729999,34.4141476097,37.1434624713
0,malpica,10,amphora_47,163.628008822,22.4540265825,26.4344096258,36.1011667657
0,malpica,10,amphora_48,184.125743244,27.2856894147,28.7681303359,35.5098711685
0,malpica,10,amphora_49,171.666599411,20.1348380961,28.5667240294,40.0359645816
0,malpica,10,amphora_50,162.137128526,22.78894878,35.7039971956,44.0823860427
0,malpica,10,amphora_51,170.011578699,11.4538217995,33.1633813118,34.7833630323
